id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14289,2025-01-24,Vente,124000,12,RTE DEPARTEMENTALE D1043,023080000A0457,Maison,131,3.688711,50.04613
2025-14509,2025-02-05,Vente,30000,7,RUE DU PONCELET,023080000C0071,Maison,100,3.677742,50.039816
2025-14602,2025-01-31,Vente,90000,14,RUE DE LA LAITERIE,023080000C0051,Maison,107,3.681473,50.041349
2025-15209,2025-02-10,Vente,150000,8,RUE SAINT PIERRE,023080000B0014,Maison,107,3.708233,50.049873
2025-21478,2025-10-07,Vente,154000,11,RUE DE LA LAITERIE,023080000C0662,Maison,88,3.680696,50.041407
2025-21478,2025-10-07,Vente,154000,11,RUE DE LA LAITERIE,023080000C0662,Maison,88,3.680696,50.041407
2025-22563,2025-11-13,Vente,63000,1,PL DE L EGLISE,023080000C0683,Maison,84,3.677099,50.041256
2025-23831,2025-12-22,Vente,319850,42,GRANDE RUE,023080000H0114,Maison,131,3.729866,50.060659
2024-13852,2024-02-15,Vente,130000,3,RUE DE L EGLISE,023080000H0439,Maison,90,3.726599,50.062603
2024-14279,2024-03-08,Vente,179650,23,GR GRANDE RUE,023080000H0404,Maison,155,3.726283,50.061325
2024-14279,2024-03-08,Vente,179650,23,GR GRANDE RUE,023080000H0404,Maison,155,3.726283,50.061325
2024-15931,2024-05-22,Vente,75000,2,RUE DE L EGLISE,023080000H0067,Maison,98,3.727121,50.061479
2024-15931,2024-05-22,Vente,75000,2,RUE DE L EGLISE,023080000H0067,Maison,98,3.727121,50.061479
2024-17886,2024-07-25,Vente,85000,18,GR GRANDE RUE,023080000H0042,Maison,123,3.725612,50.060463
2024-18653,2024-08-27,Vente,153000,26,RUE DE L ABBAYE,023080000C0131,Maison,80,3.667584,50.041532
2024-20183,2024-10-23,Vente,120000,20,GR GRANDE RUE,023080000H0041,Maison,128,3.725875,50.060444
2024-20774,2024-10-30,Vente,30000,9,RUE DU PONCELET,023080000C0070,Maison,120,3.678018,50.039735
2024-22163,2024-12-30,Vente,170000,2,HAM DIT DE SANS FOND,023080000C0150,Maison,110,3.667519,50.049329
2023-14735,2023-01-05,Vente,399119.2,41,GR GRANDE RUE,023080000H0420,Maison,164,3.730227,50.061425
2023-14735,2023-01-05,Vente,399119.2,41,GR GRANDE RUE,023080000H0420,Maison,164,3.730227,50.061425
2023-14931,2023-01-25,Vente,103800,10,RUE SAINT PIERRE,023080000H0262,Maison,76,3.710147,50.051
2023-15900,2023-02-28,Vente,90000,5,RTE DEPARTEMENTALE D1043,023080000C0593,Maison,35,3.693134,50.041958
2023-16653,2023-03-10,Vente,78000,4,RUE D EN HAUT,023080000C0089,Maison,160,3.678843,50.041693
2023-17243,2023-04-24,Vente,70000,16,RTE DEPARTEMENTALE D1043,023080000A0075,Maison,148,3.684432,50.048693
2023-19319,2023-06-30,Vente,195000,14,RUE DU PONCELET,023080000C0440,Maison,87,3.678231,50.037886
2023-20674,2023-08-24,Vente,60000,38,GR GRANDE RUE,023080000H0118,Maison,111,3.72859,50.06037
2023-20862,2023-08-10,Vente,75000,17,GR GRANDE RUE,023080000H0026,Maison,70,3.724311,50.060838
2023-21204,2023-09-07,Vente,70000,7,RUE D EN HAUT,023080000C0805,Maison,114,3.67973,50.042564
2023-21489,2023-09-11,Vente,146000,4,RUE DE LA LAITERIE,023080000C0078,Maison,114,3.678406,50.040743
2023-21954,2023-10-11,Vente,74000,22,RUE D EN HAUT,023080000C0728,Maison,91,3.680224,50.04477
2023-22768,2023-11-04,Vente,60000,10,RUE DE LA LAITERIE,023080000C0066,Maison,77,3.679991,50.040824
2023-22784,2023-10-27,Vente,178000,9,RUE SAINT PIERRE,023080000A0207,Maison,100,3.710922,50.052082
2022-18487,2022-02-18,Vente,115000,6,RUE NOTRE DAME,023080000C0216,Maison,104,3.677765,50.043147
2022-18824,2022-02-09,Vente,169500,2,HAM DE LA CULBUTE,023080000A0180,Maison,123,3.703657,50.059042
2022-21738,2022-05-24,Vente,208000,11,RUE SAINT PIERRE,023080000E0152,Maison,100,3.713047,50.05447
2022-23865,2022-07-12,Vente,166000,4,RTE DEPARTEMENTALE D1043,023080000A0581,Maison,106,3.700834,50.036968
2022-26442,2022-09-28,Vente,125000,6,RUE NOTRE DAME,023080000C0216,Maison,104,3.677765,50.043147
2022-28154,2022-12-09,Vente,75000,9,RUE DU PONCELET,023080000C0070,Maison,82,3.678018,50.039735
2022-28343,2022-12-06,Vente,91000,13,RUE SAINT PIERRE,023080000E0135,Maison,67,3.720364,50.060342
