id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752861,2025-03-27,Vente,151800,17,RUE DU MARAIS,594720000U0239,Maison,120,3.656073,50.174901
2025-753394,2025-04-25,Vente,165000,1,ROUTE NATIONALE,594720000U1816,Maison,98,3.650645,50.159828
2025-753439,2025-04-24,Vente,194250,1,RUE D HECQ,594720000U2522,Maison,158,3.658781,50.164982
2025-755713,2025-06-12,Vente,92000,1,RUE DE ROBERSART,594720000U1332,Maison,150,3.656934,50.162643
2025-756041,2025-07-10,Vente,27000,90,RUE DU BOIS,594720000U0795,Maison,70,3.668786,50.16322
2025-757699,2025-08-07,Vente,46000,28,RUE DE ROBERSART,594720000U1706,Maison,83,3.653985,50.162177
2025-758112,2025-09-09,Vente,33000,89,RUE DU BOIS,594720000U0720,Maison,80,3.66765,50.163842
2025-758657,2025-09-02,Vente,155000,31,RUE DU PETIT PREUX,594720000U0475,Maison,61,3.664241,50.168653
2025-758657,2025-09-02,Vente,155000,31,RUE DU PETIT PREUX,594720000U0475,Maison,103,3.664241,50.168653
2025-758697,2025-10-01,Vente,142100,1,VC LA GRIMPETTE,594720000U0453,Maison,108,3.661032,50.166158
2025-759927,2025-10-11,Vente,55000,39,RUE DU BOIS,594720000U0650,Maison,62,3.665031,50.164893
2025-760109,2025-10-23,Vente,77650,14,RUE DU PETIT PREUX,594720000U0396,Maison,120,3.663138,50.169472
2024-708442,2024-01-23,Vente,128000,90,RUE DE LANDRECIES,594720000U1157,Maison,110,3.662764,50.158448
2024-709968,2024-03-15,Vente,115000,19,RUE DU CERF,594720000U0324,Maison,115,3.660603,50.177007
2024-710475,2024-03-26,Vente,162000,80,RUE DE LANDRECIES,594720000U2542,Maison,107,3.661952,50.158637
2024-710475,2024-03-26,Vente,162000,80,RUE DE LANDRECIES,594720000U2542,Maison,107,3.661952,50.158637
2024-711362,2024-05-04,Vente,49000,105,RUE DU BOIS,594720000U0746,Maison,64,3.668456,50.163613
2024-712155,2024-05-28,Vente,110000,91,RUE DU BOIS,594720000U0722,Maison,101,3.667836,50.163865
2024-713230,2024-07-11,Vente,28000,4,RUE DU MARAIS,594720000U0519,Maison,90,3.66067,50.171663
2024-713695,2024-07-10,Vente,330000,3,RUE DU PETIT PREUX,594720000U0512,Maison,90,3.661367,50.170602
2024-714376,2024-07-30,Vente,38000,1,RUE DU PETIT PREUX,594720000U2613,Maison,60,3.660908,50.170586
2024-715078,2024-08-23,Vente,64000,34,RUE DU BOIS,594720000U0911,Maison,98,3.665547,50.164006
2024-715811,2024-09-24,Vente,112000,18,RUE DU VILLAGE,594720000U1519,Maison,94,3.65786,50.164164
