id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-795396,2023-12-04,Vente,71000,12,RUE HAUTE,593630000A1627,Maison,78,3.643459,50.221383
2022-968130,2022-01-26,Vente,146000,9,RUE DU TISSAGE,593630000A0226,Maison,110,3.64401,50.2237
2022-968208,2022-01-27,Vente,309500,1,RUE DU PONT NEUF,593630000A1896,Maison,145,3.638056,50.223874
2022-968208,2022-01-27,Vente,309500,1,RUE DU PONT NEUF,593630000A1896,Maison,145,3.638056,50.223874
2022-968353,2022-02-28,Vente,125000,59,N RTE NATIONALE,593630000A2110,Maison,96,3.642686,50.223566
2022-968640,2022-03-24,Vente,123000,21,RUE DE LA FONTAINE,593630000A0547,Maison,55,3.64079,50.223068
2022-968640,2022-03-24,Vente,123000,25,RUE DE LA FONTAINE,593630000A0549,Maison,54,3.640972,50.223159
2022-969078,2022-04-27,Vente,151000,30,RUE EUGENE THOMAS,593630000A0249,Maison,104,,
2022-972967,2022-05-18,Vente,65000,28,RUE EUGENE THOMAS,593630000A0247,Maison,75,3.64664,50.223033
2022-974034,2022-06-04,Vente,95700,13,RUE DU TISSAGE,593630000A0228,Maison,64,3.644795,50.224016
2022-974352,2022-06-28,Vente,170000,13,RUE DE L EGLISE,593630000A0526,Maison,105,3.639165,50.224461
2022-974583,2022-06-15,Vente,115000,24,RUE HECTOR FRISON,593630000A1462,Maison,78,3.63958,50.22545
2022-974720,2022-07-07,Vente,80000,62,N RTE NATIONALE,593630000A0574,Maison,102,3.641892,50.221825
2022-975774,2022-07-29,Vente,282650,58,N RTE NATIONALE,593630000A0570,Maison,194,3.641947,50.221928
2022-976158,2022-08-09,Vente,272000,22,RUE DU CALVAIRE,593630000A1636,Maison,138,3.645887,50.228478
2022-976473,2022-08-26,Vente,150000,7,RUE DE LA MAIRIE,593630000A0377,Maison,65,,
2022-976838,2022-09-01,Vente,180000,22,RUE EUGENE THOMAS,593630000A0240,Maison,180,3.645871,50.223486
2022-979151,2022-10-31,Vente,15000,53,N RTE NATIONALE,593630000A2125,Maison,46,3.642712,50.224232
2022-981906,2022-02-06,Vente,53309,6,RUE DE L ECOLE,593630000A1973,Maison,26,3.641389,50.22462
