id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751706,2025-02-13,Vente,135000,55,RUE MAURICE LEROI,591030000A0096,Maison,135,3.884702,50.243662
2025-753057,2025-03-31,Vente,200000,10,RUE DES TRENTE PIED,591030000A0851,Maison,120,3.878475,50.237914
2025-755415,2025-06-24,Vente,95000,10,RUE NOTRE DAME,591030000A0480,Maison,57,3.881977,50.239662
2025-757911,2025-08-22,Vente,198000,15,RUE DE VIEUX MESNIL,591030000A0987,Maison,84,3.879297,50.241203
2025-757911,2025-08-22,Vente,198000,15,RUE DE VIEUX MESNIL,591030000A0987,Maison,84,3.879297,50.241203
2025-759071,2025-10-02,Vente,145000,42,RUE NOTRE DAME,591030000A0857,Maison,102,3.883215,50.23844
2024-709453,2024-03-05,Vente,186000,44,RUE DE L EGLISE,591030000A0457,Maison,95,3.881048,50.237806
2024-712149,2024-06-14,Vente,235000,18,RUE ALFRED CREN,591030000A0486,Maison,146,3.881036,50.24015
2024-712588,2024-06-26,Vente,175000,42,RUE MAURICE LEROI,591030000A0941,Maison,80,3.885404,50.243319
2024-712588,2024-06-26,Vente,175000,42,RUE MAURICE LEROI,591030000A0941,Maison,80,3.885404,50.243319
2024-715465,2024-09-27,Vente,120000,30,RUE DE L EGLISE,591030000A0444,Maison,143,3.881765,50.237443
2024-717411,2024-12-03,Vente,250000,28,RUE DE VIEUX MESNIL,591030000A1002,Maison,118,3.87905,50.242914
2024-717411,2024-12-03,Vente,250000,28,RUE DE VIEUX MESNIL,591030000A1002,Maison,118,3.87905,50.242914
2024-717596,2024-12-05,Vente,254000,32,RUE MAURICE LEROI,591030000A0668,Maison,107,3.884144,50.242174
2024-717596,2024-12-05,Vente,254000,32,RUE MAURICE LEROI,591030000A0668,Maison,107,3.884144,50.242174
2024-718607,2024-12-16,Vente,155300,16,RUE ALFRED CREN,591030000A0487,Maison,144,3.880951,50.240099
2023-785669,2023-02-03,Vente,35000,59,RUE MAURICE LEROI,591030000A0099,Maison,45,3.884857,50.243739
2023-785680,2023-01-26,Vente,90000,17,RUE MAURICE LEROI,591030000A0521,Maison,76,3.882668,50.241673
2023-791628,2023-06-29,Vente,60000,22,RUE DE L EGLISE,591030000A0431,Maison,57,3.881935,50.237178
2023-793979,2023-10-20,Vente,60000,48,RUE MAURICE LEROI,591030000A0143,Maison,71,3.885498,50.243794
2023-796278,2023-12-21,Vente,95000,9,RUE ALFRED CREN,591030000A0971,Maison,72,3.88044,50.240184
2022-972659,2022-05-11,Vente,150000,27,RUE DE VIEUX MESNIL,591030000A0981,Maison,154,3.878287,50.242302
2022-972659,2022-05-11,Vente,150000,27,RUE DE VIEUX MESNIL,591030000A0981,Maison,154,3.878287,50.242302
2022-973189,2022-06-07,Vente,310000,36,RUE DE VIEUX MESNIL,591030000A0920,Maison,207,3.877856,50.243785
2022-973189,2022-06-07,Vente,310000,36,RUE DE VIEUX MESNIL,591030000A0920,Maison,207,3.877856,50.243785
2022-975485,2022-07-22,Vente,23000,59,RUE MAURICE LEROI,591030000A0099,Maison,45,3.884857,50.243739
2022-977651,2022-09-23,Vente,152000,80,RUE MAURICE LEROI,591030000A0802,Maison,70,3.887439,50.245627
2022-980570,2022-12-12,Vente,220000,11,RUE DES JUIFS,591030000A0843,Maison,91,3.882462,50.237995
