id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-769491,2023-07-26,Vente,251750,34,RUE DE L EGLISE,59214000AA0033,Maison,96,3.066545,50.302141
2023-769491,2023-07-26,Vente,251750,34,RUE DE L EGLISE,59214000AA0033,Maison,96,3.066545,50.302141
2023-770574,2023-08-11,Vente,202032,5,RUE DE L HOSPICE,59214000AB0048,Maison,100,3.071494,50.301996
2023-773088,2023-09-22,Vente,176510,11,RUE DU GENERAL DE GAULLE,59214000AC0079,Maison,100,3.072159,50.29982
2023-773961,2023-09-28,Vente,265000,5,RUE DU GENERAL DE GAULLE,59214000AC0108,Maison,115,3.073822,50.299499
2023-773961,2023-09-28,Vente,265000,5,RUE DU GENERAL DE GAULLE,59214000AC0108,Maison,115,3.073822,50.299499
2023-773994,2023-10-13,Vente,279300,10,RUE DE L EGALITE,59214000ZC0272,Maison,112,3.073138,50.296853
2023-775040,2023-10-18,Vente,98000,28,RUE DE L EGLISE,59214000AB0011,Maison,67,3.067311,50.30195
2023-778720,2023-12-21,Vente,123000,7,RUE DU MONT,59214000AA0154,Maison,83,3.068714,50.297601
2023-779263,2023-12-28,Vente,185000,5,RUE DU CHALET,59214000AB0289,Maison,97,3.072806,50.300638
2022-930305,2022-01-26,Vente,233000,28,RUE DE L EGLISE,59214000AB0012,Maison,114,3.067424,50.301933
2022-938320,2022-04-29,Vente,220000,9,RLE DES MESSES,59214000AA0052,Maison,150,3.066871,50.301215
2022-940751,2022-05-23,Vente,206000,8,RUE DU MOULINET,59214000AB0103,Maison,116,3.076338,50.300818
2022-942380,2022-06-08,Vente,166000,17,RUE DE L EGALITE,59214000AC0097,Maison,92,3.07245,50.297478
2022-946926,2022-07-19,Vente,288600,45,RUE DU MONT DE LA VIGNE,59214000AC0152,Maison,136,3.079914,50.301351
2022-946926,2022-07-19,Vente,288600,45,RUE DU MONT DE LA VIGNE,59214000AC0152,Maison,136,3.079914,50.301351
2022-948668,2022-07-29,Vente,188000,9,RUE DU CHALET,59214000AB0237,Maison,108,3.072804,50.300335
2022-949215,2022-08-08,Vente,252500,5,RUE DU ONZE NOVEMBRE,59214000AB0109,Maison,90,3.075059,50.30077
2022-949215,2022-08-08,Vente,252500,5,RUE DU ONZE NOVEMBRE,59214000AB0109,Maison,90,3.075059,50.30077
2022-952068,2022-09-30,Vente,295000,11,RUE DES CATILLONS,59214000AB0029,Maison,93,3.070282,50.302664
2022-952068,2022-09-30,Vente,295000,11,RUE DES CATILLONS,59214000AB0029,Maison,93,3.070282,50.302664
2022-954547,2022-10-21,Vente,219991,4,RUE DU MONT,59214000AA0143,Maison,92,3.069322,50.297646
2022-956093,2022-11-03,Vente,100000,4,RUE DE L EGALITE,59214000AC0032,Maison,94,3.072325,50.297131
2022-957190,2022-11-10,Vente,158000,1,RUE DE L HOSPICE,59214000AB0044,Maison,85,3.071219,50.301501
2022-957190,2022-11-10,Vente,158000,1,RUE DE L HOSPICE,59214000AB0044,Maison,85,3.071219,50.301501
