id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-784925,2025-07-30,Vente,115000,10,RUE DE SAILLY,627150000A0529,Maison,130,2.929983,50.057662
2025-784927,2025-07-22,Vente,38000,28,RUE DE LA CHAPELLE,627150000A0139,Maison,61,2.929009,50.060406
2024-738085,2024-03-07,Vente,16000,3,RUE DE SAILLY,627150000A0316,Maison,40,2.929975,50.058078
2024-738336,2024-03-25,Vente,123000,16,RUE DE SAILLY,627150000A0207,Maison,77,2.929304,50.057083
2024-738336,2024-03-25,Vente,123000,16,RUE DE SAILLY,627150000A0207,Maison,77,2.929304,50.057083
2024-738721,2024-04-27,Vente,150000,5127,RUE DE L ABBAYE,627150000A0410,Maison,18,2.925079,50.058462
2024-738721,2024-04-27,Vente,150000,14,RUE DE L ABBAYE,627150000A0414,Maison,87,2.925349,50.058697
2024-739072,2024-05-27,Vente,73000,4,RUE DE SAILLY,627150000A0186,Maison,108,2.930758,50.058108
2024-739171,2024-05-31,Vente,95000,25,RUE DE L ABBAYE,627150000A0335,Maison,161,2.92827,50.059349
2024-739773,2024-07-03,Vente,135000,7,RUE DE L ABBAYE,627150000A0370,Maison,94,2.923901,50.057488
2024-740574,2024-08-27,Vente,140000,4,RUE DE L ABBAYE,627150000A0386,Maison,175,2.922635,50.057354
2024-741489,2024-10-30,Vente,104000,9,RUE DE SAILLY,627150000A0281,Maison,98,2.92881,50.057313
2023-817342,2023-04-11,Vente,93000,16,RUE DE LA CHAPELLE,627150000A0124,Maison,65,2.927002,50.060824
2023-819173,2023-08-10,Vente,110000,18,RUE DE L ABBAYE,627150000A0420,Maison,82,2.926323,50.059176
2022-1006980,2022-01-31,Vente,112000,3,RUE DU CALVAIRE,627150000A0581,Maison,129,2.929098,50.059229
2022-1008433,2022-04-28,Vente,205000,2,RUE DES BERCEAUX,627150000A0515,Maison,108,2.925476,50.059331
2022-1008433,2022-04-28,Vente,205000,2,RUE DES BERCEAUX,627150000A0515,Maison,108,2.925476,50.059331
2022-1009823,2022-06-24,Vente,100000,11,RUE DES BERCEAUX,627150000A0437,Maison,46,2.924977,50.05963
2022-1012720,2022-12-29,Vente,159500,22,RUE DE SAILLY,627150000A0214,Maison,109,2.928934,50.056979
