id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-756000,2025-07-10,Vente,455900,2,SASSOGNE,594390000B0595,Maison,188,3.810956,50.169734
2025-756399,2025-07-22,Vente,153100,88,GRAND RUE,594390000B0410,Maison,89,3.800932,50.15974
2025-756399,2025-07-22,Vente,153100,88,GRAND RUE,594390000B0410,Maison,89,3.800932,50.15974
2025-758417,2025-08-27,Vente,74500,58,GRAND RUE,594390000A0449,Maison,124,3.796532,50.155879
2025-760821,2025-11-28,Vente,113000,72,GRAND RUE,594390000B0422,Maison,98,3.799163,50.158591
2025-760821,2025-11-28,Vente,113000,72,GRAND RUE,594390000B0422,Maison,98,3.799163,50.158591
2024-710303,2024-04-10,Vente,298000,5,RUE DE TAISNIERES,594390000A0377,Maison,94,3.791835,50.15132
2024-710303,2024-04-10,Vente,298000,5,RUE DE TAISNIERES,594390000A0377,Maison,94,3.791835,50.15132
2024-711201,2024-05-13,Vente,178760,42,GR GRAND RUE,594390000A0588,Maison,102,3.791593,50.152044
2024-718058,2024-11-28,Vente,350000,59,GR GRAND RUE,594390000B0025,Maison,110,3.803706,50.161985
2023-788168,2023-04-26,Vente,156000,84,GR GRAND RUE,594390000B0408,Maison,85,3.800557,50.159444
2023-788168,2023-04-26,Vente,156000,84,GR GRAND RUE,594390000B0408,Maison,85,3.800557,50.159444
2023-788452,2023-04-18,Vente,140000,74,GR GRAND RUE,594390000B0423,Maison,104,3.799386,50.158674
2023-788452,2023-04-18,Vente,140000,74,GR GRAND RUE,594390000B0423,Maison,104,3.799386,50.158674
2022-968285,2022-02-18,Vente,220000,48,GR GRAND RUE,594390000A0394,Maison,198,3.793503,50.152623
2022-968691,2022-03-18,Vente,115000,56,GR GRAND RUE,594390000A0408,Maison,165,3.794096,50.15322
2022-980998,2022-12-21,Vente,65000,18,RUE ALFRED BISIAUX,594390000B0296,Maison,80,3.799932,50.15626
