id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-760812,2025-11-28,Vente,161500,35,RUE PASTEUR,595280000D1385,Maison,15,3.416288,50.20816
2025-760971,2025-12-08,Vente,45000,36,RUE NARCISSE PETIT,595280000D0871,Maison,61,3.413924,50.208326
2025-761437,2025-11-28,Vente,250000,2,IMP JACQUART,595280000D0787,Maison,173,3.418096,50.205286
2025-761796,2025-12-09,Vente,255000,42,RUE NARCISSE PETIT,595280000D0381,Maison,96,3.413653,50.208784
2024-708961,2024-01-26,Vente,25000,24,RUE VICTOR HUGO,595280000D1247,Maison,122,3.420437,50.206438
2024-708961,2024-01-26,Vente,25000,24,RUE VICTOR HUGO,595280000D1247,Maison,122,3.420437,50.206438
2024-709005,2024-02-15,Vente,50000,89,RUE FRANCOIS MITTERRAND,595280000D0314,Maison,96,3.411952,50.211926
2024-710601,2024-04-15,Vente,227060,49,RUE JEAN JACQUES ROUSSEAU,595280000D0183,Maison,118,3.418003,50.209047
2024-711678,2024-05-17,Vente,257800,30,RUE FRANCOIS MITTERRAND,595280000D0279,Maison,110,3.414399,50.210448
2024-711678,2024-05-17,Vente,257800,30,RUE FRANCOIS MITTERRAND,595280000D0279,Maison,110,3.414399,50.210448
2024-711846,2024-05-22,Vente,155500,4,RUE JEAN JACQUES ROUSSEAU,595280000D0725,Maison,135,3.418531,50.206414
2024-712837,2024-06-21,Vente,139000,9,RUE GAMBETTA,595280000D0616,Maison,107,3.413971,50.205948
2024-712871,2024-06-12,Vente,110550,65,RUE FRANCOIS MITTERRAND,595280000D0333,Maison,55,3.412983,50.210907
2024-713573,2024-07-12,Vente,60000,31,RUE GAMBETTA,595280000D0673,Maison,106,3.413438,50.203503
2024-713623,2024-07-25,Vente,195000,136,GARE DU NORD,59528000ZK0233,Maison,79,3.398553,50.195556
2024-713623,2024-07-25,Vente,195000,136,GARE DU NORD,59528000ZK0233,Maison,79,3.398553,50.195556
2024-714279,2024-07-31,Vente,117900,45,RUE GAMBETTA,595280000C0598,Maison,110,3.414403,50.201346
2024-715532,2024-09-20,Vente,115000,13,RES LE FLORIVAL,595280000C0619,Maison,81,3.41679,50.199668
2024-716481,2024-10-11,Vente,40000,7,RUE CAMILLE DESMOULINS,595280000D0552,Maison,86,3.412555,50.206541
2024-717415,2024-11-23,Vente,30000,27,RES LE FLORIVAL,595280000C0633,Maison,81,3.415925,50.200811
2024-718341,2024-12-20,Vente,40000,1,RUE DU ONZE NOVEMBRE,595280000D0376,Maison,40,3.414233,50.209204
2023-785636,2023-01-20,Vente,94000,7,RUE JEAN JACQUES ROUSSEAU,595280000D0215,Maison,69,3.417949,50.206857
2023-786323,2023-02-10,Vente,60000,35,RUE DE L EGLISE,595280000D0964,Maison,79,3.415412,50.203399
2023-786701,2023-02-20,Vente,162000,6,PL DE LA REPUBLIQUE,595280000D0253,Maison,157,3.416245,50.209152
2023-787575,2023-03-17,Vente,113500,12,RUE DU 19 MARS 1962,59528000ZE0135,Maison,70,3.423489,50.206517
2023-787759,2023-03-24,Vente,75000,22,RUE DE L EGLISE,595280000D0926,Maison,79,3.414825,50.204196
2023-790956,2023-07-20,Vente,82500,27,RUE JEAN JAURES,595280000D1243,Maison,108,3.420783,50.205837
2023-790956,2023-07-20,Vente,82500,27,RUE JEAN JAURES,595280000D1243,Maison,108,3.420783,50.205837
2023-791031,2023-07-04,Vente,40000,23,RUE JEAN JACQUES ROUSSEAU,595280000D1399,Maison,60,3.418421,50.208007
2023-792422,2023-09-07,Vente,70000,15,RUE DE SAULZOIR,595280000D0053,Maison,63,3.418142,50.209623
2023-792959,2023-09-05,Vente,108000,23,RUE GAMBETTA,595280000D1260,Maison,95,3.413956,50.205351
2023-792959,2023-09-05,Vente,108000,23,RUE GAMBETTA,595280000D1260,Maison,95,3.413956,50.205351
2023-793855,2023-10-23,Vente,57500,39,RUE NARCISSE PETIT,595280000D1077,Maison,73,3.41114,50.211035
2023-793855,2023-10-23,Vente,57500,39,RUE NARCISSE PETIT,595280000D1077,Maison,73,3.41114,50.211035
2023-795462,2023-12-04,Vente,230000,8,PL BASQUIN LASSELIN,595280000D0224,Maison,340,3.417089,50.206746
2023-795714,2023-12-14,Vente,60000,7,RUE DU HUIT MAI,595280000D0037,Maison,70,3.417001,50.210318
2023-795714,2023-12-14,Vente,60000,7,RUE DU HUIT MAI,595280000D0038,Maison,39,3.416855,50.210278
2022-969398,2022-02-01,Vente,112000,72,RUE FRANCOIS MITTERRAND,595280000D0999,Maison,85,3.412605,50.212156
2022-969568,2022-02-15,Vente,195000,17,RUE FRANCOIS MITTERRAND,595280000D0395,Maison,84,3.415168,50.209113
2022-969590,2022-02-08,Vente,213600,48,RUE FRANCOIS MITTERRAND,595280000D0293,Maison,141,3.413446,50.211051
2022-973085,2022-05-13,Vente,155000,9,RUE JEAN JAURES,595280000D0825,Maison,120,3.419084,50.20578
2022-973498,2022-06-07,Vente,155000,49,RUE FRANCOIS MITTERRAND,595280000D1221,Maison,97,3.413119,50.210485
2022-973498,2022-06-07,Vente,155000,49,RUE FRANCOIS MITTERRAND,595280000D1221,Maison,97,3.413119,50.210485
2022-973881,2022-06-20,Vente,158000,9,RUE DU CHATEAU D EAU,59528000ZD0087,Maison,100,3.421665,50.209451
2022-975004,2022-07-04,Vente,70000,9,RUE DU CATEAU,595280000D0029,Maison,74,3.418044,50.210788
2022-978624,2022-10-06,Vente,245200,30,RUE DU 19 MARS 1962,59528000ZE0174,Maison,165,3.423164,50.207129
2022-979107,2022-10-14,Vente,133000,16,RUE VICTOR HUGO,595280000D0735,Maison,98,3.419735,50.206521
2022-980765,2022-12-09,Vente,28000,6,RUE NARCISSE PETIT,595280000D0468,Maison,21,3.41415,50.207197
2022-981323,2022-12-08,Vente,65000,24,RUE DE L EGLISE,595280000D0925,Maison,86,3.414851,50.204118
