id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750631,2025-01-16,Vente,175000,37,RUE DU COTEAU FLEURI,59475000AB0565,Maison,91,3.447408,50.321777
2025-751262,2025-01-17,Vente,110000,3,RUE HENRI DURRE,59475000AB0266,Maison,140,3.4493,50.317547
2025-751301,2025-02-14,Vente,179600,14,RUE DES ERABLES,594750000A1403,Maison,126,3.445999,50.323705
2025-752129,2025-03-03,Vente,175000,17,RUE DE L AERODROME,594750000A1840,Maison,76,3.451977,50.324266
2025-752399,2025-03-21,Vente,60000,88,RUE DE LIEGE,594750000A0446,Maison,57,3.463648,50.316598
2025-753382,2025-04-24,Vente,70000,3,RUE DE ROUVIGNIES,59475000AB0362,Maison,89,3.44733,50.318773
2025-753618,2025-04-23,Vente,143000,36,RUE DE ROUVIGNIES,594750000A2411,Maison,44,3.445461,50.321614
2025-753802,2025-04-29,Vente,13000,36,RUE DE ROUVIGNIES,594750000A2409,Maison,38,3.445161,50.321581
2025-753979,2025-04-23,Vente,260000,9,RUE DE L EGALITE,59475000AB0963,Maison,156,3.449694,50.320369
2025-754178,2025-04-30,Vente,125000,41,COTEAU FLEURI SQ PRUNUS,59475000AB0560,Maison,83,3.447915,50.321814
2025-754523,2025-05-12,Vente,100000,71,RUE DE LA GARE,59475000AC0204,Maison,97,3.454732,50.316133
2025-755951,2025-06-25,Vente,105000,11,RUE DU 8 MAI 1945,59475000AB0426,Maison,70,3.451148,50.321085
2025-756413,2025-06-30,Vente,1400000,5,RUE DE LA GARE,59475000AB1100,Maison,137,3.450834,50.317728
2025-756973,2025-07-25,Vente,138000,44,COTEAU FLEURI SQ PRUNUS,59475000AB0557,Maison,83,3.448291,50.322096
2025-757255,2025-07-31,Vente,103000,16,RUE DE LIEGE,59475000AC0457,Maison,75,3.454556,50.31435
2025-757299,2025-08-05,Vente,217500,7,RESIDENCE DE L'ENCLOS,59475000AB1089,Maison,97,3.453681,50.322464
2025-757815,2025-08-12,Vente,138000,19,RUE BORIS VIAN,59475000AB1213,Maison,87,3.453944,50.322456
2025-758530,2025-09-29,Vente,65000,48,RUE DE LA GARE,59475000AC0130,Maison,81,3.453283,50.316513
2025-759725,2025-10-23,Vente,83900,8,RUE DU 8 MAI 1945,59475000AB0460,Maison,76,3.450748,50.320729
2025-759778,2025-10-20,Vente,172000,8,COTEAU FLEURI SQ CHATAIGNI,59475000AB0518,Maison,90,3.448783,50.32113
2025-760301,2025-11-19,Vente,62000,86,RUE DE LIEGE,594750000A0447,Maison,57,3.463599,50.316591
2025-760349,2025-10-28,Vente,100000,5,RUE MAUGRE EQUIPEMENT,594750000A2311,Maison,102,3.461211,50.337616
2025-761045,2025-11-28,Vente,145000,39,RUE DE LA GARE,59475000AC0177,Maison,85,3.453027,50.317291
2025-761300,2025-12-09,Vente,143000,21,RUE DE L EGALITE,59475000AB0905,Maison,157,3.450037,50.321145
2025-761300,2025-12-09,Vente,143000,21,RUE DE L EGALITE,59475000AB0905,Maison,157,3.450037,50.321145
2025-761348,2025-11-24,Vente,169000,3,RUE BLERIOT,594750000A0264,Maison,123,3.451643,50.326179
2025-761348,2025-11-24,Vente,169000,3,RUE BLERIOT,594750000A0264,Maison,123,3.451643,50.326179
2025-761768,2025-12-18,Vente,220017,8,RESIDENCE DE L'ENCLOS,59475000AB1081,Maison,83,3.453069,50.323185
2025-762336,2025-11-28,Vente,100000,17,RUE DU COTEAU FLEURI,59475000AB0576,Maison,80,3.44733,50.321174
2024-709354,2024-02-09,Vente,123600,3,RUE RENE FALLET,59475000AB1429,Maison,96,3.454982,50.321557
2024-709802,2024-03-14,Vente,225000,7,RES LES JARDINS DU CENTRE,59475000AB1021,Maison,126,3.450864,50.319909
2024-710022,2024-03-28,Vente,93000,10,RUE DE LA GARE,59475000AC0060,Maison,75,3.450634,50.317479
2024-711321,2024-04-25,Vente,168400,47,RUE DES PEUPLIERS,59475000AB0508,Maison,105,3.448613,50.321909
2024-712032,2024-05-23,Vente,147400,62,COTEAU FLEURI SQ PRUNUS,59475000AB0718,Maison,98,3.44847,50.322538
2024-712971,2024-06-27,Vente,204000,2,RES MARTHA DESRUMAUX R PREVER,59475000AB1529,Maison,75,3.453943,50.320465
2024-713142,2024-06-27,Vente,142900,16,RUE DES TILLEULS,594750000A1098,Maison,104,3.447136,50.323087
2024-714036,2024-07-29,Vente,253000,4,RESIDENCE DE L'ENCLOS,59475000AB1079,Maison,119,3.45309,50.322811
2024-714723,2024-09-05,Vente,60000,13,RUE DE LA GARE,59475000AB0674,Maison,40,3.451355,50.317815
2024-714723,2024-09-05,Vente,60000,11,RUE DE LA GARE,59475000AB0675,Maison,103,3.45123,50.317811
2024-714908,2024-09-06,Vente,208000,21,RUE DE LA GARE,59475000AB0764,Maison,135,3.451699,50.317986
2024-716177,2024-09-30,Vente,190400,6,RUE DES SORBIERS,594750000A1509,Maison,113,3.445368,50.324775
2024-716224,2024-10-07,Vente,180100,78,AV DES SPORTS,594750000A1413,Maison,108,3.44534,50.324102
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Appartement,24,3.444421,50.322846
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Maison,244,3.444421,50.322846
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Maison,244,3.444421,50.322846
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Appartement,24,3.444421,50.322846
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Appartement,23,3.444421,50.322846
2024-717869,2024-12-12,Vente,350000,50,RUE DE ROUVIGNIES,594750000A1821,Appartement,23,3.444421,50.322846
2024-718938,2024-12-30,Vente,157000,18,RUE JEAN JAURES,59475000AB0037,Maison,120,3.447943,50.319015
2023-785091,2023-01-06,Vente,98000,7,RUE DE LA MAIRIE,59475000AB0271,Maison,90,3.449561,50.318251
2023-785545,2023-01-24,Vente,147000,23,RUE DES POILUS,59475000AB0320,Maison,120,3.448611,50.319331
2023-785569,2023-01-26,Vente,147000,25,RUE DES POILUS,59475000AB1145,Maison,80,3.448419,50.319315
2023-785870,2023-01-30,Vente,193600,18,RUE DES POILUS,59475000AB0021,Maison,84,3.447598,50.320332
2023-786335,2023-02-15,Vente,195100,369,RUE JACQUES PREVERT,59475000AB1530,Maison,86,3.453783,50.320602
2023-786954,2023-03-10,Vente,287410,49,RUE DE ROUVIGNIES,594750000A2075,Maison,125,3.444099,50.321622
2023-787861,2023-04-11,Vente,192730,30,COTEAU FLEURI SQ CHATAIGNI,59475000AB0579,Maison,83,3.447987,50.321557
2023-788882,2023-05-25,Vente,115000,14,RUE NEUVE,59475000AC0165,Maison,107,3.453252,50.317919
2023-788924,2023-05-09,Vente,140000,39,COTEAU FLEURI SQ PRUNUS,59475000AB0566,Maison,83,3.447344,50.321934
2023-789081,2023-05-17,Vente,1500000,2,AV MARC LEFRANCQ,594750000A1366,Appartement,87,3.453708,50.334148
2023-789081,2023-05-17,Vente,1500000,2,AV MARC LEFRANCQ,594750000A1366,Appartement,87,3.453708,50.334148
2023-789081,2023-05-17,Vente,1500000,2,AV MARC LEFRANCQ,594750000A1366,Appartement,87,3.453708,50.334148
2023-789765,2023-06-14,Vente,78000,2,RUE DU PONT PATE,59475000AB0360,Maison,112,3.447253,50.318671
