id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14114,2025-01-07,Vente,47000,2,RUE DU GENERAL DEBENEY,02383000AD0041,Appartement,50,3.361159,49.847581
2025-14127,2025-01-02,Vente,63000,20,RUE DES CHATAIGNIERS,02383000AA0198,Maison,102,3.358044,49.849767
2025-14414,2025-01-24,Vente,70000,28,RUE DES CHATAIGNIERS,02383000AA0202,Maison,108,3.35842,49.85042
2025-14440,2025-01-25,Vente,174000,25,RUE FREDERIC LENGLET,02383000AB0112,Maison,133,3.371001,49.851702
2025-15329,2025-02-19,Vente,75000,28,RUE AIME GOSSET,02383000AB0168,Maison,104,3.368525,49.850946
2025-15361,2025-02-25,Vente,100000,19,RUE DU 8 NOVEMBRE 1918,02383000AD0061,Maison,92,3.361535,49.846688
2025-16304,2025-03-26,Vente,185900,12,RUE DU 8 NOVEMBRE 1918,02383000AD0050,Maison,85,3.361385,49.846955
2025-16725,2025-04-11,Vente,112400,7,RUE DE L ABBAYE,02383000AC0151,Maison,85,3.364591,49.848198
2025-17411,2025-05-12,Vente,135000,24,RUE AIME GOSSET,02383000AB0165,Maison,172,3.367598,49.85083
2025-18503,2025-06-25,Vente,242000,8,RUE JEAN BUDNYK,02383000AC0265,Maison,173,3.367921,49.84853
2025-18540,2025-06-30,Vente,133000,3,RUE DE CHAMPAGNE,02383000AD0036,Maison,93,3.359947,49.846821
2025-18857,2025-06-30,Vente,146900,3,RUE DU GENERAL DEBENEY,02383000AD0074,Maison,93,3.362346,49.847919
2025-19226,2025-07-29,Vente,126000,7,RUE MARCEAU PION,02383000AC0011,Maison,83,3.363842,49.849214
2025-20116,2025-08-28,Vente,328000,20,RUE SIMON LANGLET,02383000AC0014,Maison,89,3.364292,49.84909
2025-20546,2025-09-08,Vente,214000,8,RUE AIME GOSSET,02383000AB0158,Maison,100,3.36598,49.850601
2025-21057,2025-09-20,Vente,154300,11,RUE DES CHATAIGNIERS,02383000AA0224,Maison,87,3.359521,49.849944
2025-21813,2025-10-15,Vente,100000,11,RUE MARCEAU PION,02383000AC0002,Maison,86,3.363019,49.849212
2025-22556,2025-11-18,Vente,145000,54,RUE DE GUISE,02383000ZL0080,Appartement,129,3.379071,49.8455
2025-22596,2025-11-18,Vente,102000,54,RUE DE GUISE,02383000ZL0085,Maison,45,,
2025-22802,2025-11-14,Vente,59000,2,RUE DU GENERAL DEBENEY,02383000AD0041,Appartement,63,3.361159,49.847581
2025-22803,2025-11-14,Vente,58000,2,RUE DU GENERAL DEBENEY,02383000AD0041,Appartement,63,3.361159,49.847581
2025-23081,2025-11-21,Vente,85000,17,RUE AIME GOSSET,02383000AB0066,Maison,75,3.366194,49.850981
2025-23150,2025-11-26,Vente,80400,1,ALL DES MARRONNIERS,02383000AA0271,Maison,74,3.361741,49.850526
2025-23213,2025-12-10,Vente,67400,23,RUE DE ROBINSON,02383000AA0237,Maison,64,3.362664,49.850284
2025-23710,2025-12-20,Vente,295500,13,RUE AIME GOSSET,02383000AB0069,Maison,114,3.365805,49.851182
2025-23867,2025-12-19,Vente,160000,13,RUE FRANCHEMEZ,02383000AB0038,Maison,118,3.36458,49.852347
2024-13773,2024-01-31,Vente,66550,2,RUE DU 8 NOVEMBRE 1918,02383000AD0043,Maison,104,3.361946,49.847344
2024-14771,2024-03-23,Vente,175500,14,RUE DE L ABBAYE,02383000AC0134,Maison,126,3.36456,49.847462
2024-15314,2024-04-24,Vente,37000,4,RUE DU GENERAL DEBENEY,02383000AD0041,Appartement,33,3.361159,49.847581
2024-16022,2024-05-25,Vente,227000,5,RUE DE LA VALLEE MINETTE,02383000AB0118,Maison,120,3.37105,49.852267
2024-17074,2024-06-14,Vente,53000,4,RUE DU GENERAL DEBENEY,02383000AD0041,Appartement,63,3.361159,49.847581
2024-17687,2024-07-06,Vente,92000,22,RUE FREDERIC LENGLET,02383000AB0141,Maison,57,3.369819,49.850995
