id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-688130,2024-06-10,Vente,164020,702,RUE DES ECOLES,591560000A2704,Appartement,77,3.057518,50.342227
2024-689287,2024-06-25,Vente,115000,2,RUE FREDERIC TRANNIN,59156000AA0157,Maison,101,3.065535,50.341894
2024-689860,2024-07-10,Vente,160400,13,AV DES LILAS,591560000A0937,Maison,78,3.062078,50.340846
2024-689948,2024-07-10,Vente,190000,61,AV DES LILAS,591560000A1140,Maison,84,3.059588,50.339613
2024-690434,2024-06-28,Vente,136700,50,RUE FERNAND STASSIN,591560000A0713,Maison,70,3.069527,50.340855
2024-691472,2024-07-15,Vente,103000,10,RUE FERNAND STASSIN,59156000AA0176,Appartement,40,3.065025,50.340659
2024-692112,2024-08-02,Vente,190000,16,RUE GUISLAIN CARBONNIER,59156000AA0096,Maison,101,3.06431,50.344157
2024-693230,2024-08-23,Vente,116000,13,RUE DES OEILLETS,591560000A0950,Maison,74,3.059972,50.340661
2024-693273,2024-08-29,Vente,62000,710,RUE DES ECOLES,591560000A2704,Appartement,31,3.057518,50.342227
2024-693407,2024-08-09,Vente,194450,45,RUE PAUL PAIX,591560000A1317,Maison,101,3.060513,50.348498
2024-693828,2024-08-28,Vente,159150,1,RUE DE LA SENSEE,591560000A0598,Maison,137,3.055298,50.338519
2024-695143,2024-09-30,Vente,180000,88,RUE CHARLES PAIX,591560000A0506,Maison,123,3.055826,50.342964
2024-695258,2024-09-30,Vente,95000,7,RUE DES ROSES,591560000A1176,Maison,75,3.057982,50.340263
2024-695967,2024-09-30,Vente,69000,19,RUE JULES COURMONT,591560000A0385,Maison,88,3.061117,50.343091
2024-696488,2024-10-21,Vente,140100,409,RUE DES ECOLES,591560000A2701,Appartement,61,3.057127,50.341671
2024-697716,2024-10-21,Vente,105000,39,RUE JULES CLAISSE,591560000A0015,Maison,98,3.053185,50.347739
2024-698152,2024-11-07,Vente,88000,6,RUE DE LA SENSEE,591560000A2526,Maison,123,3.055699,50.33822
2024-698374,2024-11-20,Vente,169000,6,RUE PAUL HUMEZ,59156000AA0061,Maison,83,3.064293,50.343616
2024-701283,2024-12-23,Vente,85000,27,RUE JULES COURMONT,591560000A0378,Maison,91,3.060962,50.342864
2023-755398,2023-01-04,Vente,191250,30,RUE PAUL PAIX,591560000A2405,Maison,111,3.061774,50.348466
2023-755398,2023-01-04,Vente,191250,30,RUE PAUL PAIX,591560000A2405,Maison,111,3.061774,50.348466
2023-755632,2023-01-20,Vente,225000,14,AV PAUL CEZANNE,591560000A2444,Maison,105,3.068338,50.341983
2023-757000,2023-02-10,Vente,45000,26,RUE JOSEPH COSTE,591560000A0317,Maison,43,3.05919,50.345682
2023-757335,2023-02-14,Vente,247500,83,RUE JULES DHAISNE,591560000A2395,Maison,134,3.055565,50.348549
2023-758628,2023-02-13,Vente,213800,9,AV DES LILAS,591560000A0939,Maison,78,3.062303,50.340953
2023-762142,2023-04-21,Vente,478600,6,RUE FERNAND COUTEAU,59156000AA0255,Maison,290,3.062933,50.344783
2023-762142,2023-04-21,Vente,478600,6,RUE FERNAND COUTEAU,59156000AA0255,Maison,290,3.062933,50.344783
2023-763678,2023-05-31,Vente,143000,607,RUE DES ECOLES,591560000A2703,Appartement,66,3.05712,50.342113
2023-764092,2023-05-30,Vente,227750,28,RUE PAUL PAIX,591560000A2276,Maison,81,3.061511,50.348321
2023-764092,2023-05-30,Vente,227750,28,RUE PAUL PAIX,591560000A2276,Maison,81,3.061511,50.348321
2023-764610,2023-06-12,Vente,152000,2,RUE JEAN JAURES,591560000A1362,Maison,82,3.060757,50.348793
2023-764813,2023-06-02,Vente,75000,10,RUE FERNAND STASSIN,59156000AA0176,Appartement,39,3.065025,50.340659
2023-770276,2023-09-01,Vente,70000,19,RUE JULES COURMONT,591560000A0385,Maison,88,3.061117,50.343091
2023-770999,2023-08-18,Vente,134200,69,RUE JULES DHAISNE,591560000A2216,Maison,84,3.056803,50.348677
2023-771967,2023-09-21,Vente,175000,1,RUE DU PETIT DOUAI,591560000A2123,Maison,92,3.062538,50.350451
2023-771967,2023-09-21,Vente,175000,1,RUE DU PETIT DOUAI,591560000A2123,Maison,92,3.062538,50.350451
2023-773226,2023-10-06,Vente,69000,13,RUE ALBERT CHARTON,591560000A0985,Maison,75,3.059977,50.341278
2023-774389,2023-10-23,Vente,175259,12,RUE OSCAR LAMY,59156000AA0158,Maison,123,3.06524,50.341991
2023-774525,2023-10-23,Vente,81000,608,RUE DES ECOLES,591560000A2703,Appartement,50,3.05712,50.342113
2023-774757,2023-10-30,Vente,89000,49,RUE ALBERT CHARTON,591560000A2168,Maison,102,3.055712,50.339181
2023-776397,2023-11-30,Vente,114000,10,RUE FERNAND STASSIN,59156000AA0176,Appartement,44,3.065025,50.340659
2023-776605,2023-12-06,Vente,120000,234,RUE FERNAND COUTEAU,59156000AA0306,Appartement,42,3.062223,50.344261
2023-777294,2023-12-07,Vente,94000,75,AV DES LILAS,591560000A1147,Maison,64,3.058807,50.339297
2023-777508,2023-12-14,Vente,200000,4,RUE EDGAR DEGAS,591560000A2475,Maison,170,3.068955,50.341841
2022-928907,2022-01-05,Vente,157000,47,AV DES LILAS,591560000A1133,Maison,83,3.060284,50.339985
2022-929768,2022-01-13,Echange,195000,230,RUE FERNAND COUTEAU,59156000AA0306,Appartement,73,3.062223,50.344261
2022-929968,2022-01-21,Vente,100000,9,RUE DES BLEUETS,591560000A0997,Maison,74,3.060832,50.341254
2022-933572,2022-03-04,Vente,157000,203,RUE DES ECOLES,591560000A2699,Appartement,70,3.058094,50.341857
2022-933612,2022-03-01,Vente,185000,32,RUE GUISLAIN CARBONNIER,59156000AA0085,Maison,83,3.065124,50.344415
2022-933946,2022-03-09,Vente,115000,10,RUE FERNAND STASSIN,59156000AA0176,Appartement,44,3.065025,50.340659
2022-934190,2022-02-25,Vente,233000,4,RUE DES PRAIRIES,59156000AA0209,Maison,92,3.06369,50.340692
2022-934190,2022-02-25,Vente,233000,4,RUE DES PRAIRIES,59156000AA0209,Maison,92,3.06369,50.340692
2022-935256,2022-04-01,Vente,180000,7,RUE PAUL HUMEZ,59156000AA0053,Maison,83,3.064727,50.34333
2022-935382,2022-03-15,Vente,170000,28,RUE ALBERT CHARTON,591560000A1213,Maison,101,3.055372,50.339575
2022-937280,2022-04-26,Vente,90000,5,RUE J B SERAPHIN,591560000A2590,Maison,136,3.05979,50.345714
2022-938254,2022-05-05,Vente,133000,13,RUE DES BLEUETS,591560000A0999,Maison,74,3.060856,50.341108
2022-938392,2022-05-06,Vente,148808,121,RUE FERNAND COUTEAU,59156000AA0308,Appartement,61,3.061879,50.343924
2022-938721,2022-04-22,Vente,105000,31,RUE PAUL PAIX,591560000A0186,Maison,134,3.059351,50.348324
2022-938978,2022-05-05,Vente,160450,212,RUE FERNAND COUTEAU,59156000AA0306,Appartement,61,3.062223,50.344261
2022-939486,2022-05-05,Vente,75000,24,RUE JOSEPH COSTE,591560000A0318,Maison,78,3.059235,50.345623
2022-941443,2022-06-10,Vente,130000,15,RUE DES BLEUETS,591560000A1000,Maison,92,3.060948,50.34108
2022-942095,2022-06-21,Vente,70000,77,RUE JULES DHAISNE,591560000A2218,Maison,79,3.056245,50.348378
2022-942247,2022-06-01,Vente,162500,21,RUE DE LA VOUTE,591560000A1108,Maison,93,3.053199,50.346262
2022-942889,2022-06-17,Vente,186000,28,RUE PAUL PAIX,591560000A2276,Maison,81,3.061511,50.348321
2022-942889,2022-06-17,Vente,186000,28,RUE PAUL PAIX,591560000A2276,Maison,81,3.061511,50.348321
2022-945137,2022-06-24,Vente,335000,10,RUE ALBERT CHARTON,591560000A2186,Maison,197,3.059656,50.342073
2022-945137,2022-06-24,Vente,335000,10,RUE ALBERT CHARTON,591560000A2186,Maison,197,3.059656,50.342073
2022-945421,2022-06-30,Vente,119900,91,AV DES LILAS,591560000A1155,Maison,74,3.05799,50.338868
2022-945448,2022-07-08,Vente,192000,59,RUE ALBERT CHARTON,591560000A2534,Maison,118,3.054845,50.338878
2022-945459,2022-06-29,Vente,114000,3,RUE PASTEUR,591560000A1379,Maison,82,3.060529,50.349365
2022-947306,2022-07-22,Vente,240000,7,AV PAUL CEZANNE,591560000A2556,Maison,103,3.067988,50.341368
2022-951559,2022-09-30,Vente,130150,7,RUE DES BLEUETS,591560000A0996,Maison,92,3.060794,50.3413
2022-954342,2022-10-26,Vente,210000,23,RUE JEAN BOUIN,591560000A1512,Maison,80,3.058419,50.349772
2022-956977,2022-12-02,Vente,94000,17,RUE CHARLES PAIX,591560000A0539,Maison,68,3.055855,50.342478
2022-958627,2022-12-07,Vente,128500,403,RUE DES ECOLES,591560000A2701,Appartement,61,3.057127,50.341671
2022-958775,2022-12-19,Vente,132500,40,RUE JOSEPH COSTE,591560000A0310,Maison,76,3.05862,50.346118
2022-959326,2022-12-30,Vente,165000,43,RUE PAUL PAIX,591560000A0196,Maison,88,3.059952,50.348702
2022-959345,2022-12-22,Vente,195000,3,RUE CESAR HOUDART,59156000AA0037,Maison,83,3.065786,50.342439
