id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782405,2025-02-19,Vente,154000,12,RUE DE L'ARBRE,62781000AB0064,Maison,95,3.103367,50.228883
2025-785267,2025-08-08,Vente,179800,17,RUE ARISTIDE BRIAND,62781000AA0070,Maison,77,3.107061,50.221441
2025-785267,2025-08-08,Vente,179800,17,RUE ARISTIDE BRIAND,62781000AA0070,Maison,77,3.107061,50.221441
2025-785548,2025-09-17,Vente,205000,13,RUE DE L'ARBRE,62781000AB0026,Maison,95,3.102421,50.228887
2024-737619,2024-01-05,Vente,73000,12,RUE DU TREFOND,62781000AA0093,Maison,126,3.103098,50.22679
2024-739610,2024-06-17,Vente,90000,22,RUE DU TREFOND,62781000AA0087,Maison,91,3.103604,50.226129
2024-740278,2024-07-03,Vente,92500,19,RUE DU CURE,62781000AB0009,Maison,85,3.100108,50.229488
2024-740541,2024-09-06,Vente,237500,8,RUE DE L'ARBRE,62781000AB0066,Maison,119,3.103217,50.2287
2024-740541,2024-09-06,Vente,237500,8,RUE DE L'ARBRE,62781000AB0066,Maison,119,3.103217,50.2287
2024-741595,2024-11-06,Vente,180000,7,RUE DU BRULE,62781000AB0143,Maison,157,3.099829,50.230651
2024-741595,2024-11-06,Vente,180000,7,RUE DU BRULE,62781000AB0143,Maison,157,3.099829,50.230651
2024-741595,2024-11-06,Vente,180000,7,RUE DU BRULE,62781000AB0143,Maison,157,3.099829,50.230651
2023-816404,2023-01-18,Vente,63000,11,RUE ARISTIDE BRIAND,62781000AA0065,Maison,84,3.107269,50.222214
2023-816404,2023-01-18,Vente,63000,11,RUE ARISTIDE BRIAND,62781000AA0065,Maison,84,3.107269,50.222214
2023-816891,2023-03-16,Vente,152000,2,RUE GUEULETTE,62781000AA0028,Maison,204,3.107517,50.22633
2023-817457,2023-04-11,Vente,80000,10,RUE DU CALVAIRE,62781000ZD0143,Maison,89,3.110935,50.222039
2023-817457,2023-04-11,Vente,80000,10,RUE DU CALVAIRE,62781000ZD0143,Maison,89,3.110935,50.222039
2023-820002,2023-10-10,Vente,140000,35,RUE NAGOT,62781000AB0125,Maison,105,3.107221,50.227
2023-820022,2023-10-14,Vente,107000,10,RUE VERTE,62781000AB0129,Maison,102,3.100734,50.228305
2023-820881,2023-12-13,Vente,70000,28,RUE DU TREFOND,62781000AA0080,Maison,64,3.105043,50.224827
2023-821187,2023-12-22,Vente,177100,19,RUE DE L'ARBRE,62781000AB0030,Maison,118,3.102862,50.229516
2022-1006570,2022-01-12,Vente,120000,5,RUE DU CURE,62781000AB0102,Maison,72,3.101014,50.228478
2022-1008919,2022-05-30,Vente,245000,23,RUE NAGOT,62781000AB0081,Maison,122,3.105952,50.227302
2022-1011168,2022-09-28,Vente,40000,14,RUE DU CURE,62781000AB0016,Maison,52,3.10032,50.228923
2022-1011591,2022-10-08,Vente,27500,1,RUE DU TREFOND,62781000AA0006,Maison,154,3.103006,50.227448
