id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-17877,2025-06-04,Vente,133000,14,RUE DE MARCHAVENNE,027840000B0086,Maison,78,3.555398,49.974635
2025-21105,2025-09-16,Vente,116150,11,RUE DE MARCHAVENNE,027840000B0045,Maison,102,3.55598,49.9744
2023-16689,2023-03-24,Vente,60000,40,RUE DE MARCHAVENNE,027840000B0132,Maison,95,3.557137,49.972524
2023-18360,2023-05-17,Vente,157000,41,RUE DE MARCHAVENNE,027840000B0197,Maison,94,3.557394,49.969448
2023-21484,2023-09-07,Vente,80000,47,RUE DE MARCHAVENNE,027840000B0190,Maison,100,3.557031,49.967865
2023-23108,2023-11-14,Vente,18000,49,RUE DE MARCHAVENNE,027840000B0188,Maison,100,3.556911,49.967529
2022-21061,2022-05-11,Vente,229700,45,RUE DE MARCHAVENNE,027840000B0442,Maison,140,3.55727,49.968663
2022-21061,2022-05-11,Vente,229700,45,RUE DE MARCHAVENNE,027840000B0442,Maison,140,3.55727,49.968663
2022-21385,2022-04-27,Vente,40000,37,RUE DE MARCHAVENNE,027840000B0199,Maison,88,3.557425,49.969657
2022-27612,2022-11-30,Vente,159000,33,RUE DE MARCHAVENNE,027840000B0209,Maison,97,3.557347,49.970447
