id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-16955,2025-04-24,Vente,17000,7,RUE DE CAUCREAUMONT,02548000AC0039,Maison,72,3.686863,49.976146
2025-21179,2025-09-26,Vente,120000,6,RUE DU FORT,02548000AB0137,Maison,110,3.671902,49.977311
2025-21179,2025-09-26,Vente,120000,6,RUE DU FORT,02548000AB0137,Maison,60,3.671902,49.977311
2024-13096,2024-01-22,Vente,182000,1,RUE D ETREUX,02548000AB0136,Maison,79,3.671255,49.97718
2024-14692,2024-03-22,Vente,50000,11,RUE DES MARAIS,02548000AB0071,Maison,80,3.674437,49.977048
2024-17347,2024-07-11,Vente,121000,26,RUE DE VERDUN,02548000AB0001,Maison,84,3.673747,49.978021
2024-17347,2024-07-11,Vente,121000,26,RUE DE VERDUN,02548000AB0001,Maison,84,3.673747,49.978021
2024-21528,2024-12-13,Vente,161000,2,CHE DU WAQUET,02548000AC0019,Maison,234,3.687974,49.977
2023-18321,2023-05-12,Vente,325575,4,RUE DU FORT,02548000AB0211,Maison,165,3.671993,49.975966
2023-19416,2023-06-27,Vente,65000,22,HAM DE LA JUNIERE,02548000AI0055,Maison,83,3.690427,50.00092
2022-18634,2022-02-17,Vente,70000,9,RUE DES MARAIS,02548000AB0141,Maison,110,3.674167,49.977243
2022-18634,2022-02-17,Vente,70000,9,RUE DES MARAIS,02548000AB0141,Maison,110,3.674167,49.977243
2022-21313,2022-05-07,Vente,70000,1,RUE COLBERT QUENTIN,02548000AE0019,Maison,100,3.67344,49.978362
2022-23805,2022-07-08,Vente,39000,6,CHE DE LA VEUVE TURQUIN,02548000AC0048,Maison,70,3.685437,49.976592
2022-27624,2022-11-22,Vente,200000,2,CHE DE LA FONTAINE POMMIERS,02548000AE0026,Maison,139,3.673108,49.978498
2022-28021,2022-12-08,Vente,155000,4,CHE DU CONVOI,02548000AB0204,Maison,200,3.672234,49.974889
