id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751300,2025-01-27,Vente,136900,57,RUE DU GENERAL LECLERC,59149000AB0017,Maison,110,3.401261,50.083301
2025-752957,2025-03-27,Vente,245000,22,RUE EUGENE LECOCQ,59149000AB0219,Maison,229,3.398033,50.079507
2025-753194,2025-04-01,Vente,105000,33,RUE HENRI BOURLET,59149000AC0216,Maison,100,3.406785,50.078774
2025-753609,2025-04-30,Vente,225400,52,RUE DU GENERAL DE GAULLE,59149000AH0330,Maison,172,3.397968,50.070736
2025-754057,2025-04-28,Vente,165000,24,RUE DE CAMBRAI,59149000AE0234,Maison,80,3.395135,50.075353
2025-754301,2025-04-23,Vente,85000,5,RUE SAINT NICOLAS,59149000AC0145,Maison,89,3.403406,50.078594
2025-754644,2025-05-15,Vente,230000,14,RUE SAINT NICOLAS,59149000AC0159,Maison,155,3.403907,50.078357
2025-754749,2025-05-20,Vente,60000,11,RUE DU GENERAL DE GAULLE,59149000AH0007,Maison,95,3.399457,50.074255
2025-755681,2025-06-19,Vente,57500,1,RUE DE LA GARE,59149000AB0160,Maison,100,3.392444,50.079594
2025-756547,2025-07-09,Vente,159900,9,RUE DES ANC COMBATTANTS D AFN,59149000AE0016,Maison,96,3.399842,50.076391
2025-756940,2025-07-15,Vente,392500,64,RUE DU GENERAL DE GAULLE,59149000AH0146,Maison,155,3.401379,50.067848
2025-756940,2025-07-15,Vente,392500,64,RUE DU GENERAL DE GAULLE,59149000AH0146,Maison,155,3.401379,50.067848
2025-756942,2025-07-15,Vente,145000,14,RUE DU PETIT PARIS,59149000AE0185,Maison,67,3.398472,50.076166
2025-759010,2025-09-19,Vente,180650,3,RUE DU GENERAL LECLERC,59149000AB0084,Maison,136,3.399832,50.079625
2025-760165,2025-11-05,Vente,30000,39,RUE DU GENERAL DE GAULLE,59149000AH0034,Maison,94,3.398329,50.07261
2025-760514,2025-11-10,Vente,27500,41,RUE EUGENE LECOCQ,59149000AD0038,Maison,88,3.394787,50.079094
2025-761826,2025-12-19,Vente,180000,34,RUE DU COMMANDANT DELATTRE,59149000AD0147,Maison,110,3.395354,50.075756
2024-708762,2024-01-31,Vente,115000,19,RUE DES AGACHES,59149000AE0099,Maison,52,3.402255,50.074501
2024-708762,2024-01-31,Vente,115000,17,RUE DES AGACHES,59149000AE0100,Maison,113,3.402102,50.074282
2024-709656,2024-02-23,Vente,110000,3,RUE DE LA GARE,59149000AB0159,Maison,109,3.392511,50.079662
2024-709656,2024-02-23,Vente,110000,1,RUE DE LA GARE,59149000AB0160,Maison,100,3.392444,50.079594
2024-710464,2024-04-08,Vente,100000,48,RUE EUGENE LECOCQ,59149000AB0126,Maison,67,3.395104,50.079912
2024-710465,2024-04-12,Vente,98000,29,RUE DE CAMBRAI,59149000AD0153,Maison,79,3.393974,50.075604
2024-710833,2024-04-19,Vente,44500,2,RUE DU GENERAL DE GAULLE,59149000AE0199,Maison,100,3.399238,50.075249
2024-710837,2024-04-16,Vente,142500,10,RUE DE CAMBRAI,59149000AE0336,Maison,72,3.39689,50.074174
2024-710961,2024-04-19,Vente,127000,13,RUE EUGENE LECOCQ,59149000AD0095,Maison,102,3.398145,50.078825
2024-712174,2024-06-12,Vente,91000,10,RUE ASSE,59149000AE0363,Maison,109,3.40213,50.077226
2024-712174,2024-06-12,Vente,91000,10,RUE ASSE,59149000AE0363,Maison,55,3.40213,50.077226
