id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753246,2025-04-03,Vente,33000,4,RUE JULIEN PLE,596230000A0575,Maison,63,3.158916,50.043029
2025-753684,2025-04-23,Vente,100000,2,RUE LEDOUX,596230000A1402,Maison,121,3.155555,50.041371
2025-754267,2025-04-30,Vente,125000,5,RUE DU MARECHAL FOCH,596230000A0929,Maison,53,3.151992,50.038522
2025-755608,2025-06-18,Vente,80000,3,RUE DE VERDUN,596230000A1299,Maison,96,3.156473,50.038449
2025-755608,2025-06-18,Vente,80000,3,RUE DE VERDUN,596230000A1299,Maison,96,3.156473,50.038449
2025-757153,2025-08-05,Vente,133000,22,RUE VITTE,596230000A1278,Maison,96,3.158784,50.041111
2025-757365,2025-08-18,Vente,292580,16,RUE DU BOIS,596230000A1014,Maison,85,3.151037,50.040434
2025-757365,2025-08-18,Vente,292580,16,RUE DU BOIS,596230000A1014,Maison,120,3.151037,50.040434
2025-757542,2025-08-22,Vente,57900,5,PL DU HUIT MAI 1945,596230000A0727,Maison,38,3.156168,50.040105
2025-757718,2025-09-02,Vente,113000,6,RUE JULIEN PLE,596230000A0576,Maison,67,3.15885,50.04286
2025-761070,2025-11-14,Vente,159000,20,RUE DU BOIS,596230000A1005,Maison,82,3.148645,50.040243
2024-708655,2024-02-01,Vente,200000,13,RUE DU COMMANDANT WILBERT,596230000A1355,Maison,160,3.152263,50.04134
2024-708838,2024-02-13,Vente,50000,18,RUE LEDOUX,596230000A1191,Maison,115,3.155486,50.043223
2024-708838,2024-02-13,Vente,50000,18,RUE LEDOUX,596230000A1191,Maison,115,3.155486,50.043223
2024-709500,2024-03-04,Vente,400000,7,RUE JULIEN PLE,596230000A0585,Maison,264,3.158581,50.043567
2024-711691,2024-05-24,Vente,185000,7,RUE VITTE,596230000A0720,Maison,160,3.157389,50.04043
2024-711707,2024-05-28,Vente,110000,6,RUE DU MARECHAL FOCH,596230000A0910,Maison,130,3.152576,50.038691
2024-714306,2024-08-19,Vente,60000,6,RUE CLEMENCEAU,596230000A1247,Maison,73,3.151801,50.0383
2024-717521,2024-11-28,Vente,28000,5,RUE DES ANCIENS COMBATTANTS,596230000A0818,Maison,70,3.154962,50.036942
2024-717964,2024-12-10,Vente,125000,8,RUE DU COLONEL NICOL,596230000A1519,Maison,93,3.157843,50.041626
2024-717964,2024-12-10,Vente,125000,8,RUE DU COLONEL NICOL,596230000A1519,Maison,90,3.157843,50.041626
2024-718811,2024-12-18,Vente,50000,12,RUE LEDOUX,596230000A0498,Maison,84,3.155537,50.042586
2023-787450,2023-03-31,Vente,187000,24,RUE DE LA SOMME,596230000A1508,Maison,92,3.153936,50.037754
2023-791065,2023-07-18,Vente,10000,43,RUE DE LA SOMME,596230000A1136,Maison,55,3.152364,50.035592
2023-794822,2023-11-24,Vente,105000,45,RUE DE LA SOMME,596230000A1510,Maison,75,3.151931,50.035345
2022-969521,2022-02-11,Vente,118000,4,RUE JULES FERRY,596230000A0786,Maison,60,3.15804,50.039484
2022-969863,2022-03-08,Vente,235000,14,RUE DE LA SOMME,596230000A0870,Maison,170,3.154748,50.038647
2022-969899,2022-03-23,Vente,211500,3,LOT LA GARENNE DES QUINZE,596230000A1383,Maison,91,3.154639,50.044671
2022-972660,2022-05-16,Vente,35000,35,RUE DE LA SOMME,596230000A1144,Maison,84,3.15326,50.036279
2022-977095,2022-09-12,Vente,48240,24,RUE DE LA SOMME,596230000A0918,Maison,92,,
2022-977383,2022-08-25,Vente,245000,5,RUE DU BOIS,596230000A0897,Maison,120,3.152445,50.0397
2022-977438,2022-09-16,Vente,50000,3,RUE DE LA MARNE,596230000A0852,Maison,83,3.154298,50.039957
2022-979822,2022-11-15,Vente,85000,16,RUE JULES FERRY,596230000A1267,Maison,83,3.159541,50.040607
2022-979822,2022-11-15,Vente,85000,16,RUE JULES FERRY,596230000A1267,Maison,83,3.159541,50.040607
