id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719798,2025-01-03,Vente,70000,10,RUE JEAN LEBAS,59024000AK0392,Maison,62,3.236377,50.333188
2025-719800,2025-01-08,Vente,70000,41,RUE SAINTE MARIE,59024000AB0148,Maison,53,3.23305,50.338436
2025-720164,2025-01-22,Vente,74006,38,RUE SAINTE MARIE,59024000AC0776,Maison,62,3.2347,50.336023
2025-720290,2025-01-21,Vente,77805,16,RUE DE LUSSAC,59024000AB0168,Maison,93,3.232754,50.337825
2025-723010,2025-03-07,Vente,143700,55,BD DE LA LIBERTE,59024000AH0324,Maison,100,3.226711,50.33155
2025-723123,2025-02-26,Vente,115000,139,RUE DE MASNY,59024000AD0038,Maison,90,3.220158,50.337752
2025-723364,2025-03-04,Vente,187625,134,RUE DU MOULIN BLANC,59024000ZH0130,Maison,86,3.241043,50.323108
2025-723747,2025-03-17,Vente,118000,13,AV DU 8 MAI 1945,59024000AI0071,Maison,74,3.224073,50.329448
2025-724295,2025-03-17,Vente,144000,48,AV DU 8 MAI 1945,59024000AH0467,Maison,92,3.224081,50.32993
2025-725456,2025-04-11,Vente,50000,60,RUE BERNONVILLE,59024000AK0111,Maison,41,3.233631,50.331018
2025-725581,2025-04-04,Vente,92038,20,RUE DU BOSQUET,59024000AD0066,Maison,89,3.22348,50.335722
2025-725588,2025-04-15,Vente,220000,38,RUE DU MOULIN BLANC,59024000AL0332,Maison,159,3.239634,50.328281
2025-725842,2025-04-23,Vente,90000,4,RUE DE LUSSAC,59024000AB0162,Maison,93,3.233146,50.336995
2025-726749,2025-04-30,Vente,257700,24,RUE MARCELINE DESBORDE VALMORE,59024000AH0680,Maison,130,3.221542,50.331254
2025-726755,2025-05-12,Vente,90000,102,RUE GABRIEL PERI,59024000AK0226,Maison,98,3.23602,50.32977
2025-726803,2025-05-05,Vente,70000,21,RUE SAINTE MARIE,59024000AB0157,Maison,60,3.233613,50.337012
2025-727235,2025-05-14,Vente,72000,39,RUE SAINTE MARIE,59024000AB0149,Maison,53,3.233139,50.3383
2025-727330,2025-05-19,Vente,123020,48,RUE DU CHAUFOUR,59024000AL0071,Maison,77,3.233081,50.32651
2025-727434,2025-04-28,Vente,151000,6,AV DU 8 MAI 1945,59024000AH0368,Maison,89,3.227103,50.329647
2025-727719,2025-05-07,Vente,71500,26,RUE LOUIS PASTEUR,59024000AL0026,Maison,137,3.231282,50.32733
2025-728089,2025-05-22,Vente,166600,132,RUE DU MOULIN BLANC,59024000ZH0149,Maison,124,3.241016,50.323189
2025-728360,2025-05-21,Vente,110300,62,RUE SAINTE MARIE,59024000AC0738,Maison,62,3.234278,50.336871
2025-728720,2025-05-28,Vente,145000,45,RUE DU CALVAIRE,59024000AC0631,Maison,92,3.232176,50.335635
2025-728731,2025-06-10,Vente,80000,8,RUE DES ACACIAS,59024000AL0083,Maison,74,3.232799,50.327392
2025-730377,2025-06-25,Vente,153980,6,RUE KOPIERRE,59024000AH0394,Maison,92,3.226548,50.330796
2025-730456,2025-06-19,Vente,125750,82,RUE DE LA PAIX,59024000AH0261,Maison,93,3.230167,50.32976
2025-730492,2025-06-18,Vente,340000,102,RUE DU MOULIN BLANC,59024000ZH0148,Maison,98,3.240575,50.324857
2025-730492,2025-06-18,Vente,340000,102,RUE DU MOULIN BLANC,59024000ZH0148,Maison,98,3.240575,50.324857
2025-730527,2025-06-11,Vente,219650,19,RUE JEAN LEBAS,59024000AK0436,Maison,180,3.237209,50.332709
2025-730609,2025-06-11,Vente,164560,31,BD DE LA LIBERTE,59024000AH0221,Maison,90,3.228591,50.331508
2025-731073,2025-05-26,Vente,33500,37,AV CLEMENCEAU,59024000AH0294,Maison,113,3.228395,50.330019
2025-731854,2025-07-17,Vente,80000,6,RUE DE LUSSAC,59024000AB0163,Maison,80,3.233106,50.337184
2025-731855,2025-07-17,Vente,81225,25,RUE DE LUSSAC,59024000AB0188,Maison,93,3.232056,50.338309
2025-732298,2025-07-28,Vente,127000,54,AV DU 8 MAI 1945,59024000AH0470,Maison,92,3.22372,50.329999
2025-732782,2025-07-24,Vente,60000,13,RUE GABRIEL PERI,59024000AL0286,Maison,105,3.238769,50.329598
2025-734457,2025-08-29,Vente,125000,50,RUE FAILLY,59024000AB0231,Maison,76,3.231437,50.338054
2025-734618,2025-08-29,Vente,167000,24,RUE GABRIEL PERI,59024000AK0520,Maison,108,3.240996,50.330071
2025-735193,2025-09-10,Vente,263000,35,RUE SAINTE MARIE,59024000AB0151,Maison,125,3.233194,50.337909
2025-735193,2025-09-10,Vente,263000,35,RUE SAINTE MARIE,59024000AB0151,Maison,125,3.233194,50.337909
2025-735564,2025-09-05,Vente,163500,40,RUE DE FLINES,59024000AL0184,Maison,47,3.236752,50.328496
