id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-974554,2024-02-01,Vente,43000,8,RUE D ENFER,80538000AA0011,Maison,75,2.943824,50.044975
2024-978749,2024-07-15,Vente,1000000,5035,BOIS DE LIERAMONT,80538000ZD0026,Maison,86,2.952081,50.019563
2024-978749,2024-07-15,Vente,1000000,5035,BOIS DE LIERAMONT,80538000ZD0026,Maison,86,2.952081,50.019563
2024-978749,2024-07-15,Vente,1000000,5035,BOIS DE LIERAMONT,80538000ZD0026,Maison,86,2.952081,50.019563
2024-979035,2024-07-24,Vente,40000,6,RUE DU BERGER,80538000AA0065,Maison,50,2.947227,50.041723
2023-1078569,2023-03-17,Vente,75000,1,RUE DE ROCQUIGNY,80538000AA0019,Maison,138,2.945719,50.044452
2023-1081488,2023-06-30,Vente,58000,2,RUE DE ROCQUIGNY,80538000AA0030,Maison,77,2.946083,50.04381
2023-1085333,2023-11-09,Vente,27500,10,RUE D ENFER,80538000AA0008,Maison,55,2.943582,50.045359
2022-1338371,2022-07-29,Vente,205000,3,RUE DU BERGER,80538000AA0063,Maison,87,2.947443,50.042321
2022-1338371,2022-07-29,Vente,205000,3,RUE DU BERGER,80538000AA0063,Maison,87,2.947443,50.042321
2022-1344320,2022-12-30,Vente,80000,20,RUE D EN BAS,80538000AA0045,Maison,70,2.949367,50.043517
2022-1344320,2022-12-30,Vente,80000,20,RUE D EN BAS,80538000AA0045,Maison,70,2.949367,50.043517
2022-1344320,2022-12-30,Vente,80000,20,RUE D EN BAS,80538000AA0045,Maison,70,2.949367,50.043517
