id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751187,2025-01-27,Vente,40000,20,RUE DES GLATIGNIES,59053000AC0139,Appartement,30,3.793626,50.299205
2025-751187,2025-01-27,Vente,40000,20,RUE DES GLATIGNIES,59053000AC0139,Appartement,45,3.793626,50.299205
2025-751456,2025-02-17,Vente,115000,39,RUE DU 8 MAI 1945,59053000AL0060,Maison,83,3.804917,50.292243
2025-751719,2025-02-28,Vente,70000,11,RES 9 FONTAINES RUE DE LA CHAU,59053000AI0367,Maison,81,3.788644,50.294966
2025-751720,2025-02-25,Vente,203450,29,RES BERENICE,59053000AL0088,Maison,88,3.806775,50.292458
2025-752137,2025-02-28,Vente,47000,29,RUE DE LA CHAUSSEE,59053000AI0186,Maison,64,3.790145,50.295392
2025-752138,2025-03-07,Vente,32350,25,VC BRUNEHAUT,590530000B0732,Maison,74,3.774431,50.284751
2025-752360,2025-02-28,Vente,86000,51,RUE PIERRE MATHIEU,59053000AC0071,Maison,126,3.797316,50.29756
2025-752774,2025-03-21,Vente,168000,36,RUE EUGENE MASCART,59053000AE0229,Maison,100,3.803602,50.29908
2025-752930,2025-03-28,Vente,67500,7,PTE DE MONS,59053000AE0223,Maison,34,3.798591,50.297483
2025-752930,2025-03-28,Vente,67500,7,PTE DE MONS,59053000AE0224,Maison,22,3.798682,50.297542
2025-753339,2025-04-08,Vente,200000,10,RUE DES ALLEES,59053000AI0231,Maison,151,3.793463,50.295895
2025-753603,2025-04-16,Vente,100000,30,RUE DE LA GARE,59053000AC0801,Maison,102,3.787614,50.298422
2025-754088,2025-04-30,Vente,127500,39,RES BERENICE,59053000AL0080,Maison,88,3.805908,50.292487
2025-754089,2025-04-29,Vente,74500,6,RUE DE LA GARE,59053000AC0718,Maison,70,3.79089,50.297682
2025-754171,2025-05-19,Vente,138000,45,VC BRUNEHAUT,590530000B0801,Maison,120,3.772252,50.282965
2025-754349,2025-05-12,Vente,240000,9,RUE JEAN DE HAYNIN,59053000AA0061,Maison,124,3.806459,50.293598
2025-754820,2025-05-27,Vente,81750,30,RES OSAKA RUE DE LA CHAUSSEE,59053000AI0443,Maison,85,3.786892,50.29607
2025-755160,2025-06-18,Vente,44000,58,RUE DES JUIFS,59053000AC0360,Maison,87,3.796861,50.296979
2025-755438,2025-06-03,Vente,153000,13,RUE DU QUESNOY,59053000AK0031,Maison,118,3.778984,50.297337
2025-755639,2025-07-02,Vente,129350,13,VC BRUNEHAUT,590530000B1473,Maison,83,3.77606,50.285729
2025-755889,2025-06-13,Vente,138000,27,RTE D AVESNES,59053000AL0194,Maison,102,3.802126,50.292584
2025-756018,2025-06-25,Vente,115000,65,RUE DE LA CHAUSSEE,59053000AI0333,Maison,96,3.788301,50.293614
2025-756649,2025-07-04,Vente,176000,3,RES LES IRIS RUE DU MAL JUIN,59053000AL0003,Maison,94,3.802584,50.292961
2025-756799,2025-07-18,Vente,110000,4,RUE MARECHAL JUIN,59053000AA0094,Maison,101,3.804647,50.295206
2025-756799,2025-07-18,Vente,110000,4,RUE MARECHAL JUIN,59053000AA0094,Maison,101,3.804647,50.295206
2025-756823,2025-07-18,Vente,150000,20,RES OSAKA RUE DE LA CHAUSSEE,59053000AI0448,Maison,98,3.787513,50.295826
2025-756874,2025-07-31,Vente,130670,26,RUE DE LA GARE,59053000AC0467,Appartement,43,3.788163,50.298331
2025-756874,2025-07-31,Vente,130670,26,RUE DE LA GARE,59053000AC0467,Appartement,16,3.788163,50.298331
2025-756874,2025-07-31,Vente,130670,26,RUE DE LA GARE,59053000AC0467,Appartement,23,3.788163,50.298331
2025-756874,2025-07-31,Vente,130670,26,RUE DE LA GARE,59053000AC0467,Appartement,27,3.788163,50.298331
2025-757002,2025-07-29,Vente,200000,10,RUE MARECHAL JUIN,59053000AA0097,Maison,104,3.804344,50.294632
2025-757002,2025-07-29,Vente,200000,10,RUE MARECHAL JUIN,59053000AA0097,Maison,104,3.804344,50.294632
2025-757006,2025-07-21,Vente,139000,5,RUE DE FREHART,59053000AH0031,Maison,110,3.793664,50.292861
2025-757786,2025-09-01,Vente,200000,55,RES BERENICE,59053000AL0102,Maison,88,3.807311,50.292626
2025-758223,2025-09-12,Vente,125000,29,RES 9 FONTAINES RUE DE LA CHAU,59053000AI0409,Maison,81,3.787695,50.295078
2025-758332,2025-09-17,Vente,140000,34,RUE DES REMPARTS,59053000AC0449,Maison,98,3.790581,50.298085
