id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750760,2025-01-18,Vente,75000,63,RUE LEON GAMBETTA,59502000AN0353,Maison,63,3.359916,50.201824
2025-750835,2025-01-23,Vente,10000,5,RUE EMILE ZOLA,59502000AO0081,Maison,60,3.351577,50.20435
2025-751543,2025-02-07,Vente,85000,59,RUE HENRI GHESQUIERES,59502000AN0188,Maison,115,3.354765,50.198375
2025-752533,2025-03-27,Vente,41000,55,RUE HENRI GHESQUIERES,59502000AN0190,Maison,30,3.354507,50.198356
2025-752790,2025-03-26,Vente,104040,13,RLE EUGENE FIEVET,59502000AN0271,Maison,68,3.35426,50.200589
2025-753106,2025-04-04,Vente,50000,13,RUE JOSEPH DOLLET,59502000AP0096,Maison,82,3.347145,50.206896
2025-753199,2025-04-18,Vente,111934,22,RUE JOSEPH DOLLET,59502000AP0010,Maison,70,3.3476,50.207178
2025-754918,2025-06-10,Vente,130000,18,RUE JOSEPH DOLLET,59502000AP0012,Maison,70,3.347781,50.207023
2025-754962,2025-06-13,Vente,90000,1,RUE DE LA POSTE,59502000AO0401,Maison,89,3.352766,50.201075
2025-758375,2025-08-28,Vente,115000,10,RUE DE BOUSSIERES,59502000AM0375,Maison,126,3.352436,50.19866
2025-758375,2025-08-28,Vente,115000,10,RUE DE BOUSSIERES,59502000AM0375,Maison,126,3.352436,50.19866
2025-760022,2025-11-04,Vente,199900,54,RUE LEON GAMBETTA,59502000AN0074,Maison,85,3.359021,50.201591
2025-760068,2025-10-22,Vente,68000,11,RUE D AVESNES LEZ AUBERT,59502000AN0275,Maison,112,3.354059,50.200281
2025-760084,2025-11-07,Vente,48000,26,RUE MAURICE CAMIER,59502000AO0267,Appartement,77,3.34881,50.200913
2025-760296,2025-11-14,Vente,70000,32,RUE MAXIMILIEN ROBESPIERRE,59502000AM0291,Maison,48,3.350133,50.199075
2025-760316,2025-11-03,Vente,157000,7,RUE HENRI GHESQUIERES,59502000AN0284,Maison,105,3.353573,50.200706
2025-761466,2025-12-15,Vente,190000,12,RUE MAURICE CAMIER,59502000AO0394,Maison,143,3.349777,50.200981
2025-761822,2025-12-16,Vente,290000,12,RUE DE LA GARE,59502000ZR0088,Maison,150,3.3462,50.197707
2024-708463,2024-01-19,Vente,32500,11,RUE MAURICE CAMIER,59502000AM0086,Maison,70,3.351165,50.200398
2024-708607,2024-01-30,Vente,279000,4,RUE DE LA POSTE,59502000AM0099,Maison,100,3.351975,50.200863
2024-709267,2024-02-16,Vente,115000,11,RUE JULES GUESDE,59502000AO0059,Maison,108,3.351453,50.202672
2024-709973,2024-03-26,Vente,71250,19,RUE LEON GAMBETTA,59502000AN0360,Maison,29,3.356044,50.201914
2024-710608,2024-04-18,Vente,273500,50,RUE HENRI GHESQUIERES,59502000AM0184,Maison,168,3.354108,50.197937
2024-711615,2024-05-03,Vente,60000,32,RUE JOSEPH DOLLET,59502000AP0126,Maison,73,3.347173,50.207644
2024-715024,2024-09-02,Vente,60000,20,RUE LEON GAMBETTA,59502000AN0102,Maison,55,3.355423,50.201506
2024-715138,2024-09-03,Vente,264100,12,RUE DE BOUSSIERES,59502000AM0370,Maison,191,3.352216,50.19795
2024-715138,2024-09-03,Vente,264100,12,RUE DE BOUSSIERES,59502000AM0370,Maison,191,3.352216,50.19795
2024-716747,2024-10-24,Vente,43000,9,RLE EUGENE FIEVET,59502000AN0256,Maison,82,3.353928,50.200631
2024-717603,2024-11-15,Vente,85000,3,RUE EMILE ZOLA,59502000AO0082,Maison,65,3.351652,50.204401
2024-718400,2024-12-05,Vente,147000,7,RUE MAXIMILIEN ROBESPIERRE,59502000AM0428,Maison,78,3.351617,50.200246
2024-718400,2024-12-05,Vente,147000,7,RUE MAXIMILIEN ROBESPIERRE,59502000AM0429,Maison,49,3.351609,50.200145
2024-718406,2024-12-11,Vente,97000,11,RUE DU PREMIER MAI,59502000AM0137,Maison,70,3.352214,50.199968
2024-718406,2024-12-11,Vente,97000,13,RUE DU PREMIER MAI,59502000AM0321,Maison,50,3.352216,50.200037
2024-718936,2024-12-30,Vente,585000,50,RUE MAURICE CAMIER,59502000AO0359,Maison,228,3.346938,50.200983
