id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754827,2025-05-28,Vente,230000,30,CHE DU BOIS DE LOUVIGNIES,590310000A0486,Maison,115,3.827606,50.27693
2025-754827,2025-05-28,Vente,230000,30,CHE DU BOIS DE LOUVIGNIES,590310000A0486,Maison,115,3.827606,50.27693
2025-758986,2025-09-26,Vente,225000,635,RTE D AVESNES LE QUESNE AU LEU,590310000A0427,Maison,133,3.821692,50.267117
2025-761139,2025-11-13,Vente,163300,55,RTE D AVESNES LE QUESNE AU LEU,590310000A0449,Maison,135,3.819428,50.272073
2025-761139,2025-11-13,Vente,163300,55,RTE D AVESNES LE QUESNE AU LEU,590310000A0449,Maison,135,3.819428,50.272073
2024-708324,2024-01-19,Vente,399100,725,RUE D HARGNIES,590310000A0675,Maison,164,3.817296,50.283875
2024-709834,2024-03-08,Vente,378995,610,RUE D HARGNIES,590310000A0590,Maison,200,3.815046,50.283629
2024-709834,2024-03-08,Vente,378995,610,RUE D HARGNIES,590310000A0590,Maison,200,3.815046,50.283629
2024-714676,2024-09-03,Vente,280000,160,RTE DE LA LONGUEVILLE,590310000A0581,Maison,100,3.819521,50.274882
2024-714676,2024-09-03,Vente,280000,160,RTE DE LA LONGUEVILLE,590310000A0581,Maison,100,3.819521,50.274882
2024-716129,2024-10-11,Vente,176000,420,RUE D HARGNIES,590310000A0036,Maison,144,3.813425,50.285241
2024-718867,2024-12-27,Vente,35000,705,CHE DU BOIS DE LOUVIGNIES,590310000A0366,Maison,55,3.837199,50.274492
2024-718867,2024-12-27,Vente,35000,705,CHE DU BOIS DE LOUVIGNIES,590310000A0366,Maison,55,3.837199,50.274492
