id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14992,2025-02-14,Vente,267000,23,RUE DES PRES,02659000AD0089,Maison,125,3.319614,49.856189
2025-15336,2025-02-20,Vente,320000,220,ALL DES COQUELICOTS,02659000AD0226,Maison,139,3.322411,49.855399
2025-17151,2025-04-23,Vente,130000,5,RUE GABRIEL LAGUILLIEZ,02659000AE0058,Maison,109,3.317234,49.852992
2025-19142,2025-07-07,Vente,270300,29,RUE DU CALVAIRE,02659000AD0249,Maison,96,3.321323,49.853629
2025-21980,2025-10-18,Vente,260000,31,RUE DU CALVAIRE,02659000AD0161,Maison,198,3.32169,49.853761
2024-14494,2024-03-07,Vente,18000,11,RUE DU CALVAIRE,02659000AD0048,Maison,44,3.318811,49.854036
2024-16166,2024-06-03,Vente,306950,105,ALL DES PIVERTS,02659000AD0174,Maison,163,3.323139,49.854139
2024-17965,2024-07-19,Vente,60000,19,RUE LOUIS PLANCHON,02659000AD0024,Maison,73,3.317572,49.855669
2024-17965,2024-07-19,Vente,60000,19,RUE LOUIS PLANCHON,02659000AD0024,Maison,73,3.317572,49.855669
2024-18854,2024-09-13,Vente,147000,15,RUE DES BOSQUETS,02659000AD0123,Maison,93,3.320591,49.854427
2024-19603,2024-10-11,Vente,132000,13,RUE DU CALVAIRE,02659000AD0049,Maison,107,3.31888,49.854021
2024-21665,2024-12-19,Vente,70000,9,RUE DE ST QUENTIN,02659000AE0009,Maison,40,3.316568,49.854186
2023-16997,2023-03-31,Vente,167300,23,RUE DES PRES,02659000AD0089,Maison,125,3.319614,49.856189
2023-18605,2023-06-02,Vente,316950,165,ALL DES COQUELICOTS,02659000AD0212,Maison,93,3.321812,49.854812
2023-19196,2023-06-30,Vente,215400,6,RUE DES BOSQUETS,02659000AD0141,Maison,95,3.319858,49.854071
2023-20185,2023-07-26,Vente,155000,13,RUE DES BOSQUETS,02659000AD0122,Maison,93,3.320584,49.854503
2023-21285,2023-09-07,Vente,104000,3,RUE DU CALVAIRE,02659000AD0044,Maison,68,3.31844,49.854079
2023-24253,2023-12-21,Vente,155000,3,RUE DES PRES,02659000AD0070,Maison,114,3.318742,49.855041
2022-20717,2022-04-27,Vente,146000,33,RUE DES PRES,02659000AD0099,Maison,93,3.32075,49.856308
