id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14641,2025-01-31,Vente,80000,4,RUE THEODORE BLOT,02558000AH0160,Maison,84,3.78582,50.016416
2025-15035,2025-02-10,Vente,160750,4,RLE DES SAULES,02558000AH0219,Maison,94,3.789793,50.016707
2025-15293,2025-02-18,Vente,160000,11,RUE MON BOUQUET,02558000AH0236,Maison,115,3.788203,50.01513
2025-15812,2025-03-21,Vente,26000,20,AV DU DR JACQUES LEMAIRE,02558000AK0133,Maison,137,3.78171,50.01161
2025-15967,2025-04-01,Vente,76010,20,RUE ANDRE RIDDERS,02558000AL0019,Maison,82,3.779853,50.01371
2025-16543,2025-04-08,Vente,106000,50,RUE ERNEST LAVISSE,02558000AH0037,Maison,100,3.782885,50.015482
2025-16545,2025-04-11,Vente,88000,9,CITE MON BOUQUET,02558000AH0235,Maison,79,3.78796,50.015279
2025-17704,2025-06-02,Vente,203760,26,RUE DES POTASSES,02558000AI0112,Maison,150,3.786716,50.009265
2025-17707,2025-05-19,Vente,95000,7,RUE JEAN VIMONT VICARY,02558000AH0076,Maison,110,3.783396,50.016438
2025-17829,2025-05-16,Vente,125000,99,RUE ERNEST LAVISSE,02558000AL0075,Maison,162,3.779432,50.016282
2025-18231,2025-06-25,Vente,88000,25,AV DU DR JACQUES LEMAIRE,02558000AI0042,Maison,90,3.783468,50.01243
2025-19428,2025-07-08,Vente,155000,25,HAM DE LALOUZY,025580000A0012,Maison,129,3.770177,50.042147
2025-19507,2025-07-08,Vente,72000,30,RUE PAULA AUDUBERT,02558000AB0083,Maison,120,3.788099,50.018017
2025-19865,2025-08-08,Vente,55000,15,RUE DU CATEAU,02558000AM0067,Maison,84,3.774036,50.018052
2025-19865,2025-08-08,Vente,55000,15,RUE DU CATEAU,02558000AM0067,Maison,84,3.774036,50.018052
2025-19895,2025-08-19,Vente,120500,31,RUE THEODORE BLOT,02558000AB0038,Maison,100,3.787689,50.017341
2025-19925,2025-07-30,Vente,100000,39,RUE ANDRE RIDDERS,02558000AK0027,Maison,75,3.779301,50.012217
2025-19944,2025-07-29,Vente,45000,5001,HAM LE MOULIN LOINTAIN,025580000D0981,Maison,90,3.76294,50.011912
2025-20085,2025-08-26,Vente,75000,14,RUE JEAN GUERY,02558000AA0122,Maison,103,3.782641,50.018117
2025-20189,2025-08-28,Vente,46500,28,RUE ANDRE RIDDERS,02558000AL0115,Maison,60,3.779644,50.013396
2025-20301,2025-08-28,Vente,136000,3,RUE ANDRE RIDDERS,02558000AH0019,Maison,83,3.781272,50.015002
2025-20464,2025-09-03,Vente,135950,5020,RTE DE GUISE,025580000E0262,Maison,97,3.776871,50.004252
2025-20464,2025-09-03,Vente,135950,5020,RTE DE GUISE,025580000E0262,Maison,97,3.776871,50.004252
2025-21402,2025-10-02,Vente,38000,12,RUE THEODORE BLOT,02558000AH0164,Maison,146,3.786225,50.016452
2025-21787,2025-10-24,Vente,39000,36,RUE ERNEST LAVISSE,02558000AH0044,Maison,66,3.783544,50.015504
2025-21790,2025-10-24,Vente,81786,44,RUE ERNEST LAVISSE,02558000AH0040,Maison,44,3.783139,50.015453
2025-21790,2025-10-24,Vente,81786,44,RUE ERNEST LAVISSE,02558000AH0040,Maison,44,3.783139,50.015453
2025-22012,2025-10-30,Vente,163250,11,RUE MARC BLANCPAIN,02558000AK0182,Maison,100,3.779136,50.010671
2025-22236,2025-10-24,Vente,250000,37,RUE JEAN VIMONT VICARY,02558000AL0100,Maison,120,3.781622,50.016786
2025-22564,2025-11-20,Vente,399000,2,RUE DE BOUE,02558000AM0037,Maison,206,3.777521,50.016557
2025-22564,2025-11-20,Vente,399000,2,RUE DE BOUE,02558000AM0037,Maison,206,3.777521,50.016557
2025-22564,2025-11-20,Vente,399000,2,RUE DE BOUE,02558000AM0037,Maison,206,3.777521,50.016557
2025-22898,2025-11-14,Vente,75000,5,RUE CAUDRON,02558000AH0137,Maison,96,3.785079,50.015931
2025-22967,2025-11-14,Vente,72000,22,RUE DE LA GARE,02558000AK0004,Maison,80,3.778379,50.010269
2025-23328,2025-12-12,Vente,30000,5003,RUE ANDRE RIDDERS,02558000AL0016,Maison,48,3.779574,50.013439
2025-23754,2025-12-19,Vente,45000,88,RUE ERNEST LAVISSE,02558000AL0091,Maison,60,3.780677,50.016338
2024-12996,2024-01-17,Vente,67600,19,AV DU DR JACQUES LEMAIRE,02558000AI0039,Maison,80,3.78375,50.01281
2024-13124,2024-01-25,Vente,173000,16,RUE DES POTASSES,02558000AI0123,Maison,123,3.78832,50.012851
2024-13171,2024-01-26,Vente,95000,33,RUE DE LA THIERACHE,02558000AK0121,Maison,79,3.781995,50.012346
2024-13620,2024-02-12,Vente,90000,45,RUE ANDRE RIDDERS,02558000AK0024,Maison,64,3.77907,50.012047
2024-13627,2024-02-06,Vente,127000,68,RUE ERNEST LAVISSE,02558000AL0110,Maison,95,3.781789,50.015816
2024-13652,2024-02-19,Vente,45000,10,RUE DE LA CROIX,02558000AH0227,Maison,140,3.790828,50.016998
2024-13731,2024-02-20,Vente,55000,63,RUE ERNEST LAVISSE,02558000AH0100,Maison,115,3.782971,50.01511
2024-14058,2024-02-26,Vente,60000,5,HAM LE MOULIN LOINTAIN,025580000D0502,Maison,45,3.762227,50.011272
2024-14060,2024-03-01,Vente,50000,32,RUE DE LA CROIX,02558000AE0010,Maison,130,3.793683,50.017017
2024-14784,2024-03-28,Vente,130000,14,HAM DE MARLEMPERCHE,02558000AD0067,Maison,73,3.806577,50.019741
2024-14847,2024-03-29,Vente,85000,13,RUE AUGUSTE PAGE,02558000AL0080,Appartement,22,3.779866,50.01665
2024-14847,2024-03-29,Vente,85000,13,RUE AUGUSTE PAGE,02558000AL0080,Maison,84,3.779866,50.01665
2024-14847,2024-03-29,Vente,85000,13,RUE AUGUSTE PAGE,02558000AL0080,Appartement,19,3.779866,50.01665
2024-14847,2024-03-29,Vente,85000,13,RUE AUGUSTE PAGE,02558000AL0080,Appartement,23,3.779866,50.01665
2024-15119,2024-04-16,Vente,46800,53,RUE JEAN VIMONT VICARY,02558000AL0089,Maison,100,3.780952,50.016961
2024-15179,2024-04-17,Vente,17000,33,RUE ERNEST LAVISSE,02558000AH0293,Maison,72,3.784681,50.015303
2024-15179,2024-04-17,Vente,17000,33,RUE ERNEST LAVISSE,02558000AH0293,Maison,69,3.784681,50.015303
2024-15179,2024-04-17,Vente,17000,33,RUE ERNEST LAVISSE,02558000AH0293,Maison,54,3.784681,50.015303
2024-15723,2024-04-25,Vente,65000,25,HAM DE BEAUCAMP,025580000B0200,Maison,101,3.795262,50.035413
2024-16194,2024-05-28,Vente,180000,2,RUE DE LA FONTAINE DES PAUVRES,025580000B0401,Maison,145,3.799625,50.022279
2024-16197,2024-05-31,Vente,140500,9,RUE JEAN GUERY,02558000AA0191,Maison,56,3.782597,50.017642
2024-16197,2024-05-31,Vente,140500,9,RUE JEAN GUERY,02558000AA0191,Maison,85,3.782597,50.017642
