id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14375,2025-01-10,Vente,27000,1,RUE DE LA BARRE AU BOIS,02575000AD0249,Maison,58,3.484826,49.840045
2025-14901,2025-02-12,Vente,50000,77,RUE DU POILU,02575000AC0463,Maison,40,3.489206,49.835602
2025-14901,2025-02-12,Vente,50000,77,RUE DU POILU,02575000AC0463,Maison,81,3.489206,49.835602
2025-16010,2025-03-26,Vente,77000,2,RUE MARIE FRAILLON,02575000AC0327,Maison,119,3.491057,49.839279
2025-17270,2025-05-13,Vente,85000,13,RUE DU CALVOIS,02575000AC0054,Maison,106,3.488281,49.837216
2025-17580,2025-05-19,Vente,76350,25,RUE SAINT GERMAIN,02575000AB0128,Maison,82,3.498639,49.83756
2025-18817,2025-06-18,Vente,70000,72,RUE DU POILU,02575000AC0016,Maison,97,3.488553,49.836031
2025-19546,2025-07-24,Vente,52000,29,RUE PASTEUR,02575000AD0014,Maison,75,3.483642,49.840073
2025-20193,2025-08-29,Vente,136900,3,RUE DU POILU,02575000AC0758,Maison,107,3.490736,49.838973
2025-20623,2025-09-16,Vente,114900,10,RUE DU QUAI DE L OISE,02575000AC0265,Maison,110,3.493728,49.841429
2025-20994,2025-09-26,Vente,110000,66,RUE PASTEUR,02575000AC0167,Maison,118,3.490981,49.840117
2025-21100,2025-09-09,Vente,150000,87,RUE PASTEUR,02575000AC0144,Maison,113,3.489164,49.840417
2025-21718,2025-10-09,Vente,77000,23,PL JEAN MERMOZ,02575000AD0250,Maison,138,3.487377,49.839804
2025-22255,2025-11-12,Vente,95500,25,RUE SAINT GERMAIN,02575000AB0128,Maison,82,3.498639,49.83756
2025-22701,2025-11-25,Vente,75900,41,RUE DU POILU,02575000AC0724,Maison,68,3.489499,49.836903
2024-14007,2024-02-23,Vente,66000,8,RUE DE LA MARNIERE,02575000AB0184,Maison,82,3.496496,49.834948
2024-14906,2024-03-27,Vente,112000,41,RUE DU THIL,02575000AB0152,Maison,98,3.496755,49.836042
2024-15599,2024-04-26,Vente,72000,19,RUE DU GENERAL LECLERC,02575000AC0780,Appartement,107,3.491212,49.839285
2024-15599,2024-04-26,Vente,72000,19,RUE DU GENERAL LECLERC,02575000AC0780,Appartement,111,3.491212,49.839285
2024-15616,2024-04-25,Vente,50100,32,RUE DU POILU,02575000AC0077,Maison,58,3.489125,49.837231
2024-16310,2024-05-15,Vente,86000,47,RUE DU POILU,02575000AC0387,Maison,85,3.489522,49.836591
2024-16487,2024-05-29,Vente,110000,17,RUE DU GENERAL LECLERC,02575000AC0181,Maison,102,3.49092,49.839462
2024-17970,2024-07-18,Vente,33000,53,RUE DU POILU,02575000AC0400,Maison,95,3.489275,49.836466
2024-18116,2024-08-03,Vente,72000,128,RUE PASTEUR,02575000AC0292,Maison,88,3.495024,49.840924
2024-19047,2024-09-13,Vente,31000,4,RUE DE LA MARNIERE,02575000AB0188,Maison,70,3.496451,49.835149
2024-19498,2024-10-04,Vente,74000,4,RUE DU QUAI DE L OISE,02575000AC0769,Maison,83,3.492427,49.840841
2024-19714,2024-10-10,Vente,160000,1,RUE COURTIN,02575000AC0514,Appartement,53,3.494707,49.841208
2024-19714,2024-10-10,Vente,160000,1,RUE COURTIN,02575000AC0514,Appartement,56,3.494707,49.841208
2024-19714,2024-10-10,Vente,160000,1,RUE COURTIN,02575000AC0514,Appartement,56,3.494707,49.841208
2024-19714,2024-10-10,Vente,160000,1,RUE COURTIN,02575000AC0514,Appartement,54,3.494707,49.841208
