id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15558,2025-02-24,Vente,210000,5001,LE MOULIN NEUF,02670000ZH0076,Maison,120,3.807523,49.897162
2025-15558,2025-02-24,Vente,210000,5001,LE MOULIN NEUF,02670000ZH0076,Maison,120,3.807523,49.897162
2025-15558,2025-02-24,Vente,210000,5001,LE MOULIN NEUF,02670000ZH0076,Maison,120,3.807523,49.897162
2025-15558,2025-02-24,Vente,210000,5001,LE MOULIN NEUF,02670000ZH0076,Maison,120,3.807523,49.897162
2025-16163,2025-04-02,Vente,51000,6,RUE DE L ABREUVOIR,02670000AH0114,Maison,69,3.821848,49.898171
2025-16953,2025-04-18,Vente,187000,5001,LE MOULIN D AMBERCY,02670000AE0181,Maison,97,3.82453,49.879735
2025-16953,2025-04-18,Vente,187000,5001,LE MOULIN D AMBERCY,02670000AE0181,Maison,97,3.82453,49.879735
2024-21395,2024-12-17,Vente,70000,1,RUE D HAUTION,02670000AH0151,Maison,78,3.825871,49.892678
2024-21590,2024-12-19,Vente,50000,5,RUE DU SAC,02670000AH0057,Maison,54,3.81849,49.899817
2023-19776,2023-07-12,Vente,65000,28,RUE D HAUTION,02670000AH0095,Maison,110,3.823841,49.89968
2023-23775,2023-12-19,Vente,90000,14,RUE D HAUTION,02670000AH0138,Maison,75,3.825996,49.896573
2022-17817,2022-01-18,Vente,30000,6,RUE DE L ABREUVOIR,02670000AH0114,Maison,69,3.821848,49.898171
2022-18007,2022-01-29,Vente,94900,20,RUE D HAUTION,02670000AH0128,Maison,80,3.82541,49.897808
2022-19795,2022-03-18,Vente,175000,5001,LE MOULIN D AMBERCY,02670000AE0181,Maison,97,3.82453,49.879735
2022-19795,2022-03-18,Vente,175000,5001,LE MOULIN D AMBERCY,02670000AE0181,Maison,97,3.82453,49.879735
2022-25760,2022-09-16,Vente,110000,12,RUE D HAUTION,02670000AH0344,Maison,128,3.826106,49.896278
