id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15788,2025-03-06,Vente,80000,24,RUE DE VERDUN,02358000AB0047,Maison,100,3.52822,49.942894
2025-19632,2025-06-28,Vente,194500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2025-19632,2025-06-28,Vente,194500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2025-19632,2025-06-28,Vente,194500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2025-20192,2025-08-26,Vente,65000,11,RUE DE VERDUN,02358000AB0116,Maison,117,3.530049,49.942406
2025-22854,2025-11-26,Vente,53000,6,RUE DE LA GRANDE BRUYERE VC 7,02358000ZD0042,Maison,80,3.521517,49.946439
2025-22854,2025-11-26,Vente,53000,6,RUE DE LA GRANDE BRUYERE VC 7,02358000ZD0042,Maison,80,3.521517,49.946439
2024-13517,2024-01-25,Vente,65000,2,RUE DE VERDUN,02358000AB0218,Maison,86,3.531909,49.942646
2024-15426,2024-04-29,Vente,26200,2,RUE DE LA PTE BRUYERE CD 68,02358000ZO0069,Maison,100,3.51699,49.941441
2024-18971,2024-09-20,Vente,198500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2024-18971,2024-09-20,Vente,198500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2024-18971,2024-09-20,Vente,198500,3,RUE DU THIOLET VC 4,02358000ZH0041,Maison,160,3.544169,49.951824
2024-21159,2024-12-06,Vente,22000,49,RUE DE L EGLISE,02358000AC0043,Maison,58,3.53546,49.948355
2024-21905,2024-12-19,Vente,80000,8,RUE DE LA PTE BRUYERE CD 68,02358000ZO0116,Maison,105,3.516608,49.940832
2023-18357,2023-05-23,Vente,33000,11,RUE DE LA GDE BRUYERE VC 7,02358000ZC0036,Maison,90,3.518758,49.948204
2023-18357,2023-05-23,Vente,33000,11,RUE DE LA GDE BRUYERE VC 7,02358000ZC0036,Maison,90,3.518758,49.948204
2023-20057,2023-07-28,Vente,103900,5,RUE ALFRED ET ERNEST OGNIER,02358000AB0234,Maison,78,3.531794,49.941358
2023-21894,2023-10-13,Vente,184000,22,RUE DE BOHAIN CD 960,02358000ZO0072,Maison,160,3.522318,49.937508
2023-21894,2023-10-13,Vente,184000,22,RUE DE BOHAIN CD 960,02358000ZO0072,Maison,160,3.522318,49.937508
2022-18458,2022-02-15,Vente,70000,15,RUE DE VERDUN,02358000AB0122,Maison,81,3.529063,49.942365
2022-19010,2022-02-15,Vente,17000,8,RUE DE VERDUN,02358000AB0064,Maison,110,3.53069,49.942683
