id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750594,2025-01-10,Vente,242000,5,RUE DES ALLIES,593100000A1731,Maison,159,3.84551,50.35054
2025-750594,2025-01-10,Vente,242000,5,RUE DES ALLIES,593100000A1731,Maison,159,3.84551,50.35054
2025-751155,2025-01-24,Vente,387750,33,RUE WILSON,593100000A1971,Maison,130,3.800634,50.33469
2025-751155,2025-01-24,Vente,387750,33,RUE WILSON,593100000A1971,Maison,130,3.800634,50.33469
2025-756769,2025-07-28,Vente,220850,9,CHAUSSEE DU BOIS,593100000A1436,Maison,135,3.82109,50.321213
2025-756769,2025-07-28,Vente,220850,9,CHAUSSEE DU BOIS,593100000A1436,Maison,135,3.82109,50.321213
2025-756769,2025-07-28,Vente,220850,9,CHAUSSEE DU BOIS,593100000A1436,Maison,135,3.82109,50.321213
2025-757139,2025-07-21,Vente,199000,6,RUE DES ALLIES LA RUELLE,593100000A1480,Maison,112,3.85147,50.346868
2025-757139,2025-07-21,Vente,199000,6,RUE DES ALLIES LA RUELLE,593100000A1480,Maison,112,3.85147,50.346868
2025-759417,2025-10-17,Vente,380000,21,RUE GASTON GENARTE,593100000A1040,Maison,120,3.816666,50.329062
2025-759417,2025-10-17,Vente,380000,21,RUE GASTON GENARTE,593100000A1040,Maison,120,3.816666,50.329062
2025-761920,2025-12-18,Vente,230000,30,RUE WILSON,593100000A1515,Maison,98,3.80232,50.335082
2025-761920,2025-12-18,Vente,230000,30,RUE WILSON,593100000A1515,Maison,98,3.80232,50.335082
2025-762278,2025-12-30,Vente,247000,39,RUE DE LA MARNE,593100000A1919,Maison,122,3.802102,50.328558
2024-709552,2024-02-28,Vente,747500,4,RUE HAIG LE PRE NAVART,593100000A1648,Maison,136,3.81268,50.340904
2024-709552,2024-02-28,Vente,747500,4,RUE HAIG LE PRE NAVART,593100000A1648,Maison,136,3.81268,50.340904
2024-709552,2024-02-28,Vente,747500,4,RUE HAIG LE PRE NAVART,593100000A1648,Maison,136,3.81268,50.340904
2024-711625,2024-05-06,Vente,215000,5,RUE HAIG LE PRE NAVART,593100000A1381,Maison,108,3.813049,50.33827
2024-711625,2024-05-06,Vente,215000,5,RUE HAIG LE PRE NAVART,593100000A1381,Maison,108,3.813049,50.33827
2024-711730,2024-05-30,Vente,215000,8,RUE HAIG,593100000A1493,Maison,115,3.825008,50.336148
2024-711730,2024-05-30,Vente,215000,8,RUE HAIG,593100000A1493,Maison,115,3.825008,50.336148
2024-712111,2024-06-12,Vente,270000,35,CHAUSSEE DU BOIS,593100000A0463,Maison,80,3.834089,50.330908
2024-712111,2024-06-12,Vente,270000,35,CHAUSSEE DU BOIS,593100000A0463,Maison,80,3.834089,50.330908
2024-713608,2024-07-05,Vente,95000,35,RUE WILSON,593100000A1693,Maison,120,3.801264,50.335306
2024-713608,2024-07-05,Vente,95000,35,RUE WILSON,593100000A1693,Maison,120,3.801264,50.335306
