id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782065,2025-01-20,Vente,20000,3,RES DE LA BASSE COUTURE,627280000A0312,Maison,106,,
2025-782065,2025-01-20,Vente,20000,3,RES DE LA BASSE COUTURE,627280000A0312,Maison,106,,
2025-783231,2025-04-02,Vente,234200,426,RUE CLEMENCEAU,62728000AB0167,Maison,121,3.057941,50.242232
2025-783301,2025-04-24,Vente,85000,600,RUE JOFFRE,627280000A0389,Maison,88,3.060297,50.238551
2025-784550,2025-06-21,Vente,470000,741,RUE DES JUIFS,62728000AC0355,Maison,269,,
2025-785652,2025-09-19,Vente,62000,425,RUE CLEMENCEAU,627280000A0292,Maison,86,3.057141,50.239988
2025-786325,2025-09-27,Vente,93000,741,RUE DES JUIFS,62728000AC0384,Maison,269,3.068275,50.241035
2024-737569,2024-01-19,Vente,500000,491,RUE DES JUIFS,62728000AC0046,Maison,249,3.066202,50.241696
2024-737731,2024-01-10,Vente,180000,319,RUE JOFFRE,62728000AC0110,Maison,89,3.060565,50.242045
2024-738179,2024-03-13,Vente,48000,127,RUE JOFFRE,62728000AC0349,Maison,40,3.060666,50.242678
2024-738179,2024-03-13,Vente,48000,127,RUE JOFFRE,62728000AC0349,Maison,77,3.060666,50.242678
2024-738599,2024-04-17,Vente,105500,416,RUE CLEMENCEAU,62728000AB0166,Maison,80,3.058164,50.242154
2024-739109,2024-05-22,Vente,65000,320,RUE DES JUIFS,62728000AC0064,Maison,88,3.064118,50.242273
2024-739552,2024-06-25,Vente,33600,1247,RUE JOFFRE,627280000A0235,Maison,92,3.061274,50.237891
2024-739552,2024-06-25,Vente,33600,1247,RUE JOFFRE,627280000A0235,Maison,92,3.061274,50.237891
2024-739856,2024-07-18,Vente,143000,671,RUE CLEMENCEAU,62728000AB0299,Maison,126,3.055208,50.238119
2024-740261,2024-07-29,Vente,301000,511,RUE CLEMENCEAU,62728000AB0288,Maison,102,3.056618,50.239129
2024-741147,2024-10-15,Vente,211500,573,RUE CLEMENCEAU,62728000AB0295,Maison,127,3.055965,50.238805
2024-741458,2024-11-12,Vente,96000,199,RUE JOFFRE,62728000AC0118,Maison,84,3.060793,50.242741
2024-741573,2024-11-08,Vente,90000,332,RUE CLEMENCEAU,62728000AB0201,Maison,85,3.058462,50.242444
2024-742135,2024-12-20,Vente,278000,1511,RUE JOFFRE,627280000A0248,Maison,121,3.062066,50.235987
2024-742184,2024-12-30,Vente,110000,561,RUE DES JUIFS,62728000AC0327,Maison,145,3.066607,50.241582
2023-816189,2023-01-06,Vente,25000,101,RUE FOCH,62728000AC0190,Maison,101,3.060917,50.243644
2023-816189,2023-01-06,Vente,25000,111,RUE FOCH,62728000AC0338,Maison,60,3.061084,50.243487
2023-816461,2023-01-26,Vente,133500,754,RUE CLEMENCEAU,62728000AB0132,Maison,122,3.056513,50.24072
2023-816711,2023-02-22,Vente,160000,106,RUE DU MARAIS,62728000AC0054,Maison,114,3.065251,50.243308
2023-817097,2023-04-03,Vente,85000,30,RUE JOFFRE,62728000AB0319,Maison,70,3.059703,50.242654
2023-817861,2023-05-09,Vente,113000,394,RUE FOCH LOTISSEMENT HLM,62728000AC0255,Maison,77,3.062386,50.246126
2023-818533,2023-07-06,Vente,358200,750,RUE JOFFRE,627280000A0372,Maison,146,3.059861,50.237443
2023-818533,2023-07-06,Vente,358200,750,RUE JOFFRE,627280000A0372,Maison,146,3.059861,50.237443
2023-818707,2023-07-17,Vente,171000,15,RES DE LA BASSE COUTURE,627280000A0325,Maison,102,,
2023-818707,2023-07-17,Vente,171000,15,RES DE LA BASSE COUTURE,627280000A0325,Maison,102,,
2023-819905,2023-10-13,Vente,116000,479,RUE JOFFRE,62728000AC0346,Maison,90,3.060615,50.241164
2023-819905,2023-10-13,Vente,116000,479,RUE JOFFRE,62728000AC0346,Maison,137,3.060615,50.241164
2022-1006584,2022-01-17,Vente,169000,9,RES DE LA BASSE COUTURE,627280000A0318,Maison,84,,
2022-1007309,2022-02-15,Vente,200250,25,RUE DES JUIFS,62728000AC0311,Maison,98,3.06196,50.24463
2022-1007309,2022-02-15,Vente,200250,25,RUE DES JUIFS,62728000AC0311,Maison,98,3.06196,50.24463
2022-1007505,2022-03-10,Vente,408000,537,RUE FOCH,62728000AC0003,Maison,138,3.063001,50.245848
2022-1007505,2022-03-10,Vente,408000,537,RUE FOCH,62728000AC0003,Maison,138,3.063001,50.245848
2022-1007505,2022-03-10,Vente,408000,537,RUE FOCH,62728000AC0003,Maison,138,3.063001,50.245848
2022-1008153,2022-04-04,Vente,169900,118,RUE CLEMENCEAU,62728000AB0229,Maison,120,3.059047,50.242805
2022-1009275,2022-06-02,Vente,55000,290,RUE CLEMENCEAU,62728000AB0213,Maison,80,3.058531,50.242567
2022-1009656,2022-06-24,Vente,383000,11,RUE JOFFRE,62728000AC0204,Maison,267,3.060145,50.243061
2022-1013004,2022-07-07,Adjudication,15200,235,RUE DES JUIFS,62728000AC0322,Maison,39,3.062986,50.242464
