id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754842,2025-06-03,Vente,125000,31,RUE HAUTE,592320000A0007,Maison,128,3.715615,50.317006
2025-756504,2025-07-25,Vente,227800,5,RUE DU RIVAGE,592320000A0117,Maison,89,3.713152,50.315452
2025-756840,2025-07-23,Vente,291700,27,RUE BASSE,592320000A0699,Maison,150,3.717487,50.315067
2025-757053,2025-07-25,Vente,235000,56,RUE DE LA PERCHE,59232000ZA0034,Maison,107,3.73093,50.308076
2025-757053,2025-07-25,Vente,235000,56,RUE DE LA PERCHE,59232000ZA0034,Maison,107,3.73093,50.308076
2025-757053,2025-07-25,Vente,235000,56,RUE DE LA PERCHE,59232000ZA0034,Maison,107,3.73093,50.308076
2025-758312,2025-09-15,Vente,385000,46,RUE DE LA PERCHE,59232000ZA0108,Maison,220,3.728894,50.309144
2024-711379,2024-04-24,Vente,306600,15,RUE DU RIVAGE,592320000A0619,Maison,81,3.712024,50.314932
2024-712436,2024-06-26,Vente,185000,9,RUE DU RIVAGE,592320000A0119,Maison,132,3.71274,50.315333
2024-715492,2024-09-23,Vente,198200,15,RUE HAUTE,592320000A0737,Maison,80,3.718522,50.315309
2024-717259,2024-11-20,Vente,198000,27,N RTE NATIONALE,59232000ZA0076,Maison,108,3.727992,50.301707
2024-717259,2024-11-20,Vente,198000,27,N RTE NATIONALE,59232000ZA0076,Maison,108,3.727992,50.301707
2024-718084,2024-12-06,Vente,100000,54,RUE DE LA PERCHE,59232000ZA1417,Maison,36,3.730285,50.308083
2024-718084,2024-12-06,Vente,100000,54,RUE DE LA PERCHE,59232000ZA1417,Maison,36,3.730285,50.308083
2023-789651,2023-05-31,Vente,202000,34,RUE DE LA PERCHE,59232000ZA0120,Maison,118,3.726554,50.309208
2023-789651,2023-05-31,Vente,202000,34,RUE DE LA PERCHE,59232000ZA0120,Maison,118,3.726554,50.309208
2023-793272,2023-09-26,Vente,160000,6,RUE DU RIVAGE,592320000A0648,Maison,117,,
2023-793272,2023-09-26,Vente,160000,6,RUE DU RIVAGE,592320000A0648,Maison,117,,
2022-968042,2022-01-07,Vente,210000,17,RUE DE L EGLISE,592320000A0043,Maison,122,3.714807,50.315235
2022-968402,2022-02-25,Vente,270000,14,RTE DE BETTRECHIES,59232000ZA0018,Maison,145,3.731265,50.309981
2022-968402,2022-02-25,Vente,270000,14,RTE DE BETTRECHIES,59232000ZA0018,Maison,145,3.731265,50.309981
2022-974080,2022-06-15,Vente,431700,46,RUE DE LA PERCHE,59232000ZA0108,Maison,220,3.728894,50.309144
2022-974709,2022-07-07,Vente terrain à bâtir,220000,3,RUE DE LA GARE,59232000ZA1455,Maison,114,3.730655,50.302951
2022-974709,2022-07-07,Vente terrain à bâtir,220000,3,RUE DE LA GARE,59232000ZA1457,Maison,110,3.73042,50.302946
2022-974844,2022-07-08,Vente,42100,6,RUE DE L EGLISE,592320000A0079,Maison,108,3.715153,50.313189
2022-975996,2022-07-28,Vente,244900,33,RUE BASSE,592320000A0713,Maison,103,3.716474,50.315682
2022-977206,2022-09-08,Vente,220000,32,RUE DE L EGLISE,592320000A0709,Maison,104,3.713645,50.315669
2022-977234,2022-08-23,Vente,197700,15,N RTE NATIONALE,59232000ZA1420,Maison,213,3.729652,50.301952
2022-977234,2022-08-23,Vente,197700,15,N RTE NATIONALE,59232000ZA1422,Appartement,12,3.729513,50.302027
