id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752455,2025-03-25,Vente,234000,10,RUE DU GRAND CHENE,59543000AC0144,Maison,101,3.902305,50.235473
2025-752455,2025-03-25,Vente,234000,10,RUE DU GRAND CHENE,59543000AC0144,Maison,101,3.902305,50.235473
2025-752468,2025-03-25,Vente,146920,32,RUE D EN HAUT,59543000AH0151,Maison,111,3.909741,50.232556
2025-753526,2025-04-23,Vente,200000,23,RUE GERMAIN HUFTIER,59543000AI0151,Maison,100,3.904248,50.235364
2025-753605,2025-04-14,Vente,80000,12,RUE GERMAIN HUFTIER,59543000AD0208,Maison,107,3.90534,50.234575
2025-754000,2025-05-07,Vente,76000,56,RUE JEAN MESSAGER,59543000AL0111,Maison,90,3.893603,50.233204
2025-754765,2025-05-07,Vente,45000,4,RUE D HAUTMONT,59543000AD0175,Maison,56,3.90624,50.233367
2025-755056,2025-06-11,Vente,38000,38,RUE THEODORE FONTAINE,59543000AH0031,Maison,80,3.906404,50.227313
2025-755797,2025-07-04,Vente,95000,29,RUE D EN HAUT,59543000AD0109,Maison,62,3.907897,50.232366
2025-756902,2025-03-28,Vente,103000,41,RUE DE LIMONT,595430000B0112,Maison,111,3.909214,50.220477
2025-756902,2025-03-28,Vente,103000,41,RUE DE LIMONT,595430000B0112,Maison,111,3.909214,50.220477
2025-757515,2025-08-01,Vente,85000,4,CITE DE LA VALAUDIERE,59543000AH0173,Maison,63,3.907209,50.22912
2025-757776,2025-09-01,Vente,214000,50,RUE GERMAIN HUFTIER,59543000AC0026,Maison,107,3.904098,50.23657
2025-757776,2025-09-01,Vente,214000,50,RUE GERMAIN HUFTIER,59543000AC0026,Maison,107,3.904098,50.23657
2025-758190,2025-09-15,Vente,168000,30,RUE D HAUTMONT,59543000AD0269,Maison,90,3.908937,50.23418
2025-758354,2025-08-20,Vente,138000,26,GRAND RUE,59543000AI0282,Maison,60,3.904873,50.232618
2025-758714,2025-10-01,Vente,179000,100,RUE D AULNOYE,59543000AK0231,Maison,96,3.883553,50.223754
