id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750700,2025-01-21,Vente,150000,36,RUE PASTEUR,590580000D0009,Maison,88,3.960946,50.215173
2025-753621,2025-04-14,Vente,204400,39,RUE D AVESNES,590580000D0423,Maison,130,3.959169,50.212157
2025-753621,2025-04-14,Vente,204400,39,RUE D AVESNES,590580000D0423,Maison,130,3.959169,50.212157
2025-753621,2025-04-14,Vente,204400,39,RUE D AVESNES,590580000D0423,Maison,130,3.959169,50.212157
2025-754560,2025-05-28,Vente,173350,13,RUE JULES FERRY,590580000D0484,Maison,91,3.966582,50.216888
2025-754560,2025-05-28,Vente,173350,13,RUE JULES FERRY,590580000D0484,Maison,91,3.966582,50.216888
2025-754572,2025-04-23,Vente,232800,114,RUE D HAUTMONT,59058000ZT0010,Maison,129,3.961941,50.219931
2025-754572,2025-04-23,Vente,232800,114,RUE D HAUTMONT,59058000ZT0010,Maison,129,3.961941,50.219931
2025-755092,2025-05-15,Vente,170000,20,RLE TOURNANTE,590580000D0459,Maison,101,3.959374,50.213097
2025-755092,2025-05-15,Vente,170000,20,RLE TOURNANTE,590580000D0459,Maison,101,3.959374,50.213097
2025-756789,2025-07-29,Vente,289000,41,RUE D AVESNES,590580000D0303,Maison,97,3.958492,50.211971
2025-756789,2025-07-29,Vente,289000,41,RUE D AVESNES,590580000D0303,Maison,97,3.958492,50.211971
2025-757770,2025-08-12,Vente,141000,36,GRAND RUE,590580000D0218,Maison,40,3.965284,50.214229
2025-757770,2025-08-12,Vente,141000,32,GRAND RUE,590580000D0347,Maison,73,3.965206,50.214285
2025-758095,2025-09-08,Vente,230000,16,RUE D HAUTMONT,59058000ZS0101,Maison,168,3.952215,50.228463
2025-758095,2025-09-08,Vente,230000,16,RUE D HAUTMONT,59058000ZS0101,Maison,168,3.952215,50.228463
2025-759183,2025-10-16,Vente,62400,19,GRAND RUE,590580000D0062,Maison,82,3.965395,50.215775
2025-760371,2025-11-18,Vente,100000,21,GRAND RUE,590580000D0063,Maison,55,3.965452,50.215694
2025-761952,2025-12-29,Vente,160000,7,RLE MAILLY,590580000D0076,Appartement,51,3.966079,50.215485
2024-709168,2024-02-16,Vente,123333.33,9,RUE GEORGES CLEMENCEAU,59058000ZR0022,Maison,86,3.966562,50.217706
2024-709168,2024-02-16,Vente,123333.33,7,RUE GEORGES CLEMENCEAU,59058000ZR0023,Maison,75,3.966439,50.217647
2024-711538,2024-04-26,Vente,190000,164,CHE DU PARC,59058000ZB0007,Maison,84,3.969878,50.236295
2024-711538,2024-04-26,Vente,190000,164,CHE DU PARC,59058000ZB0007,Maison,84,3.969878,50.236295
2024-711538,2024-04-26,Vente,190000,164,CHE DU PARC,59058000ZB0007,Maison,84,3.969878,50.236295
2024-711614,2024-05-27,Vente,150000,23,CHE DE WATTIGNIES,59058000ZD0048,Maison,82,3.972242,50.214107
