id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-733459,2025-07-25,Vente,343000,23,PL DU MONT TILLEUL,596200000B0994,Maison,130,3.17893,50.302769
2025-733717,2025-08-01,Vente,219000,339,RUE DU CHATEAU,596200000B0964,Maison,115,3.183554,50.303579
2025-739191,2025-10-23,Vente,265500,8,RUE DE L'EPINETTE,596200000B1030,Maison,132,3.1824,50.299099
2025-743960,2025-12-29,Vente,184000,28,RUE D ERCHIN,596200000B0518,Maison,118,3.177954,50.304876
2025-743960,2025-12-29,Vente,184000,28,RUE D ERCHIN,596200000B0518,Maison,118,3.177954,50.304876
2024-691347,2024-07-11,Vente,97500,15,PL DU MONT TILLEUL,596200000B0866,Maison,151,3.179343,50.302149
2024-691347,2024-07-11,Vente,97500,15,PL DU MONT TILLEUL,596200000B0866,Maison,151,3.179343,50.302149
2024-694104,2024-08-26,Vente,97500,7,RUE DE FRESSAIN,596200000B0289,Maison,83,3.182518,50.301444
2023-758262,2023-02-27,Vente,164230,8,RUE DE FRESSAIN,596200000B0133,Maison,111,3.181942,50.301297
2023-760518,2023-04-03,Vente,301800,3,RUE DE L'EPINETTE,596200000B1059,Maison,136,3.181933,50.298376
2023-762719,2023-04-26,Vente,115000,2,RUE DE BUGNICOURT,596200000A0338,Maison,95,3.18096,50.300864
2023-762719,2023-04-26,Vente,115000,2,RUE DE BUGNICOURT,596200000A0338,Maison,95,3.18096,50.300864
2023-765274,2023-05-25,Vente,285240,25,RUE DE BUGNICOURT,596200000B0394,Maison,170,3.181331,50.298227
2023-765951,2023-06-23,Vente,208000,9,RUE DU HUIT MAI 1945,596200000B0681,Maison,92,3.18393,50.299989
2023-768331,2023-07-05,Vente,242000,13,RUE DU PRESBYTERE,596200000B1020,Maison,87,3.181744,50.29965
2023-769841,2023-08-03,Vente,189000,37,RUE DE MONCHECOURT,596200000B0818,Maison,114,3.18601,50.305253
2023-769841,2023-08-03,Vente,189000,37,RUE DE MONCHECOURT,596200000B0818,Maison,114,3.18601,50.305253
2023-776641,2023-11-10,Vente,130000,5,PL DU MONT TILLEUL,596200000B0151,Maison,104,3.1803,50.30196
2023-776641,2023-11-10,Vente,130000,5,PL DU MONT TILLEUL,596200000B0151,Maison,68,3.1803,50.30196
2022-928996,2022-01-07,Vente,138450,4,PL DU MONT TILLEUL,596200000B0524,Maison,93,3.18114,50.302433
2022-934450,2022-03-14,Vente,263000,19,RUE DE BUGNICOURT,596200000B0936,Maison,166,3.181174,50.298784
2022-940675,2022-05-18,Vente,275000,32,RUE DE BUGNICOURT,596200000A0468,Maison,119,3.180058,50.29891
2022-944367,2022-07-08,Vente,185700,353,RUE DE FRESSAIN,596200000B0741,Maison,89,3.18294,50.299692
2022-946954,2022-07-21,Vente,100000,8,RUE DE L'EPINETTE,596200000B1030,Maison,132,3.1824,50.299099
2022-947257,2022-07-29,Vente,225200,34,RUE D ERCHIN,596200000B0733,Maison,115,3.17737,50.305703
2022-947257,2022-07-29,Vente,225200,34,RUE D ERCHIN,596200000B0733,Maison,115,3.17737,50.305703
2022-947386,2022-07-29,Vente,260000,28,RUE DE FRESSAIN,596200000B1008,Maison,91,3.182775,50.299351
2022-948920,2022-08-05,Vente,210000,18,RUE D ERCHIN,596200000B0543,Maison,135,3.178255,50.303874
2022-949183,2022-08-26,Vente,107000,25,PL DU MONT TILLEUL,596200000B0173,Maison,63,3.178904,50.302948
2022-951647,2022-09-15,Vente,180900,413,RUE DE FRESSAIN,596200000B0736,Maison,89,3.183573,50.299284
2022-952194,2022-09-16,Vente,182000,14,RUE DE MONCHECOURT,596200000B0603,Maison,153,3.182882,50.30217
2022-957939,2022-11-22,Vente,9800,24,RUE D ERCHIN,596200000B0824,Maison,60,3.178058,50.304445
2022-957939,2022-11-22,Vente,9800,24,RUE D ERCHIN,596200000B0824,Maison,60,3.178058,50.304445
2022-960186,2022-12-30,Vente,258000,11,SEN DU PRE,59620000ZD0121,Maison,145,3.177763,50.302554
