id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753828,2025-04-29,Vente,70000,13,RUE DE LA PLACE,592330000B0151,Maison,87,3.966626,50.126331
2025-756865,2025-07-23,Vente,240000,13,RUE DU CALVAIRE,592330000B0655,Maison,114,3.974799,50.125975
2025-756865,2025-07-23,Vente,240000,13,RUE DU CALVAIRE,592330000B0655,Maison,114,3.974799,50.125975
2025-758661,2025-09-30,Vente,120000,12,RTE D AVESNES,592330000B0019,Maison,99,3.95997,50.126138
2025-759265,2025-10-20,Vente,262050,2,RTE DE SEMERIES,592330000B0276,Maison,186,3.969352,50.125216
2025-759404,2025-10-20,Vente,259950,32,RUE DE LA PLACE,592330000B0637,Maison,142,3.963809,50.126773
2025-759404,2025-10-20,Vente,259950,32,RUE DE LA PLACE,592330000B0637,Maison,142,3.963809,50.126773
2025-760000,2025-10-17,Vente,88000,8,RUE DE L'EGLISE,592330000B0165,Maison,91,3.96828,50.125649
2025-761146,2025-11-24,Vente,210000,2,RUE DE L'EGLISE,592330000B0578,Maison,102,3.968148,50.125922
2024-710156,2024-03-21,Vente,135915.16,3,VC DE LA TAQUENNERIE,592330000B0608,Maison,119,3.96864,50.128885
2024-710156,2024-03-21,Vente,135915.16,3,VC DE LA TAQUENNERIE,592330000B0608,Maison,119,3.96864,50.128885
2024-711008,2024-04-23,Vente,155100,3,VC DE LA TAQUENNERIE,592330000B0608,Maison,119,3.96864,50.128885
2024-711008,2024-04-23,Vente,155100,3,VC DE LA TAQUENNERIE,592330000B0608,Maison,119,3.96864,50.128885
2024-711966,2024-05-31,Vente,225000,3,RTE DE SEMERIES,592330000B0466,Maison,109,3.9694,50.125713
2024-711966,2024-05-31,Vente,225000,3,RTE DE SEMERIES,592330000B0466,Maison,109,3.9694,50.125713
2024-713311,2024-07-15,Vente,85000,5,RTE DE GUERSIGNIES,59233000ZA0035,Maison,95,3.955176,50.12501
2024-714952,2024-09-12,Vente,197300,2,VC DE LA TAQUENNERIE,592330000B0627,Maison,115,3.969197,50.128502
2024-714952,2024-09-12,Vente,197300,2,VC DE LA TAQUENNERIE,592330000B0627,Maison,115,3.969197,50.128502
2024-717377,2024-11-29,Vente,193550,2,RTE DE FELLERIES,592330000B0221,Maison,139,3.968589,50.126356
2024-717776,2024-11-21,Vente,210250,1,VC DU CHAUFFOUR,592330000B0629,Maison,99,3.968991,50.12818
2023-786786,2023-03-13,Vente,175000,1,RUE DU CALVAIRE,592330000B0591,Maison,103,3.971986,50.125848
2023-788768,2023-05-17,Vente,75000,10,RES LES BOUTONS D'OR,592330000B0696,Maison,68,3.96989,50.126885
2023-789314,2023-05-23,Vente,75500,3,RTE DE FELLERIES,592330000B0207,Maison,48,3.969176,50.126837
2023-792343,2023-09-05,Vente,80000,17,RUE DE LA PLACE,592330000B0147,Maison,84,3.966206,50.126337
2023-795455,2023-11-27,Vente,160500,5,RTE DE SEMERIES,592330000B0481,Maison,95,3.969807,50.125948
2023-795455,2023-11-27,Vente,160500,5,RTE DE SEMERIES,592330000B0481,Maison,95,3.969807,50.125948
2022-968391,2022-02-14,Vente,169000,5,VC DU CHAUFFOUR,592330000B0184,Maison,136,3.966091,50.127678
2022-972743,2022-05-19,Vente,50000,4,RUE DE LA PLACE,592330000B0495,Maison,86,3.967838,50.12668
2022-973162,2022-05-30,Vente,142000,6,VC DE LA TAQUENNERIE,592330000B0625,Maison,80,3.96967,50.128905
2022-973162,2022-05-30,Vente,142000,6,VC DE LA TAQUENNERIE,592330000B0625,Maison,80,3.96967,50.128905
2022-979593,2022-10-26,Vente,110000,12,RTE D AVESNES,592330000B0019,Maison,99,3.95997,50.126138
