id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-724839,2025-03-28,Vente,139000,132,RUE JEAN BAPTISTE FIEVET,59574000ZA0185,Maison,87,3.26893,50.383194
2025-724839,2025-03-28,Vente,139000,132,RUE JEAN BAPTISTE FIEVET,59574000ZA0185,Maison,87,3.26893,50.383194
2025-725067,2025-04-09,Vente,140000,59,BD LOUISE MICHEL,59574000AW0027,Maison,78,3.283453,50.35363
2025-725194,2025-04-02,Vente,82000,57,RUE DE LA REPUBLIQUE,59574000AN0299,Maison,99,3.282979,50.357493
2025-725346,2025-04-03,Vente,123000,62,RUE DES FRERES BOUHOURS,59574000AR0947,Maison,73,3.288883,50.365161
2025-725587,2025-04-15,Vente,72100,127,RUE PIERRE SEMARD,59574000AL0593,Maison,95,3.270974,50.356724
2025-725590,2025-04-10,Vente,111500,142,BD LOUISE MICHEL,59574000AV0703,Maison,66,3.28233,50.350184
2025-725872,2025-04-23,Vente,192000,65,RUE DE LA REPUBLIQUE,59574000AN0295,Maison,96,3.283261,50.35758
2025-725875,2025-04-25,Vente,90600,6,RUE DU PROGRES,59574000AO0069,Maison,90,3.279957,50.363019
2025-725894,2025-04-10,Vente,125000,15,RUE GUSTAVE MOREAU,59574000AR1071,Maison,85,3.28983,50.360515
2025-725919,2025-04-29,Vente,70000,116,RUE PIERRE SEMARD,59574000AL0436,Maison,110,3.272006,50.357779
2025-726111,2025-04-29,Vente,50000,13,RUE DE LA PAIX,59574000AL0200,Maison,74,3.269055,50.358702
2025-726111,2025-04-29,Vente,50000,13,RUE DE LA PAIX,59574000AL0200,Maison,74,3.269055,50.358702
2025-726184,2025-04-23,Vente,97000,15,RUE DE LA REPUBLIQUE,59574000AN0616,Maison,125,3.28017,50.35749
2025-726254,2025-04-30,Vente,73000,88,RUE ACHILLE ANDRIS,59574000AC0373,Appartement,38,3.273854,50.370675
2025-726335,2025-04-22,Vente,62900,88,RUE ACHILLE ANDRIS,59574000AC0373,Appartement,38,3.273854,50.370675
2025-726462,2025-04-30,Vente,62000,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,45,3.27394,50.359575
2025-726629,2025-04-30,Vente,200000,18,RUE CHEVALIER DE LA BARRE,59574000AK0037,Maison,160,3.264688,50.358779
2025-726645,2025-04-28,Vente,160600,56,RUE DU MARECHAL LECLERC,59574000AM0223,Maison,79,3.273823,50.362502
2025-726906,2025-04-22,Vente,53640,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,49,3.27394,50.359575
2025-726957,2025-04-25,Vente,62000,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,49,3.27394,50.359575
2025-727015,2025-04-29,Vente,80000,31,RUE SUZANNE LANOY,59574000AN0571,Maison,80,3.279103,50.357071
2025-727066,2025-04-29,Vente,120750,82,RUE DE LA REPUBLIQUE,59574000AN0430,Maison,65,3.283682,50.357136
2025-727277,2025-04-30,Vente,195000,17,RUE DU PRE TOLU,595740000A0439,Maison,105,3.288879,50.367561
2025-727277,2025-04-30,Vente,195000,17,RUE DU PRE TOLU,595740000A0439,Maison,105,3.288879,50.367561
2025-727294,2025-04-29,Vente,36000,2,RUE SUZANNE LANOY,59574000AN0947,Appartement,37,3.279773,50.358474
2025-727489,2025-05-06,Vente,124000,13,RUE EMILE ZOLA,59574000AL0513,Maison,89,3.274641,50.358349
2025-727495,2025-05-06,Vente,183600,126,RUE WILSON,59574000AV0044,Maison,162,3.280639,50.350791
2025-727531,2025-05-15,Vente,212500,71,RUE GUSTAVE MOREAU,59574000AR0212,Maison,90,3.288169,50.362836
2025-727535,2025-05-15,Vente,83800,41,RUE DU MARECHAL LECLERC,59574000AM0126,Maison,61,3.275442,50.361946
2025-727836,2025-05-30,Vente,49000,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,51,3.27394,50.359575
2025-728086,2025-05-22,Vente,130000,2,RUE EDMOND SIMON,59574000AN0860,Maison,110,3.277083,50.356931
2025-728222,2025-06-05,Vente,156610,41,RUE DENIS PAPIN,59574000AV0865,Maison,84,3.280225,50.349678
2025-728223,2025-06-05,Vente,80000,6,RUE PAUL BERT,59574000AW0021,Maison,63,3.28356,50.353806
2025-728235,2025-06-03,Vente,206000,11,RUE CAFFART,595740000B2326,Maison,108,3.27618,50.353344
2025-728416,2025-06-04,Vente,74000,74,RUE EDMOND SIMON,59574000AL0559,Appartement,58,3.272653,50.356554
2025-728509,2025-05-21,Vente,13000,24,RUE JULES FERRY,59574000AR0358,Maison,50,3.286266,50.359836
2025-728818,2025-06-05,Vente,79000,63,RUE DU MARECHAL LECLERC,59574000AM0137,Maison,59,3.274518,50.361945
2025-729066,2025-06-12,Vente,188500,28,RUE EDMOND SIMON,59574000AN0875,Maison,76,3.276099,50.356567
2025-729066,2025-06-12,Vente,188500,26,RUE EDMOND SIMON,59574000AN0876,Maison,53,3.276144,50.356615
2025-729066,2025-06-12,Vente,188500,26,RUE EDMOND SIMON,59574000AN0877,Maison,50,3.276187,50.356534
2025-729094,2025-06-03,Vente,101950,408,RUE DU HUIT MAI 1945,59574000AR0986,Maison,79,3.288049,50.362073
2025-729114,2025-06-12,Vente,55000,65,RUE JOSEPH BOULIEZ,59574000AW0164,Maison,102,3.285168,50.354592
2025-729309,2025-06-12,Vente,150050,54,RUE PIERRE SEMARD,59574000AN0816,Maison,60,3.275022,50.357853
2025-729332,2025-06-18,Vente,110000,22,PL VICTOR HUGO,59574000AO0160,Maison,70,3.283244,50.361802
2025-729784,2025-06-23,Vente,29000,37,RUE BRANLY,59574000AV0212,Maison,56,3.277917,50.352451
2025-729784,2025-06-23,Vente,29000,37,RUE BRANLY,59574000AV0212,Maison,56,3.277917,50.352451
2025-730155,2025-06-27,Vente,72500,31,RUE EMILE ZOLA,59574000AL0504,Maison,104,3.274624,50.358831
2025-730177,2025-06-04,Vente,63500,74,RUE EDMOND SIMON,59574000AL0559,Appartement,47,3.272653,50.356554
2025-730313,2025-06-16,Vente,208000,53,RUE JOSEPH BOULIEZ,59574000AP0272,Maison,194,3.284664,50.356753
2025-730685,2025-06-27,Vente,170000,27,RUE ANDRE DENIMAL,59574000AV0325,Maison,84,3.278917,50.353581
2025-730687,2025-07-04,Vente,180000,148,RUE ANTOINE MERCIER,595740000A1509,Maison,119,3.263339,50.367988
2025-730824,2025-06-13,Vente,55000,13,RUE DE LA PAIX,59574000AL0200,Maison,74,3.269055,50.358702
2025-730824,2025-06-13,Vente,55000,13,RUE DE LA PAIX,59574000AL0200,Maison,74,3.269055,50.358702
2025-731016,2025-07-09,Vente,145000,72,RUE FERNAND,59574000AH0027,Maison,86,3.272573,50.364096
2025-731264,2025-06-30,Vente,180000,52,RUE ANATOLE FRANCE,59574000AM0049,Maison,106,3.275531,50.359757
2025-731390,2025-06-30,Vente,78000,30,RUE PHILIPPE DEVEMY,59574000AH0554,Maison,62,3.274131,50.367849
2025-731402,2025-07-17,Vente,44000,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,36,3.27394,50.359575
2025-731454,2025-07-18,Vente,100000,7,RUE SUZANNE LANOY,59574000AN1045,Appartement,109,3.280229,50.35799
2025-731874,2025-07-02,Vente,280000,56,RUE SUZANNE LANOY,59574000AN0924,Appartement,80,3.277357,50.356453
2025-731874,2025-07-02,Vente,280000,56,RUE SUZANNE LANOY,59574000AN0924,Appartement,83,3.277357,50.356453
2025-731874,2025-07-02,Vente,280000,56,RUE SUZANNE LANOY,59574000AN0924,Appartement,67,3.277357,50.356453
2025-731992,2025-07-08,Vente,110000,12,RUE CAMILLE DESMOULINS,59574000AL0090,Maison,79,3.266526,50.359827
2025-732029,2025-07-15,Vente,302615,56,RUE GAMBETTA,59574000AP0104,Maison,153,3.286308,50.358655
2025-732046,2025-07-25,Vente,162350,44,RUE DE LA PAIX,59574000AL0148,Maison,75,3.268363,50.357719
2025-732238,2025-07-09,Vente,88000,57,RUE ALEXANDRE BISIAUX,59574000AO0439,Maison,100,3.287989,50.365069
2025-732321,2025-07-30,Vente,130000,29,RUE DU MARECHAL LECLERC,59574000AM0120,Maison,55,3.275972,50.361971
2025-732664,2025-07-22,Vente,64825,74,RUE EDMOND SIMON,59574000AL0559,Appartement,47,3.272653,50.356554
2025-732963,2025-07-30,Vente,49000,95,RUE ANATOLE FRANCE,59574000AL0364,Appartement,39,3.27394,50.359575
2025-732965,2025-07-31,Vente,182000,20,RUE CASIMIR PERRIER,59574000ZI0222,Maison,153,3.29343,50.342438
2025-733032,2025-08-06,Vente,99600,88,RUE GAMBETTA,59574000AP0126,Maison,89,3.288315,50.358734
2025-733560,2025-08-19,Vente,160000,10,RUE VAILLANT COUTURIER,59574000AN0202,Maison,45,3.281769,50.359915
2025-734101,2025-08-26,Vente,54000,74,RUE EDMOND SIMON,59574000AL0559,Appartement,47,3.272653,50.356554
2025-734716,2025-09-03,Vente,63000,88,RUE ACHILLE ANDRIS,59574000AC0373,Appartement,38,3.273854,50.370675
2025-734856,2025-08-28,Vente,112000,21,RUE ANDRE DENIMAL,59574000AV0323,Maison,87,3.27917,50.353584
2025-734879,2025-09-05,Vente,140000,6,RUE JEAN MOULIN,59574000AL0223,Maison,85,3.269712,50.358953
2025-734925,2025-09-02,Vente,103550,11,RUE BOURLET,59574000AL0533,Maison,73,3.274321,50.35658
2025-735070,2025-08-14,Vente,399200,108,RUE ACHILLE ANDRIS,59574000AC0140,Maison,195,3.272679,50.371099
2025-735070,2025-08-14,Vente,399200,108,RUE ACHILLE ANDRIS,59574000AC0140,Maison,195,3.272679,50.371099
2025-735100,2025-08-14,Vente,85000,74,RUE EDMOND SIMON,59574000AL0559,Appartement,60,3.272653,50.356554
2025-735178,2025-09-10,Vente,90000,120,BD LOUISE MICHEL,59574000AV0972,Maison,46,3.282419,50.351011
2025-735327,2025-09-02,Vente,65600,7,RUE ALEXANDRE BISIAUX,59574000AO0329,Maison,119,3.284814,50.363047
2025-735854,2025-08-26,Vente,93000,40,RUE SUZANNE LANOY,59574000AN0854,Maison,61,3.277754,50.357003
2025-736544,2025-09-18,Vente,176175,54,RUE JULES FERRY,59574000AR0300,Maison,90,3.285687,50.361119
2025-736641,2025-09-05,Vente,100000,50,RUE SUZANNE LANOY,59574000AN0858,Maison,104,3.277123,50.357056
2025-736751,2025-09-19,Vente,45000,60,RUE DE LA REPUBLIQUE,59574000AN0419,Maison,85,3.282861,50.357163
2025-736828,2025-09-22,Vente,95100,79,RUE PHILIPPE DEVEMY,59574000AH0586,Maison,94,3.272462,50.364636
2025-737190,2025-09-17,Vente,264000,4,RUE ANATOLE FRANCE,59574000AN0012,Maison,155,3.280346,50.359474
2025-737190,2025-09-17,Vente,264000,4,RUE ANATOLE FRANCE,59574000AN0012,Maison,155,3.280346,50.359474
2025-737669,2025-10-15,Vente,212850,3,RUE FERNAND,59574000AM0349,Maison,107,3.276621,50.365506
2025-737762,2025-10-03,Vente,55000,222,RUE PIERRE SEMARD,59574000AK0104,Maison,64,3.267386,50.356604
2025-737853,2025-10-15,Vente,140000,3,RUE DU MASY,59574000AN0068,Maison,97,3.282351,50.361245
2025-738247,2025-10-10,Vente,310875,12,RUE HENRI BARBUSSE,59574000AL0020,Maison,101,3.271455,50.360346
2025-738263,2025-10-10,Vente,128550,38,RUE PIERRE SEMARD,59574000AN0770,Maison,76,3.275584,50.357945
2025-738345,2025-10-10,Vente,82000,15,RUE ANATOLE FRANCE,59574000AN0658,Maison,106,3.279795,50.359043
2025-738348,2025-10-07,Vente,60278,61,RUE PIERRE SEMARD,59574000AL0546,Maison,91,3.273848,50.357417
2025-738925,2025-10-21,Vente,105000,11,RUE PAUL BERT,59574000AV0518,Maison,72,3.282487,50.354146
2025-738966,2025-10-23,Vente,107790,5,RUE JOSS BASELLI,59574000AR1019,Maison,78,3.287042,50.361762
2025-738969,2025-10-01,Vente,125000,5,RUE DANTON,59574000AK0076,Maison,100,3.266887,50.358232
2025-739118,2025-10-24,Vente,88000,28,RUE BRANLY,59574000AV0236,Maison,85,3.278868,50.352748
2025-739128,2025-10-29,Vente,146000,125,RUE PASTEUR,59574000AM0350,Maison,83,3.276851,50.365583
2025-739262,2025-10-23,Vente,19200,41,RUE DU MARECHAL LECLERC,59574000AM0126,Maison,61,3.275442,50.361946
2025-739518,2025-10-21,Vente,44000,15,RUE GAMBETTA,59574000AN0231,Appartement,32,3.282663,50.359007
2025-739633,2025-10-28,Vente,85000,33,RUE DE LA REPUBLIQUE,59574000AN0316,Maison,68,3.281876,50.357488
2025-739808,2025-11-04,Vente,72000,74,RUE EDMOND SIMON,59574000AL0559,Appartement,61,3.272653,50.356554
2025-740454,2025-09-25,Vente,93650,22,RUE PIERRE SEMARD,59574000AN0762,Maison,98,3.27605,50.357934
2025-740663,2025-10-29,Vente,139000,17,RUE DES RUELLES,59574000AO0303,Maison,83,3.284463,50.364899
2025-740663,2025-10-29,Vente,139000,17,RUE DES RUELLES,59574000AO0303,Maison,83,3.284463,50.364899
2025-740946,2025-11-25,Vente,157250,12,RUE JULES FERRY,59574000AR0372,Maison,182,3.286388,50.359386
2025-741200,2025-11-12,Vente,119950,97,RUE PHILIPPE DEVEMY,59574000AH0599,Maison,107,3.272943,50.364173
2025-741203,2025-11-13,Vente,125000,13,RUE GUSTAVE MOREAU,59574000AR1072,Maison,84,3.289775,50.360403
2025-741278,2025-11-13,Vente,129990,5,RUE DU ONZE NOVEMBRE,59574000AR1041,Maison,98,3.287517,50.361359
2025-741796,2025-11-26,Vente,87500,36,RUE PHILIPPE DEVEMY,59574000AH0556,Maison,94,3.273938,50.367733
2025-742202,2025-12-03,Vente,77900,95,RUE PHILIPPE DEVEMY,59574000AH0598,Maison,70,3.272871,50.364279
2025-742452,2025-12-12,Vente,169000,22,RUE D EVIAN,59574000AM0143,Maison,80,3.274257,50.361569
2025-742645,2025-12-15,Vente,80950,61,RUE PHILIPPE DEVEMY,59574000AH0574,Maison,82,3.272292,50.365382
2025-742783,2025-12-18,Vente,66000,46,RUE D ANNECY,59574000AM0258,Maison,81,3.273619,50.362743
2025-742787,2025-12-22,Vente,129500,2,RUE ROGER SALENGRO,59574000AC0283,Maison,83,3.277758,50.3659
2025-742821,2025-12-18,Vente,25000,33,RUE ANDRE DENIMAL,59574000AV0718,Maison,78,3.278718,50.353613
2025-742938,2025-12-12,Vente,162000,39,RUE ROGER SALENGRO,59574000AC0219,Maison,86,3.277512,50.367464
2025-743389,2025-12-19,Vente,99000,41,RUE JOSEPH BOULIEZ,59574000AP0054,Maison,102,3.28455,50.35713
2025-743733,2025-12-22,Vente,90000,129,RUE PIERRE SEMARD,59574000AL0594,Maison,126,3.271068,50.35644
2024-680277,2024-01-05,Vente,119700,15,RUE DU MASY,59574000AO0146,Maison,76,3.282056,50.361679
2024-680532,2024-01-11,Vente,59000,97,RUE PASTEUR,59574000AM0570,Maison,68,3.278526,50.363202
2024-680706,2024-01-24,Vente,104400,6,RUE DES FRERES BOUHOURS,59574000AR0261,Maison,75,3.285698,50.362115
2024-680906,2024-01-25,Vente,125000,27,RUE SUZANNE LANOY,59574000AN1356,Appartement,78,3.278814,50.357366
2024-681013,2024-01-16,Vente,350000,44,RUE PASTEUR,59574000AO0089,Appartement,55,3.280034,50.362525
2024-681013,2024-01-16,Vente,350000,44,RUE PASTEUR,59574000AO0089,Appartement,60,3.280034,50.362525
2024-681013,2024-01-16,Vente,350000,44,RUE PASTEUR,59574000AO0089,Appartement,35,3.280034,50.362525
2024-681013,2024-01-16,Vente,350000,44,RUE PASTEUR,59574000AO0089,Appartement,40,3.280034,50.362525
2024-681013,2024-01-16,Vente,350000,44,RUE PASTEUR,59574000AO0089,Appartement,23,3.280034,50.362525
2024-681013,2024-01-16,Vente,350000,42,RUE PASTEUR,59574000AO0097,Appartement,25,3.280176,50.362442
2024-681013,2024-01-16,Vente,350000,42,RUE PASTEUR,59574000AO0097,Appartement,50,3.280176,50.362442
2024-681013,2024-01-16,Vente,350000,42,RUE PASTEUR,59574000AO0097,Appartement,91,3.280176,50.362442
2024-681013,2024-01-16,Vente,350000,42,RUE PASTEUR,59574000AO0097,Appartement,25,3.280176,50.362442
2024-681051,2024-01-08,Vente,145800,16,RUE FERRER,59574000AP0096,Maison,87,3.28694,50.35743
2024-681472,2024-02-02,Vente,139900,89,RUE GAMBETTA,59574000AR0396,Maison,119,3.288754,50.359126
2024-682079,2024-02-13,Vente,82000,55,RUE PIERRE SEMARD,59574000AL0522,Maison,81,3.274113,50.357425
2024-682127,2024-02-09,Vente,275152,46,RUE MARC DEMILLY,59574000AH0529,Maison,107,3.271641,50.36796
2024-682250,2024-02-16,Vente,144000,13,PL JULES GUESDE,59574000AL0107,Maison,85,3.267398,50.359473
2024-682353,2024-02-26,Vente,74000,74,RUE EDMOND SIMON,59574000AL0559,Appartement,60,3.272653,50.356554
2024-682381,2024-01-30,Vente,45000,19,RUE JULES FERRY,59574000AN0125,Maison,70,3.285299,50.360416
2024-682464,2024-02-15,Vente,60000,12,RUE ANTOINE MERCIER,59574000AL0048,Maison,62,3.268025,50.360017
2024-682773,2024-02-23,Vente,119900,1,RUE DU MASY,59574000AN0067,Maison,91,3.282393,50.361203
2024-682889,2024-02-26,Vente,92500,2,RUE RABELAIS,59574000AV0959,Maison,120,3.2792,50.350117
2024-683481,2024-03-05,Vente,148000,76,RUE FERNAND,59574000AH0022,Maison,104,3.271979,50.363962
2024-683481,2024-03-05,Vente,148000,76,RUE FERNAND,59574000AH0022,Maison,104,3.271979,50.363962
2024-683546,2024-03-11,Vente,110000,41,RUE GAMBETTA,59574000AN0151,Maison,126,3.284392,50.358845
2024-683584,2024-03-18,Vente,74880,11,RUE LEON DELFOSSE,595740000B3416,Maison,72,3.283782,50.336017
2024-684287,2024-04-05,Vente,135000,39,RUE WILSON,59574000AN0494,Maison,90,3.281289,50.356531
2024-684498,2024-03-29,Vente,195000,104,RUE ANTOINE MERCIER,595740000A7352,Maison,147,3.265933,50.364818
2024-684630,2024-03-27,Vente,152000,48,RUE PIERRE SEMARD,59574000AN0807,Maison,90,3.275268,50.358035
2024-684632,2024-04-15,Vente,255550,3,RUE GUY MOQUET,59574000AM0744,Maison,118,3.277389,50.363328
2024-684975,2024-04-08,Vente,70000,75,RUE PHILIPPE DEVEMY,59574000AH0581,Maison,62,3.272308,50.364837
2024-685013,2024-04-12,Vente,695000,13,RUE EDWIN LABENDZKI,59574000AC0356,Maison,117,3.277195,50.370027
2024-685090,2024-04-09,Vente,11000,27,RUE VAILLANT COUTURIER,59574000AN0063,Maison,22,3.282367,50.360673
2024-685092,2024-04-18,Vente,143000,11,RUE HENRI BARBUSSE,59574000AL0332,Maison,90,3.272676,50.360139
2024-685175,2024-04-18,Vente,125000,74,RUE ANTOINE MERCIER,595740000A6686,Maison,75,3.267186,50.36281
2024-685175,2024-04-18,Vente,125000,74,RUE ANTOINE MERCIER,595740000A6686,Maison,75,3.267186,50.36281
2024-685216,2024-04-12,Vente,100000,20,RUE DELATTRE DE TASSIGNY,59574000AM0105,Maison,70,3.277544,50.360778
2024-685516,2024-04-10,Vente,94000,211,RUE WILSON,59574000AV0647,Maison,93,3.281586,50.350203
2024-685627,2024-04-18,Vente,81500,40,RUE PHILIPPE DEVEMY,59574000AH0558,Maison,82,3.273815,50.367659
2024-685851,2024-04-30,Vente,86000,2,RUE DE LA REPUBLIQUE,59574000AN0580,Maison,74,3.279172,50.357462
2024-685867,2024-04-29,Vente,128522,6,RUE BOURLET,59574000AN0911,Maison,57,3.274873,50.35649
2024-686058,2024-04-30,Vente,128000,10,RUE CAMILLE DESMOULINS,59574000AL0091,Maison,132,3.266429,50.359675
2024-686120,2024-04-19,Vente,109990,8,RUE JOSS BASELLI,59574000AR1015,Maison,78,3.286654,50.361975
2024-686345,2024-05-07,Vente,139000,53,RUE SUZANNE LANOY,59574000AN0557,Maison,67,3.277967,50.35657
2024-686404,2024-05-16,Vente,115000,216,RUE PIERRE SEMARD,59574000AK0101,Maison,103,3.267594,50.356691
2024-686627,2024-05-14,Vente,162050,3,RUE FERNAND,59574000AM0349,Maison,107,3.276621,50.365506
2024-687107,2024-05-30,Vente,63500,5,RUE WILSON,59574000AN0371,Maison,112,3.280942,50.358309
2024-687369,2024-05-31,Vente,90000,17,RUE EMILE ZOLA,59574000AL0511,Maison,89,3.274607,50.358457
2024-687420,2024-05-28,Vente,148000,46,RUE SUZANNE LANOY,59574000AN1368,Maison,153,3.27739,50.357021
2024-687422,2024-05-16,Vente,162500,136,RUE GAMBETTA,59574000AP0205,Maison,110,3.290831,50.359057
2024-687422,2024-05-16,Vente,162500,136,RUE GAMBETTA,59574000AP0205,Maison,110,3.290831,50.359057
2024-687619,2024-05-23,Vente,137000,4,RUE GUSTAVE MOREAU,59574000AR1074,Maison,97,3.290337,50.360165
2024-687913,2024-05-31,Vente,108000,2,RUE BRANLY,59574000AV0259,Maison,80,3.280602,50.352531
2024-688081,2024-06-07,Vente,103000,23,RUE WILSON,59574000AN0384,Maison,79,3.281485,50.35759
2024-688095,2024-05-23,Vente,110000,72,RUE JEAN BAPTISTE FIEVET,59574000ZA0129,Maison,120,3.272987,50.379741
2024-688095,2024-05-23,Vente,110000,72,RUE JEAN BAPTISTE FIEVET,59574000ZA0129,Maison,120,3.272987,50.379741
2024-688563,2024-06-19,Vente,187620,19,RUE CHEVALIER DE LA BARRE,59574000AK0227,Maison,110,3.265331,50.358007
2024-688563,2024-06-19,Vente,187620,19,RUE CHEVALIER DE LA BARRE,59574000AK0227,Maison,110,3.265331,50.358007
2024-689080,2024-06-17,Vente,235000,7,RUE JOSEPH BOULIEZ,59574000AP0006,Appartement,59,3.284437,50.357972
2024-689080,2024-06-17,Vente,235000,7,RUE JOSEPH BOULIEZ,59574000AP0006,Appartement,70,3.284437,50.357972
2024-689080,2024-06-17,Vente,235000,7,RUE JOSEPH BOULIEZ,59574000AP0006,Appartement,31,3.284437,50.357972
2024-689080,2024-06-17,Vente,235000,7,RUE JOSEPH BOULIEZ,59574000AP0006,Appartement,20,3.284437,50.357972
2024-689300,2024-06-27,Vente,82500,13,RUE DE BARCELONNETTE,59574000AC0292,Maison,46,3.275213,50.37112
2024-689460,2024-06-10,Vente,53000,10,RUE DES FRERES BROUDOUX,59574000AV0189,Maison,56,3.280193,50.352252
2024-689768,2024-07-02,Vente,100000,22,PL JULES GUESDE,59574000AL0779,Maison,85,3.267921,50.359008
2024-689794,2024-06-27,Vente,96500,19,RUE JULES FERRY,59574000AN0125,Maison,70,3.285299,50.360416
2024-689824,2024-06-20,Vente,46667,9,RUE JOSS BASELLI,59574000AR0995,Maison,68,3.286708,50.361647
2024-690158,2024-07-15,Vente,102900,22,RUE VAILLANT COUTURIER,59574000AN1268,Maison,90,3.283111,50.360321
2024-690534,2024-06-07,Vente,175000,37,RUE DE LA PAIX,59574000AL0713,Maison,83,3.269183,50.357846
2024-690803,2024-07-10,Vente,21340,90,RUE EDMOND SIMON,59574000AL0588,Maison,90,3.271569,50.356043
2024-691120,2024-07-19,Vente,150000,81,RUE JOSEPH BOULIEZ,59574000AW0156,Maison,152,3.285049,50.354168
2024-691147,2024-07-10,Vente,157000,106,RUE PIERRE SEMARD,59574000AL0446,Maison,70,3.272372,50.357874
2024-691148,2024-07-05,Vente,76000,20,RUE ANATOLE FRANCE,59574000AN1247,Maison,60,3.278938,50.359575
