id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-779229,2023-12-28,Vente,117500,34,RTE NATIONALE,59117000ZD0171,Maison,120,3.154698,50.284719
2022-929623,2022-01-18,Vente,95000,28,RUE DE L EGLISE,59117000AB0037,Maison,111,3.153812,50.289814
2022-932995,2022-02-16,Vente,127900,10,RTE NATIONALE,59117000AA0101,Maison,90,3.153103,50.288972
2022-938257,2022-04-25,Vente,170000,16,RUE NOUVELLE,59117000ZA0141,Maison,68,3.151446,50.292181
2022-938257,2022-04-25,Vente,170000,16,RUE NOUVELLE,59117000ZA0141,Maison,68,3.151446,50.292181
2022-940399,2022-05-16,Vente,224900,21,RUE DE FRESSAIN,59117000ZB0133,Maison,96,3.162016,50.292604
2022-940399,2022-05-16,Vente,224900,21,RUE DE FRESSAIN,59117000ZB0133,Maison,96,3.162016,50.292604
2022-940428,2022-05-16,Vente,263930,8,RUE DES SORBIERS,59117000ZB0099,Maison,117,3.162613,50.293846
2022-940428,2022-05-16,Vente,263930,8,RUE DES SORBIERS,59117000ZB0099,Maison,117,3.162613,50.293846
2022-940990,2022-05-19,Vente,57100,38,RUE DE LA PLAINE,59117000ZB0203,Maison,85,3.163729,50.29114
2022-944227,2022-06-22,Vente,50000,34,RTE NATIONALE,59117000ZD0171,Maison,120,3.154698,50.284719
2022-945310,2022-06-30,Vente,100000,8,RUE DE L EGLISE,59117000AC0046,Maison,105,3.15549,50.291707
2022-950266,2022-09-01,Vente,106000,25,RUE DE LA ROSE,59117000AC0101,Maison,81,3.153506,50.292333
2022-950653,2022-08-30,Vente,135000,19,RUE DES CHASSE MAREES,59117000AC0033,Maison,75,3.154445,50.290825
2022-951046,2022-09-09,Vente,187000,6,RUE DES JUIFS,59117000AH0010,Maison,99,3.155479,50.289181
2022-951046,2022-09-09,Vente,187000,6,RUE DES JUIFS,59117000AH0010,Maison,99,3.155479,50.289181
2022-951947,2022-09-16,Vente,256900,4,IMP RUE DE LA ROSE,59117000AC0082,Maison,140,3.153603,50.292057
2022-953681,2022-09-29,Vente,150000,25,RUE DE LA ROSE,59117000AC0102,Maison,81,3.153776,50.292268
2022-953815,2022-09-26,Vente,122900,20,RTE NATIONALE,59117000AA0103,Maison,95,3.15359,50.287781
2022-953815,2022-09-26,Vente,122900,20,RTE NATIONALE,59117000AA0103,Maison,85,3.15359,50.287781
2022-953815,2022-09-26,Vente,122900,20,RTE NATIONALE,59117000AA0103,Maison,62,3.15359,50.287781
2022-953815,2022-09-26,Vente,122900,20,RTE NATIONALE,59117000AA0103,Maison,90,3.15359,50.287781
2022-955001,2022-10-11,Vente,125000,9,RUE NOUVELLE,59117000AC0099,Maison,56,3.15232,50.292148
2022-955001,2022-10-11,Vente,125000,9,RUE NOUVELLE,59117000AC0099,Maison,42,3.15232,50.292148
2022-960046,2022-12-15,Vente,110000,23,RUE DE LA ROSE,59117000AC0015,Maison,85,3.153901,50.292238
