id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-761591,2025-12-18,Vente,55000,16,RUE E LESAFFRE,59230000AO0599,Maison,73,3.999989,50.251651
2025-761736,2025-12-03,Vente,113500,19,RUE VICTOR HUGO,59230000AL0299,Maison,63,3.994202,50.254176
2025-761736,2025-12-03,Vente,113500,17,RUE VICTOR HUGO,59230000AL0300,Maison,92,3.994157,50.254202
2025-762003,2025-12-18,Vente,94650,68,RUE PAUL DOUMER,59230000AN0278,Maison,80,3.994476,50.249777
2025-762107,2025-12-23,Vente,120000,43,RUE VICTOR HUGO,59230000AL0284,Maison,99,3.995311,50.253524
2025-762127,2025-12-26,Vente,141000,795,RUE GUYNEMER,59230000AO0331,Maison,97,4.004704,50.246299
2024-708135,2024-01-09,Vente,140000,12,RUE VICTOR HUGO,59230000AL0325,Maison,65,3.993858,50.253904
2024-708155,2024-01-09,Vente,100000,19,RUE ARISTIDE BRIAND,59230000AI0402,Maison,45,4.001214,50.25619
2024-708155,2024-01-09,Vente,100000,17,RUE ARISTIDE BRIAND,59230000AI0403,Maison,95,4.001132,50.256227
2024-708326,2024-01-25,Vente,45000,2,RUE BOUSE,59230000AL0047,Maison,70,3.988697,50.254534
2024-708349,2024-01-25,Vente,105500,10,RUE DU BERIMONT,59230000AK0388,Maison,88,3.997147,50.253294
2024-708371,2024-01-24,Vente,110000,41,RUE AUGUSTIN DELATTRE,59230000AD0535,Maison,116,3.995655,50.263182
2024-708522,2024-01-16,Vente,209000,185,RUE DU CHEMINEAU,59230000AE0179,Maison,135,4.007875,50.261634
2024-708522,2024-01-16,Vente,209000,185,RUE DU CHEMINEAU,59230000AE0179,Maison,135,4.007875,50.261634
2024-708566,2024-01-25,Vente,119000,18,RUE DES CYPRES,59230000AK0183,Maison,83,4.000752,50.252388
2024-708649,2024-02-02,Vente,40000,57,RUE CASIMIR FOURNIER,59230000AL0527,Maison,65,3.988929,50.254101
2024-708649,2024-02-02,Vente,40000,59,RUE CASIMIR FOURNIER,59230000AL0529,Maison,58,3.988803,50.254039
2024-708810,2024-02-09,Vente,40000,79,RUE DU FORT,59230000AN0754,Maison,67,3.98441,50.253692
2024-708950,2024-02-09,Vente,70000,23,RUE DU GENERAL DE GAULLE,59230000AC0518,Maison,66,3.992281,50.256482
2024-709270,2024-02-27,Vente,110500,37,RUE VICTOR HUGO,59230000AL0840,Appartement,40,3.994835,50.253807
2024-709270,2024-02-27,Vente,110500,37,RUE VICTOR HUGO,59230000AL0840,Appartement,65,3.994835,50.253807
2024-709270,2024-02-27,Vente,110500,37,RUE VICTOR HUGO,59230000AL0840,Appartement,46,3.994835,50.253807
2024-709286,2024-02-27,Vente,16000,37,RUE VICTOR HUGO,59230000AL0840,Appartement,35,3.994835,50.253807
2024-709570,2024-02-15,Vente,280000,29,PL DE LA REPUBLIQUE,59230000AL0242,Maison,229,3.993383,50.254797
2024-709695,2024-03-14,Vente,43000,391,AV CLEMENCEAU,59230000AE0093,Appartement,49,4.000621,50.260328
2024-709960,2024-03-25,Vente,30000,398,RUE DU FORT,59230000AM0776,Maison,131,3.980314,50.252213
2024-710045,2024-03-28,Vente,30000,35,RUE DU GENERAL DE GAULLE,59230000AC0609,Maison,83,3.993024,50.257357
2024-710054,2024-03-25,Vente,94120,37,RUE P-F DUMONT,59230000AD0092,Maison,81,3.998378,50.257644
2024-710077,2024-03-27,Vente,249000,474,AV CLEMENCEAU,59230000AI0632,Maison,151,4.001777,50.259691
2024-710077,2024-03-27,Vente,249000,474,AV CLEMENCEAU,59230000AI0632,Maison,151,4.001777,50.259691
2024-710236,2024-04-05,Vente,164443.34,15,RUE DU CHE DE BLANC RIEUX,59230000AH0061,Maison,73,4.010158,50.259903
2024-710483,2024-04-15,Vente,139300,33,RUE DES CYPRES,59230000AK0205,Maison,69,4.000858,50.252875
2024-710539,2024-04-13,Vente,80000,826,AV CLEMENCEAU,59230000AI0114,Maison,93,4.006488,50.259873
2024-710842,2024-04-22,Vente,71400,10,RUE DES CHARMES,59230000AI0571,Maison,65,4.004942,50.257202
2024-710877,2024-04-26,Vente,90000,21,RUE ROGER SALENGRO,59230000AL0338,Maison,105,3.993667,50.253138
2024-710897,2024-04-26,Vente,50000,391,AV CLEMENCEAU,59230000AE0093,Appartement,49,4.000621,50.260328
2024-710929,2024-04-19,Vente,185050,,RUE JEAN JAURES,59230000AL0269,Maison,164,3.996691,50.254602
2024-711022,2024-05-02,Vente,95000,16,AV MAL FOCH,59230000AD0291,Appartement,96,3.99421,50.260865
2024-712003,2024-06-07,Vente,60000,12,RUE DES CYPRES,59230000AK0180,Maison,81,4.000481,50.252603
2024-712011,2024-06-05,Vente,215000,496,RUE DU FORT,59230000AM0570,Maison,128,3.97937,50.251657
2024-712227,2024-06-14,Vente,70000,8,RUE DES TULIPES,59230000AC0360,Maison,88,3.98518,50.259806
2024-712600,2024-06-14,Vente,303000,270,RUE DE LA BARRIERE,59230000AN0214,Maison,180,3.990455,50.251567
2024-712731,2024-06-28,Vente,22500,57,RUE CASIMIR FOURNIER,59230000AL0884,Maison,58,3.988869,50.25422
2024-712740,2024-07-02,Vente,108500,75,RUE ROGER SALENGRO,59230000AL0496,Maison,137,3.990144,50.253621
2024-712741,2024-07-02,Vente,143970,21,RUE DES IRIS,59230000AC0467,Maison,90,3.987651,50.258712
2024-713762,2024-07-18,Vente,175000,1,RUE CASIMIR FOURNIER,59230000AL0442,Appartement,50,3.992578,50.254564
2024-713766,2024-07-25,Vente,50000,73,RUE ROGER SALENGRO,59230000AL0497,Maison,80,3.990209,50.253584
2024-713953,2024-07-25,Vente,43500,42,RUE AUGUSTIN DELATTRE,59230000AD0625,Maison,63,3.996007,50.263335
2024-714051,2024-07-29,Vente,5000,937,RUE DU FORT,59230000AM0608,Maison,79,3.97667,50.248126
2024-714348,2024-08-26,Vente,115250,2,RUE CARNOT,59230000AI0332,Maison,86,4.000867,50.25777
2024-714449,2024-08-23,Vente,120000,13,RUE P-F DUMONT,59230000AL0548,Maison,91,3.998442,50.256576
2024-714619,2024-08-27,Vente,151000,15,RUE ARISTIDE BRIAND,59230000AI0413,Maison,117,4.001058,50.256201
2024-715041,2024-09-13,Vente,95000,12,RUE DES CHARMES,59230000AI0570,Maison,77,4.004878,50.257328
2024-715103,2024-09-11,Vente,750000,5,PL DE LA REPUBLIQUE,59230000AL0149,Maison,70,3.992807,50.254925
2024-715103,2024-09-11,Vente,750000,9,PL DE LA REPUBLIQUE,59230000AL0150,Maison,70,3.992782,50.255017
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,30,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,65,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,83,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,110,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,69,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,80,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,110,3.992876,50.255082
2024-715103,2024-09-11,Vente,750000,11,PL DE LA REPUBLIQUE,59230000AL0151,Maison,32,3.992876,50.255082
2024-715467,2024-09-25,Vente,45000,37,RUE DU GENERAL DE GAULLE,59230000AC0160,Maison,78,3.993076,50.257418
2024-715516,2024-09-27,Vente,77000,20,RUE ROGER SALENGRO,59230000AL0485,Maison,156,3.990314,50.254092
2024-715680,2024-10-04,Vente,185800,2145,CHE DE BEAUFORT,592300000B0096,Maison,133,3.982929,50.227949
2024-716140,2024-10-10,Vente,17663,7,RUE ROGER SALENGRO,59230000AL0806,Appartement,46,3.994502,50.253277
2024-716152,2024-10-16,Vente,48000,38,RUE P-F DUMONT,59230000AI0758,Maison,89,3.998729,50.259639
2024-716804,2024-11-08,Vente,1500,112,AV CLEMENCEAU,59230000AD0638,Maison,88,3.996234,50.259421
2024-716918,2024-11-14,Vente,138390,4,RUE DES CHARMES,59230000AI0576,Maison,98,4.004237,50.257117
2024-717180,2024-11-14,Vente,97887.49,145,RES PIERRE BLEUE CHE BARRIERE,59230000AL0790,Appartement,19,3.991542,50.252063
2024-717267,2024-11-22,Vente,154500,12,RUE DES ROSES,59230000AC0332,Maison,88,3.986017,50.259026
2024-717370,2024-11-28,Vente,260000,1202,CHE STRATEGIQUE,59230000AM0750,Maison,150,3.978328,50.243772
2024-717511,2024-11-06,Vente,106500,6,AV MAL FOCH,59230000AD0265,Maison,82,3.994773,50.260458
2024-717566,2024-12-06,Vente,118200,4,IMP DES GLYCINES,59230000AL0184,Maison,101,3.998219,50.256881
2024-717837,2024-12-13,Vente,144000,145,RES PIERRE BLEUE CHE BARRIERE,59230000AL0790,Appartement,19,3.991542,50.252063
2024-717879,2024-12-13,Vente,48000,75,RUE VICTOR HUGO,59230000AK0240,Maison,86,3.998353,50.252048
2024-718571,2024-12-19,Vente,45000,1,RUE ROGER SALENGRO,59230000AL0698,Maison,45,3.994375,50.253591
2024-718592,2024-12-20,Vente,59500,13,RUE BOUSE,59230000AB0082,Maison,100,3.988109,50.254766
2024-718613,2024-12-26,Vente,175000,475,RUE GUYNEMER,59230000AO0325,Maison,85,4.004026,50.24921
2024-718613,2024-12-26,Vente,175000,475,RUE GUYNEMER,59230000AO0325,Maison,85,4.004026,50.24921
2024-718823,2024-12-19,Vente,65000,73,CHE STRATEGIQUE,59230000AN0331,Maison,123,3.992424,50.244876
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2024-718945,2024-12-27,Vente,241000,27,AV CLEMENCEAU,59230000AD0239,Appartement,20,3.995374,50.260168
2023-785326,2023-01-19,Vente,61000,10,RUE PAUL DOUMER,59230000AL0658,Maison,93,3.995164,50.252672
2023-785441,2023-01-23,Vente,100000,7,RUE DU HAINAUT,59230000AB0258,Maison,84,3.986885,50.25574
2023-785710,2023-01-31,Vente,471259.2,2,PL DE LA GARE,59230000AK0024,Maison,153,3.999855,50.255854
2023-786030,2023-02-09,Vente,194000,18,RUE CASIMIR FOURNIER,59230000AL0110,Maison,156,3.990998,50.254959
2023-786179,2023-02-16,Vente,120000,10,RUE DE LA MARLIERE,59230000AN0365,Maison,90,3.986266,50.254178
2023-786378,2023-02-21,Vente,105000,25,RUE DES SORBIERS,59230000AO0260,Maison,80,4.002327,50.250632
2023-786548,2023-02-16,Vente,330000,67,RUE GABRIEL PERI,59230000AH0083,Maison,121,4.011162,50.257784
2023-786548,2023-02-16,Vente,330000,67,RUE GABRIEL PERI,59230000AH0083,Maison,121,4.011162,50.257784
2023-786550,2023-02-16,Vente,290000,63,RUE GABRIEL PERI,59230000AH0072,Maison,135,4.010577,50.25764
2023-786550,2023-02-16,Vente,290000,63,RUE GABRIEL PERI,59230000AH0072,Maison,135,4.010577,50.25764
2023-786744,2023-03-02,Vente,295000,833,RUE DU FORT,59230000AM0619,Maison,162,3.977917,50.248846
2023-786744,2023-03-02,Vente,295000,833,RUE DU FORT,59230000AM0619,Maison,162,3.977917,50.248846
2023-787068,2023-03-09,Vente,35000,74,RUE CASIMIR FOURNIER,59230000AL0048,Maison,132,3.988663,50.254436
2023-787175,2023-03-14,Vente,104000,145,RES PIERRE BLEUE CHE BARRIERE,59230000AL0790,Appartement,23,3.991542,50.252063
2023-787567,2023-03-31,Vente,30000,1090,CHE DE LA CANELLE,592300000C0147,Maison,98,3.989709,50.238653
2023-787718,2023-04-11,Vente,72000,656,AV CLEMENCEAU,59230000AI0094,Maison,88,4.004006,50.259828
2023-787742,2023-04-14,Vente,145900,33,RUE DU HAINAUT,59230000AB0271,Maison,85,3.9867,50.25662
2023-787809,2023-04-12,Vente,105000,44,RUE JEAN JAURES,59230000AK0348,Maison,91,3.998423,50.255432
2023-788044,2023-04-24,Vente,41000,11,IMP VOLTAIRE,59230000AD0108,Maison,62,3.998393,50.257263
2023-788267,2023-05-02,Vente,80000,18,RUE TRIEUX DE LA POTERIE,59230000AI0205,Maison,109,4.006695,50.255941
2023-788347,2023-04-28,Vente,135000,33,RUE P-F DUMONT,59230000AD0095,Maison,133,3.998217,50.257704
2023-788355,2023-05-03,Vente,166500,12,RUE DES ECOLES,59230000AL0262,Maison,130,3.996256,50.254758
2023-788504,2023-05-05,Vente,69000,78,RUE ARISTIDE BRIAND,59230000AK0078,Maison,53,4.005679,50.255014
2023-788540,2023-04-17,Vente,70000,67,RUE LEONCE DELENS,59230000AB0354,Maison,91,3.982905,50.258869
2023-788543,2023-04-17,Vente,127000,13,RUE DES LAURIERS,59230000AI0598,Maison,70,4.005488,50.25701
2023-788761,2023-05-12,Vente,106500,2,RUE DES CHARMES,59230000AI0577,Maison,80,4.004062,50.257069
2023-788778,2023-05-16,Vente,50000,24,RUE DES CYPRES,59230000AK0186,Maison,81,4.000974,50.252504
2023-788783,2023-05-17,Vente,49900,87,RUE DU GENERAL DE GAULLE,59230000AC0656,Maison,53,3.994205,50.258762
2023-788847,2023-05-12,Vente,194950,44,RUE LEONCE DELENS,59230000AC0400,Maison,110,3.983884,50.258861
2023-788896,2023-05-24,Vente,64000,391,AV CLEMENCEAU,59230000AE0093,Appartement,57,4.000621,50.260328
2023-788903,2023-05-17,Vente,58000,391,AV CLEMENCEAU,59230000AE0093,Appartement,58,4.000621,50.260328
2023-789152,2023-05-02,Vente,230000,361,AV CLEMENCEAU,59230000AD0633,Maison,102,3.999495,50.260867
2023-789152,2023-05-02,Vente,230000,361,AV CLEMENCEAU,59230000AD0633,Maison,102,3.999495,50.260867
2023-789180,2023-05-16,Vente,30000,5,RUE ROGER SALENGRO,59230000AL0807,Appartement,61,3.994567,50.253323
2023-789368,2023-05-16,Vente,20000,9,RUE ROGER SALENGRO,59230000AL0797,Maison,101,3.99436,50.253267
2023-789505,2023-05-30,Vente,30000,10,RUE ALPHONSE SPLINGARD,59230000AB0171,Appartement,47,3.988203,50.254378
2023-789786,2023-05-26,Vente,149000,133,AV CLEMENCEAU,59230000AD0220,Maison,65,3.99669,50.260136
2023-790175,2023-07-03,Vente,72000,24,RUE ALPHONSE SPLINGARD,59230000AB0108,Maison,80,3.986537,50.254518
2023-790373,2023-07-10,Vente,171000,29,RUE DES ROSES,59230000AC0357,Maison,103,3.985299,50.26026
2023-790573,2023-06-23,Vente,60000,391,AV CLEMENCEAU,59230000AE0093,Appartement,49,4.000621,50.260328
2023-790668,2023-07-12,Vente,112200,145,RES PIERRE BLEUE CHE BARRIERE,59230000AL0790,Appartement,19,3.991542,50.252063
2023-790960,2023-07-20,Vente,90000,52,RUE LEONCE DELENS,59230000AC0392,Maison,98,3.983419,50.259124
2023-791117,2023-07-20,Vente,203900,101,RUE DU FORT,59230000AN0567,Maison,107,3.984227,50.253416
2023-791117,2023-07-20,Vente,203900,101,RUE DU FORT,59230000AN0567,Maison,107,3.984227,50.253416
2023-791121,2023-07-21,Vente,65000,24,RUE VICTOR LINOTTE,59230000AC0096,Maison,55,3.993003,50.259374
2023-791743,2023-08-18,Vente,168000,13,RUE DES ROSES,59230000AC0366,Maison,96,3.985448,50.259304
2023-791799,2023-08-03,Vente,64500,12,RUE ARISTIDE BRIAND,59230000AK0032,Maison,78,4.001919,50.255219
2023-792182,2023-09-07,Vente,259392,109,RUE PAUL DOUMER,59230000AO0055,Maison,109,3.994885,50.24513
2023-792182,2023-09-07,Vente,259392,109,RUE PAUL DOUMER,59230000AO0055,Maison,109,3.994885,50.24513
2023-792217,2023-08-28,Vente,174000,4,RUE DES LILAS,59230000AC0501,Maison,94,3.986497,50.259015
2023-792588,2023-09-11,Vente,177000,105,RUE GUYNEMER,59230000AO0215,Maison,84,3.999577,50.251306
2023-792612,2023-09-22,Vente,130000,47,RUE DU GENERAL DE GAULLE,59230000AC0308,Maison,110,3.993236,50.25775
2023-793006,2023-09-22,Vente,120400,60,RUE ALPHONSE SPLINGARD,59230000AB0149,Maison,93,3.978558,50.255725
2023-793155,2023-10-02,Vente,95000,7,RUE PAUL DOUMER,59230000AO0153,Maison,135,3.995614,50.252122
2023-793673,2023-10-12,Vente,168270,30,RUE DES IRIS,59230000AC0458,Maison,90,3.987373,50.25932
2023-793809,2023-10-23,Vente,215000,16,RUE DES CARRIERES,59230000AI0527,Maison,105,4.002454,50.256926
2023-793809,2023-10-23,Vente,215000,16,RUE DES CARRIERES,59230000AI0527,Maison,105,4.002454,50.256926
2023-794051,2023-10-16,Vente,240000,55,RUE GABRIEL PERI,59230000AI0681,Maison,160,4.008993,50.257588
2023-794051,2023-10-16,Vente,240000,55,RUE GABRIEL PERI,59230000AI0681,Maison,160,4.008993,50.257588
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,30,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,48,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,40,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,37,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,27,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,42,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,28,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,29,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,33,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,33,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,25,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,25,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,40,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,42,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,32,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,34,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,41,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,29,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,65,3.991934,50.262195
2023-794309,2023-11-08,Vente,300000,40,AV MAL FOCH,59230000AD0306,Appartement,48,3.991934,50.262195
2023-794700,2023-11-22,Vente,1071300,1439,RUE DU FORT,59230000AM0721,Maison,101,3.975851,50.243914
