id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-17501,2025-05-14,Vente,115000,10,HAM DE HAUTEVILLE,021000000B0180,Maison,101,3.242232,49.99815
2024-13545,2024-02-15,Vente,20000,17,RUE DE MACQUINCOURT,021000000B0445,Maison,22,3.221247,49.98985
2024-13545,2024-02-15,Vente,20000,17,RUE DE MACQUINCOURT,021000000B0446,Maison,23,3.220872,49.989739
2024-19853,2024-10-18,Vente,177500,1,HAM DE HAUTEVILLE,021000000B0164,Maison,88,3.241365,49.998519
2024-21374,2024-12-10,Vente,212000,16,HAM DE HAUTEVILLE,021000000B0491,Maison,175,3.241659,49.997515
2024-21374,2024-12-10,Vente,212000,16,HAM DE HAUTEVILLE,021000000B0491,Maison,175,3.241659,49.997515
2024-21374,2024-12-10,Vente,212000,16,HAM DE HAUTEVILLE,021000000B0491,Maison,175,3.241659,49.997515
2024-21374,2024-12-10,Vente,212000,16,HAM DE HAUTEVILLE,021000000B0491,Maison,175,3.241659,49.997515
2024-21761,2024-12-18,Vente,87000,18,RUE DE L ABBAYE,021000000B0372,Maison,102,3.224352,49.987784
2023-24174,2023-06-28,Adjudication,122400,14,RUE DE L ABBAYE,021000000B0377,Maison,115,3.224057,49.987455
2023-24174,2023-06-28,Adjudication,122400,14,RUE DE L ABBAYE,021000000B0377,Maison,115,3.224057,49.987455
2022-18277,2022-02-16,Vente,18900,17,RUE DE MACQUINCOURT,021000000B0445,Maison,22,3.221247,49.98985
2022-18277,2022-02-16,Vente,18900,17,RUE DE MACQUINCOURT,021000000B0446,Maison,23,3.220872,49.989739
2022-24961,2022-09-10,Vente,27000,2,HAM DE MACQUINCOURT,02100000ZD0011,Maison,110,3.227194,50.001246
2022-24961,2022-09-10,Vente,27000,2,HAM DE MACQUINCOURT,02100000ZD0011,Maison,110,3.227194,50.001246
2022-26468,2022-10-24,Vente,130000,2,HAM DE HAUTEVILLE,021000000B0172,Maison,132,3.242358,49.998558
