id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-785559,2023-01-14,Vente,125000,8,RUE VICTOR HUGO,59206000AM0043,Maison,83,3.269553,50.190306
2023-785733,2023-01-27,Vente,185000,111,RUE JEAN JAURES,59206000AE0132,Maison,112,3.2593,50.189022
2023-786203,2023-02-15,Vente,216000,13,RUE SALVADORE ALLENDE,59206000AB0061,Maison,62,3.266933,50.195894
2023-786203,2023-02-15,Vente,216000,11,RUE SALVADORE ALLENDE,59206000AB0662,Maison,43,3.267023,50.195849
2023-786247,2023-02-20,Vente,166700,1,RUE PAUL LANGEVIN,59206000AM0150,Maison,103,3.268016,50.192087
2023-786983,2023-03-08,Vente,62000,41,RUE JEAN JAURES,59206000AE0523,Maison,98,3.256338,50.187026
2023-787263,2023-03-14,Vente,135000,191,RUE JEAN JAURES,59206000AC0148,Appartement,69,3.264617,50.193178
2023-788329,2023-05-05,Vente,134900,195,RUE JEAN JAURES,59206000AC0404,Maison,125,3.264728,50.193331
2023-788607,2023-05-10,Vente,155000,17,RUE GABRIEL PERI,59206000AM0069,Maison,110,3.269767,50.192701
2023-789514,2023-06-12,Vente,178200,4,RUE D EN BAS,59206000AC0626,Maison,108,3.261489,50.192689
2023-789539,2023-05-30,Vente,64000,108,RUE DU MARAIS,59206000AE0729,Maison,70,3.254375,50.187315
2023-789855,2023-06-16,Vente,35000,63,RUE JEAN JAURES,59206000AE0170,Maison,100,3.257058,50.187575
2023-789958,2023-05-25,Vente,35000,4,RUE D EN BAS,59206000AC0584,Maison,91,3.261426,50.192302
2023-789977,2023-06-15,Vente,158200,10,RUE ANATOLE FRANCE,59206000AM0126,Maison,83,3.269708,50.191762
2023-790171,2023-07-03,Vente,131650,76,RUE D ERRE,59206000AK0136,Maison,95,3.258373,50.19323
2023-790554,2023-06-30,Vente,116000,74,RUE D ERRE,59206000AK0139,Maison,96,3.258521,50.193133
2023-790774,2023-07-13,Vente,123900,31,RLE D ERRE,59206000AB0009,Maison,97,3.264644,50.194162
2023-790897,2023-07-20,Vente,83000,2,RUE DES PRES,59206000AB0074,Maison,116,3.266785,50.194827
2023-790897,2023-07-20,Vente,83000,225,RUE JEAN JAURES,59206000AB0596,Maison,1,3.266956,50.194772
2023-791659,2023-08-04,Vente,137000,96,RUE JEAN JAURES,59206000AE0264,Maison,124,3.257495,50.187208
2023-791965,2023-08-08,Vente,157500,2,RUE PAUL LANGEVIN,59206000AM0024,Maison,103,3.267541,50.191851
2023-791980,2023-08-08,Vente,105000,159,RUE JEAN JAURES,59206000AC0206,Maison,88,3.263389,50.192159
2023-792199,2023-09-04,Vente,70000,188,RUE DU MARAIS,59206000AC0001,Maison,83,3.258568,50.189485
2023-792587,2023-09-07,Vente,95000,10,RLE D ERRE,59206000AC0630,Maison,82,3.262959,50.192891
2023-792763,2023-09-18,Vente,115000,20,RUE PAUL LANGEVIN,59206000AM0015,Maison,83,3.268418,50.191274
2023-792766,2023-09-15,Vente,50000,22,RUE GABRIEL PERI,59206000AM0099,Maison,83,3.270332,50.192744
2023-793121,2023-09-21,Vente,118000,9,RUE ROMAIN ROLLAND,59206000AM0300,Maison,83,3.270652,50.189844
2023-793159,2023-09-29,Vente,70000,30,RUE DE L EPINETTE,59206000AC0393,Maison,70,3.26719,50.191267
2023-793190,2023-10-02,Vente,53000,27,RUE DU PREMIER MAI,59206000AE0470,Maison,73,3.255755,50.187571
2023-793246,2023-10-02,Vente,123000,110,RUE DU MARAIS,59206000AE0506,Maison,82,3.254479,50.187335
2023-794141,2023-10-27,Vente,217815,27,RUE DU CLOS SAINT PIERRE,59206000AM0528,Maison,97,3.265679,50.187181
2023-794271,2023-10-25,Vente,165000,380,RUE JEAN JAURES,592060000B1026,Maison,277,3.273806,50.197917
2023-794271,2023-10-25,Vente,165000,380,RUE JEAN JAURES,592060000B1026,Maison,277,3.273806,50.197917
2023-794865,2023-11-08,Vente,87000,109,RUE JEAN JAURES,59206000AE0693,Maison,97,3.258973,50.189092
2023-794865,2023-11-08,Vente,87000,109,RUE JEAN JAURES,59206000AE0693,Maison,97,3.258973,50.189092
2023-794965,2023-12-01,Vente,176100,47,RUE VICTOR HUGO,59206000AM0193,Maison,82,3.27359,50.192015
2023-795230,2023-11-27,Vente,114000,24,RUE FAIDHERBE,59206000AB0395,Maison,67,3.268516,50.196979
2023-795366,2023-11-28,Vente,110000,12,RUE JEAN PERRIN,59206000AM0254,Maison,101,3.270612,50.190998
2023-795577,2023-12-18,Vente,137000,40,RUE D ERRE,59206000AC0180,Maison,101,3.261617,50.191891
2023-795841,2023-12-22,Vente,155000,112,RUE JEAN JAURES,59206000AE0283,Maison,99,3.25823,50.187768
2023-796252,2023-12-29,Vente,35000,46,RUE D ERRE,59206000AC0570,Maison,62,3.26114,50.192035
2022-969255,2022-01-14,Vente,142500,26,RUE SALVADORE ALLENDE,59206000AB0049,Maison,42,3.266659,50.196172
2022-969279,2022-01-21,Vente,163850,118,RUE JEAN JAURES,59206000AE0291,Maison,101,3.258539,50.187979
2022-969326,2022-01-15,Vente,108000,14,RUE DU PREMIER MAI,59206000AE0428,Maison,92,3.257014,50.187781
2022-969363,2022-01-17,Vente,165000,179,RUE JEAN JAURES,59206000AC0668,Maison,101,3.26417,50.192886
2022-969448,2022-01-18,Vente,80000,211,RUE JEAN JAURES,59206000AB0021,Maison,137,3.265679,50.194001
2022-969500,2022-01-25,Vente,225760,23,RLE D ERRE,59206000AB0006,Maison,120,3.264233,50.19436
2022-969610,2022-02-18,Vente,361000,34,RUE PABLO PICASSO,59206000ZK0157,Maison,169,3.2722,50.182386
2022-969610,2022-02-18,Vente,361000,34,RUE PABLO PICASSO,59206000ZK0157,Maison,169,3.2722,50.182386
2022-969629,2022-02-25,Vente,30000,230,RUE JEAN JAURES,59206000AC0693,Maison,157,3.263362,50.191613
2022-969657,2022-02-17,Vente,120000,69,RUE DE L EPINETTE,59206000AM0059,Maison,83,3.270614,50.189222
2022-969692,2022-02-14,Vente,90000,88,RUE D ERRE,59206000AK0033,Maison,112,3.257597,50.193867
2022-969776,2022-03-01,Vente,143000,34,RUE FAIDHERBE,59206000AB0175,Maison,116,3.267584,50.197507
2022-969848,2022-02-25,Vente,77000,204,RUE JEAN JAURES,59206000AC0377,Maison,97,3.261934,50.190529
2022-969851,2022-02-25,Vente,67500,202,RUE JEAN JAURES,59206000AC0384,Maison,65,3.261876,50.190492
2022-970026,2022-03-18,Vente,112000,12,RUE DU CAPORAL LOUIS SEGARD,59206000AE0121,Maison,73,3.257775,50.188899
2022-970086,2022-03-31,Vente,230000,7,RUE LOUISE MICHEL,59206000AB0486,Maison,83,3.271076,50.195319
2022-970086,2022-03-31,Vente,230000,7,RUE LOUISE MICHEL,59206000AB0486,Maison,83,3.271076,50.195319
2022-970187,2022-04-21,Vente,42000,24,RUE DU MARAIS,59206000AE0017,Maison,28,3.251181,50.18612
2022-970232,2022-04-22,Vente,207000,386,RUE JEAN JAURES,59206000ZA0309,Maison,150,3.275612,50.199199
2022-970232,2022-04-22,Vente,207000,386,RUE JEAN JAURES,59206000ZA0309,Maison,150,3.275612,50.199199
2022-970284,2022-04-14,Vente,101000,48,RUE DE L EPINETTE,59206000AM0403,Maison,82,3.267733,50.189955
2022-972432,2022-04-22,Vente,49000,11,RLE D ERRE,59206000AC0117,Maison,105,3.262869,50.193452
2022-972520,2022-05-06,Vente,25000,4,RUE DU CAPORAL LOUIS SEGARD,59206000AE0145,Maison,55,3.258404,50.188598
2022-973000,2022-05-10,Vente,104500,21,RUE DE BOUCHAIN,59206000AB0388,Maison,102,3.267092,50.193364
2022-973223,2022-05-09,Vente,269900,7,RUE PASTEUR,59206000ZK0126,Maison,167,3.278818,50.181867
2022-973223,2022-05-09,Vente,269900,7,RUE PASTEUR,59206000ZK0126,Maison,167,3.278818,50.181867
2022-973245,2022-05-11,Vente,70000,267,RUE JEAN JAURES,59206000AB0105,Maison,69,3.269821,50.196078
2022-973245,2022-05-11,Vente,70000,6,RUE DE BOUCHAIN,59206000AB0328,Maison,109,3.266675,50.192727
2022-973254,2022-05-20,Vente,60000,61,RUE JEAN JAURES,59206000AE0171,Maison,95,3.257038,50.187482
2022-974113,2022-05-30,Vente,137500,239,RUE JEAN JAURES,59206000AB0621,Maison,82,3.267717,50.195254
2022-974807,2022-06-27,Vente,189500,7,RTE DE NAVES,59206000ZK0092,Maison,105,3.26987,50.187893
2022-975273,2022-07-08,Vente,195000,1,RUE ROMAIN ROLLAND,59206000AM0303,Maison,101,3.270365,50.190179
2022-975625,2022-07-12,Vente,171000,53,RUE DE L EPINETTE,59206000AM0051,Maison,83,3.269788,50.189734
2022-975961,2022-08-01,Vente,401850,8,RUE PABLO PICASSO,59206000ZK0144,Maison,186,3.275548,50.183195
2022-975961,2022-08-01,Vente,401850,8,RUE PABLO PICASSO,59206000ZK0144,Maison,186,3.275548,50.183195
2022-976080,2022-08-05,Vente,130000,255,RUE JEAN JAURES,59206000AB0097,Maison,63,3.269021,50.195554
2022-976080,2022-08-05,Vente,130000,257,RUE JEAN JAURES,59206000AB0098,Maison,125,3.269034,50.195669
2022-976136,2022-07-29,Vente,134000,7,RUE DES JONQUILLES,59206000AM0497,Maison,94,3.266113,50.188238
2022-976224,2022-08-03,Vente,187700,6,RUE ANATOLE FRANCE,59206000AM0128,Maison,124,3.269632,50.191453
2022-976798,2022-08-25,Vente,135750,27,RUE ROMAIN ROLLAND,59206000AM0234,Maison,83,3.272103,50.190537
2022-977153,2022-09-06,Vente,85000,62,RUE JEAN JAURES,59206000AE0242,Maison,72,3.256837,50.186682
2022-977778,2022-09-15,Vente,87300,18,RUE DU MARAIS,59206000AE0014,Maison,79,3.251394,50.185999
2022-977791,2022-09-13,Vente,110000,3,RUE ANATOLE FRANCE,59206000AM0035,Maison,83,3.269232,50.191644
2022-978000,2022-09-09,Vente,184000,119,RUE JEAN JAURES,59206000AC0466,Maison,94,3.260051,50.189671
2022-978592,2022-10-11,Vente,274000,4,RUE DU CLOS SAINT PIERRE,59206000AM0572,Maison,130,3.263958,50.189079
2022-978770,2022-10-04,Vente,30000,8,RLE D ERRE,59206000AC0166,Maison,42,3.262814,50.192719
2022-979384,2022-10-26,Vente,124000,51,RUE DE L EPINETTE,59206000AM0050,Maison,83,3.269627,50.189776
2022-980795,2022-12-08,Vente,207000,161,RUE JEAN JAURES,59206000AC0744,Maison,123,3.262974,50.192613
2022-981850,2022-12-22,Vente,55491,68,RUE DU MARAIS,59206000AE0041,Maison,79,3.252411,50.185974
