id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750804,2025-01-13,Vente,281010,4,RTE DU CATEAU,591940000A1899,Maison,184,3.638088,50.189042
2025-750807,2025-01-13,Vente,150000,65,CHS BRUNEHAUT,591940000A0393,Maison,81,3.644261,50.193386
2025-750808,2025-01-13,Vente,296000,56,CHS BRUNEHAUT,591940000A0425,Maison,144,3.644319,50.192763
2025-752065,2025-02-27,Vente,40000,11,RUE DU MARECHAL LECLERC,591940000A1361,Maison,39,3.645847,50.18966
2025-752681,2025-03-07,Vente,190000,2,RTE DU CATEAU,591940000A1995,Maison,161,3.638322,50.189134
2025-752751,2025-03-17,Vente,142000,45,RUE DES RESISTANTS,591940000A0806,Maison,114,3.646696,50.190912
2025-753105,2025-04-15,Vente,95000,38,CHS BRUNEHAUT,591940000A0524,Maison,115,3.642954,50.19174
2025-753276,2025-04-08,Vente,240000,12,RUE DU PRINTEMPS,591940000A1519,Maison,194,3.646396,50.190461
2025-754270,2025-04-24,Vente,114200,39,RUE VICTORIEN CANTINEAU,591940000A1895,Appartement,70,3.63939,50.192112
2025-754795,2025-06-04,Vente,150000,13,PL EUGENE THOMAS,591940000A1682,Maison,58,3.643879,50.190019
2025-754959,2025-05-19,Vente,150680,26,RUE DE L EGLISE,591940000A0813,Maison,114,3.646987,50.1902
2025-755243,2025-06-20,Vente,215000,30,RUE DES TUILERIES,591940000A1384,Maison,108,3.632083,50.193254
2025-755243,2025-06-20,Vente,215000,30,RUE DES TUILERIES,591940000A1384,Maison,108,3.632083,50.193254
2025-755637,2025-07-01,Vente,174000,13,RUE DE L EGLISE,591940000A0442,Maison,102,3.644344,50.191646
2025-755693,2025-07-04,Vente,61000,3,CHS BRUNEHAUT,591940000A0295,Maison,95,3.639418,50.189766
2025-755801,2025-07-07,Vente,306917.22,8,RUE DU 8 MAI 45,591940000A1924,Maison,215,3.644249,50.195094
2025-755801,2025-07-07,Vente,306917.22,8,RUE DU 8 MAI 45,591940000A1924,Maison,215,3.644249,50.195094
2025-755801,2025-07-07,Vente,306917.22,8,RUE DU 8 MAI 45,591940000A1924,Maison,215,3.644249,50.195094
2025-756441,2025-07-23,Vente,100000,83,CHS BRUNEHAUT,591940000A1474,Maison,85,3.645767,50.194627
2025-757065,2025-08-04,Vente,152500,6,RUE DE L EGLISE,591940000A0512,Maison,166,3.643415,50.191612
2025-759104,2025-09-19,Vente,209900,70,RUE VICTORIEN CANTINEAU,591940000A1085,Maison,181,3.640032,50.185744
2025-759399,2025-10-02,Vente,161000,13,RUE DU MARECHAL LECLERC,591940000A0822,Maison,139,3.646053,50.189736
2025-759433,2025-09-19,Vente,183000,3,RUE DES RESISTANTS,591940000A2173,Maison,152,3.644369,50.192543
2025-759903,2025-10-30,Vente,140000,41,RUE DES RESISTANTS,591940000A0804,Maison,87,3.646901,50.191042
2025-761555,2025-12-12,Vente,157000,44,RUE PASTEUR,591940000A0874,Maison,110,3.652164,50.185997
2025-761555,2025-12-12,Vente,157000,44,RUE PASTEUR,591940000A0874,Maison,110,3.652164,50.185997
2025-761923,2025-12-30,Vente,66000,61,RUE VICTORIEN CANTINEAU,591940000A1468,Maison,112,3.639172,50.189886
2024-711590,2024-05-02,Vente,218500,27,RUE DES RESISTANTS,591940000A1511,Maison,120,3.646668,50.192129
2024-711590,2024-05-02,Vente,218500,27,RUE DES RESISTANTS,591940000A1511,Maison,120,3.646668,50.192129
2024-712658,2024-06-06,Vente,25000,30,RUE PASTEUR,591940000A0884,Maison,46,3.65195,50.186616
2024-712983,2024-07-05,Vente,195000,1,RUE PASTEUR,591940000A0787,Maison,125,3.648492,50.188875
2024-713753,2024-07-24,Vente,170050,137,CHS BRUNEHAUT,591940000A0640,Maison,117,3.650791,50.197951
2024-715705,2024-10-08,Vente,244000,5,RUE PASTEUR,591940000A2016,Maison,128,3.649377,50.189003
2024-715705,2024-10-08,Vente,244000,5,RUE PASTEUR,591940000A2016,Maison,128,3.649377,50.189003
2024-716249,2024-10-10,Vente,203381,4,RUE PASTEUR,591940000A2121,Maison,100,3.648812,50.188303
2024-717465,2024-11-29,Vente,135000,24,CHS BRUNEHAUT,591940000A0531,Maison,109,3.641966,50.191105
2024-717849,2024-11-19,Vente,131400,16,RUE PASTEUR,591940000A1963,Maison,88,3.650376,50.187584
2024-718202,2024-12-20,Vente,101000,73,CHS BRUNEHAUT,591940000A1469,Maison,76,3.645297,50.194306
2024-718229,2024-12-17,Vente,189585,5,RUE DU MARECHAL LECLERC,591940000A0471,Maison,237,3.644993,50.190077
2024-718311,2024-12-26,Vente,124900,141,CHS BRUNEHAUT,591940000A0636,Maison,102,3.650947,50.198179
2023-785671,2023-01-18,Vente,70000,28,RUE DU MARECHAL LECLERC,591940000A2221,Maison,85,3.646123,50.189225
2023-786854,2023-03-11,Vente,70000,43,RUE PASTEUR,591940000A1325,Maison,68,3.652842,50.186662
2023-786854,2023-03-11,Vente,70000,43,RUE PASTEUR,591940000A1325,Maison,68,3.652842,50.186662
2023-786901,2023-03-17,Vente,145000,13,RUE DE L EGLISE,591940000A0442,Maison,102,3.644344,50.191646
2023-787669,2023-04-12,Vente,135000,5,RUE DES RESISTANTS,591940000A0422,Maison,62,3.644758,50.192386
2023-787970,2023-04-07,Vente,118450,153,CHS BRUNEHAUT,591940000A0703,Maison,83,3.652669,50.199233
2023-788772,2023-03-10,Vente,140000,3,PL EUGENE THOMAS,591940000A1447,Maison,189,3.644243,50.190882
2023-788859,2023-04-27,Vente,97600,17,CHS BRUNEHAUT,591940000A0300,Maison,77,3.640305,50.190446
2023-791162,2023-07-13,Vente,226350,41,RUE VICTORIEN CANTINEAU,591940000A0324,Maison,98,3.639505,50.191731
2023-791874,2023-08-17,Vente,53333.33,18,CHS BRUNEHAUT,591940000A1867,Maison,128,3.641265,50.190562
2023-791874,2023-08-17,Vente,53333.33,18,CHS BRUNEHAUT,591940000A1867,Maison,128,3.641265,50.190562
2023-792711,2023-09-08,Vente,220000,125,CHS BRUNEHAUT,591940000A1908,Maison,92,3.64993,50.197412
2023-792843,2023-08-31,Vente,156100,77,RUE VICTORIEN CANTINEAU,591940000A1422,Maison,125,3.639997,50.187768
2023-793284,2023-10-06,Vente,130000,10,RUE DE LA REPUBLIQUE,591940000A0347,Maison,122,3.640741,50.191688
2023-793687,2023-10-16,Vente,140000,20,RUE DES TUILERIES,591940000A1365,Maison,67,3.633909,50.193144
2023-793687,2023-10-16,Vente,140000,20,RUE DES TUILERIES,591940000A1365,Maison,67,3.633909,50.193144
2023-794786,2023-11-22,Vente,100000,49,RUE DE L EGLISE,591940000A0795,Maison,41,3.647915,50.18976
2023-794786,2023-11-22,Vente,100000,47,RUE DE L EGLISE,591940000A1268,Maison,84,3.647824,50.18984
