id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750640,2025-01-13,Vente,290000,11,RUE DE SERANVILLERS,59635000ZI0081,Maison,167,3.299722,50.128224
2025-751088,2025-01-15,Vente,217150,24,RUE DE L EGLISE,59635000AA0065,Maison,120,3.309416,50.128381
2025-751088,2025-01-15,Vente,217150,24,RUE DE L EGLISE,59635000AA0065,Maison,120,3.309416,50.128381
2025-761937,2025-12-18,Vente,123000,14,RUE DE SERANVILLERS,59635000AA0187,Maison,125,3.298737,50.128544
2025-761937,2025-12-18,Vente,123000,14,RUE DE SERANVILLERS,59635000AA0187,Maison,125,3.298737,50.128544
2025-761941,2025-12-17,Vente,75000,12,RUE DES PEUPLIERS,59635000AA0122,Maison,105,3.303899,50.128078
2025-761941,2025-12-17,Vente,75000,12,RUE DES PEUPLIERS,59635000AA0122,Maison,105,3.303899,50.128078
2024-709986,2024-03-28,Vente,207000,14,RUE DE LA CHAPELLE,59635000AA0101,Maison,140,3.305695,50.127357
2024-709986,2024-03-28,Vente,207000,14,RUE DE LA CHAPELLE,59635000AA0101,Maison,140,3.305695,50.127357
2024-710740,2024-04-18,Vente,130000,13,RUE DU ROQUET,59635000AA0022,Maison,155,3.307163,50.130591
2024-711116,2024-04-15,Vente,90000,19,RUE DE L EGLISE,59635000AA0055,Maison,98,3.309296,50.128784
2024-713476,2024-07-12,Vente,297480,1,RUE DES PEUPLIERS,59635000ZI0079,Maison,169,3.305339,50.126702
2024-713956,2024-07-26,Vente,45000,6,RUE DES PEUPLIERS,59635000AA0099,Maison,126,3.305024,50.127213
2024-714828,2024-09-05,Vente,169900,5,RUE DES PEUPLIERS,59635000AA0125,Maison,117,3.303596,50.127555
2024-714828,2024-09-05,Vente,169900,5,RUE DES PEUPLIERS,59635000AA0125,Maison,117,3.303596,50.127555
2024-717110,2024-11-15,Vente,147000,4,GR GD RUE,59635000AA0010,Maison,172,3.304858,50.129907
2023-786522,2023-02-22,Vente,169200,19,RUE DES PEUPLIERS,59635000AA0304,Maison,62,3.301852,50.128833
2023-789847,2023-06-06,Vente,138000,4,GR GD RUE,59635000AA0010,Maison,172,3.304858,50.129907
2023-791491,2023-08-02,Vente,55000,2,RUE DE LA CHAPELLE,59635000AA0108,Maison,56,3.306686,50.128578
2023-794935,2023-11-24,Vente,145000,6,RUE DE LA MAIRIE,59635000AA0032,Maison,61,3.30819,50.130082
2023-794935,2023-11-24,Vente,145000,6,RUE DE LA MAIRIE,59635000AA0032,Maison,63,3.30819,50.130082
2023-794935,2023-11-24,Vente,145000,6,RUE DE LA MAIRIE,59635000AA0032,Maison,61,3.30819,50.130082
2023-794935,2023-11-24,Vente,145000,6,RUE DE LA MAIRIE,59635000AA0032,Maison,63,3.30819,50.130082
2022-969719,2022-02-14,Vente,50000,16,RUE DES  PEUPLIERS,59635000AA0310,Maison,106,3.302781,50.128673
2022-969719,2022-02-14,Vente,50000,16,RUE DES  PEUPLIERS,59635000AA0310,Maison,205,3.302781,50.128673
2022-970143,2022-04-19,Vente,244750,38,RUE DES  PEUPLIERS,59635000AA0250,Maison,116,3.300932,50.130385
2022-975638,2022-07-12,Vente,255000,5,CHE DE LONGSART,59635000ZD0099,Maison,129,3.306859,50.126565
2022-979681,2022-10-31,Vente,54000,20,RUE DE L EGLISE,59635000AA0073,Maison,93,3.308579,50.128399
2022-980992,2022-12-13,Vente,242580,12,RUE DE SERANVILLERS,59635000AA0288,Maison,122,3.29918,50.128564
