id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782151,2025-01-24,Vente,100000,5,RUE JULES MATHON,62638000ZH0038,Maison,69,3.128773,50.248622
2025-782505,2025-02-21,Vente,109200,1,RUE LOUIS GILLERON,626380000B0567,Maison,99,3.120779,50.251487
2025-782530,2025-02-28,Vente,221000,9,RUE DESIRE CORBEHEM,626380000B0203,Maison,84,3.126549,50.248568
2025-782562,2025-02-28,Vente,183000,9,RUE FRANCOIS CANIVET,626380000B0380,Maison,82,3.122437,50.248359
2025-782562,2025-02-28,Vente,183000,9,RUE FRANCOIS CANIVET,626380000B0380,Maison,82,3.122437,50.248359
2025-782858,2025-03-07,Vente,226500,16,RUE MAURICE PIERRACHE,626380000A0484,Maison,107,3.125528,50.253596
2025-782858,2025-03-07,Vente,226500,16,RUE MAURICE PIERRACHE,626380000A0484,Maison,107,3.125528,50.253596
2025-783118,2025-03-21,Vente,79500,2,RUE VISTICOT,62638000ZH0112,Maison,76,3.128045,50.249207
2025-783968,2025-06-10,Vente,204300,11,RUE MAURICE PIERRACHE,626380000A0500,Maison,136,3.1249,50.253622
2025-784759,2025-06-30,Vente,35000,5,RUE AUGUSTIN QUARRE,626380000B0237,Maison,66,3.127242,50.249506
2025-784887,2025-07-18,Vente,163000,9,RUE FRANCOIS CANIVET,626380000B0378,Maison,124,3.122669,50.248462
2025-785115,2025-07-29,Vente,155000,4,RUE ALFRED CAUDRELIER,626380000D0173,Maison,69,3.116509,50.248837
2025-785274,2025-08-07,Vente,86000,21,RUE JULES MATHON,62638000ZH0048,Maison,80,3.129472,50.247944
2025-785536,2025-09-10,Vente,82000,6,RUE CHARLES DESAILLY,626380000B0266,Maison,50,3.125092,50.251007
2025-786577,2025-11-14,Vente,110000,44,RUE JULES MATHON,62638000ZH0022,Maison,92,3.130539,50.245968
2025-786577,2025-11-14,Vente,110000,44,RUE JULES MATHON,62638000ZH0022,Maison,92,3.130539,50.245968
2024-737811,2024-01-22,Vente,371650,7,RUE MAURICE PIERRACHE,626380000B0987,Maison,235,3.123735,50.253093
2024-737811,2024-01-22,Vente,371650,7,RUE MAURICE PIERRACHE,626380000B0987,Maison,235,3.123735,50.253093
2024-737964,2024-01-31,Vente,95000,15,RUE PIERRE BOUTROUILLE,626380000B0176,Maison,80,3.12748,50.250015
2024-739407,2024-06-21,Vente,186240,11,RUE HENRI DELOFFRE,626380000B0613,Maison,197,3.117883,50.251601
2024-739566,2024-06-27,Vente,116000,4,RUE CAROLUS MOLLET,626380000B0694,Maison,78,3.121987,50.249472
2024-739585,2024-06-26,Vente,142000,10,RUE JULES MATHON,62638000ZH0067,Maison,76,3.128365,50.248079
2024-739871,2024-07-05,Vente,81000,4,RUE JOSEPH CORBEHEM,626380000B0221,Maison,64,3.125832,50.249075
2024-739876,2024-07-17,Vente,153000,2,RUE CHARLES CAUDRON,626380000B0191,Maison,85,3.127697,50.248894
2024-740409,2024-08-29,Vente,63000,23,RUE JULES MATHON,62638000ZH0049,Maison,84,3.129499,50.247863
2024-740484,2024-08-28,Vente,110000,9,RUE JULES MATHON,62638000ZH0040,Maison,82,3.128954,50.248478
2024-741155,2024-10-01,Vente,50000,16,RUE LOUIS GILLERON,626380000B0803,Maison,99,3.119434,50.251887
2024-741305,2024-10-17,Vente,44400,15,RUE JOSEPH FOULON,626380000B0993,Maison,40,3.12602,50.251416
2023-816177,2023-01-02,Vente,222900,13,RUE VISTICOT,62638000ZH0118,Maison,100,3.128912,50.249232
2023-816202,2023-01-10,Vente,280000,1,RUE JULES CASTILLE,626380000B1046,Maison,138,,
2023-816453,2023-02-09,Vente,95000,4,PL SAINTE FELICITE,626380000B0229,Maison,64,3.125586,50.249508
2023-816597,2023-02-06,Vente,127200,6,RUE LOUIS GILLERON,626380000B0044,Maison,50,3.12068,50.251831
2023-818145,2023-06-05,Vente,145000,5,RUE GEORGES WATISSE,626380000B0785,Maison,122,3.118106,50.248168
2023-818293,2023-06-20,Vente,120900,7,RUE PIERRE BOUTROUILLE,626380000B0173,Maison,100,3.127094,50.250158
2023-818517,2023-07-07,Vente,416000,14,RUE MAURICE PIERRACHE,626380000A0305,Maison,217,3.125509,50.252952
2023-818664,2023-06-29,Vente,154100,25,RUE JULES MATHON,62638000ZH0050,Maison,94,3.129532,50.247767
2023-818833,2023-07-24,Vente,46000,4,RUE PIERRE BOUTROUILLE,626380000B0239,Maison,50,3.126911,50.249829
2023-819217,2023-08-04,Vente,79000,5,RUE CAROLUS MOLLET,626380000B0349,Maison,56,3.122523,50.249366
2023-819499,2023-09-15,Vente,214500,35,RUE JULES MATHON,62638000ZE0088,Maison,93,3.130353,50.247088
2023-820146,2023-10-31,Vente,175000,5,PL ANDRE SERRURE,626380000B0303,Maison,140,3.125465,50.249999
2023-820421,2023-11-15,Vente,455000,7,RUE ALFRED DETOURNAY,626380000B0947,Maison,194,3.1226,50.251993
2023-820449,2023-11-17,Vente,125000,12,RUE FRANCOIS CANIVET,626380000B1048,Maison,90,,
2023-820822,2023-12-07,Vente,257450,3,RUE HENRI WIART,626380000B0823,Maison,176,3.122919,50.249551
2023-821243,2023-12-29,Vente,90000,20,RUE JULES MATHON,62638000ZH0072,Maison,76,3.128744,50.247708
2022-1006627,2022-01-07,Vente,45000,20,RUE LEON FRENOIS,626380000B1039,Maison,120,3.123397,50.25028
2022-1006804,2022-01-31,Vente,160000,13,RUE CHARLES CAUDRON,62638000ZH0053,Maison,84,3.127376,50.248183
2022-1006905,2022-01-12,Vente,175000,2,RUE FRANCOIS DUCONSEIL,626380000B1020,Maison,108,3.119346,50.246504
2022-1006986,2022-02-14,Vente,90000,2,RUE DESIRE CORBEHEM,626380000B0212,Maison,68,3.12591,50.248576
2022-1007132,2022-02-23,Vente,250000,6,RUE CAROLUS MOLLET,626380000B0695,Maison,110,3.121992,50.249194
2022-1007419,2022-02-28,Vente,150000,11,RUE ALFRED DETOURNAY,626380000B0089,Maison,126,3.124224,50.25181
2022-1007592,2022-02-28,Vente,65000,2,RUE MAURICE PIERRACHE,626380000B0085,Maison,36,3.124141,50.252322
2022-1008925,2022-05-18,Vente,211000,12,RUE DES FRERES PONCHON,626380000B0831,Maison,79,3.119409,50.248835
2022-1009898,2022-07-07,Vente,187000,11,RUE HENRI DELOFFRE,626380000B0613,Maison,197,3.117883,50.251601
2022-1009911,2022-06-29,Vente,173750,1,RUE JOSEPH FOULON,626380000B0097,Maison,120,3.125732,50.251277
2022-1009920,2022-06-28,Vente,80000,25,RUE JULES MATHON,62638000ZH0050,Maison,94,3.129532,50.247767
2022-1010675,2022-08-10,Vente,133050,15,RUE HENRI DELOFFRE,626380000B0615,Maison,135,3.117562,50.251451
2022-1010951,2022-08-31,Vente,90000,8,RUE ANTOINE DEQUEANT,626380000B0499,Maison,80,3.119637,50.247989
2022-1011011,2022-08-29,Vente,145000,2,RUE CHARLES DESAILLY,626380000B0268,Maison,130,3.124842,50.251095
2022-1011051,2022-08-22,Vente,319270,41,RUE JULES MATHON,62638000ZE0093,Maison,170,3.130964,50.246645
2022-1011184,2022-09-23,Vente,142500,4,RUE DESIRE CORBEHEM,626380000B0211,Maison,91,3.126135,50.248477
2022-1011448,2022-10-03,Vente,50000,6,RUE DES FRERES PONCHON,626380000B0515,Maison,54,3.118964,50.248786
2022-1011826,2022-10-28,Vente,90000,10,RUE DES FRERES PONCHON,626380000B0479,Maison,74,3.118829,50.248642
