id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15230,2025-02-25,Vente,60000,9,RUE DE MARLE,026290000C0518,Maison,75,3.678349,49.852519
2025-16269,2025-04-07,Vente,110000,16,RUE HAUTE,026290000C0023,Maison,140,3.67739,49.854826
2025-22575,2025-11-17,Vente,173000,21,RUE DE GUISE,026290000C0296,Maison,198,3.67251,49.854927
2024-16173,2024-05-15,Vente,165000,1,RUE DE CLANLIEU,026290000C0561,Maison,128,3.673625,49.853633
2024-16345,2024-05-31,Vente,32800,1,RUE DES NOIX,026290000C0197,Maison,57,3.677555,49.85199
2023-19699,2023-07-17,Vente,172450,3,RUE DE LA GARE,026290000C0640,Maison,120,3.678365,49.85379
2023-22022,2023-10-10,Vente,75000,23,RUE DE GUISE,026290000C0461,Maison,53,3.67254,49.855225
2023-23514,2023-12-06,Vente,70000,3,RUE DE GUISE,026290000C0693,Maison,145,3.676758,49.852762
2022-19110,2022-03-03,Vente,53000,17,RUE DES MOULINS,026290000C0089,Maison,66,3.682207,49.852841
2022-20480,2022-03-30,Vente,440000,1,RUE DE CLANLIEU,026290000C0561,Maison,128,3.673625,49.853633
