id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-760852,2025-12-04,Vente,135000,34,RUE GUY MORELLE,59484000AE0331,Appartement,24,3.667879,50.396356
2025-760852,2025-12-04,Vente,135000,34,RUE GUY MORELLE,59484000AE0331,Appartement,43,3.667879,50.396356
2025-760852,2025-12-04,Vente,135000,34,RUE GUY MORELLE,59484000AE0331,Appartement,41,3.667879,50.396356
2025-760930,2025-12-02,Vente,146154.53,2,RUE JACQUES STOCCO,59484000AD0243,Maison,82,3.672258,50.402686
2025-760930,2025-12-02,Vente,146154.53,4,RUE JACQUES STOCCO,59484000AD0244,Maison,94,3.672244,50.402637
2025-760930,2025-12-02,Vente,146154.53,6,RUE JACQUES STOCCO,59484000AD0245,Maison,82,3.672257,50.402569
2025-760930,2025-12-02,Vente,146154.53,8,RUE JACQUES STOCCO,59484000AD0246,Maison,92,3.67224,50.402521
2025-760930,2025-12-02,Vente,146154.53,10,RUE JACQUES STOCCO,59484000AD0247,Maison,96,3.672255,50.402455
2025-760930,2025-12-02,Vente,146154.53,12,RUE JACQUES STOCCO,59484000AD0248,Maison,78,3.672301,50.402398
2025-760930,2025-12-02,Vente,146154.53,28,RUE GEORGES GLOWACKI,59484000AD0249,Maison,94,3.672736,50.401965
2025-760930,2025-12-02,Vente,146154.53,26,RUE GEORGES GLOWACKI,59484000AD0250,Maison,81,3.672755,50.402032
2025-760930,2025-12-02,Vente,146154.53,24,RUE GEORGES GLOWACKI,59484000AD0251,Maison,96,3.67275,50.402079
2025-760930,2025-12-02,Vente,146154.53,22,RUE GEORGES GLOWACKI,59484000AD0252,Maison,79,3.672763,50.402144
2025-760930,2025-12-02,Vente,146154.53,20,RUE GEORGES GLOWACKI,59484000AD0253,Maison,81,3.672758,50.402197
2025-760930,2025-12-02,Vente,146154.53,18,RUE GEORGES GLOWACKI,59484000AD0254,Maison,94,3.672741,50.402261
2025-760930,2025-12-02,Vente,146154.53,16,RUE GEORGES GLOWACKI,59484000AD0255,Maison,81,3.672757,50.402313
2025-760930,2025-12-02,Vente,146154.53,14,RUE GEORGES GLOWACKI,59484000AD0256,Maison,94,3.672709,50.402376
2025-760930,2025-12-02,Vente,146154.53,12,RUE GEORGES GLOWACKI,59484000AD0257,Maison,94,3.672692,50.402422
2025-760930,2025-12-02,Vente,146154.53,10,RUE GEORGES GLOWACKI,59484000AD0258,Maison,81,3.67273,50.402487
2025-760930,2025-12-02,Vente,146154.53,8,RUE GEORGES GLOWACKI,59484000AD0259,Maison,81,3.672724,50.402539
2025-760930,2025-12-02,Vente,146154.53,6,RUE GEORGES GLOWACKI,59484000AD0260,Maison,94,3.672718,50.402601
2025-760930,2025-12-02,Vente,146154.53,4,RUE GEORGES GLOWACKI,59484000AD0261,Maison,94,3.672713,50.402653
2025-760930,2025-12-02,Vente,146154.53,2,RUE GEORGES GLOWACKI,59484000AD0262,Maison,81,3.672695,50.402718
2025-760930,2025-12-02,Vente,146154.53,11,AV JEAN JAURES,59484000AD0263,Maison,74,3.673047,50.403204
2025-760930,2025-12-02,Vente,146154.53,11,AV JEAN JAURES,59484000AD0264,Maison,74,3.673149,50.403214
2025-760930,2025-12-02,Vente,146154.53,1,PL DU CORBEAU,59484000AD0266,Maison,112,3.673211,50.403113
2025-760930,2025-12-02,Vente,146154.53,3,PL DU CORBEAU,59484000AD0267,Maison,112,3.673248,50.403038
2025-760930,2025-12-02,Vente,146154.53,5,PL DU CORBEAU,59484000AD0268,Maison,104,3.673255,50.402958
2025-760930,2025-12-02,Vente,146154.53,7,PL DU CORBEAU,59484000AD0269,Maison,121,3.673264,50.402888
2025-760930,2025-12-02,Vente,146154.53,1,RUE GEORGES GLOWACKI,59484000AD0270,Maison,63,3.673296,50.402798
2025-760930,2025-12-02,Vente,146154.53,3,RUE GEORGES GLOWACKI,59484000AD0271,Maison,77,3.673235,50.402762
2025-760930,2025-12-02,Vente,146154.53,5,RUE GEORGES GLOWACKI,59484000AD0272,Maison,66,3.673238,50.402724
2025-760930,2025-12-02,Vente,146154.53,7,RUE GEORGES GLOWACKI,59484000AD0273,Maison,94,3.67324,50.402686
2025-760930,2025-12-02,Vente,146154.53,9,RUE GEORGES GLOWACKI,59484000AD0274,Maison,94,3.673251,50.402615
2025-760930,2025-12-02,Vente,146154.53,11,RUE GEORGES GLOWACKI,59484000AD0275,Maison,63,3.673257,50.402571
2025-760930,2025-12-02,Vente,146154.53,13,RUE GEORGES GLOWACKI,59484000AD0276,Maison,65,3.673262,50.402531
2025-760930,2025-12-02,Vente,146154.53,15,RUE GEORGES GLOWACKI,59484000AD0277,Maison,61,3.673265,50.402497
2025-760930,2025-12-02,Vente,146154.53,17,RUE GEORGES GLOWACKI,59484000AD0278,Maison,72,3.673272,50.402457
2025-760930,2025-12-02,Vente,146154.53,19,RUE GEORGES GLOWACKI,59484000AD0279,Maison,71,3.673277,50.402422
2025-760930,2025-12-02,Vente,146154.53,21,RUE GEORGES GLOWACKI,59484000AD0280,Maison,63,3.673277,50.40238
2025-760930,2025-12-02,Vente,146154.53,23,RUE GEORGES GLOWACKI,59484000AD0281,Maison,63,3.673275,50.402346
2025-760930,2025-12-02,Vente,146154.53,25,RUE GEORGES GLOWACKI,59484000AD0282,Maison,74,3.673283,50.402304
2025-760930,2025-12-02,Vente,146154.53,27,RUE GEORGES GLOWACKI,59484000AD0283,Maison,66,3.673288,50.402269
2025-760930,2025-12-02,Vente,146154.53,29,RUE GEORGES GLOWACKI,59484000AD0284,Maison,88,3.673296,50.402227
2025-760930,2025-12-02,Vente,146154.53,31,RUE GEORGES GLOWACKI,59484000AD0285,Maison,65,3.673294,50.402195
2025-760930,2025-12-02,Vente,146154.53,33,RUE GEORGES GLOWACKI,59484000AD0286,Maison,63,3.673285,50.402152
2025-760930,2025-12-02,Vente,146154.53,35,RUE GEORGES GLOWACKI,59484000AD0287,Maison,66,3.673293,50.402115
2025-760930,2025-12-02,Vente,146154.53,37,RUE GEORGES GLOWACKI,59484000AD0288,Maison,77,3.673309,50.402075
2025-760930,2025-12-02,Vente,146154.53,39,RUE GEORGES GLOWACKI,59484000AD0289,Maison,65,3.673312,50.402045
2025-760930,2025-12-02,Vente,146154.53,41,RUE GEORGES GLOWACKI,59484000AD0290,Maison,63,3.673302,50.401997
2025-760930,2025-12-02,Vente,146154.53,43,RUE GEORGES GLOWACKI,59484000AD0291,Maison,66,3.673324,50.401961
2025-760930,2025-12-02,Vente,146154.53,62,RUE RENE MANCHON,59484000AD0292,Maison,65,3.673674,50.401951
2025-760930,2025-12-02,Vente,146154.53,60,RUE RENE MANCHON,59484000AD0293,Maison,66,3.673713,50.401981
2025-760930,2025-12-02,Vente,146154.53,58,RUE RENE MANCHON,59484000AD0294,Maison,72,3.673713,50.402026
2025-760930,2025-12-02,Vente,146154.53,56,RUE RENE MANCHON,59484000AD0295,Maison,63,3.673714,50.402058
2025-760930,2025-12-02,Vente,146154.53,54,RUE RENE MANCHON,59484000AD0296,Maison,65,3.673719,50.402102
2025-760930,2025-12-02,Vente,146154.53,52,RUE RENE MANCHON,59484000AD0297,Maison,77,3.673725,50.402135
2025-760930,2025-12-02,Vente,146154.53,50,RUE RENE MANCHON,59484000AD0298,Maison,66,3.67374,50.402177
2025-760930,2025-12-02,Vente,146154.53,48,RUE RENE MANCHON,59484000AD0299,Maison,64,3.673741,50.402211
2025-760930,2025-12-02,Vente,146154.53,46,RUE RENE MANCHON,59484000AD0300,Maison,72,3.673733,50.402254
2025-760930,2025-12-02,Vente,146154.53,44,RUE RENE MANCHON,59484000AD0301,Maison,66,3.673735,50.402287
2025-760930,2025-12-02,Vente,146154.53,42,RUE RENE MANCHON,59484000AD0302,Maison,66,3.673739,50.402332
2025-760930,2025-12-02,Vente,146154.53,40,RUE RENE MANCHON,59484000AD0303,Maison,79,3.673741,50.402362
2025-760930,2025-12-02,Vente,146154.53,38,RUE RENE MANCHON,59484000AD0304,Maison,74,3.673743,50.402408
2025-760930,2025-12-02,Vente,146154.53,36,RUE RENE MANCHON,59484000AD0305,Maison,72,3.673746,50.40244
2025-760930,2025-12-02,Vente,146154.53,34,RUE RENE MANCHON,59484000AD0306,Maison,89,3.673749,50.402485
2025-760930,2025-12-02,Vente,146154.53,32,RUE RENE MANCHON,59484000AD0307,Maison,72,3.673746,50.402515
2025-760930,2025-12-02,Vente,146154.53,30,RUE RENE MANCHON,59484000AD0308,Maison,66,3.673755,50.402562
2025-760930,2025-12-02,Vente,146154.53,28,RUE RENE MANCHON,59484000AD0309,Maison,63,3.673761,50.402595
2025-760930,2025-12-02,Vente,146154.53,26,RUE RENE MANCHON,59484000AD0310,Maison,65,3.673762,50.402636
2025-760930,2025-12-02,Vente,146154.53,24,RUE RENE MANCHON,59484000AD0311,Maison,63,3.673764,50.402669
2025-760930,2025-12-02,Vente,146154.53,22,RUE RENE MANCHON,59484000AD0312,Maison,65,3.673769,50.402716
2025-760930,2025-12-02,Vente,146154.53,20,RUE RENE MANCHON,59484000AD0313,Maison,64,3.673755,50.402752
2025-760930,2025-12-02,Vente,146154.53,18,RUE RENE MANCHON,59484000AD0314,Maison,72,3.673754,50.402792
2025-760930,2025-12-02,Vente,146154.53,16,RUE RENE MANCHON,59484000AD0315,Maison,72,3.673774,50.402825
2025-760930,2025-12-02,Vente,146154.53,14,RUE RENE MANCHON,59484000AD0316,Maison,66,3.673781,50.402867
2025-760930,2025-12-02,Vente,146154.53,12,RUE RENE MANCHON,59484000AD0317,Maison,72,3.673755,50.402902
2025-760930,2025-12-02,Vente,146154.53,10,RUE RENE MANCHON,59484000AD0318,Maison,81,3.673742,50.40295
2025-760930,2025-12-02,Vente,146154.53,8,RUE RENE MANCHON,59484000AD0320,Maison,94,3.673766,50.40301
2025-760930,2025-12-02,Vente,146154.53,6,RUE RENE MANCHON,59484000AD0321,Maison,74,3.673732,50.403116
2025-760930,2025-12-02,Vente,146154.53,4,RUE RENE MANCHON,59484000AD0322,Maison,74,3.673735,50.40316
2025-760930,2025-12-02,Vente,146154.53,2,RUE RENE MANCHON,59484000AD0323,Maison,74,3.673736,50.403209
2025-761237,2025-11-25,Vente,63000,51,AV PAUL GARDINAL,59484000AM0083,Appartement,47,3.659547,50.391649
2025-761438,2025-11-21,Vente,85130,25,RUE MAINGOVAL,59484000AE0220,Maison,42,3.66675,50.399153
2025-761980,2025-12-12,Vente,100000,2,RUE DE L ABATTOIR,59484000AI0447,Maison,76,3.671999,50.39078
2025-762114,2025-12-23,Vente,145000,42,RUE ANCIENS COMBATTANTS D AFN,59484000AE0064,Maison,88,3.661296,50.395753
2025-762175,2025-12-16,Vente,208800,10,RUE VALERIANI,59484000AH0464,Maison,180,3.671055,50.394793
2025-762342,2025-12-24,Vente,42000,20,RUE DE LA PLANCHE,59484000AD0079,Maison,84,3.672341,50.395679
2024-708339,2024-01-25,Vente,62000,302,RUE DU QUESNOY,59484000AI0004,Maison,75,3.663271,50.391841
2024-708391,2024-01-19,Vente,254500,2,CITE DOREMIEUX,59484000AO0076,Maison,69,3.659115,50.399526
2024-708391,2024-01-19,Vente,254500,4,CITE DOREMIEUX,59484000AO0077,Maison,48,3.659065,50.39949
2024-708391,2024-01-19,Vente,254500,6,CITE DOREMIEUX,59484000AO0078,Maison,57,3.659075,50.399444
2024-708391,2024-01-19,Vente,254500,8,CITE DOREMIEUX,59484000AO0079,Maison,62,3.659023,50.399411
2024-708654,2024-01-24,Vente,122000,36,RUE ANCIENS COMBATTANTS D AFN,59484000AE0067,Maison,88,3.661485,50.395551
2024-709108,2024-01-30,Vente,169400,110,AV JEAN JAURES,59484000AC0056,Maison,130,3.669074,50.40301
2024-709246,2024-01-30,Vente,135000,20,RUE CRONTE VOYE,59484000AE0126,Maison,197,3.663331,50.397779
2024-709503,2024-02-20,Vente,77000,52,RUE DU QUESNOY,59484000AB0066,Maison,77,3.666245,50.399426
2024-709675,2024-03-08,Vente,140000,245,RUE DU QUESNOY,59484000AM0040,Maison,62,3.662444,50.390886
2024-709969,2024-03-29,Vente,90000,158,RUE DU QUESNOY,59484000AE0407,Maison,75,3.664723,50.396736
2024-710032,2024-04-02,Vente,208980,285,RUE DU QUESNOY,59484000AM0062,Maison,116,3.661177,50.389036
2024-710032,2024-04-02,Vente,208980,285,RUE DU QUESNOY,59484000AM0062,Maison,116,3.661177,50.389036
2024-710154,2024-03-13,Vente,90000,28,RUE DES FRERES RAULIER,59484000AE0369,Maison,69,3.667468,50.396102
2024-710221,2024-03-21,Vente,25000,17,RUE DES FRERES BRUNET,59484000AE0550,Maison,61,3.665563,50.395495
2024-710260,2024-03-14,Vente,75000,51,AV PAUL GARDINAL,59484000AM0083,Appartement,65,3.659547,50.391649
2024-710275,2024-03-26,Vente,120000,14,AV PAUL GARDINAL,59484000AN0101,Maison,83,3.661867,50.392551
2024-710275,2024-03-26,Vente,120000,14,AV PAUL GARDINAL,59484000AN0101,Maison,83,3.661867,50.392551
2024-710643,2024-03-28,Vente,50000,37,RUE DE L AUNELLE,59484000AD0048,Maison,106,3.672835,50.396858
2024-711251,2024-05-17,Vente,68000,92,RUE DU QUESNOY,59484000AE0204,Maison,107,3.666298,50.398228
2024-712092,2024-06-04,Vente,97620,86,RUE JEAN MERMOZ,59484000AE0257,Maison,101,3.66823,50.399118
2024-712350,2024-05-29,Vente,65000,31,RUE VALERIANI,59484000AH0244,Maison,82,3.669732,50.394223
2024-712471,2024-06-12,Vente,85000,3,CITE DOREMIEUX,59484000AO0086,Maison,80,3.659609,50.399314
2024-712691,2024-06-13,Vente,144000,95,CITE DU CALVAIRE,59484000AH0503,Maison,116,3.665244,50.393506
2024-712793,2024-06-24,Vente,70000,14,RUE DU QUESNOY,59484000AD0186,Maison,64,3.667313,50.401682
2024-712793,2024-06-24,Vente,70000,12,RUE DU QUESNOY,59484000AD0187,Maison,134,3.667365,50.401735
2024-712972,2024-06-26,Vente,127500,27,PL ROGER SALENGRO,59484000AD0093,Maison,100,3.670692,50.395976
2024-713103,2024-07-01,Vente,120000,38,RUE MAINGOVAL,59484000AB0366,Maison,75,3.666532,50.39947
2024-713175,2024-07-05,Vente,45000,405,AV JEAN JAURES,59484000AO0172,Maison,81,3.652616,50.398862
2024-713274,2024-06-28,Vente,146200,53,RUE DES FRERES CLAISSE,59484000AE0228,Maison,102,3.667183,50.398863
2024-713437,2024-07-16,Vente,92000,71,CITE DOREMIEUX,59484000AO0016,Maison,64,3.657521,50.399482
2024-713454,2024-07-17,Vente,75000,51,AV PAUL GARDINAL,59484000AM0083,Appartement,57,3.659547,50.391649
2024-713463,2024-07-12,Vente,126000,194,AV JEAN JAURES,59484000AB0583,Maison,113,3.663826,50.40209
2024-714297,2024-08-21,Vente,64000,42,PL DU PRESIDENT DOUMER,59484000AE0506,Maison,60,3.666731,50.395398
2024-714354,2024-08-22,Vente,98000,9,RUE DU QUESNOY,59484000AB0006,Maison,95,3.666267,50.401897
2024-714844,2024-08-19,Vente,71000,5,PL ROGER SALENGRO,59484000AE0354,Maison,78,3.668742,50.395723
2024-714899,2024-06-07,Vente,178700,15,RUE MAURICE JOUGLET,59484000AO0413,Maison,75,3.653016,50.397431
2024-714905,2024-08-28,Vente,130000,67,RUE JEAN MERMOZ,59484000AD0128,Maison,67,3.669308,50.398624
2024-714994,2024-08-31,Vente,301800,87,RUE DE L ABATTOIR,59484000AI0590,Maison,128,3.669562,50.387905
2024-714994,2024-08-31,Vente,301800,87,RUE DE L ABATTOIR,59484000AI0590,Maison,128,3.669562,50.387905
2024-715102,2024-08-30,Vente,86500,15,RUE DE LA PLANCHE,59484000AH0303,Maison,73,3.672386,50.395381
2024-715179,2024-09-19,Vente,108000,44,RUE DU HUIT MAI 1945,59484000AE0132,Maison,74,3.663552,50.397587
2024-715267,2024-09-24,Vente,72000,64,RUE DU QUESNOY,59484000AE0215,Maison,92,3.666566,50.398999
2024-715310,2024-09-13,Vente,87000,289,AV JEAN JAURES,59484000AO0005,Maison,69,3.657254,50.399912
2024-715424,2024-09-27,Vente,100000,102,CHE DES CATOUX,59484000AO0116,Maison,99,3.658403,50.396156
2024-715424,2024-09-27,Vente,100000,102,CHE DES CATOUX,59484000AO0116,Maison,99,3.658403,50.396156
2024-715643,2024-10-01,Vente,240000,49,AV JEAN JAURES,59484000AD0211,Maison,104,3.670065,50.402748
2024-715643,2024-10-01,Vente,240000,53,AV JEAN JAURES,59484000AD0526,Maison,184,3.670086,50.402643
2024-715645,2024-10-01,Vente,100000,47,AV JEAN JAURES,59484000AD0212,Maison,109,3.670159,50.402747
2024-715842,2024-10-09,Vente,90000,11,AV PAUL GARDINAL,59484000AM0022,Maison,84,3.661524,50.391867
2024-716191,2024-10-22,Vente,64000,43,AV JEAN JAURES,59484000AD0214,Maison,66,3.670309,50.402679
2024-716268,2024-10-21,Vente,245000,3,RUE CRONTE VOYE,59484000AB0335,Maison,139,3.664365,50.398
2024-716268,2024-10-21,Vente,245000,3,RUE CRONTE VOYE,59484000AB0335,Maison,139,3.664365,50.398
2024-716782,2024-10-29,Vente,81000,13,RUE JEAN MERMOZ,59484000AD0107,Maison,92,3.669831,50.397309
2024-716921,2024-10-16,Vente,65000,54,AV PASTEUR,59484000AI0356,Maison,93,3.667071,50.391648
2024-717134,2024-11-13,Vente,159751,1,RUE DES HUIT MUIDS,59484000AI0042,Maison,75,3.663741,50.390909
2024-717449,2024-11-06,Vente,91000,90,RUE DU QUESNOY,59484000AE0205,Maison,105,3.666246,50.398302
2024-717523,2024-11-18,Vente,82500,62,AV PASTEUR,59484000AI0352,Maison,93,3.666748,50.391769
2024-717978,2024-12-03,Vente,112000,348,RUE DU QUESNOY,59484000AI0186,Maison,100,3.662923,50.389587
2024-718247,2024-12-13,Vente,210000,47,RUE VALERIANI,59484000AH0230,Maison,90,3.669941,50.392782
2024-718255,2024-12-11,Vente,133000,10,RUE ANCIENS COMBATTANTS D AFN,59484000AE0084,Maison,88,3.662314,50.395189
2024-718829,2024-12-19,Vente,65500,51,AV PAUL GARDINAL,59484000AM0083,Appartement,47,3.659547,50.391649
2024-718932,2024-12-30,Vente,110000,205,RUE DU QUESNOY,59484000AN0103,Maison,120,3.662351,50.392892
2023-785150,2023-01-13,Vente,180000,73,AV PASTEUR,59484000AH0090,Maison,188,3.666467,50.392312
2023-785301,2023-01-10,Vente,83000,104,RUE JEAN MERMOZ,59484000AB0051,Maison,82,3.668074,50.399585
2023-785306,2023-01-16,Vente,108000,50,AV PASTEUR,59484000AI0357,Maison,88,3.667189,50.391581
2023-785426,2023-01-14,Vente,20000,51,RUE DE L AUNELLE,59484000AD0029,Maison,88,3.671901,50.398273
2023-785739,2023-01-20,Vente,174000,254,AV JEAN JAURES,59484000AB0225,Maison,200,3.661199,50.401545
2023-785914,2023-01-25,Vente,98000,7,RUE DE L HOTELLERIE,59484000AE0624,Maison,80,3.66383,50.395036
2023-786000,2023-02-13,Vente,75000,39,AV JEAN JAURES,59484000AD0216,Maison,99,3.670446,50.402721
2023-786573,2023-02-21,Vente,70000,51,AV PAUL GARDINAL,59484000AM0083,Appartement,57,3.659547,50.391649
2023-787059,2023-03-23,Vente,140000,14,RUE ANCIENS COMBATTANTS D AFN,59484000AE0082,Maison,103,3.662054,50.395315
2023-787388,2023-03-21,Vente,53000,207,RUE DU QUESNOY,59484000AN0104,Maison,41,3.662643,50.392814
2023-788149,2023-04-12,Vente,63000,51,AV PAUL GARDINAL,59484000AM0083,Appartement,47,3.659547,50.391649
2023-788417,2023-04-27,Vente,55000,44,AV PAUL GARDINAL,59484000AN0061,Maison,48,3.660351,50.392279
2023-788580,2023-05-02,Vente,135000,8,RUE ANCIENS COMBATTANTS D AFN,59484000AE0085,Maison,88,3.662439,50.395202
2023-788652,2023-05-09,Vente,179000,2,RUE GEORGES BRASSENS,59484000AO0434,Maison,90,3.655857,50.39682
2023-788871,2023-05-09,Vente,40000,355,RUE DU QUESNOY,59484000ZB0055,Maison,75,3.658278,50.384557
2023-788871,2023-05-09,Vente,40000,355,RUE DU QUESNOY,59484000ZB0055,Maison,75,3.658278,50.384557
2023-788999,2023-05-10,Vente,70000,32,RUE JEAN MERMOZ,59484000AE0284,Maison,121,3.668881,50.397538
2023-789164,2023-05-11,Vente,192000,83,AV JEAN JAURES,59484000AD0194,Appartement,76,3.667009,50.402282
2023-789164,2023-05-11,Vente,192000,83,AV JEAN JAURES,59484000AD0194,Appartement,69,3.667009,50.402282
2023-789272,2023-05-25,Vente,95000,15,RUE DU HUIT MAI 1945,59484000AE0141,Maison,89,3.663834,50.397233
2023-789865,2023-06-22,Vente,109205.77,134,AV JEAN JAURES,59484000AC0067,Appartement,77,3.668021,50.402804
2023-789865,2023-06-22,Vente,109205.77,134,AV JEAN JAURES,59484000AC0072,Appartement,77,3.667887,50.402792
2023-789865,2023-06-22,Vente,109205.77,136,AV JEAN JAURES,59484000AC0074,Maison,220,3.667623,50.402777
2023-789865,2023-06-22,Vente,109205.77,138,AV JEAN JAURES,59484000AC0075,Appartement,30,3.66756,50.402672
2023-789865,2023-06-22,Vente,109205.77,138,AV JEAN JAURES,59484000AC0075,Maison,51,3.66756,50.402672
