id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751848,2025-02-17,Vente,129900,8,RUE EMILE ZOLA,591400000U1082,Maison,153,3.367907,50.08516
2025-755597,2025-06-06,Vente,125000,7,RUE LAMARTINE,591400000U0983,Maison,155,3.375095,50.083568
2025-756297,2025-07-10,Vente,313850,8,RUE EUGENE FIEVET,591400000U0460,Maison,82,3.376353,50.084392
2025-760217,2025-11-08,Vente,87800,19,RUE PAUL BERT,591400000U0428,Maison,145,3.375213,50.085126
2025-761349,2025-12-12,Vente,85000,18,RUE EMILE ZOLA,591400000U1069,Maison,90,3.363715,50.084201
2025-761349,2025-12-12,Vente,85000,18,RUE EMILE ZOLA,591400000U1069,Maison,90,3.363715,50.084201
2025-762018,2025-12-03,Vente,128550,7,RUE PASTEUR,591400000U0482,Maison,90,3.374063,50.083953
2025-762413,2025-12-19,Vente,90000,12,RUE CHARLES GIDE,591400000U1267,Maison,91,3.370355,50.083235
2024-709612,2024-02-27,Vente,95000,4,PL MAURICE CAULLERY,591400000U0468,Maison,115,3.374005,50.084964
2024-713503,2024-07-12,Vente,107000,1,RUE ROGER SALENGRO,591400000U1172,Maison,114,3.371391,50.085531
2024-713503,2024-07-12,Vente,107000,1,RUE ROGER SALENGRO,591400000U1172,Maison,114,3.371391,50.085531
2024-716107,2024-10-05,Vente,25000,6,PL JEAN JAURES,591400000U0304,Maison,96,3.371481,50.085257
2024-717003,2024-11-15,Vente,55000,14,RUE CHARLES GIDE,591400000U1161,Maison,56,3.370324,50.083174
2024-717003,2024-11-15,Vente,55000,14,RUE CHARLES GIDE,591400000U1161,Maison,56,3.370324,50.083174
2023-785640,2023-01-12,Vente,173000,12,RUE PASTEUR,591400000U1193,Maison,140,3.373385,50.083703
2023-785640,2023-01-12,Vente,173000,12,RUE PASTEUR,591400000U1193,Maison,140,3.373385,50.083703
2023-786141,2023-02-06,Vente,140000,18,RUE DE L EGALITE,591400000U1228,Maison,89,3.376252,50.083276
2023-787265,2023-03-15,Vente,128000,25,RUE EMILE ZOLA,59140000ZC0145,Maison,110,3.367519,50.084638
2023-793834,2023-10-13,Vente,233200,4,RUE ARISTIDE BRIAND,591400000U1184,Maison,138,3.37009,50.083012
2023-793834,2023-10-13,Vente,233200,4,RUE ARISTIDE BRIAND,591400000U1184,Maison,138,3.37009,50.083012
2023-793834,2023-10-13,Vente,233200,4,RUE ARISTIDE BRIAND,591400000U1184,Maison,52,3.37009,50.083012
2023-793834,2023-10-13,Vente,233200,4,RUE ARISTIDE BRIAND,591400000U1184,Maison,52,3.37009,50.083012
2023-794577,2023-11-15,Vente,165000,23,RUE EMILE ZOLA,59140000ZC0002,Maison,146,3.367908,50.084691
2023-794577,2023-11-15,Vente,165000,23,RUE EMILE ZOLA,59140000ZC0002,Maison,146,3.367908,50.084691
2022-969567,2022-02-14,Vente,60000,12,RUE CHARLES GIDE,591400000U1267,Maison,80,3.370355,50.083235
2022-969910,2022-03-24,Vente,169000,6,RUE DE L EGALITE,591400000U1132,Maison,78,3.375047,50.087503
2022-969988,2022-02-26,Vente,200500,21,RUE CHARLES GIDE,591400000U1186,Maison,170,3.371076,50.082949
2022-969988,2022-02-26,Vente,200500,21,RUE CHARLES GIDE,591400000U1186,Maison,170,3.371076,50.082949
2022-970307,2022-04-29,Vente,128250,4,RUE JULES GUESDE,591400000U0285,Maison,85,3.370025,50.085639
2022-976257,2022-07-26,Vente,9000,14,RUE CHARLES GIDE,591400000U1161,Maison,56,3.370324,50.083174
2022-976257,2022-07-26,Vente,9000,14,RUE CHARLES GIDE,591400000U1161,Maison,56,3.370324,50.083174
2022-977671,2022-09-19,Vente,70000,10,RUE LOUISE MICHEL,591400000U0664,Maison,69,3.374734,50.082141
2022-978160,2022-09-13,Vente,134000,1,RUE VICTOR HUGO,591400000U1158,Maison,59,3.371589,50.08597
2022-978657,2022-10-03,Vente,140000,2,RUE LAMARTINE,591400000U0505,Maison,112,3.374142,50.08344
2022-980994,2022-12-16,Vente,75000,2,RUE ARISTIDE BRIAND,591400000U0253,Maison,84,3.370385,50.083019
