id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750659,2025-01-17,Vente,309000,275,RUE GUSTAVE DELORY,59616000AE0125,Maison,106,3.578191,50.484908
2025-750659,2025-01-17,Vente,309000,275,RUE GUSTAVE DELORY,59616000AE0125,Maison,106,3.578191,50.484908
2025-750931,2025-01-29,Vente,122000,178,RUE CHARLES LONGUET,59616000AR0462,Maison,104,3.576055,50.458106
2025-750983,2025-01-10,Vente,95000,435,RUE GEORGES LANNOY,59616000AK0222,Maison,80,3.566156,50.479474
2025-751040,2025-02-05,Vente,155000,14,RUE MAURICE REISDORFF,59616000AK0168,Maison,88,3.566828,50.475985
2025-751041,2025-01-20,Vente,160500,142,RUE GEORGES LANNOY,59616000AK0029,Maison,125,3.569381,50.477983
2025-751041,2025-01-20,Vente,160500,142,RUE GEORGES LANNOY,59616000AK0029,Maison,125,3.569381,50.477983
2025-751206,2025-02-04,Vente,64000,11,RUE EMILE TABARY,59616000AT0267,Maison,50,3.569139,50.456417
2025-751387,2025-02-18,Vente,124000,23,RUE SAINT JEAN,59616000AW0811,Maison,65,3.557134,50.463877
2025-751423,2025-01-31,Vente,145000,405,RUE EMILE TABARY,59616000AT0169,Maison,68,3.57441,50.455494
2025-751423,2025-01-31,Vente,145000,403,RUE EMILE TABARY,59616000AT0170,Maison,69,3.574436,50.455448
2025-751423,2025-01-31,Vente,145000,401,RUE EMILE TABARY,59616000AT0171,Maison,94,3.574422,50.455367
2025-751626,2025-02-25,Vente,195000,48,RUE EMILE TABARY,59616000AT0406,Maison,68,3.569474,50.455928
2025-751626,2025-02-25,Vente,195000,44,RUE EMILE TABARY,59616000AT0407,Maison,96,3.569411,50.455919
2025-751626,2025-02-25,Vente,195000,38,RUE EMILE TABARY,59616000AT0408,Maison,60,3.56935,50.455931
2025-751626,2025-02-25,Vente,195000,34,RUE EMILE TABARY,59616000AT0409,Maison,60,3.569286,50.455938
2025-751626,2025-02-25,Vente,195000,30,RUE EMILE TABARY,59616000AT0410,Maison,57,3.569226,50.455962
2025-751656,2025-02-26,Vente,246000,400,RUE CONSTANT GOSSET,59616000AM0091,Maison,152,3.570327,50.473325
2025-751713,2025-01-28,Vente,42000,232,RUE FERDINAND DERVAUX,59616000BE0140,Maison,76,3.570171,50.458767
2025-751833,2025-02-26,Vente,252900,171,RUE AUGUSTIN BAY,59616000AR0730,Maison,114,3.582084,50.457794
2025-751833,2025-02-26,Vente,252900,171,RUE AUGUSTIN BAY,59616000AR0730,Maison,114,3.582084,50.457794
2025-751936,2025-03-04,Vente,154500,191,RUE NESTOR BOULIEZ,59616000BC0061,Maison,52,3.569049,50.465108
2025-752412,2025-03-21,Vente,55000,1009,RUE DENFERT ROCHEREAU,59616000AW0434,Maison,53,3.554777,50.463328
2025-752760,2025-03-17,Vente,152000,444,RUE EMILE TABARY,59616000AT0328,Maison,86,3.574508,50.454731
2025-752777,2025-04-03,Vente,102000,271,AV MARCEL CABY,59616000BD0201,Maison,99,3.569988,50.465991
2025-753059,2025-04-03,Vente,230000,120,RUE PAUL MILICE,59616000AN0438,Maison,125,3.572814,50.469119
2025-753127,2025-03-24,Vente,194750,463,RUE JULES GUESDE,59616000AE0031,Maison,137,3.581434,50.48456
2025-753310,2025-04-22,Vente,62000,299,RUE EMILE ZOLA,59616000AT0371,Maison,58,3.571643,50.455139
2025-753445,2025-03-27,Vente,70000,732,RUE CONSTANT GOSSET,59616000AM0075,Maison,74,3.569722,50.476205
2025-753560,2025-04-25,Vente,143500,267,RUE VICTOR HUGO,59616000BH0078,Maison,94,3.566661,50.459815
2025-753862,2025-04-18,Vente,85000,161,RUE HENRI DURRE,59616000BD0109,Appartement,105,3.570667,50.464758
2025-753862,2025-04-18,Vente,85000,161,RUE HENRI DURRE,59616000BD0109,Appartement,72,3.570667,50.464758
2025-754148,2025-05-13,Vente,115000,896,RUE EMILE ZOLA,59616000AR0083,Maison,69,3.577261,50.452478
2025-754215,2025-04-28,Vente,45000,42,RUE CHARLES LONGUET,59616000AR0445,Maison,82,3.575754,50.457055
2025-754281,2025-05-22,Vente,96000,374,RUE EDOUARD VAILLANT,59616000AM0035,Maison,94,3.567863,50.472949
2025-754319,2025-05-06,Vente,200000,56,PL DE LA REPUBLIQUE,59616000AT0649,Maison,122,3.568148,50.457704
2025-754459,2025-05-27,Vente,241000,1034,RUE ADOLPHE CALONNE,59616000AB0010,Maison,97,3.564912,50.495721
2025-754526,2025-05-26,Vente,120800,217,RUE MARCEL SEMBAT,59616000AN0112,Maison,110,3.573624,50.470126
2025-754526,2025-05-26,Vente,120800,217,RUE MARCEL SEMBAT,59616000AN0112,Maison,110,3.573624,50.470126
2025-754532,2025-05-28,Vente,90000,124,RUE HENRI DURRE,59616000BD0100,Maison,133,3.571204,50.464154
2025-754532,2025-05-28,Vente,90000,124,RUE HENRI DURRE,59616000BD0100,Maison,133,3.571204,50.464154
2025-754564,2025-05-27,Vente,25000,449,AV MARCEL CABY,59616000BD0215,Maison,71,3.57082,50.467481
2025-754804,2025-05-30,Vente,265500,215,RUE AUGUSTIN BAY,59616000AR0684,Maison,127,3.581653,50.457985
2025-754804,2025-05-30,Vente,265500,215,RUE AUGUSTIN BAY,59616000AR0684,Maison,127,3.581653,50.457985
2025-755023,2025-06-03,Vente,128000,106,RUE EMILE TABARY,59616000AT0398,Maison,125,3.570189,50.455806
2025-755134,2025-05-31,Vente,149800,160,RUE JEAN JAURES,59616000AR0812,Maison,83,3.575449,50.456469
2025-755169,2025-06-20,Vente,158000,662,RUE ANATOLE FRANCE,59616000AW0753,Maison,133,3.556738,50.463544
2025-755171,2025-06-23,Vente,143000,425,RUE HENRI DURRE,59616000BD0122,Maison,104,3.57209,50.466924
2025-755369,2025-05-28,Vente,135000,550,RUE DENFERT ROCHEREAU,59616000BH0603,Maison,164,3.559251,50.460802
2025-755483,2025-06-30,Vente,52000,72,RUE JEAN JAURES,59616000AT1121,Maison,76,3.574208,50.456625
2025-755486,2025-06-03,Vente,196360,20,RUE MARCEL SEMBAT,59616000AN0441,Maison,84,3.573823,50.468552
2025-755803,2025-06-26,Vente,90000,173,RUE DU DOCTEUR CASTIAU,59616000BH0097,Maison,85,3.564915,50.460607
2025-755807,2025-06-04,Vente,118000,7,RUE AUGUSTIN BAY,59616000AR0504,Maison,85,3.583705,50.456677
2025-756086,2025-06-17,Vente,80000,58,RUE CHARLES LONGUET,59616000AR0665,Maison,90,3.575772,50.4572
2025-756149,2025-06-19,Vente,122900,108,RUE ADOLPHE STRADY,59616000AM0568,Maison,73,3.578298,50.473632
2025-756232,2025-07-03,Vente,108000,44,VC RES DES ROSIERS,59616000AE0373,Maison,101,3.581347,50.487164
2025-756249,2025-07-01,Vente,216000,352,AV MARCEL CABY,59616000BD0376,Maison,97,3.5712,50.466612
2025-756284,2025-07-09,Vente,100000,753,RUE CAMELINAT,59616000AD0018,Maison,113,3.582546,50.490782
2025-756375,2025-07-04,Vente,137100,215,RUE ADOLPHE STRADY,59616000AN0253,Maison,117,3.576803,50.473473
2025-756375,2025-07-04,Vente,137100,215,RUE ADOLPHE STRADY,59616000AN0253,Maison,117,3.576803,50.473473
2025-756403,2025-07-23,Vente,365000,504,RUE GUSTAVE DELORY,59616000AE0193,Maison,165,3.579341,50.486845
2025-756403,2025-07-23,Vente,365000,504,RUE GUSTAVE DELORY,59616000AE0193,Maison,165,3.579341,50.486845
2025-756413,2025-06-30,Vente,1400000,103,RUE LEDRU ROLLIN,59616000AT0379,Maison,108,3.571393,50.455033
2025-756507,2025-07-15,Vente,93000,649,RUE VICTOR HUGO,59616000BH0366,Maison,95,3.56851,50.463043
2025-756507,2025-07-15,Vente,93000,649,RUE VICTOR HUGO,59616000BH0366,Maison,95,3.56851,50.463043
2025-756741,2025-07-10,Vente,55000,24,AV KLEBER,59616000AW0007,Maison,90,3.549527,50.466287
2025-756785,2025-07-31,Vente,140000,476,RUE ANATOLE FRANCE,59616000AW0320,Maison,96,3.559387,50.463259
2025-756785,2025-07-31,Vente,140000,476,RUE ANATOLE FRANCE,59616000AW0320,Maison,96,3.559387,50.463259
2025-756867,2025-07-31,Vente,50000,130,RUE CARLOS DAVAINE,59616000AI0026,Maison,63,3.56166,50.484055
2025-756885,2025-07-25,Vente,112000,792,AV KLEBER,59616000AY0067,Maison,69,3.552978,50.469188
2025-757044,2025-07-15,Vente,225000,111,RUE EDMOND LAROCHE,59616000BH0647,Maison,110,3.563343,50.458222
2025-757068,2025-07-30,Vente,129800,494,RUE JEAN JAURES,59616000AR0675,Maison,68,3.580229,50.455894
2025-757095,2025-07-29,Vente,80000,133,RUE EMILE TABARY,59616000AT0283,Maison,98,3.570745,50.456299
2025-757236,2025-07-21,Vente,40000,90,RUE GAMBETTA,59616000AT0838,Maison,55,3.57021,50.456835
2025-757297,2025-08-02,Vente,187750,664,AV RENE BETH,59616000AM0530,Maison,105,3.57504,50.476358
2025-757374,2025-08-08,Vente,165000,1,VC RES DES ROSIERS,59616000AE0202,Maison,109,3.579252,50.486627
2025-757408,2025-08-19,Vente,100000,230,RUE JEAN JAURES,59616000AR0291,Maison,104,3.576446,50.456342
2025-757918,2025-09-09,Vente,90000,19,RUE LOUIS BLERIOT,59616000AX0157,Maison,78,3.559373,50.465783
2025-757920,2025-08-27,Vente,134000,373,AV RENE BETH,59616000AM0115,Maison,87,3.572725,50.474411
2025-757920,2025-08-27,Vente,134000,373,AV RENE BETH,59616000AM0115,Maison,87,3.572725,50.474411
2025-758086,2025-09-12,Vente,115000,81,RUE EMILE BASLY,59616000AW0394,Maison,65,3.557999,50.461623
2025-758086,2025-09-12,Vente,115000,81,RUE EMILE BASLY,59616000AW0394,Maison,65,3.557999,50.461623
2025-758087,2025-09-16,Vente,30000,38,RUE GAMBETTA,59616000AT0239,Maison,171,3.569637,50.457176
2025-758236,2025-09-18,Vente,115000,712,RUE ANATOLE FRANCE,59616000AW0295,Maison,100,3.556365,50.463891
2025-758236,2025-09-18,Vente,115000,712,RUE ANATOLE FRANCE,59616000AW0295,Maison,100,3.556365,50.463891
2025-758341,2025-09-23,Vente,96000,2629,RUE EDOUARD GHESQUIERE,59616000AD0088,Maison,77,3.582085,50.489053
2025-758547,2025-09-10,Vente,50000,121,RUE BENEZECK,59616000AT0778,Maison,90,3.574681,50.456517
2025-758607,2025-09-22,Vente,154000,445,RUE DENFERT ROCHEREAU,59616000BH0022,Maison,122,3.560122,50.459655
2025-758621,2025-09-30,Vente,83000,341,RUE EMILE TABARY,59616000AT0173,Maison,92,3.573665,50.455762
2025-758940,2025-09-10,Vente,143000,28,RUE HENRI DURRE,59616000BE0003,Maison,54,3.570346,50.463463
2025-758962,2025-09-16,Vente,130000,178,RUE AUGUSTE FANIART,59616000AR0579,Maison,83,3.576704,50.455499
2025-759084,2025-09-22,Vente,70000,80,RUE VICTOR HUGO,59616000AT0054,Appartement,50,3.567519,50.458508
2025-759341,2025-10-02,Vente,125200,235,AV RENE BETH,59616000AN0164,Maison,61,3.572873,50.472867
2025-759342,2025-09-24,Vente,170000,247,RUE CONSTANT GOSSET,59616000AN0047,Maison,80,3.570249,50.471869
2025-759494,2025-10-02,Vente,44000,470,AV KLEBER,59616000AW0051,Maison,61,3.552609,50.467317
2025-759893,2025-10-14,Vente,40000,635,RUE VICTOR HUGO,59616000BH0364,Maison,116,3.568442,50.462912
2025-759893,2025-10-14,Vente,40000,635,RUE VICTOR HUGO,59616000BH0364,Maison,116,3.568442,50.462912
2025-759957,2025-10-17,Vente,191500,16,RUE CESAR DEWASMES,59616000AV0090,Maison,143,3.558923,50.452236
2025-760012,2025-10-22,Vente,86400,234,RUE GAMBETTA,59616000AT0210,Maison,102,3.572176,50.456718
2025-760197,2025-11-14,Vente,116290,750,AV MARCEL CABY,59616000AN0490,Maison,54,3.572501,50.470088
2025-760285,2025-10-22,Vente,120000,6,RUE EDOUARD CHOQUET,59616000AC0061,Maison,165,3.576988,50.493619
2025-760315,2025-10-22,Vente,130000,2,RUE ROLAND GARROS,59616000AX0204,Maison,78,3.559431,50.466298
2025-760473,2025-11-24,Vente,90000,5,RUE MARCEL DESTREBECQ,59616000AD0068,Maison,82,3.57999,50.489201
2025-760928,2025-11-13,Vente,45000,723,RUE EMILE ZOLA,59616000AR0069,Maison,60,3.576648,50.452837
2025-760946,2025-11-14,Vente,155000,100,RUE LOUIS BLANC,59616000AT0836,Maison,218,3.57212,50.456149
2025-760967,2025-11-21,Vente,154750,254,RUE FERDINAND DERVAUX,59616000BE0143,Maison,104,3.569974,50.458896
2025-761001,2025-11-26,Vente,197500,1109,AV KLEBER,59616000AY0163,Maison,94,3.553479,50.470923
2025-761001,2025-11-26,Vente,197500,1109,AV KLEBER,59616000AY0163,Maison,94,3.553479,50.470923
2025-761330,2025-11-26,Vente,120000,781,AV RENE BETH,59616000AM0161,Maison,92,3.574807,50.477752
2025-761371,2025-12-08,Vente,110400,36,VC RES DES ROSIERS,59616000AE0219,Maison,101,3.580456,50.48681
2025-761456,2025-12-15,Vente,184910,26,RUE ROLAND GARROS,59616000AX0237,Maison,97,3.557908,50.46608
2025-761506,2025-12-09,Vente,87000,850,RUE GEORGES LANNOY,59616000AI0028,Maison,77,3.562872,50.48356
2025-761519,2025-12-16,Vente,125000,787,AV MARCEL CABY,59616000AN0083,Maison,83,3.572002,50.470472
2025-761659,2025-12-19,Vente,132000,121,RUE DE NORMANDIE,59616000AL1004,Maison,69,3.576666,50.480681
2025-762172,2025-12-17,Vente,261200,407,RUE GEORGES LANNOY,59616000AK0086,Maison,165,3.566348,50.479239
2025-762172,2025-12-17,Vente,261200,407,RUE GEORGES LANNOY,59616000AK0086,Maison,165,3.566348,50.479239
2025-762177,2025-12-22,Vente,200000,679,RUE EMILE ZOLA,59616000AR0056,Maison,30,3.575944,50.453133
2025-762177,2025-12-22,Vente,200000,681,RUE EMILE ZOLA,59616000AR0057,Maison,61,3.575954,50.453187
2025-762177,2025-12-22,Vente,200000,683,RUE EMILE ZOLA,59616000AR0058,Maison,49,3.576003,50.453208
2025-762177,2025-12-22,Vente,200000,685,RUE EMILE ZOLA,59616000AR0059,Maison,39,3.576023,50.45325
2025-762182,2025-12-18,Vente,85000,84,RUE EDOUARD VERMEESCH,59616000BE0116,Maison,77,3.570181,50.460813
2025-762239,2025-12-24,Vente,63000,731,RUE EMILE ZOLA,59616000AR0066,Maison,81,3.576927,50.453071
