id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-783728,2025-04-29,Vente,185000,40,RUE DE BUS,621170000D0652,Maison,97,2.97678,50.08134
2025-783728,2025-04-29,Vente,185000,40,RUE DE BUS,621170000D0652,Maison,97,2.97678,50.08134
2025-784128,2025-05-28,Vente,85000,6,RUE DE BUS,621170000D0454,Maison,91,2.97762,50.082382
2025-784633,2025-07-04,Vente,116500,9,RUE RAYMOND POINCARE,621170000D0306,Maison,90,2.979902,50.085789
2025-784701,2025-07-22,Vente,150000,2,RUE DE VELU,621170000D0020,Maison,84,2.977758,50.086056
2025-786500,2025-10-31,Vente,55000,6,RUE DU HUIT MAI 1945,62117000ZH0197,Maison,101,2.976107,50.086519
2025-786500,2025-10-31,Vente,55000,6,RUE DU HUIT MAI 1945,62117000ZH0197,Maison,101,2.976107,50.086519
2024-738691,2024-04-29,Vente,98050,10,RUE DU MAL FOCH,621170000D0584,Maison,87,2.984897,50.086501
2024-739073,2024-05-25,Vente,153200,9,RUE SAVARY,621170000D0326,Maison,87,2.979286,50.084707
2024-739449,2024-06-14,Vente,78000,26,RUE FONDOISE,621170000D0703,Maison,78,2.980484,50.083161
2024-741061,2024-10-14,Vente,33000,8,RUE DE L EGALITE,621170000D0219,Maison,51,2.983039,50.084854
2024-741220,2024-10-17,Vente,95000,5097,RUE DU CUL DE SAC,621170000D0741,Maison,60,2.981536,50.084374
2024-742021,2024-11-26,Vente,180000,7,RUE D HERMIES,62117000ZA0203,Maison,113,2.988586,50.089984
2024-742021,2024-11-26,Vente,180000,7,RUE D HERMIES,62117000ZA0203,Maison,113,2.988586,50.089984
2024-742266,2024-12-19,Vente,97900,1,RUE DE LA REPUBLIQUE,621170000D0604,Maison,98,2.986225,50.087416
2024-742266,2024-12-19,Vente,97900,1,RUE DE LA REPUBLIQUE,621170000D0604,Maison,98,2.986225,50.087416
2024-742458,2024-07-04,Adjudication,85000,13,RUE DE RUYAULCOURT,62117000ZC0257,Maison,90,2.991822,50.089742
2023-816122,2023-01-13,Vente,12000,2,RUE SAVARY,621170000D0345,Maison,160,2.977814,50.084256
2023-816194,2023-01-11,Vente,101500,8,RUE DU HUIT MAI 1945,62117000ZH0198,Maison,88,2.976043,50.086434
2023-816194,2023-01-11,Vente,101500,8,RUE DU HUIT MAI 1945,62117000ZH0198,Maison,88,2.976043,50.086434
2023-817008,2023-03-20,Vente,205000,7,RUE DE RUYAULCOURT,62117000ZC0254,Maison,125,2.992285,50.089666
2023-819140,2023-08-04,Vente,167000,30,RUE DU HUIT MAI 1945,62117000ZH0217,Maison,99,2.974681,50.085678
2023-819140,2023-08-04,Vente,167000,30,RUE DU HUIT MAI 1945,62117000ZH0217,Maison,99,2.974681,50.085678
2023-819154,2023-08-03,Vente,162000,5,RUE FONDOISE,621170000D0364,Maison,77,2.979631,50.083796
2023-819155,2023-07-27,Vente,70000,13,RUE DES ANGLAIS,62117000ZC0089,Maison,78,2.988083,50.088196
2023-819169,2023-07-31,Vente,94000,8,RUE DE LA PAIX,621170000D0211,Maison,124,2.983651,50.084297
2023-819343,2023-08-24,Vente,90100,5064,RUE FONDOISE,621170000D0387,Maison,106,2.982511,50.083697
2023-819529,2023-09-18,Vente,147250,2,RUE FONDOISE,621170000D0749,Maison,75,2.978144,50.083424
2023-819529,2023-09-18,Vente,147250,2,RUE FONDOISE,621170000D0749,Maison,75,2.978144,50.083424
2023-820445,2023-11-23,Vente,175000,9,RUE FONDOISE,621170000D0755,Maison,99,2.980681,50.083597
2023-820445,2023-11-23,Vente,175000,9,RUE FONDOISE,621170000D0755,Maison,99,2.980681,50.083597
2023-820735,2023-12-08,Vente,50000,16,RUE DU MAL FOCH,621170000D0165,Appartement,96,2.985504,50.086816
2023-820790,2023-12-06,Vente,123000,9,RUE RAYMOND POINCARE,621170000D0306,Maison,90,2.979902,50.085789
2022-1006683,2022-01-18,Vente,100700,21,RUE DE LA PAIX,621170000D0202,Maison,70,2.984201,50.084071
2022-1006762,2022-01-26,Vente,115000,21,RUE DE LA REPUBLIQUE,621170000D0119,Maison,137,2.984538,50.08798
2022-1007371,2022-03-01,Vente,246000,24,RUE DE VELU,62117000ZA0144,Maison,155,2.977701,50.088432
2022-1007371,2022-03-01,Vente,246000,24,RUE DE VELU,62117000ZA0144,Maison,155,2.977701,50.088432
2022-1008983,2022-06-01,Vente,80000,1,RUE MAGNIER,621170000D0716,Appartement,70,2.983053,50.08661
2022-1009632,2022-06-27,Vente,81600,9,RUE DES ANGLAIS,62117000ZC0087,Maison,64,2.988063,50.088398
2022-1009683,2022-06-15,Vente,239100,473,LE CHEMIN DE BAPAUME,62117000ZA0263,Maison,112,2.981735,50.089576
2022-1009683,2022-06-15,Vente,239100,473,LE CHEMIN DE BAPAUME,62117000ZA0263,Maison,112,2.981735,50.089576
2022-1009725,2022-06-30,Vente,380000,218,LE PETIT CHEMIN DE BAPAUME,621170000D0735,Maison,221,2.984438,50.089239
2022-1009725,2022-06-30,Vente,380000,218,LE PETIT CHEMIN DE BAPAUME,621170000D0735,Maison,221,2.984438,50.089239
2022-1010175,2022-07-23,Vente,133450,16,RUE SAVARY,621170000D0361,Maison,125,2.979865,50.084253
2022-1010247,2022-07-29,Vente,215000,434,LE CHEMIN DE BAPAUME,62117000ZA0235,Maison,147,2.982262,50.088747
2022-1011000,2022-09-12,Vente,88800,10,RUE DU MAL FOCH,621170000D0584,Maison,87,2.984897,50.086501
2022-1011073,2022-09-20,Echange,160000,10,RUE DE BUS,621170000D0487,Maison,218,2.977017,50.084634
2022-1011074,2022-09-20,Echange,110000,14,RUE DE BUS,621170000D0484,Maison,90,2.977001,50.084366
2022-1011825,2022-11-03,Vente,120700,5002,RUE DE RUYAULCOURT,62117000ZC0209,Maison,136,2.990808,50.089222
2022-1012070,2022-11-22,Vente,187150,480,LE CHEMIN DE BAPAUME,62117000ZA0237,Maison,87,2.981718,50.088898
2022-1012227,2022-12-05,Vente,124500,10,RUE DU CAPITAINE CAURETTE,621170000D0591,Maison,60,2.98374,50.087013
