id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-19935,2025-07-31,Vente,1620000,11,RUE JEAN MOULIN,02340000AK0461,Maison,82,3.29011,49.83171
2025-19935,2025-07-31,Vente,1620000,5,RUE JEAN MOULIN,02340000AK0463,Maison,82,3.290339,49.831524
2025-19935,2025-07-31,Vente,1620000,52,RUE JEAN MOULIN,02340000AK0485,Maison,93,3.290871,49.831258
2025-19935,2025-07-31,Vente,1620000,40,RUE JEAN MOULIN,02340000AK0497,Maison,100,3.289857,49.831203
2025-19935,2025-07-31,Vente,1620000,34,RUE JEAN MOULIN,02340000AK0503,Maison,79,3.290089,49.830806
2025-19935,2025-07-31,Vente,1620000,32,RUE JEAN MOULIN,02340000AK0505,Maison,79,3.29,49.830831
2025-19935,2025-07-31,Vente,1620000,2,RUE GALLIENI,02340000AK0598,Maison,72,3.28828,49.830836
2025-19935,2025-07-31,Vente,1620000,4,RUE GALLIENI,02340000AK0600,Maison,72,3.28835,49.830794
2025-19935,2025-07-31,Vente,1620000,6,RUE GALLIENI,02340000AK0602,Maison,72,3.288423,49.830714
2025-19935,2025-07-31,Vente,1620000,16,RUE GALLIENI,02340000AK0613,Maison,72,3.289118,49.831276
2025-19935,2025-07-31,Vente,1620000,56,RUE JEAN MOULIN,02340000AK0711,Maison,93,3.290805,49.831585
2025-19935,2025-07-31,Vente,1620000,54,RUE JEAN MOULIN,02340000AK0713,Maison,93,3.291057,49.831388
2025-19935,2025-07-31,Vente,1620000,38,RUE JEAN MOULIN,02340000AK0715,Maison,92,3.290257,49.830932
2025-19935,2025-07-31,Vente,1620000,60,RUE JEAN MOULIN,02340000AK0821,Maison,93,3.291347,49.83161
2025-19935,2025-07-31,Vente,1620000,96,RUE PIERRE SEMARD,02340000AK0843,Maison,68,3.289351,49.833801
2025-19935,2025-07-31,Vente,1620000,1,RUE DES SPORTS,02340000AK0851,Maison,72,3.288884,49.833537
2025-19996,2025-08-22,Vente,85000,7,RUE DE L AMITIE,02340000AI0138,Maison,64,3.285824,49.828203
2025-20226,2025-08-29,Vente,218000,7,RUE VOLTAIRE,02340000AK0749,Maison,126,3.282091,49.831705
2025-20316,2025-08-19,Vente,110000,18,RUE DURAND,02340000AB0291,Maison,122,3.270452,49.82261
2025-20440,2025-08-29,Vente,53250,8,RUE DELOUBRIERE,02340000AH0083,Maison,123,3.274407,49.826553
2025-20631,2025-09-11,Vente,135515.06,58,RUE PIERRE SEMARD,02340000AK0642,Maison,79,3.285698,49.831387
2025-20677,2025-09-09,Vente,110000,6,RUE GEORGES HERBIN,02340000AI0114,Maison,64,3.285121,49.829861
2025-20869,2025-09-15,Vente,135000,23,RUE GEORGES BIZET,02340000AM0484,Maison,94,3.286063,49.822739
2025-20907,2025-09-15,Vente,107000,11,RUE MARCHAND,02340000AB0155,Maison,72,3.26819,49.82441
2025-21076,2025-09-10,Vente,183000,38,RUE GEORGES HERBIN,02340000ZB0023,Maison,77,3.288412,49.827201
2025-21080,2025-10-01,Vente,133000,1,RUE DES SERINGATS,02340000AB0671,Maison,114,3.267093,49.824981
2025-21090,2025-09-11,Vente,149000,8,RUE VERECKE,02340000AB0062,Maison,102,3.270094,49.825285
2025-21091,2025-09-29,Vente,240000,4,ALL DES ARTISTES,02340000ZB0336,Maison,138,3.289138,49.826102
2025-21118,2025-09-20,Vente,199900,1,RUE CAMILLE DESMOULINS,02340000AB0648,Maison,101,3.270216,49.822031
2025-21563,2025-09-30,Vente,202500,15,RUE DU COLONEL FABIEN,02340000AB0537,Maison,126,3.267563,49.82572
2025-21563,2025-09-30,Vente,202500,15,RUE DU COLONEL FABIEN,02340000AB0537,Maison,126,3.267563,49.82572
2025-21600,2025-10-08,Vente,85000,4,RUE RAOUT,02340000AH0063,Maison,55,3.272787,49.825586
2025-21874,2025-10-10,Vente,175000,3,RUE DU PRESIDENT ALLENDE,02340000ZL0056,Maison,100,3.277279,49.826815
2025-21973,2025-10-17,Vente,61000,12,RUE MARCEL PAUL,02340000ZB0404,Appartement,67,3.287621,49.826396
2025-22124,2025-10-31,Vente,174000,19,RUE DURAND,02340000AB0687,Maison,79,3.271021,49.82229
2025-22581,2025-11-14,Vente,96000,16,RUE GEORGES BIZET,02340000AM0539,Maison,79,3.286346,49.822995
2025-22625,2025-10-31,Vente,139900,30,RUE AMBROISE CROIZAT,02340000AK0132,Maison,64,3.292474,49.832554
2025-22686,2025-11-14,Vente,149100,67,RUE MARCEL CACHIN,02340000AM0561,Maison,94,3.288419,49.82383
2025-22788,2025-11-21,Vente,214500,1,RUE GERARD PHILIPPE,02340000ZC0070,Maison,99,3.288738,49.827455
2025-22799,2025-10-31,Vente,52000,12,RUE MARCEL PAUL,02340000ZB0404,Appartement,54,3.287621,49.826396
2025-22933,2025-11-14,Vente,144900,71,RUE AUGUSTE DELAUNE,02340000ZB0248,Maison,118,3.283178,49.821747
2025-22936,2025-11-24,Vente,50000,13,RUE MACAIGNE,02340000AH0100,Maison,60,3.273878,49.825077
2025-23222,2025-12-06,Vente,104800,23,RUE MARTIN LUTHER KING,02340000ZB0386,Maison,104,3.286293,49.824603
2025-23238,2025-11-28,Vente,50000,25,RUE BRANLY,02340000AB0397,Maison,72,3.263648,49.822808
2025-23238,2025-11-28,Vente,50000,25,RUE BRANLY,02340000AB0397,Maison,72,3.263648,49.822808
2025-23279,2025-12-02,Vente,70000,12,RUE MARCEL PAUL,02340000ZB0404,Appartement,66,3.287621,49.826396
2025-23701,2025-12-16,Vente,70000,8,RUE SAINT JUST,02340000AB0520,Maison,83,3.272433,49.821578
2025-23702,2025-12-16,Vente,78000,2,RUE FAIDHERBE,02340000AK0338,Maison,58,3.286358,49.830155
2024-12863,2024-01-03,Vente,106000,36,RUE ROGER SALENGRO,02340000ZB0507,Maison,83,3.284954,49.826893
2024-12951,2024-01-12,Vente,165000,12,RUE DIDEROT,02340000AM0200,Maison,94,3.29012,49.820885
2024-13162,2024-01-11,Vente,85000,18,RUE JOLIOT CURIE,02340000AI0334,Maison,93,3.279119,49.828428
2024-13206,2024-01-11,Vente,77000,16,RUE PLATEAU,02340000AH0001,Maison,91,3.27045,49.826392
2024-13552,2024-02-10,Vente,58000,26,RUE MYSKA,02340000AB0278,Maison,74,3.269878,49.822572
2024-13642,2024-02-15,Vente,67000,,RUE MARCEL PAUL,02340000ZB0105,Appartement,85,3.286878,49.826943
2024-14503,2024-03-06,Vente,76000,,RUE MARCEL PAUL,02340000ZB0105,Appartement,69,3.286878,49.826943
2024-14715,2024-03-18,Vente,74000,12,RUE MARCEL PAUL,02340000ZB0404,Appartement,80,3.287621,49.826396
2024-14778,2024-03-28,Vente,133600,35,RUE ANATOLE FRANCE,02340000AM0574,Maison,94,3.284478,49.821101
2024-14848,2024-03-28,Vente,128000,7,RUE JEAN ROSTAND,02340000ZB0438,Maison,95,3.279787,49.826078
2024-14925,2024-03-20,Vente,164000,9005,PL JACQUES DUCLOS,02340000AI0386,Maison,125,3.281044,49.829573
2024-15095,2024-04-03,Vente,39500,3,RUE MYSKA,02340000AB0303,Maison,31,3.271742,49.823454
2024-15238,2024-04-06,Vente,105000,9,RUE JOLY,02340000AB0128,Maison,99,3.268899,49.824254
2024-15311,2024-04-20,Vente,150000,11,RUE LOUISE MICHEL,02340000ZL0026,Maison,83,3.277304,49.826298
2024-15315,2024-04-12,Vente,95000,10,RUE DU MOULIN DE TOUS VENTS,02340000AM0390,Maison,94,3.284327,49.821663
2024-15385,2024-04-27,Vente,213000,21,ROUTE DE CHAUNY,02340000ZD0114,Maison,123,3.295891,49.821129
2024-15430,2024-04-16,Vente,177660,13,RUE ALEXANDRE DUMAS,02340000AM0193,Maison,124,3.291009,49.82124
2024-15665,2024-05-07,Vente,30000,23,RTE DE CHAUNY,02340000ZD0116,Maison,113,3.295658,49.82101
2024-15865,2024-05-07,Vente,147000,4,RUE DES NATIONS,02340000ZB0181,Maison,98,3.281439,49.824204
2024-16245,2024-06-07,Vente,116500,13,RUE GAMBETTA,02340000AM0261,Maison,94,3.289528,49.820415
2024-16818,2024-06-18,Vente,160900,6,RUE PIERRE CORNEILLE,02340000AM0648,Maison,110,3.290574,49.824422
2024-16854,2024-06-06,Vente,113000,6,PL JULES FERRY,02340000AK0238,Maison,76,3.286503,49.830851
2024-17725,2024-07-04,Vente,95000,16,RUE DE L AMITIE,02340000AI0125,Maison,77,3.284349,49.828317
2024-17750,2024-07-22,Vente,127500,14,RUE LOUISE MICHEL,02340000ZL0052,Maison,84,3.276366,49.826729
2024-17778,2024-07-16,Vente,147990,4,PL LENINE,02340000AI0169,Maison,77,3.283427,49.826686
2024-17927,2024-07-15,Vente,115000,7,RUE DE BERGA,02340000AI0214,Maison,64,3.282049,49.826869
2024-17953,2024-07-18,Vente,55000,10,RUE JOLY,02340000AB0107,Maison,79,3.268895,49.824854
2024-18115,2024-08-06,Vente,110000,14,RUE HENRI BARBUSSE,02340000AM0426,Maison,94,3.286163,49.821922
2024-18374,2024-08-02,Vente,210000,5,ALL DE L ESPOIR,02340000AI0428,Maison,98,3.280548,49.828043
2024-18389,2024-08-01,Vente,76900,24,RUE DUJARDIN,02340000AB0202,Maison,64,3.269764,49.822986
2024-18480,2024-08-23,Vente,185000,18,RUE NELSON MANDELA,02340000ZB0230,Maison,131,3.281876,49.823803
2024-18575,2024-08-29,Vente,108900,15,RUE DANIELE CASANOVA,02340000AB0382,Maison,77,3.265596,49.822833
2024-18581,2024-08-23,Vente,75000,55,RUE JULES VERCRUYSSE,02340000AB0214,Maison,64,3.271047,49.823846
2024-18672,2024-08-30,Vente,95700,9,RUE MARCEL CACHIN,02340000AM0445,Maison,92,3.286675,49.822108
2024-19007,2024-08-29,Vente,150000,29,RUE PIERRE SEMARD,02340000AI0363,Maison,105,3.282068,49.83046
2024-19219,2024-09-06,Vente,95000,21,RUE GABRIEL PERI,02340000AI0204,Maison,51,3.282839,49.828317
2024-19231,2024-09-24,Vente,88000,7,RUE MARCEL CACHIN,02340000AM0446,Maison,92,3.286836,49.822069
2024-19458,2024-09-11,Vente,80000,11,RUE GUEZOU,02340000AB0062,Maison,71,3.270094,49.825285
2024-19712,2024-10-04,Vente,115000,2,RUE MARCEL CACHIN,02340000AM0605,Maison,76,3.287107,49.822294
2024-20006,2024-10-18,Vente,30000,2,RUE MARCEL PAUL,02340000ZB0105,Appartement,28,3.286878,49.826943
2024-20010,2024-10-04,Vente,224000,49,RUE AUGUSTE DELAUNE,02340000ZB0188,Maison,130,3.281549,49.823567
2024-20154,2024-10-18,Vente,135500,9,RUE GAMBETTA,02340000AM0284,Maison,94,3.290033,49.820029
2024-20336,2024-10-18,Vente,136000,24,RUE HENRI BARBUSSE,02340000AM0431,Maison,94,3.285302,49.821986
2024-20712,2024-11-20,Vente,75000,12,RUE PIERRE CORNEILLE,02340000AM0651,Maison,94,3.291054,49.824259
2024-20764,2024-11-13,Vente,143000,27,RUE DE BERGA,02340000AI0248,Maison,76,3.27936,49.826165
2024-21017,2024-11-28,Vente,180000,26,RUE GEORGES HERBIN,02340000ZB0016,Maison,82,3.286862,49.828348
2024-21501,2024-11-29,Vente,105000,14,RUE NELSON MANDELA,02340000ZB0495,Maison,101,3.281924,49.824371
2024-21686,2024-12-20,Vente,91000,18,RUE CAILLE,02340000AB0220,Maison,76,3.271718,49.824236
2024-22027,2024-12-17,Vente,110000,2,RUE MAURICE THOREZ,02340000AI0188,Maison,78,3.282693,49.829617
2024-22052,2024-12-20,Vente,66900,38,RUE PIERRE SEMARD,02340000AI0437,Maison,40,3.283084,49.830175
2024-22058,2024-12-27,Vente,75000,5,AV ADRIEN RENARD,02340000ZB0420,Maison,76,3.285143,49.826261
2024-22107,2024-12-28,Vente,29000,9,RUE MYSKA,02340000AB0297,Maison,35,3.27126,49.822962
2024-22111,2024-12-28,Vente,74000,16,RUE FAIDHERBE,02340000AK0619,Maison,56,3.288899,49.831461
2024-22116,2024-12-30,Vente,106900,7,RUE DE LA PAIX,02340000AI0145,Maison,64,3.285296,49.827676
2024-22215,2024-12-27,Vente,127500,15,RUE MACAIGNE,02340000AB0236,Maison,116,3.273432,49.824475
2023-14891,2023-01-19,Vente,150000,8,RUE DES LILAS,02340000AM0403,Maison,76,3.285188,49.821388
2023-14990,2023-01-13,Vente,75000,18,RUE FAIDHERBE,02340000AK0283,Maison,60,3.289189,49.83154
2023-15014,2023-01-12,Vente,110000,17,RUE AUGUSTE DELAUNE,02340000AI0317,Maison,67,3.278631,49.828115
2023-15015,2023-01-18,Vente,70000,3,IMP PEGOUD,02340000AK0346,Maison,52,3.285711,49.830255
2023-15348,2023-02-14,Vente,80000,15,RUE JEAN MOULIN,02340000AK0455,Maison,82,3.289388,49.831423
2023-15349,2023-02-08,Vente,80000,73,RUE PIERRE SEMARD,02340000AK0053,Maison,112,,
2023-15360,2023-02-13,Vente,30000,22,RUE DUJARDIN,02340000AB0202,Maison,31,3.269764,49.822986
2023-15373,2023-02-02,Vente,222900,5,RUE JEAN LA FONTAINE,02340000AM0783,Maison,104,3.291733,49.819857
2023-15897,2023-02-15,Vente,79060.5,18,RUE PIERRE CORNEILLE,02340000AM0654,Maison,94,3.291622,49.824073
2023-16105,2023-03-03,Vente,147500,10,RUE FAIDHERBE,02340000AK0596,Maison,72,3.2882,49.830952
2023-16132,2023-03-09,Vente,84800,36,RUE DANIELE CASANOVA,02340000AB0420,Maison,71,3.265155,49.823668
2023-16314,2023-03-15,Vente,160000,44,RUE GAMBETTA,02340000AM0660,Maison,94,3.292026,49.823319
2023-16445,2023-03-16,Vente,90000,35,RUE PAUL ELUARD,02340000AM0350,Maison,76,3.287102,49.82088
2023-16472,2023-03-22,Vente,152480,11,AV ADRIEN RENARD,02340000ZB0417,Maison,93,3.285113,49.826095
2023-16647,2023-03-21,Vente,100000,37,RUE PIERRE SEMARD,02340000AI0046,Maison,97,3.283109,49.830587
2023-16857,2023-04-07,Vente,110000,2,RUE MARCEL CACHIN,02340000AM0605,Maison,76,3.287107,49.822294
2023-17196,2023-04-07,Vente,84000,9,RUE EUGENE VARLIN,02340000AM0014,Maison,92,3.289748,49.823857
2023-17304,2023-04-14,Vente,123000,11,RUE SAINT JUST,02340000AB0512,Maison,103,3.272092,49.821887
2023-17552,2023-04-14,Vente,258500,9,RUE DANIELE CASANOVA,02340000AB0378,Maison,127,3.266062,49.822416
2023-17634,2023-03-08,Vente,76400,19,RUE MARCHAND,02340000AB0143,Maison,75,3.267532,49.824934
2023-17979,2023-05-05,Vente,53000,11,RUE MYSKA,02340000AB0297,Maison,73,3.27126,49.822962
2023-18074,2023-05-25,Vente,50000,2,RUE DANIELE CASANOVA,02340000AB0445,Maison,64,3.26758,49.822163
2023-18197,2023-05-16,Vente,125000,5,RUE DIDEROT,02340000AM0190,Maison,94,3.29023,49.821203
2023-18519,2023-06-08,Vente,49000,14,RUE DELOUBRIERE,02340000AH0077,Maison,59,3.273736,49.825941
2023-18876,2023-06-21,Vente,120000,46,RUE GAMBETTA,02340000AM0068,Maison,109,3.29273,49.823525
2023-18985,2023-06-09,Vente,120000,4,RUE BRANLY,02340000AB0404,Maison,85,3.263899,49.824067
2023-18985,2023-06-09,Vente,120000,4,RUE BRANLY,02340000AB0404,Maison,85,3.263899,49.824067
2023-19190,2023-07-04,Vente,76000,26,RUE FAIDHERBE,02340000AK0287,Maison,60,3.289528,49.831802
2023-19283,2023-07-07,Vente,107500,11,RUE DELOUBRIERE,02340000AH0091,Maison,86,3.275095,49.826934
2023-19674,2023-07-01,Vente,120900,4,IMP DES ROSSIGNOLS,02340000AM0676,Maison,94,3.290166,49.823032
2023-19965,2023-07-07,Vente,126100,16,RUE MARCEL CACHIN,02340000AM0480,Maison,94,3.286076,49.822561
2023-20249,2023-07-10,Vente,57000,15,RUE QUINCAMPOIX,02340000AB0046,Maison,71,3.270316,49.825639
2023-20312,2023-08-05,Vente,205000,47,RUE AUGUSTE DELAUNE,02340000ZB0187,Maison,97,3.281467,49.823622
2023-20317,2023-08-08,Vente,157600,10,RUE JOLIOT CURIE,02340000AI0330,Maison,98,3.278964,49.828778
2023-20493,2023-08-08,Vente,76500,5,RUE FELIX MATHIAS,02340000AK0592,Maison,70,3.289088,49.831954
2023-20504,2023-07-27,Vente,81000,2,RUE GUY MOQUET,02340000AB0175,Maison,73,3.268505,49.823372
2023-20846,2023-07-31,Vente,189900,24,RUE MARCEL CACHIN,02340000AM0532,Maison,109,3.287019,49.823164
2023-21122,2023-08-25,Vente,154000,20,RUE JEAN LA FONTAINE,02340000AM0768,Maison,96,3.291952,49.820143
2023-21132,2023-09-20,Vente,125000,8,RUE EMILE ZOLA,02340000AM0714,Maison,91,3.292061,49.822845
2023-21525,2023-09-20,Vente,100000,28,RUE PIERRE CORNEILLE,02340000AM0071,Maison,94,3.293288,49.82355
2023-21841,2023-09-25,Vente,95000,11,RUE DE BERGA,02340000AI0216,Maison,64,3.281498,49.826844
2023-22074,2023-09-26,Vente,191000,15,RUE LOUISE MICHEL,02340000ZL0028,Maison,96,3.276802,49.826318
2023-22108,2023-10-23,Vente,93000,11,RUE PIERRE BROSSOLETTE,02340000AI0038,Maison,33,3.282358,49.830966
2023-22235,2023-10-04,Vente,177000,16,RUE PABLO NERUDA,02340000ZB0278,Maison,98,3.283867,49.822637
2023-22414,2023-10-19,Vente,100000,10,RUE PIERRE CORNEILLE,02340000AM0650,Maison,94,3.290867,49.824313
2023-22422,2023-10-27,Vente,80000,28,RUE PIERRE SEMARD,02340000AI0194,Maison,110,3.282177,49.830014
2023-22494,2023-10-23,Vente,135500,20,RUE GALLIENI,02340000AK0617,Maison,72,3.289021,49.831386
2023-22514,2023-10-21,Vente,212000,1,RUE DU MOULIN DE TOUS VENTS,02340000ZB0244,Maison,105,3.28429,49.822187
2023-22549,2023-11-04,Vente,159000,4,RUE GAMBETTA,02340000AM0238,Maison,109,3.290782,49.819535
2023-23205,2023-11-20,Vente,2000,22,RUE DUJARDIN,02340000AB0202,Maison,31,3.269764,49.822986
2023-23250,2023-11-16,Vente,80000,3,RUE JEAN JACQUES ROUSSEAU,02340000AI0066,Maison,51,3.284635,49.830195
2023-23275,2023-11-28,Vente,40000,1,RUE BRANLY,02340000AB0415,Maison,40,3.265151,49.824166
2023-23356,2023-11-13,Vente,154450,21,RUE FLAMANT,02340000AB0193,Maison,103,3.267287,49.8245
2023-23397,2023-11-24,Vente,80000,39,RUE PAUL LANGEVIN,02340000AB0546,Appartement,80,3.264638,49.824557
2023-23397,2023-11-24,Vente,80000,39,RUE PAUL LANGEVIN,02340000AB0546,Appartement,120,3.264638,49.824557
2023-23397,2023-11-24,Vente,80000,39,RUE PAUL LANGEVIN,02340000AB0546,Appartement,60,3.264638,49.824557
2023-23680,2023-11-29,Vente,95000,18,RUE SIMONE VEIL,02340000ZL0249,Maison,86,3.278638,49.819444
2023-24254,2023-12-20,Vente,200000,34,RUE VOLTAIRE,02340000AK0855,Maison,91,3.285361,49.832321
2023-24416,2023-12-21,Vente,102500,22,RUE NELSON MANDELA,02340000ZB0225,Maison,121,3.282086,49.823536
2022-17679,2022-01-14,Vente,142000,1,RUE VERECKE,02340000AB0078,Maison,110,3.270123,49.824469
2022-17702,2022-01-06,Vente,79860,21,RUE MACAIGNE,02340000AB0236,Maison,59,3.273432,49.824475
