id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753840,2025-04-28,Vente,43000,102,RUE JEAN JAURES,59459000AL0115,Maison,44,3.480642,50.366619
2025-753924,2025-04-29,Vente,84000,42,RUE AMBROISE CROIZAT,59459000AL0270,Maison,110,3.479866,50.364663
2025-753933,2025-04-14,Vente,122600,27,RUE MAURICE THOREZ,59459000AI0267,Maison,102,3.488423,50.36904
2025-754242,2025-04-25,Vente,104990,58,RUE EDOUARD VAILLANT,59459000AH0166,Maison,69,3.492355,50.37301
2025-754410,2025-05-14,Vente,165000,119,RUE JEAN JAURES,59459000AI0388,Maison,80,3.482386,50.366411
2025-754834,2025-06-04,Vente,80000,1,RUE DE MARSEILLE,59459000AD0100,Maison,92,3.476853,50.383447
2025-755137,2025-05-30,Vente,383000,4,RUE FREDERIC MISTRAL,59459000AP0374,Maison,125,3.467719,50.375611
2025-755392,2025-06-03,Vente,75000,33,RUE HYACINTHE MARS,59459000AP0031,Maison,80,3.47489,50.372497
2025-755868,2025-06-30,Vente,165000,27,RUE JEAN JAURES,59459000AK0123,Maison,95,3.476912,50.369271
2025-755868,2025-06-30,Vente,165000,27,RUE JEAN JAURES,59459000AK0123,Maison,95,3.476912,50.369271
2025-755868,2025-06-30,Vente,165000,27,RUE JEAN JAURES,59459000AK0123,Maison,95,3.476912,50.369271
2025-755880,2025-06-26,Vente,65000,8,RUE VOLTAIRE,59459000AL0170,Maison,80,3.481841,50.365468
2025-756212,2025-07-11,Vente,60000,111,RUE ANATOLE FRANCE,59459000AD0047,Maison,78,3.479004,50.383019
2025-756985,2025-07-08,Vente,103200,9222,VC RES J BREL,59459000AP0055,Appartement,67,3.470784,50.372595
2025-757272,2025-07-21,Vente,134900,37,RUE EDMOND CHER,59459000AK0310,Maison,90,3.479861,50.369398
2025-757346,2025-08-04,Vente,93000,9224,VC RES PICASSO,59459000AP0055,Appartement,79,3.470784,50.372595
2025-757395,2025-08-11,Vente,181500,1,RUE JACQUES PREVERT,59459000AI0330,Maison,95,3.48777,50.370666
2025-757441,2025-08-18,Vente,92000,24,AV DE CORREZZOLA,59459000AP0146,Maison,83,3.47244,50.371926
2025-757545,2025-07-31,Vente,314000,10,RUE BORIS VIAN,59459000AH0732,Maison,122,3.490373,50.37121
2025-757871,2025-08-27,Vente,185900,7,RUE DES MIMOSAS,59459000AH0828,Maison,94,3.490302,50.377396
2025-757896,2025-09-08,Vente,127000,125,RUE YVES LELEU,59459000AH0013,Maison,90,3.488779,50.377659
2025-758109,2025-09-11,Vente,75000,9224,VC RES PICASSO,59459000AP0055,Appartement,67,3.470784,50.372595
2025-758198,2025-08-28,Vente,87066,4,RUE DU NORD,59459000AD0038,Maison,118,3.479453,50.384041
2025-758244,2025-08-29,Vente,125000,29,RUE EDMOND CHER,59459000AK0314,Maison,70,3.479671,50.369154
2025-758395,2025-08-28,Vente,119900,9224,VC RES PICASSO,59459000AP0055,Appartement,81,3.470784,50.372595
2025-758818,2025-09-24,Vente,182000,66,RUE JEAN JAURES,59459000AL0092,Maison,112,3.478618,50.367084
2025-759004,2025-09-26,Vente,110000,90,RUE DE BONNE ESPERANCE,59459000AH0084,Maison,36,3.493215,50.375308
2025-759004,2025-09-26,Vente,110000,90,RUE DE BONNE ESPERANCE,59459000AH0084,Appartement,25,3.493215,50.375308
2025-759004,2025-09-26,Vente,110000,90,RUE DE BONNE ESPERANCE,59459000AH0084,Appartement,25,3.493215,50.375308
2025-759004,2025-09-26,Vente,110000,90,RUE DE BONNE ESPERANCE,59459000AH0084,Appartement,25,3.493215,50.375308
2025-759066,2025-09-18,Vente,147000,60,RUE DE BONNE ESPERANCE,59459000AH0072,Maison,94,3.492063,50.376385
2025-759397,2025-10-03,Vente,55000,4,RUE DU 19 MARS 1962,59459000AO0049,Maison,82,3.486859,50.370733
2025-759518,2025-10-17,Vente,189000,3,RUE GABRIEL PERI,59459000AK0355,Maison,97,3.478658,50.36989
2025-759629,2025-10-09,Vente,83000,9223,VC RES WATTEAU,59459000AP0055,Appartement,66,3.470784,50.372595
2025-759731,2025-10-10,Vente,87500,9222,VC RES J BREL,59459000AP0055,Appartement,66,3.470784,50.372595
2025-759881,2025-10-27,Vente,71500,9222,VC RES J BREL,59459000AP0055,Appartement,66,3.470784,50.372595
2025-760051,2025-11-06,Vente,94000,1,RUE DE PARIS,59459000AD0065,Maison,95,3.47875,50.383834
2025-760059,2025-10-22,Vente,199500,6,RUE JEAN STABLINSKI,59459000AL0552,Maison,79,3.478399,50.365863
2025-760333,2025-10-23,Vente,19000,107,RUE JEAN JAURES,59459000AI0461,Maison,25,3.481866,50.366607
2025-760630,2025-11-27,Vente,118000,29,RUE D'ANZIN,59459000AI0280,Maison,77,3.489782,50.369191
2025-760920,2025-11-13,Vente,136648,27,RUE GABRIEL PERI,59459000AK0414,Maison,83,3.48082,50.369184
2025-761036,2025-11-21,Vente,110000,5,RUE DE BORDEAUX,59459000AD0059,Maison,92,3.478248,50.383424
2025-761294,2025-12-17,Vente,178000,73,RUE JEAN JAURES,59459000AK0452,Maison,98,3.479944,50.367641
2025-761695,2025-12-08,Vente,182252,15,RUE JEAN JAURES,59459000AK0192,Appartement,65,3.47549,50.369275
2025-761695,2025-12-08,Vente,182252,15,RUE JEAN JAURES,59459000AK0192,Appartement,33,3.47549,50.369275
2025-761695,2025-12-08,Vente,182252,15,RUE JEAN JAURES,59459000AK0192,Appartement,90,3.47549,50.369275
2025-761695,2025-12-08,Vente,182252,15,RUE JEAN JAURES,59459000AK0192,Appartement,50,3.47549,50.369275
2025-762017,2025-12-24,Vente,90000,63,RUE JACQUES PREVERT,59459000AH0869,Maison,106,3.491654,50.37063
2025-762017,2025-12-24,Vente,90000,63,RUE JACQUES PREVERT,59459000AH0869,Maison,106,3.491654,50.37063
2025-762155,2025-12-16,Vente,192000,90,RUE HENRI BARBUSSE,59459000AH0706,Maison,104,3.489503,50.372726
2025-762155,2025-12-16,Vente,192000,90,RUE HENRI BARBUSSE,59459000AH0706,Maison,104,3.489503,50.372726
2025-762216,2025-12-22,Vente,87000,9222,VC RES J BREL,59459000AP0055,Appartement,67,3.470784,50.372595
2025-762307,2025-12-22,Vente,125710,23,RUE DE PARIS,59459000AD0086,Maison,108,3.475927,50.383883
2025-762431,2025-12-16,Vente,163000,24,AV DE CORREZZOLA,59459000AP0120,Maison,83,3.472658,50.371884
2024-708353,2024-01-17,Vente,115000,17,RUE EDOUARD VAILLANT,59459000AH0474,Maison,93,3.493079,50.373295
2024-708428,2024-01-12,Vente,180540.55,15,RUE VOLTAIRE,59459000AL0192,Maison,75,3.481606,50.364654
2024-709955,2024-03-12,Vente,173000,33,AV FRANCOIS MITTERRAND,59459000AB0087,Maison,86,3.464258,50.374966
2024-710346,2024-03-22,Vente,110000,124,RUE ANATOLE FRANCE,59459000AE0004,Maison,158,3.481661,50.384046
2024-710349,2024-03-25,Vente,165900,11,RUE DES MYOSOTIS,59459000AH0814,Maison,103,3.490656,50.376695
2024-710351,2024-03-25,Vente,188500,28,RUE AMBROISE CROIZAT,59459000AL0277,Maison,105,3.480641,50.364574
2024-710473,2024-04-04,Vente,105000,195,RUE DU 19 MARS 1962,59459000AK0632,Maison,50,3.484129,50.370715
2024-710627,2024-04-05,Vente,46000,80,RUE DU 19 MARS 1962,59459000AO0108,Maison,54,3.486028,50.37105
2024-711254,2024-04-22,Vente,150200,68,RUE DE BONNE ESPERANCE,59459000AH0076,Maison,128,3.492263,50.376211
2024-711554,2024-05-23,Vente,25000,13,RUE GASTON MONMOUSSEAU,59459000AE0023,Maison,58,3.483223,50.382817
2024-711567,2024-05-02,Vente,150000,19,RUE MAURICE THOREZ,59459000AI0271,Maison,77,3.489135,50.369214
2024-711593,2024-05-14,Vente,70000,61,RUE JEAN JAURES,59459000AK0107,Maison,80,3.479162,50.368269
2024-712068,2024-05-25,Vente,175000,67,RUE JEAN JAURES,59459000AK0397,Maison,128,3.479302,50.36789
2024-712109,2024-05-30,Vente,80000,9223,VC RES WATTEAU,59459000AP0055,Appartement,66,3.470784,50.372595
2024-712678,2024-05-31,Vente,74000,18,AV DE CORREZZOLA,59459000AP0558,Maison,47,3.473184,50.371904
2024-712858,2024-06-12,Vente,138100,15,RUE MAURICE THOREZ,59459000AI0273,Maison,77,3.489368,50.369308
2024-712937,2024-07-01,Vente,165300,13,AV DE CORREZZOLA,59459000AN0367,Maison,108,3.46954,50.372
2024-713280,2024-06-26,Vente,188500,8,RUE DU VERT CLOS,59459000AB0422,Maison,83,3.464859,50.372034
2024-713442,2024-07-10,Vente,150000,28,RUE VOLTAIRE,59459000AL0179,Maison,93,3.481196,50.364821
2024-713535,2024-07-04,Vente,100000,17,RUE HYACINTHE MARS,59459000AN0503,Maison,74,3.474074,50.370562
2024-713535,2024-07-04,Vente,100000,15,RUE HYACINTHE MARS,59459000AN0505,Maison,33,3.473898,50.370525
2024-714140,2024-07-19,Vente,166000,5,RUE DES MYOSOTIS,59459000AH0817,Maison,94,3.490897,50.376863
2024-714364,2024-08-26,Vente,55000,83,RUE JEAN JAURES,59459000AK0555,Maison,58,3.481052,50.367226
2024-714660,2024-08-21,Vente,88000,59,RUE HENRI BARBUSSE,59459000AH0605,Maison,102,3.490359,50.372213
2024-715299,2024-09-04,Vente,116000,35,RUE LENINE,59459000AK0258,Maison,69,3.478101,50.370969
2024-715607,2024-09-11,Vente,108000,16,RUE DU NORD,59459000AD0080,Maison,95,3.47667,50.38393
2024-715632,2024-09-17,Vente,311750,30,RUE GASTON MONMOUSSEAU,59459000AE0343,Maison,102,3.482682,50.381656
2024-715632,2024-09-17,Vente,311750,30,RUE GASTON MONMOUSSEAU,59459000AE0343,Maison,102,3.482682,50.381656
2024-715782,2024-09-18,Vente,188300,5,RUE AMBROISE CROIZAT,59459000AM0079,Maison,94,3.478404,50.364154
2024-716505,2024-10-18,Vente,116000,4,RUE RENE FRANCK,59459000AN0101,Maison,104,3.473379,50.369705
2024-716837,2024-11-04,Vente,25000,44,RUE D EN HAUT,59459000AE0456,Maison,67,3.486822,50.380201
2024-716883,2024-09-27,Vente,257086,23,AV DE CORREZZOLA,59459000AB0237,Maison,124,3.468257,50.372108
2024-717509,2024-11-08,Vente,171000,33,RUE JACQUES PREVERT,59459000AI0349,Maison,95,3.488662,50.370584
2023-785454,2023-01-12,Vente,60000,7,RUE DU SUD,59459000AD0137,Maison,108,3.476947,50.382568
2023-785579,2023-01-17,Vente,265000,15,RUE LAMARTINE,59459000AI0530,Maison,106,3.486919,50.369282
2023-785589,2023-01-31,Vente,120000,24,RUE HENRI BARBUSSE,59459000AH0493,Maison,26,3.493011,50.371255
2023-785589,2023-01-31,Vente,120000,24,RUE HENRI BARBUSSE,59459000AH0493,Maison,26,3.493011,50.371255
2023-785589,2023-01-31,Vente,120000,24,RUE HENRI BARBUSSE,59459000AH0493,Maison,77,3.493011,50.371255
2023-785589,2023-01-31,Vente,120000,24,RUE HENRI BARBUSSE,59459000AH0493,Maison,77,3.493011,50.371255
2023-785642,2023-01-20,Vente,102500,9223,VC RES WATTEAU,59459000AP0055,Appartement,81,3.470784,50.372595
2023-785675,2023-01-25,Vente,152000,18,RUE GABRIEL PERI,59459000AK0293,Maison,69,3.479811,50.36995
2023-785912,2023-01-30,Vente,140000,8,RUE AMBROISE CROIZAT,59459000AL0201,Maison,67,3.482364,50.364376
2023-785984,2023-02-01,Vente,271000,2,ALL DES LAURIERS,59459000AH0430,Maison,110,3.490044,50.371673
2023-786055,2023-02-10,Vente,190000,37,RUE JACQUES PREVERT,59459000AI0560,Maison,112,3.489895,50.370568
2023-786751,2023-03-15,Vente,214000,18,RUE JULES FERRY,59459000AN0435,Maison,200,3.472397,50.370913
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,32,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,123,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,108,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,35,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,78,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,34,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,24,3.462833,50.374284
2023-786955,2023-03-10,Vente,550000,21,AV FRANCOIS MITTERRAND,59459000AB0370,Appartement,34,3.462833,50.374284
2023-787069,2023-03-01,Vente,245000,4,RUE GABRIEL PERI,59459000AK0347,Maison,121,3.478649,50.37029
2023-787219,2023-03-14,Vente,190000,6,VC RES FREDERIC JOLIOT CURIE,59459000AH0405,Maison,89,3.489144,50.373794
2023-787306,2023-03-11,Vente,158500,7,ESPA GUILLAUME APOLLINAIRE,59459000AN0344,Maison,119,3.472056,50.371426
2023-787424,2023-03-15,Vente,90000,99,RUE JEAN JAURES,59459000AI0755,Maison,57,3.481985,50.366889
2023-787615,2023-03-29,Vente,1050000,2,RUE DE VALENCIENNES,59459000AI0031,Maison,100,3.485236,50.365464
2023-787620,2023-03-20,Vente,180000,16,RUE AMBROISE CROIZAT,59459000AL0197,Maison,90,3.481985,50.364556
2023-787691,2023-04-11,Vente,113000,9223,VC RES WATTEAU,59459000AP0055,Appartement,66,3.470784,50.372595
2023-787699,2023-03-30,Vente,92000,104,RUE JEAN JAURES,59459000AL0116,Maison,46,3.480576,50.366596
2023-788426,2023-04-27,Vente,100000,7,AV FRANCOIS MITTERRAND,59459000AB0004,Maison,108,3.462139,50.373732
2023-788533,2023-05-02,Vente,83000,9224,VC RES PICASSO,59459000AP0055,Appartement,67,3.470784,50.372595
2023-788830,2023-05-16,Vente,157000,1,RUE JACQUES PREVERT,59459000AI0330,Maison,95,3.48777,50.370666
2023-789053,2023-05-05,Vente,394100,60,RUE GASTON MONMOUSSEAU,59459000AE0528,Maison,218,3.487763,50.378967
2023-789155,2023-05-10,Vente,313400,21,RUE FREDERIC MISTRAL,59459000AP0452,Maison,133,3.46858,50.376295
2023-789242,2023-05-16,Vente,57300,34,RUE AMBROISE CROIZAT,59459000AL0274,Maison,98,3.480296,50.364606
2023-789265,2023-05-20,Vente,133500,173,RUE DU 19 MARS 1962,59459000AK0640,Maison,67,3.484484,50.370626
2023-789324,2023-06-05,Vente,270000,10,RUE FREDERIC MISTRAL,59459000AP0371,Maison,141,3.468387,50.37588
2023-789449,2023-05-24,Vente,209900,20,RUE JACQUES PREVERT,59459000AI0321,Maison,97,3.488149,50.370232
2023-789931,2023-06-08,Vente,105000,32,RUE RENE FRANCK,59459000AN0126,Maison,101,3.473036,50.368738
2023-790026,2023-06-29,Vente,60000,9223,VC RES WATTEAU,59459000AP0055,Appartement,54,3.470784,50.372595
2023-790469,2023-06-14,Vente,102500,49,RUE RENE FRANCK,59459000AM0008,Maison,76,3.472322,50.367584
2023-790473,2023-04-17,Vente,50000,84,RUE YVES LELEU,59459000AE0537,Maison,100,,
2023-790473,2023-04-17,Vente,50000,84,RUE YVES LELEU,59459000AE0537,Maison,100,,
2023-790792,2023-07-20,Vente,180000,10,RUE JEAN JAURES,59459000AL0014,Maison,195,3.474595,50.369161
2023-790912,2023-07-19,Vente,90000,9224,VC RES PICASSO,59459000AP0055,Appartement,67,3.470784,50.372595
2023-790996,2023-07-03,Vente,110000,9,RUE RENE FRANCK,59459000AL0007,Maison,110,3.473727,50.369037
2023-790999,2023-07-03,Vente,140000,48,RUE RENE FRANCK,59459000AN0134,Maison,91,3.472634,50.368473
2023-791113,2023-07-26,Vente,170000,41,RUE JEAN JAURES,59459000AK0741,Maison,133,3.477587,50.368615
2023-791279,2023-07-13,Vente,170200,10,RUE CAMILLE SAINT SAENS,59459000AP0327,Maison,75,3.470955,50.375267
2023-791313,2023-07-12,Vente,178000,18,RUE AMBROISE CROIZAT,59459000AL0190,Maison,110,3.481775,50.364444
2023-791520,2023-07-27,Vente,122100,112,RUE HENRI BARBUSSE,59459000AH0577,Maison,85,3.488004,50.372373
2023-791520,2023-07-27,Vente,122100,112,RUE HENRI BARBUSSE,59459000AH0577,Maison,85,3.488004,50.372373
2023-791630,2023-05-25,Vente,76000,101,RUE JEAN JAURES,59459000AI0590,Maison,76,3.482111,50.366889
2023-791668,2023-07-25,Vente,395000,174,RUE RENE FRANCK,59459000AN0445,Maison,81,3.466793,50.366009
2023-791668,2023-07-25,Vente,395000,174,RUE RENE FRANCK,59459000AN0445,Maison,81,3.466793,50.366009
2023-791709,2023-08-11,Vente,45000,76,RUE RENE FRANCK,59459000AN0262,Maison,74,3.471746,50.368108
2023-792414,2023-09-06,Vente,302000,58,RUE GASTON MONMOUSSEAU,59459000AE0502,Maison,220,3.487318,50.3788
2023-792491,2023-09-06,Vente,85000,88,RUE JEAN JAURES,59459000AL0486,Maison,66,3.480786,50.366763
2023-792506,2023-09-07,Vente,139200,8,RUE DES CHARMES,59459000AI0601,Maison,62,3.487818,50.367772
2023-792597,2023-09-15,Vente,175000,28,RUE HENRI BARBUSSE,59459000AH0497,Maison,103,3.492801,50.371351
2023-792597,2023-09-15,Vente,175000,28,RUE HENRI BARBUSSE,59459000AH0497,Maison,103,3.492801,50.371351
2023-792848,2023-09-18,Vente,190000,46,RUE GASTON MONMOUSSEAU,59459000AE0329,Maison,180,3.483819,50.380379
2023-792848,2023-09-18,Vente,190000,46,RUE GASTON MONMOUSSEAU,59459000AE0329,Maison,180,3.483819,50.380379
2023-793711,2023-10-05,Vente,228000,4,RUE LAMARTINE,59459000AI0510,Maison,104,3.487151,50.370063
2023-793747,2023-10-09,Vente,145000,47,RUE HENRI BARBUSSE,59459000AH0792,Maison,110,3.49123,50.371727
2023-794021,2023-10-19,Vente,126000,13,RUE GASTON MONMOUSSEAU,59459000AE0371,Maison,67,3.482708,50.382526
2023-794050,2023-10-13,Vente,190000,3,RUE DES ORMES,59459000AI0731,Maison,94,3.487337,50.368531
2023-794221,2023-10-25,Vente,115000,48,RUE JEAN JAURES,59459000AL0448,Maison,183,3.477658,50.368014
2023-794377,2023-11-15,Vente,135000,28,RUE DES ORMES,59459000AI0601,Maison,62,3.487818,50.367772
2023-794833,2023-11-22,Vente,317000,24,RUE ALFRED DE MUSSET,59459000AB0378,Maison,130,3.465485,50.373689
2023-794857,2023-11-29,Vente,8410573,2,RUE DE VALENCIENNES,59459000AI0031,Maison,100,3.485236,50.365464
2023-795155,2023-11-17,Vente,155270,24,RUE DES MIMOSAS,59459000AH0810,Maison,78,3.490138,50.37695
2023-795192,2023-11-22,Vente,64700,9223,VC RES WATTEAU,59459000AP0055,Appartement,54,3.470784,50.372595
2023-795441,2023-11-29,Vente,176500,13,RUE EDOUARD VAILLANT,59459000AH0125,Maison,90,3.493285,50.373196
2023-795484,2023-12-15,Vente,133000,26,RUE DES ORMES,59459000AI0601,Maison,66,3.487818,50.367772
2023-795561,2023-12-14,Vente,152000,1,CHE D'EXPLOITATION,59459000AK0607,Maison,71,3.482594,50.370542
2023-795843,2023-12-14,Vente,80000,17,RUE DE PARIS,59459000AD0083,Maison,100,3.476265,50.383837
2023-795950,2023-12-28,Vente,175000,46,RUE DE BONNE ESPERANCE,59459000AH0059,Maison,46,3.491551,50.376737
2023-796148,2023-12-22,Vente,80000,9222,VC RES J BREL,59459000AP0055,Appartement,66,3.470784,50.372595
2023-796153,2023-12-22,Vente,85000,63,RUE RENE FRANCK,59459000AM0017,Maison,94,3.471051,50.367225
2023-796210,2023-12-20,Vente,128000,9,RUE DE LA RESISTANCE,59459000AK0371,Maison,78,3.477703,50.369975
2023-796237,2023-12-28,Vente,239150,17,RUE JEAN STABLINSKI,59459000AL0516,Maison,90,3.478209,50.366418
2022-970468,2022-01-17,Vente,120000,113,RUE DU 19 MARS 1962,59459000AI0233,Maison,74,3.485293,50.370671
2022-970470,2022-01-07,Vente,175800,14,RUE DES MIMOSAS,59459000AH0805,Maison,78,3.489737,50.377226
2022-970478,2022-01-11,Vente,199750,35,RUE JACQUES PREVERT,59459000AI0558,Maison,90,3.489297,50.370545
2022-970681,2022-02-04,Vente,90300,9222,VC RES J BREL,59459000AP0055,Appartement,67,3.470784,50.372595
2022-970703,2022-01-31,Vente,110000,41,RUE GASTON MONMOUSSEAU,59459000AE0291,Maison,86,3.485226,50.38066
2022-971055,2022-02-22,Vente,237930,24,RUE D EN HAUT,59459000AE0519,Maison,106,3.485394,50.381249
2022-971056,2022-02-22,Vente,157000,9,RUE DES MIMOSAS,59459000AH0827,Maison,78,3.490223,50.377337
2022-971301,2022-02-19,Vente,176300,59,RUE RENE FRANCK,59459000AM0015,Maison,95,3.471087,50.367296
2022-971314,2022-02-24,Vente,124000,95,RUE JEAN JAURES,59459000AI0071,Maison,81,3.481643,50.366662
2022-971329,2022-03-02,Vente,119050,7,RUE JULES FERRY,59459000AN0093,Maison,88,3.47289,50.36998
2022-971554,2022-03-09,Vente,227720,17,RUE HECTOR BERLIOZ,59459000AP0667,Maison,124,3.472742,50.374858
2022-971658,2022-03-09,Vente,151700,2,RUE VOLTAIRE,59459000AL0167,Maison,70,3.482078,50.365683
2022-971949,2022-03-23,Vente,126000,3,ESPA GUILLAUME APOLLINAIRE,59459000AN0348,Maison,98,3.472635,50.371424
2022-972211,2022-04-11,Vente,109400,98,RUE RENE FRANCK,59459000AN0316,Maison,64,3.470725,50.367682
2022-972282,2022-05-03,Vente,171500,18,RUE DES MIMOSAS,59459000AH0807,Maison,78,3.489898,50.377118
2022-972296,2022-03-28,Vente,163125,25,RUE MAURICE THOREZ,59459000AI0268,Maison,102,3.48857,50.36898
2022-972594,2022-04-25,Vente,120000,43,RUE RENE FRANCK,59459000AM0112,Maison,114,3.472428,50.3678
2022-972610,2022-05-03,Vente,195000,10,CHE D'EXPLOITATION,59459000AK0050,Maison,90,3.482952,50.370265
2022-972622,2022-05-23,Vente,129000,4,RUE VOLTAIRE,59459000AL0168,Maison,136,3.481983,50.36561
2022-972791,2022-04-28,Vente,126000,3,ESPA P ELUARD,59459000AN0353,Maison,68,3.472873,50.371387
2022-973141,2022-05-12,Vente,85000,9222,VC RES J BREL,59459000AP0055,Appartement,66,3.470784,50.372595
2022-973400,2022-05-20,Vente,194000,48,RUE JACQUES PREVERT,59459000AI0250,Maison,85,3.49133,50.370061
2022-973462,2022-05-24,Vente,167000,10,RUE CAMILLE SAINT SAENS,59459000AP0327,Maison,75,3.470955,50.375267
2022-973582,2022-05-19,Vente,212000,124,RUE HENRI BARBUSSE,59459000AO0142,Maison,94,3.487888,50.371718
2022-973583,2022-06-10,Vente,64000,59,RUE JEAN JAURES,59459000AK0551,Maison,105,3.479087,50.368257
2022-973617,2022-05-20,Vente,190000,301,RUE DU 19 MARS 1962,59459000AK0053,Maison,71,3.482804,50.370746
2022-973701,2022-05-30,Vente,141100,4,RUE DES MIMOSAS,59459000AH0865,Maison,66,3.489979,50.377538
2022-973772,2022-06-02,Vente,150000,3,RUE DE LILLE,59459000AD0056,Maison,95,3.478536,50.383476
2022-974258,2022-06-03,Vente,140000,6,RUE MAURICE RAVEL,59459000AP0142,Maison,83,3.472529,50.372109
2022-975269,2022-07-20,Vente,100000,3,RUE LOUISE MICHEL,59459000AL0149,Appartement,42,3.481241,50.366118
2022-975269,2022-07-20,Vente,100000,3,RUE LOUISE MICHEL,59459000AL0149,Appartement,35,3.481241,50.366118
2022-975614,2022-07-22,Vente,49999,64,RUE EDOUARD VAILLANT,59459000AH0165,Maison,55,3.492098,50.372926
2022-976555,2022-08-24,Vente,40500,114,RUE ANATOLE FRANCE,59459000AE0181,Maison,52,3.481296,50.383683
2022-977014,2022-08-25,Vente,140000,31,RUE EDMOND CHER,59459000AK0313,Maison,70,3.479724,50.369204
2022-977746,2022-09-09,Vente,66000,9223,VC RES WATTEAU,59459000AP0055,Appartement,67,3.470784,50.372595
2022-977968,2022-09-15,Vente,150000,53,RUE JEAN JAURES,59459000AK0330,Maison,125,3.478526,50.368145
2022-978264,2022-09-21,Vente,105000,107,RUE ANATOLE FRANCE,59459000AD0122,Maison,69,3.478493,50.382744
2022-978748,2022-10-25,Vente,80000,6,CHE D'EXPLOITATION,59459000AK0599,Maison,50,3.482092,50.370413
2022-979484,2022-10-27,Vente,156000,26,AV DE CORREZZOLA,59459000AP0148,Maison,79,3.472186,50.371978
2022-979667,2022-11-17,Vente,148500,32,RUE EDMOND CHER,59459000AK0286,Maison,82,3.479152,50.369499
2022-980398,2022-12-09,Vente,184200,15,AV DE CORREZZOLA,59459000AN0368,Maison,76,3.469345,50.372062
2022-980514,2022-12-06,Vente,230000,3,RUE DE ROUBAIX,59459000AD0131,Maison,125,3.477651,50.382653
2022-980932,2022-12-20,Vente,161100,12,RUE DU NORD,59459000AD0071,Maison,119,3.478066,50.383994
2022-981640,2022-12-22,Vente,123000,28,RUE LENINE,59459000AK0148,Maison,79,3.476861,50.370185
