id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751374,2025-02-04,Vente,104600,2,RUE DE L'EGLISE,591760000B0207,Maison,151,3.013996,50.128425
2025-751374,2025-02-04,Vente,104600,2,RUE DE L'EGLISE,591760000B0207,Maison,151,3.013996,50.128425
2025-751627,2025-02-01,Vente,50000,11,RUE D ARRAS,591760000B0158,Maison,85,3.009845,50.129731
2025-751717,2025-02-19,Vente,178000,1,RES LES CHARMILLES,59176000ZR0054,Maison,111,3.009842,50.130947
2025-751717,2025-02-19,Vente,178000,1,RES LES CHARMILLES,59176000ZR0054,Maison,111,3.009842,50.130947
2025-753240,2025-04-16,Vente,152000,10,RUE DES JARDINS,591760000B0597,Maison,139,3.01308,50.129715
2025-753240,2025-04-16,Vente,152000,10,RUE DES JARDINS,591760000B0597,Maison,139,3.01308,50.129715
2025-753240,2025-04-16,Vente,152000,10,RUE DES JARDINS,591760000B0597,Maison,139,3.01308,50.129715
2024-709009,2024-02-19,Vente,109000,8,HAM DE LOUVERVAL,591760000A0235,Maison,108,3.013559,50.139203
2024-710293,2024-03-22,Vente,250480,16,RUE DE BEAUMETZ,59176000ZN0079,Maison,164,3.009487,50.127495
2024-711701,2024-05-27,Vente,142500,12,RUE DE BEAUMETZ,591760000B0654,Maison,89,3.010741,50.12754
2024-714292,2024-08-20,Vente,229308,25,RUE DE BEAUMETZ,59176000ZM0095,Maison,135,3.00895,50.126926
2024-717016,2024-11-19,Vente,160050,1,RUE D ARRAS,591760000B0653,Maison,80,3.01199,50.128116
2023-792709,2023-09-09,Vente,169000,1,RUE DES JARDINS,591760000B0588,Maison,127,3.013287,50.128059
2023-792709,2023-09-09,Vente,169000,1,RUE DES JARDINS,591760000B0588,Maison,127,3.013287,50.128059
2022-969262,2022-01-24,Vente,109000,9,RUE D ARRAS,59176000ZN0057,Maison,112,3.010029,50.129399
2022-969262,2022-01-24,Vente,109000,9,RUE D ARRAS,59176000ZN0057,Maison,112,3.010029,50.129399
2022-975137,2022-07-08,Vente,245000,5,RUE DU FOUR,591760000B0213,Maison,131,3.013764,50.129476
2022-975714,2022-07-04,Vente,56000,4,RUE DE BEAUMETZ,591760000B0598,Maison,48,3.012002,50.127756
2022-975714,2022-07-04,Vente,56000,4,RUE DE BEAUMETZ,591760000B0598,Maison,48,3.012002,50.127756
