id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-715486,2024-09-27,Vente,204000,42,RUE DU CENTRE,595840000A0612,Maison,173,3.833638,50.320406
2024-715489,2024-09-20,Vente,341000,60,VC DU BOIS,595840000A1505,Maison,104,3.84495,50.338358
2024-715489,2024-09-20,Vente,341000,60,VC DU BOIS,595840000A1505,Maison,130,3.84495,50.338358
2024-715596,2024-09-12,Vente,200000,82,RTE DE MONS,595840000B0002,Maison,89,3.868014,50.328785
2024-715596,2024-09-12,Vente,200000,82,RTE DE MONS,595840000B0002,Maison,100,3.868014,50.328785
2024-716187,2024-10-09,Vente,132000,17,RUE BASSE,595840000A0838,Maison,98,3.832379,50.317579
2024-718065,2024-12-17,Vente,103500,8,RTE DE MONS,595840000B1735,Maison,44,3.866249,50.319083
2024-718065,2024-12-17,Vente,103500,8,RTE DE MONS,595840000B1735,Maison,43,3.866249,50.319083
2024-718245,2024-12-13,Vente,260000,54,RTE DE MONS,595840000B1303,Maison,208,3.868059,50.325018
2024-718801,2024-12-28,Vente,161500,6,VC BRUNEHAUT,595840000B1357,Maison,329,3.844537,50.310637
2023-785628,2023-01-31,Vente,157000,3,CHE DU CHATEAU VERT,595840000B1218,Maison,86,3.874645,50.333226
2023-785953,2023-01-27,Vente,322300,8,RUE WILLIOT,595840000A1331,Maison,152,3.832657,50.319755
2023-786209,2023-02-09,Vente,207800,36,RUE DU CENTRE,595840000A0620,Maison,110,3.834162,50.320294
2023-786545,2023-02-23,Vente,180000,52,VC DU BOIS,595840000A0436,Maison,116,3.840276,50.334766
2023-787140,2023-03-17,Vente,80200,88,RTE DE MONS,595840000B1160,Maison,90,3.870803,50.332678
2023-788191,2023-03-31,Vente,200000,6,RUE WILLIOT,595840000A1330,Maison,87,3.832965,50.319659
2023-789507,2023-06-07,Vente,7500,2,CHE DU CHATEAU VERT,595840000B1367,Maison,21,3.879114,50.332244
2023-790086,2023-06-22,Vente,120000,21,RUE BASSE,595840000A1160,Maison,72,3.831771,50.316956
2023-790086,2023-06-22,Vente,120000,21,RUE BASSE,595840000A1160,Maison,72,3.831771,50.316956
2023-791179,2023-07-17,Vente,170000,18,RUE DU CENTRE,595840000A0636,Maison,84,3.836419,50.319549
2023-791179,2023-07-17,Vente,170000,18,RUE DU CENTRE,595840000A0636,Maison,84,3.836419,50.319549
2023-791331,2023-07-12,Vente,370000,30,CHE DU RIEZ DE L ERELLE,595840000B0338,Maison,162,3.859705,50.319749
2023-792213,2023-08-25,Vente,150000,10,RTE DE MONS,595840000B0315,Maison,73,3.866503,50.319283
2023-792223,2023-09-01,Vente,105000,8,RTE DE MONS,595840000B1735,Maison,43,3.866249,50.319083
2023-792223,2023-09-01,Vente,105000,8,RTE DE MONS,595840000B1735,Maison,44,3.866249,50.319083
2023-793300,2023-09-25,Vente,105000,81,RTE DE MONS,595840000B0461,Maison,85,3.867847,50.32596
2023-794299,2023-10-25,Vente,336174,34,RTE DE MONS,595840000B1361,Maison,208,3.867144,50.322063
2022-968217,2022-01-24,Vente,183000,22,RUE DU CENTRE,595840000A1208,Maison,125,3.836091,50.31976
2022-968712,2022-03-30,Vente,200000,46,RUE GILLES BEAURIEUX,595840000B1739,Maison,158,3.846189,50.308742
2022-968808,2022-03-15,Vente,129460,18,VC DU BOIS,595840000A1233,Maison,78,3.828327,50.326005
2022-968808,2022-03-15,Vente,129460,18,VC DU BOIS,595840000A1233,Maison,78,3.828327,50.326005
2022-968946,2022-04-08,Vente,55000,60,VC DU BOIS,595840000A1502,Maison,130,3.844706,50.33803
2022-968946,2022-04-08,Vente,55000,60,VC DU BOIS,595840000A1502,Maison,104,3.844706,50.33803
2022-973356,2022-05-30,Vente,65000,35,CHE DU RIEZ DE L ERELLE,595840000B1327,Maison,60,3.859413,50.319172
2022-973356,2022-05-30,Vente,65000,35,CHE DU RIEZ DE L ERELLE,595840000B1327,Maison,60,3.859413,50.319172
2022-973357,2022-05-30,Vente,60000,33,CHE DU RIEZ DE L ERELLE,595840000B0517,Maison,70,3.859613,50.319323
2022-976414,2022-08-18,Vente,355000,43,CHE DU RIEZ DE L ERELLE,595840000B1240,Maison,140,3.857169,50.319176
2022-976414,2022-08-18,Vente,355000,43,CHE DU RIEZ DE L ERELLE,595840000B1240,Maison,140,3.857169,50.319176
2022-976556,2022-08-23,Vente,320000,1,RUE WILLIOT,595840000A0810,Maison,236,3.834327,50.319014
2022-977075,2022-08-29,Vente,148000,4,RUE GILLES BEAURIEUX,595840000B0972,Maison,102,3.838815,50.317128
2022-979532,2022-11-04,Vente,130000,14,VC DU BOIS,595840000A0702,Maison,120,3.825702,50.323906
2022-981370,2022-12-15,Vente,200000,15,RUE GILLES BEAURIEUX,595840000B0485,Maison,141,3.842603,50.315582
2022-981370,2022-12-15,Vente,200000,15,RUE GILLES BEAURIEUX,595840000B0485,Maison,141,3.842603,50.315582
