id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14124,2025-01-10,Vente,85000,5,RUE BRUNE,02703000AB0120,Maison,70,3.478309,49.956488
2025-14124,2025-01-10,Vente,85000,5,RUE BRUNE,02703000AB0120,Maison,70,3.478309,49.956488
2025-14155,2025-01-03,Vente,87317,56,RUE DE LA VALLEE,02703000AE0107,Maison,127,3.49167,49.957551
2025-14155,2025-01-03,Vente,87317,56,RUE DE LA VALLEE,02703000AE0107,Maison,127,3.49167,49.957551
2025-14706,2025-01-31,Vente,32500,12,RUE DE GROUGIS,02703000AH0071,Maison,69,3.48581,49.952522
2025-15192,2025-02-25,Vente,90000,58,RUE DE LA VALLEE,02703000AE0042,Maison,92,3.491901,49.957639
2025-15192,2025-02-25,Vente,90000,58,RUE DE LA VALLEE,02703000AE0042,Maison,92,3.491901,49.957639
2025-16764,2025-04-23,Vente,175000,20,RUE CHANTRAINE,02703000AB0362,Maison,164,3.478289,49.955399
2025-19591,2025-07-26,Vente,45500,3,RUE CHANTRAINE,02703000AB0053,Maison,88,3.477571,49.954594
2025-19591,2025-07-26,Vente,45500,3,RUE CHANTRAINE,02703000AB0053,Maison,88,3.477571,49.954594
2025-19599,2025-07-12,Vente,92500,3,RUE DE GROUGIS,02703000AH0044,Maison,137,3.484475,49.95316
2025-20844,2025-09-26,Vente,137900,4,PL DU RIEZ,02703000AC0042,Maison,170,3.470381,49.952365
2025-20844,2025-09-26,Vente,137900,4,PL DU RIEZ,02703000AC0042,Maison,170,3.470381,49.952365
2025-22084,2025-10-24,Vente,173000,3,RUE DU FOUR,02703000AB0198,Maison,110,3.479237,49.953149
2025-22084,2025-10-24,Vente,173000,3,RUE DU FOUR,02703000AB0198,Maison,110,3.479237,49.953149
2025-22211,2025-10-28,Vente,89900,6,PL DU RIEZ,02703000AC0041,Maison,86,3.470407,49.952141
2024-12960,2024-01-05,Vente,75000,8,RUE FERNAND CLEMENT,02703000AC0021,Maison,72,3.468674,49.951789
2024-12973,2024-01-10,Vente,115400,48,RUE ROBERTINE DUBOIS,02703000AC0056,Maison,84,3.471815,49.953262
2024-12973,2024-01-10,Vente,115400,48,RUE ROBERTINE DUBOIS,02703000AC0056,Maison,84,3.471815,49.953262
2024-12973,2024-01-10,Vente,115400,48,RUE ROBERTINE DUBOIS,02703000AC0056,Maison,84,3.471815,49.953262
2024-13976,2024-02-16,Vente,52000,61,RUE DE LA VALLEE,02703000AE0077,Maison,60,3.490728,49.957812
2024-14837,2024-04-09,Vente,45000,9,RUE DE GROUGIS,02703000AH0048,Maison,209,3.484996,49.953292
2024-14837,2024-04-09,Vente,45000,9,RUE DE GROUGIS,02703000AH0048,Maison,209,3.484996,49.953292
2024-14941,2024-04-13,Vente,27880,14,RUE DE LA VALLEE,02703000AH0040,Maison,34,3.484169,49.953515
2024-16319,2024-06-11,Vente,90000,2,RLE MORLET,02703000AB0155,Maison,99,3.478893,49.955191
2024-16335,2024-06-01,Vente,100220,5,RUE DE LA VALLEE,02703000AH0100,Maison,84,3.48304,49.953559
2024-16335,2024-06-01,Vente,100220,5,RUE DE LA VALLEE,02703000AH0100,Maison,84,3.48304,49.953559
2024-16590,2024-06-13,Vente,59900,19,RUE CHANTRAINE,02703000AB0066,Maison,46,3.476354,49.95586
2024-19833,2024-10-18,Vente,87000,8,RUE DE GROUGIS,02703000AH0106,Maison,84,3.48487,49.952657
2024-19833,2024-10-18,Vente,87000,8,RUE DE GROUGIS,02703000AH0106,Maison,84,3.48487,49.952657
2024-21163,2024-12-07,Vente,88000,5,RUE ARMAND MASCRET,02703000ZL0034,Maison,79,3.476432,49.95025
2024-21163,2024-12-07,Vente,88000,5,RUE ARMAND MASCRET,02703000ZL0034,Maison,79,3.476432,49.95025
2024-21788,2024-12-30,Vente,130000,32,RUE CHANTRAINE,02703000AB0141,Maison,85,3.477657,49.955909
2023-15065,2023-01-26,Vente,64000,60,RUE FERNAND CLEMENT,02703000AD0021,Maison,56,3.468405,49.957547
2023-15065,2023-01-26,Vente,64000,60,RUE FERNAND CLEMENT,02703000AD0021,Maison,26,3.468405,49.957547
2023-15065,2023-01-26,Vente,64000,60,RUE FERNAND CLEMENT,02703000AD0021,Maison,56,3.468405,49.957547
2023-15065,2023-01-26,Vente,64000,60,RUE FERNAND CLEMENT,02703000AD0021,Maison,26,3.468405,49.957547
2023-15355,2023-02-02,Vente,123000,37,RUE FERNAND CLEMENT,02703000AC0291,Maison,85,3.468579,49.95392
2023-15461,2023-02-09,Vente,15000,5,CR DIT DE LA RUELLE ROUSSE,02703000ZE0104,Maison,81,3.470734,49.955979
2023-15728,2023-02-28,Vente,40000,9,RUE DE GROUGIS,02703000AH0048,Maison,209,3.484996,49.953292
2023-15728,2023-02-28,Vente,40000,9,RUE DE GROUGIS,02703000AH0048,Maison,209,3.484996,49.953292
2023-16701,2023-03-29,Vente,44000,11,L ECAILLE,02703000AC0328,Maison,59,3.468276,49.950177
2023-17816,2023-04-25,Vente,32000,14,PL DU RIEZ,02703000AC0353,Maison,111,3.47003,49.951791
2023-18722,2023-06-13,Vente,202500,73,RUE DE LA VALLEE,02703000AE0034,Maison,176,3.492969,49.958666
2023-18722,2023-06-13,Vente,202500,73,RUE DE LA VALLEE,02703000AE0034,Maison,176,3.492969,49.958666
2023-18871,2023-06-22,Vente,95000,27,RUE DE L EGLISE,02703000AB0287,Maison,122,3.477415,49.953842
2023-19564,2023-07-13,Vente,77000,70,RUE CHANTRAINE,02703000AB0262,Maison,93,3.475205,49.956982
2023-19953,2023-07-27,Vente,65000,28,RUE CHANTRAINE,02703000AB0143,Maison,133,3.477821,49.955815
2023-20742,2023-08-25,Vente,60000,60,RUE ROBERTINE DUBOIS,02703000AC0046,Maison,70,3.471171,49.952406
2023-20742,2023-08-25,Vente,60000,60,RUE ROBERTINE DUBOIS,02703000AC0046,Maison,70,3.471171,49.952406
2023-20779,2023-08-28,Vente,80500,7,RUE DE FRESNOY LE GRAND,02703000AC0132,Maison,70,3.467355,49.950146
2023-20779,2023-08-28,Vente,80500,7,RUE DE FRESNOY LE GRAND,02703000AC0132,Maison,70,3.467355,49.950146
2023-21077,2023-09-08,Vente,182800,56,RUE DE LA VALLEE,02703000AE0107,Maison,127,3.49167,49.957551
2023-21077,2023-09-08,Vente,182800,56,RUE DE LA VALLEE,02703000AE0107,Maison,127,3.49167,49.957551
2023-21610,2023-10-02,Vente,61250,14,L ECAILLE,02703000AC0325,Maison,67,3.468355,49.950055
2023-21921,2023-10-03,Vente,23000,5,CR DIT DE LA RUELLE ROUSSE,02703000ZE0104,Maison,81,3.470734,49.955979
2023-22576,2023-10-12,Vente,20000,3,RUE DU FOUR,02703000AB0198,Maison,110,3.479237,49.953149
2023-22576,2023-10-12,Vente,20000,3,RUE DU FOUR,02703000AB0198,Maison,110,3.479237,49.953149
2023-22689,2023-10-31,Vente,185000,1,RUE DE GROUGIS,02703000AH0121,Maison,92,3.484247,49.953231
2023-23010,2023-11-21,Vente,139250,5,RUE DE LA VALLEE,02703000AH0127,Maison,149,3.482662,49.953598
2023-23010,2023-11-21,Vente,139250,5,RUE DE LA VALLEE,02703000AH0127,Maison,149,3.482662,49.953598
2022-18640,2022-02-10,Vente,138700,5,RUE MARRONNIERE,02703000AC0336,Maison,112,3.469083,49.950825
2022-18873,2022-02-17,Vente,276000,62,RUE DE LA VALLEE,02703000ZI0037,Maison,102,3.49443,49.958655
2022-18873,2022-02-17,Vente,276000,62,RUE DE LA VALLEE,02703000ZI0037,Maison,102,3.49443,49.958655
2022-19059,2022-02-18,Vente,30000,21,RUE CHANTRAINE,02703000AB0067,Maison,46,3.47623,49.955883
2022-21890,2022-05-24,Vente,157000,24,RUE ROBERTINE DUBOIS,02703000AC0295,Maison,159,3.474207,49.95365
2022-22167,2022-06-10,Vente,115000,39,RUE FERNAND CLEMENT,02703000AC0185,Maison,103,3.467959,49.955631
2022-22167,2022-06-10,Vente,115000,39,RUE FERNAND CLEMENT,02703000AC0185,Maison,103,3.467959,49.955631
2022-22167,2022-06-10,Vente,115000,39,RUE FERNAND CLEMENT,02703000AC0185,Maison,103,3.467959,49.955631
2022-22371,2022-06-20,Vente,32400,6,RUE DE L EGLISE,02703000AB0174,Maison,49,3.479696,49.953823
2022-22371,2022-06-20,Vente,32400,6,RUE DE L EGLISE,02703000AB0174,Maison,138,3.479696,49.953823
2022-23857,2022-07-07,Vente,181000,45,RUE FERNAND CLEMENT,02703000AD0004,Maison,169,3.467849,49.956184
2022-23857,2022-07-07,Vente,181000,45,RUE FERNAND CLEMENT,02703000AD0004,Maison,169,3.467849,49.956184
2022-24094,2022-08-04,Vente,58780,17,RUE DE LA VALLEE,02703000AH0021,Maison,120,3.484343,49.954682
2022-24094,2022-08-04,Vente,58780,17,RUE DE LA VALLEE,02703000AH0021,Maison,120,3.484343,49.954682
2022-25577,2022-09-22,Vente,73000,37,RUE CHANTRAINE,02703000AB0228,Maison,67,3.475304,49.956534
2022-25602,2022-09-23,Vente,118000,10,PL DU RIEZ,02703000AC0213,Maison,138,3.470288,49.952069
2022-26036,2022-10-05,Vente,70000,11,RUE DE GROUGIS,02703000AH0050,Maison,97,3.485221,49.953142
2022-27967,2022-11-30,Vente,79400,19,RUE FERNAND CLEMENT,02703000AC0169,Maison,101,3.468256,49.952313
2022-28296,2022-12-16,Vente,12400,10,RUE DE LA VALLEE,02703000AH0079,Maison,60,3.483771,49.952789
