id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782093,2025-01-22,Vente,113000,6,RUE DU COQ,620960000C0741,Maison,98,2.987013,50.12037
2025-783486,2025-04-11,Vente,150990,4,RUE DU BOIS,620960000C0514,Maison,156,2.981073,50.12204
2025-784244,2025-06-16,Vente,113000,9,RES LE BUISSON NIQUET,62096000ZM0079,Maison,113,2.978528,50.125274
2025-784244,2025-06-16,Vente,113000,9,RES LE BUISSON NIQUET,62096000ZM0079,Maison,113,2.978528,50.125274
2025-784931,2025-07-15,Vente,185000,7,RUE DE VELU,62096000ZL0011,Maison,120,2.983601,50.117921
2025-785336,2025-08-29,Vente,112000,3,RUE DE LA PLACE VERTE,620960000C0123,Maison,122,2.983287,50.12342
2024-738394,2024-03-21,Vente,117000,5,RUE DE LA MALADRERIE,620960000C0832,Maison,92,2.987163,50.119201
2024-740474,2024-08-30,Vente,106000,8,RUE D ARRAS,620960000C0556,Maison,144,2.979817,50.124421
2024-741485,2024-10-22,Vente,80000,37,RUE NOTRE DAME,620960000C0167,Maison,105,2.98647,50.123001
2024-741659,2024-11-12,Vente,82000,6,RUE DE LA VIGNE,620960000C0231,Maison,46,2.983349,50.121753
2024-741659,2024-11-12,Vente,82000,6,RUE DE LA VIGNE,620960000C0236,Maison,71,2.983411,50.121868
2024-741774,2024-12-02,Vente,120600,23,RUE D ARRAS,620960000C0118,Maison,126,2.982955,50.123539
2024-742208,2024-12-17,Vente,20000,30,RUE DES MARECHAUX,620960000C0899,Maison,100,,
2023-817868,2023-05-26,Vente,280000,19,RUE DE L EGLISE,620960000C0845,Maison,178,2.980862,50.122629
2023-820450,2023-11-24,Vente,138900,1,RUE DE LA VIGNE,620960000C0192,Maison,92,2.984094,50.122705
2023-820760,2023-11-30,Vente,71000,7,RUE DE LA MALADRERIE,620960000C0326,Maison,72,2.987727,50.119444
2022-1006505,2022-01-12,Vente,77000,6,RUE DE L EGLISE,620960000C0207,Maison,170,2.982017,50.1214
2022-1006782,2022-01-20,Vente,70000,21,RUE DE L EGLISE,620960000C0530,Maison,79,2.981821,50.122463
2022-1006880,2022-01-26,Vente,81000,22,RUE DES MARECHAUX,620960000C0450,Maison,72,2.983265,50.119733
2022-1007711,2022-03-14,Vente,70000,17,RUE DE L EGLISE,620960000C0848,Maison,66,2.981975,50.12217
2022-1009837,2022-06-28,Vente,192000,1,RUE BRASSEUR,620960000C0210,Maison,85,2.982121,50.120954
2022-1010203,2022-07-04,Vente,170000,12,RUE DE LA VIGNE,620960000C0241,Maison,102,2.984087,50.121562
2022-1010246,2022-07-20,Vente,117310,19,RUE DE L EGLISE,620960000C0528,Maison,83,2.981489,50.122499
2022-1010337,2022-08-05,Vente,199500,5,RUE DU COQ,620960000C0291,Maison,103,2.987076,50.120679
2022-1012915,2022-12-27,Vente,256380,21,RUE NOTRE DAME,620960000C0825,Maison,202,2.984554,50.120809
2022-1012915,2022-12-27,Vente,256380,21,RUE NOTRE DAME,620960000C0825,Maison,30,2.984554,50.120809
