id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14313,2025-01-06,Vente,134275,2,CR DIT DU BOIS DU BELLOY,02503000AB0468,Maison,90,3.508068,49.845465
2025-18294,2025-06-26,Vente,85000,17,RUE DU HAMEL,02503000AC0466,Maison,102,3.495828,49.843118
2025-18353,2025-06-13,Vente,82000,11,RES LES TILLEULS,02503000AC0333,Maison,74,3.501254,49.842031
2025-18648,2025-06-24,Vente,18000,41,RUE JEAN MERMOZ,02503000AC0470,Maison,36,3.499323,49.84276
2025-20109,2025-08-12,Vente,160000,41,RUE ANDREE WARIN,02503000AB0447,Maison,114,3.498692,49.845703
2025-20232,2025-08-28,Vente,32000,9,RUE JEAN MERMOZ,02503000AC0143,Maison,68,3.495751,49.841523
2025-21828,2025-10-17,Vente,225000,14,IMP FLEURIE,02503000AB0482,Maison,129,3.502694,49.844638
2025-21873,2025-10-10,Vente,185000,11,RUE DU HAMEL,02503000AC0399,Maison,70,3.496474,49.843753
2025-22393,2025-10-29,Vente,175000,92,RUE JEAN MERMOZ,02503000AB0459,Maison,126,3.507313,49.845417
2025-23646,2025-12-16,Vente,67500,16,RUE DE LA CAPELLE,02503000AB0042,Maison,91,3.49946,49.847888
2024-12965,2024-01-10,Vente,44900,24,RUE DU HAMEL,02503000AC0019,Maison,90,3.495326,49.84403
2024-12965,2024-01-10,Vente,44900,24,RUE DU HAMEL,02503000AC0019,Maison,90,3.495326,49.84403
2024-13104,2024-01-17,Vente,130000,16,RUE DU HAMEL,02503000AC0258,Maison,92,3.495895,49.844136
2024-13104,2024-01-17,Vente,130000,16,RUE DU HAMEL,02503000AC0258,Maison,92,3.495895,49.844136
2024-13452,2024-01-20,Vente,45000,6,RES LES TILLEULS,02503000AC0358,Maison,47,3.50077,49.841949
2024-16492,2024-06-18,Vente,40000,11,QUAI DE L OISE,02503000AC0187,Maison,33,3.493861,49.841826
2024-18142,2024-07-26,Vente,225000,5,RUE PAULINE LUTHON,02503000AB0368,Maison,240,3.50043,49.844245
2024-18463,2024-08-23,Vente,70900,35,RUE JEAN MERMOZ,02503000AC0483,Maison,122,3.498477,49.842449
2024-18888,2024-09-05,Vente,95500,18,RUE ANDREE WARIN,02503000AB0206,Maison,76,3.498792,49.844176
2024-19082,2024-09-17,Vente,26200,4,RUE DU HAMEL,02503000AC0196,Maison,65,3.497182,49.844854
2024-20031,2024-10-07,Vente,90000,8,RUE DE LA LIBERATION,02503000AC0127,Maison,80,3.499561,49.840174
2024-20539,2024-11-08,Vente,90000,31,RUE ANDREE WARIN,02503000AB0001,Maison,98,3.497949,49.845167
2024-20823,2024-11-27,Vente,85000,21,RUE NEUVE,02503000AC0261,Maison,90,3.495435,49.842588
2024-21603,2024-12-06,Vente,218750,8,RUE JEAN MERMOZ,02503000AC0134,Maison,280,3.49697,49.841343
2023-14757,2023-01-06,Vente,80000,10,RUE ANDREE WARIN,02503000AB0364,Maison,98,3.499056,49.843702
2023-15023,2023-01-18,Vente,260500,40,RUE JEAN MERMOZ,02503000AC0109,Maison,223,3.499492,49.842247
2023-17415,2023-04-14,Vente,260000,9,RUE ANDREE WARIN,02503000AC0051,Maison,237,3.49872,49.843333
2023-17526,2023-04-28,Vente,95000,13,RUE DE LA LIBERATION,02503000AC0349,Maison,96,3.50038,49.841012
2023-17630,2023-05-03,Vente,76900,17,RUE DU HAMEL,02503000AC0195,Maison,80,3.495639,49.843315
2023-18747,2023-06-14,Vente,59000,3,RES LES TILLEULS,02503000AC0329,Maison,60,3.500936,49.842249
2023-19070,2023-06-23,Vente,45500,10,RES LES EGLANTIERS,02503000AC0282,Maison,140,3.498355,49.839337
2023-21150,2023-09-14,Vente,64000,13,RES LES TILLEULS,02503000AC0334,Maison,74,3.501321,49.841984
2023-21248,2023-09-01,Vente,144900,15,RUE DU HAMEL,02503000AC0445,Maison,85,3.495854,49.843273
2023-21896,2023-10-07,Vente,74500,9,RUE DE LA CAPELLE,02503000AB0023,Maison,78,3.499698,49.847257
2023-23143,2023-11-22,Vente,123000,11,RUE PAULINE LUTHON,02503000AB0077,Maison,124,3.500774,49.846127
2023-23143,2023-11-22,Vente,123000,11,RUE PAULINE LUTHON,02503000AB0077,Maison,124,3.500774,49.846127
2023-24184,2023-12-28,Vente,53000,7,RES LES TILLEULS,02503000AC0331,Maison,60,3.501035,49.842185
2022-18771,2022-02-14,Vente,93720,1,RUE DE LA LIBERATION,02503000AB0190,Maison,67,3.500922,49.842955
2022-19575,2022-03-22,Vente,42824,9,RUE DU HAMEL,02503000AC0068,Maison,79,3.496672,49.843839
2022-24519,2022-08-25,Vente,60000,67,RUE JEAN MERMOZ,02503000AB0128,Maison,130,3.503143,49.84431
2022-25708,2022-09-30,Vente,110000,7,RUE DE LA LIBERATION,02503000AC0352,Maison,96,3.500537,49.84141
2022-25716,2022-09-29,Vente,20350,30,RUE DU HAMEL,02503000AC0014,Maison,72,3.495206,49.843583
2022-26103,2022-09-20,Vente,72500,9,QUAI DE L OISE,02503000AC0432,Maison,178,3.494027,49.841939
2022-27872,2022-11-29,Vente,70000,26,RES LES AUBEPINES,02503000AC0303,Maison,88,3.49809,49.840331
