id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752575,2025-03-17,Vente,223000,150,ACH ANCIEN CHEM D HELESMES,59172000AH0358,Maison,113,3.386091,50.336189
2025-752640,2025-03-13,Vente,83500,17,RUE FAIDHERBE,59172000BI0313,Maison,72,3.376915,50.318813
2025-752671,2025-03-13,Vente,83000,58,RUE CHARLES FOURIER,59172000AL0512,Maison,62,3.397539,50.331922
2025-752673,2025-03-13,Vente,40000,1218,RUE BERTHELOT,59172000AD0036,Appartement,50,3.377238,50.343855
2025-752673,2025-03-13,Vente,40000,1218,RUE BERTHELOT,59172000AD0036,Appartement,50,3.377238,50.343855
2025-752673,2025-03-13,Vente,40000,1224,RUE BERTHELOT,59172000AD0427,Maison,45,3.37735,50.343964
2025-752959,2025-03-25,Vente,48000,1,RUE PAUL BERT,59172000AO0266,Maison,65,3.404984,50.331245
2025-753007,2025-04-02,Vente,45000,25,RUE MAINGOVAL,59172000AI0368,Maison,70,3.386656,50.328126
2025-753023,2025-03-31,Vente,45000,113,BD PRESIDENT KENNEDY,59172000AK0514,Maison,76,3.38702,50.330894
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,139,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,152,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,139,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,152,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,139,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,152,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,139,3.402096,50.330596
2025-753028,2025-03-12,Vente,345000,128,RUE DU MARECHAL LECLERC,59172000AO0801,Appartement,152,3.402096,50.330596
2025-753050,2025-04-03,Vente,42000,195,RUE LOUIS PETIT,59172000AZ0728,Maison,80,3.373376,50.317443
2025-753135,2025-03-26,Vente,210000,150,RUE DU MARECHAL LECLERC,59172000AO0282,Appartement,50,3.405409,50.331954
2025-753288,2025-04-11,Vente,43000,43,RUE ERNEST RENAN,59172000AZ0298,Maison,90,3.373755,50.319121
2025-753346,2025-04-09,Vente,220000,160,RUE BERTHELOT,59172000AH0495,Maison,114,3.385389,50.336189
2025-753415,2025-04-02,Vente,16000,8,RUE S KESTNER 31 CITE BACROIX,59172000AL1843,Maison,20,3.397222,50.331494
2025-753478,2025-04-10,Vente,40000,3,RLE D ENGHIEN,59172000AL1429,Maison,134,3.397728,50.327601
2025-753482,2025-04-14,Vente,60000,17,RUE DUSSOUBS,59172000BE0131,Maison,105,3.378355,50.325944
2025-753552,2025-04-01,Vente,36000,17,RLE D ENGHIEN,59172000AL1446,Maison,38,3.397513,50.328008
2025-753579,2025-04-16,Vente,60000,1292,RUE PIERRE NEVE,59172000AN0023,Maison,79,3.401332,50.340003
2025-753581,2025-04-22,Vente,55000,67,RUE MONTESQUIEU,59172000AZ0191,Maison,73,3.37276,50.318696
2025-753585,2025-01-31,Vente,76400,4,RUE LEBRET 12 CITE WIBAULT,59172000BD0190,Maison,78,3.375931,50.324307
2025-753598,2025-04-09,Vente,70000,220,RUE PIERRE BERIOT,59172000BC0384,Maison,54,3.369616,50.323741
2025-753743,2025-04-15,Vente,90988,188,RUE HENRI BARBUSSE,59172000BH1757,Maison,78,3.393074,50.33042
2025-753758,2025-04-15,Vente,44500,1,RUE PYRAMIDE 601 CRN ABATTOIR,59172000AP0828,Maison,45,3.406341,50.323538
2025-753803,2025-04-29,Vente,178000,404,RUE DESANDROUINS,59172000BH0521,Maison,199,3.395533,50.328217
2025-753841,2025-04-29,Vente,93000,18,AV LEON BLUM,59172000AP0012,Maison,70,3.410431,50.329176
2025-753962,2025-04-23,Vente,38000,17,RUE CHARLES FOURIER,59172000AL0425,Maison,57,3.395844,50.331913
2025-753964,2025-03-17,Vente,100000,265,RUE DE TURENNE,59172000AI0746,Appartement,95,3.382924,50.33062
2025-753964,2025-03-17,Vente,100000,265,RUE DE TURENNE,59172000AI0746,Appartement,75,3.382924,50.33062
2025-754050,2025-04-17,Vente,57500,30,RUE SCHEURER KESTNER,59172000AL0709,Maison,63,3.398237,50.331009
2025-754091,2025-04-30,Vente,80968,6,RUE LOUIS BUSIERE,59172000AC0759,Maison,98,3.3756,50.339666
2025-754146,2025-05-09,Vente,58000,46,RUE LEBRET,59172000BD0165,Maison,43,3.376425,50.323928
2025-754308,2025-04-25,Vente,45000,112,RUE DU MARECHAL LECLERC,59172000AL2628,Maison,42,3.400353,50.330103
2025-754373,2025-05-15,Vente,90000,1276,RUE DE LA PYRAMIDE,59172000AT0401,Maison,96,3.41394,50.320256
2025-754488,2025-05-22,Vente,58000,134,RUE ERNESTINE,59172000AK0086,Maison,54,3.393603,50.332305
2025-754529,2025-05-23,Vente,165000,3,RUE DES SAULES,59172000AT0074,Maison,124,3.411563,50.32046
2025-754599,2025-05-14,Vente,88400,58,RUE DE VILLARS,59172000BH1587,Appartement,94,3.390119,50.32575
2025-754622,2025-03-31,Vente,217365,39,RUE MAINGOVAL,59172000AI0312,Appartement,40,3.387695,50.32857
2025-754622,2025-03-31,Vente,217365,39,RUE MAINGOVAL,59172000AI0312,Appartement,40,3.387695,50.32857
2025-754622,2025-03-31,Vente,217365,39,RUE MAINGOVAL,59172000AI0312,Appartement,45,3.387695,50.32857
2025-754622,2025-03-31,Vente,217365,39,RUE MAINGOVAL,59172000AI0312,Appartement,50,3.387695,50.32857
2025-754715,2025-05-19,Vente,140000,162,RUE PAUL ELIE CASANOVA,59172000AP0439,Maison,91,3.40896,50.328946
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,55,3.388151,50.327425
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,75,3.388151,50.327425
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,22,3.388151,50.327425
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,30,3.388151,50.327425
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,50,3.388151,50.327425
2025-754724,2025-05-20,Vente,220000,7,PL GAMBETTA,59172000BH0072,Appartement,65,3.388151,50.327425
2025-754868,2025-05-23,Vente,5000,14,BD CARAMAN,59172000AK0406,Maison,58,3.386225,50.330339
2025-754873,2025-05-23,Vente,39000,486,RUE DESANDROUINS,59172000AL1490,Appartement,30,3.396547,50.32865
2025-754913,2025-05-22,Vente,180000,7,RUE DES COOPERATEURS,59172000AH0169,Maison,90,3.386961,50.335961
2025-755030,2025-06-06,Vente,92500,10,RUE FAIDHERBE,59172000BI0334,Maison,70,3.376284,50.318631
2025-755058,2025-06-11,Vente,86000,106,RES CLOS CAFUS 106 AV J JAURES,59172000AK1096,Appartement,52,3.391036,50.33422
2025-755115,2025-06-12,Vente,32000,32,RUE DE LA PAIX,59172000AL1257,Appartement,86,3.400938,50.328
2025-755126,2025-06-11,Vente,36500,86,RUE MONTESQUIEU,59172000AZ0675,Maison,67,3.372893,50.317896
2025-755203,2025-06-19,Vente,53000,3,RUE DESANDROUIN 486 C LACROIX,59172000AL1488,Maison,74,3.396623,50.328564
2025-755312,2025-06-09,Vente,91000,62,RUE MERRHEIM,59172000BE0167,Maison,55,3.37733,50.32695
2025-755325,2025-06-02,Vente,87000,33,RUE DUSSOUBS,59172000BE0123,Maison,58,3.378146,50.326324
2025-755388,2025-06-10,Vente,35000,33,RUE DESANDROUINS,59172000BH0308,Maison,101,3.390772,50.326936
2025-755499,2025-06-03,Vente,30000,7,RUE P BERIOT 108 CRN DUBOIS,59172000BD0143,Maison,80,3.375722,50.32438
2025-755502,2025-06-16,Vente,49000,10,RUE MONTESQUIEU,59172000AZ0150,Maison,81,3.371448,50.319384
2025-755504,2025-06-26,Vente,170000,1238,RUE PIERRE NEVE,59172000AN0310,Maison,120,3.401454,50.33946
2025-755504,2025-06-26,Vente,170000,1238,RUE PIERRE NEVE,59172000AN0310,Maison,120,3.401454,50.33946
2025-755505,2025-06-16,Vente,95000,20,RUE REMY DUQUESNOY,59172000AK0302,Maison,106,3.38908,50.329653
2025-755507,2025-06-20,Vente,45000,42,RUE ROGER SALENGRO,59172000BH0348,Maison,92,3.391378,50.329479
2025-755513,2025-06-24,Vente,102500,9,ALL THOMAS,59172000AZ0858,Maison,134,3.370395,50.315883
2025-755692,2025-07-03,Vente,60000,668,RUE DE LA PYRAMIDE,59172000AS0085,Maison,135,3.406622,50.322902
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,32,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,35,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,30,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,30,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,35,3.388776,50.32656
2025-755715,2025-05-26,Vente,260000,39,RUE DE VILLARS,59172000BH0124,Appartement,25,3.388776,50.32656
2025-755740,2025-07-03,Vente,40000,152,RUE PIERRE BERIOT,59172000BD0013,Maison,59,3.373453,50.324509
2025-755794,2025-06-11,Vente,102700,23,AV FRANCOIS LEFEBVRE,59172000AE0082,Maison,124,3.3864,50.337778
2025-755802,2025-06-30,Vente,90000,59,RUE DU MARECHAL LECLERC,59172000AL1550,Maison,67,3.396439,50.328258
2025-755844,2025-06-26,Vente,130000,239,RUE LOUIS PETIT,59172000AZ0863,Maison,95,3.370696,50.315418
2025-755849,2025-07-02,Vente,75000,95,RUE PAUL ELIE CASANOVA,59172000AO0066,Maison,63,3.406086,50.329465
2025-755877,2025-06-10,Vente,56000,106,RES CLOS CAFUS 106 AV J JAURES,59172000AK1096,Appartement,45,3.391036,50.33422
2025-755888,2025-06-10,Vente,42000,66,RUE ERNEST RENAN,59172000AZ0260,Maison,46,3.373093,50.31888
2025-756106,2025-07-10,Vente,152000,103,RUE DE LA PYRAMIDE,59172000AP0293,Maison,92,3.403001,50.327295
2025-756266,2025-07-07,Vente,238000,862,RTE D OISY,59172000AN0297,Maison,93,3.412993,50.338137
2025-756266,2025-07-07,Vente,238000,862,RTE D OISY,59172000AN0297,Maison,93,3.412993,50.338137
2025-756279,2025-07-10,Vente,45000,5,RLE D ENGHIEN,59172000AL1430,Maison,90,3.397724,50.32765
2025-756313,2025-06-23,Vente,76000,2,AV FRANCOIS LEFEBVRE,59172000AE0053,Maison,88,3.385792,50.337291
2025-756321,2025-07-03,Vente,41000,8,RUE DUSSOUBS,59172000BE0068,Maison,80,3.37905,50.325914
2025-756372,2025-06-23,Vente,51000,15,RUE EDOUARD VAILLANT,59172000BH0464,Maison,70,3.392196,50.32943
2025-756413,2025-06-30,Vente,1400000,19,RUE MERRHEIM,59172000BE0216,Maison,104,3.377317,50.32591
2025-756413,2025-06-30,Vente,1400000,140,RUE LOUIS PETIT,59172000BI0276,Maison,57,3.376921,50.319374
2025-756481,2025-07-17,Vente,260000,55,RUE MARCEL FONTAINE,59172000BH0689,Maison,32,3.396681,50.326425
2025-756481,2025-07-17,Vente,260000,53,RUE MARCEL FONTAINE,59172000BH0690,Maison,32,3.39672,50.326357
2025-756481,2025-07-17,Vente,260000,51,RUE MARCEL FONTAINE,59172000BH0691,Maison,45,3.396649,50.326363
2025-756481,2025-07-17,Vente,260000,51,RUE MARCEL FONTAINE,59172000BH0692,Maison,45,3.396595,50.326356
2025-756481,2025-07-17,Vente,260000,51,RUE MARCEL FONTAINE,59172000BH0693,Maison,44,3.396531,50.326346
2025-756498,2025-07-09,Vente,56000,56,RUE PIERRE NEVE,59172000AO0159,Maison,81,3.402495,50.32934
2025-756529,2025-07-18,Vente,60000,106,RES CLOS CAFUS 106 AV J JAURES,59172000AK1096,Appartement,52,3.391036,50.33422
2025-756611,2025-07-07,Vente,49800,24,RUE ROGER SALENGRO,59172000BH0337,Maison,98,3.391643,50.329109
2025-756617,2025-07-11,Vente,15000,8,RUE CH FOURIER 96 CR FONTAINE,59172000AL0466,Maison,44,3.398988,50.332212
2025-756632,2025-07-16,Vente,108000,142,RUE DES PERVENCHES,59172000AW0210,Maison,79,3.396141,50.315811
2025-756633,2025-07-21,Vente,29000,2,RUE CH FOURIER 96 CR FONTAINE,59172000AL2278,Maison,44,3.398831,50.332475
2025-756645,2025-07-23,Vente,43000,3,RUE DUQUESNOY 1B CTE SILE,59172000AK0373,Maison,51,3.387679,50.329714
2025-756651,2025-07-24,Vente,65000,59,RUE DES BLEUETS,59172000AW0180,Maison,103,3.394573,50.31702
2025-756660,2025-07-09,Vente,105000,235,RUE LOUIS PETIT,59172000AZ0850,Maison,86,3.371168,50.315787
2025-756732,2025-07-22,Vente,56000,106,RES CLOS CAFUS 106 AV J JAURES,59172000AK1096,Appartement,45,3.391036,50.33422
2025-756786,2025-07-03,Vente,124000,3,RUE REMY DUQUESNOY,59172000AK0370,Maison,72,3.387848,50.329545
2025-756822,2025-07-17,Vente,142200,149,AV JEAN JAURES,59172000AK0770,Appartement,30,3.389607,50.33352
2025-756822,2025-07-17,Vente,142200,149,AV JEAN JAURES,59172000AK0770,Appartement,30,3.389607,50.33352
2025-756905,2025-07-30,Vente,82500,499,RUE ALEXANDRE BAUDUIN,59172000AD0180,Appartement,52,3.383495,50.34584
2025-756922,2025-07-30,Vente,187500,499,RUE ALEXANDRE BAUDUIN,59172000AD0180,Appartement,18,3.383495,50.34584
2025-756922,2025-07-30,Vente,187500,499,RUE ALEXANDRE BAUDUIN,59172000AD0180,Appartement,115,3.383495,50.34584
2025-756922,2025-07-30,Vente,187500,499,RUE ALEXANDRE BAUDUIN,59172000AD0180,Appartement,117,3.383495,50.34584
2025-757001,2025-07-07,Vente,122000,3,RUE MAINGOVAL,59172000AI0383,Maison,95,3.385931,50.327923
2025-757081,2025-07-29,Vente,37000,9,RUE P BERIOT 110 IMP JORION,59172000BD1497,Maison,65,3.375424,50.324124
2025-757165,2025-07-16,Vente,70150,45,AV JEAN JAURES,59172000BH1803,Maison,95,3.393829,50.330288
2025-757265,2025-08-01,Vente,71900,174,RUE LOUIS PETIT,59172000BI0331,Maison,97,3.376054,50.318704
2025-757281,2025-07-31,Vente,56000,152,RUE PIERRE BERIOT,59172000BD0011,Maison,84,3.37347,50.324444
2025-757387,2025-08-12,Vente,108000,36,BD CARAMAN,59172000AK0523,Maison,81,3.386958,50.331309
2025-757406,2025-08-13,Vente,105000,160,RUE PIERRE BERIOT,59172000BC0390,Maison,40,3.372995,50.324479
2025-757406,2025-08-13,Vente,105000,160,RUE PIERRE BERIOT,59172000BC0390,Maison,65,3.372995,50.324479
2025-757464,2025-08-14,Vente,50000,154,RUE PIERRE BERIOT,59172000BD0002,Maison,51,3.373257,50.324476
2025-757578,2025-08-14,Vente,51000,179,RUE BERTHELOT,59172000AH0110,Maison,84,3.384616,50.33624
2025-757622,2025-08-18,Vente,25000,7,RUE CH FOURIER 96 CR FONTAINE,59172000AL2293,Maison,44,3.39899,50.332267
2025-757628,2025-08-18,Vente,94000,19,BD DU 11 NOVEMBRE 1918,59172000AK0690,Maison,126,3.388425,50.332671
2025-757633,2025-08-07,Vente,101410,121,RUE CHARLES FOURIER,59172000AL0372,Maison,75,3.399501,50.333138
2025-757636,2025-08-19,Vente,136720,15,RUE DES SAULES,59172000AT0067,Maison,121,3.411563,50.318792
2025-757666,2025-08-22,Vente,50000,99,RUE SCHEURER KESTNER,59172000AL0644,Maison,80,3.399744,50.332186
2025-757686,2025-08-29,Vente,72500,47,RUE MERRHEIM,59172000BE0229,Maison,84,3.376939,50.326596
2025-757731,2025-08-29,Vente,130000,27,RUE PASTEUR,59172000BD1027,Maison,66,3.377397,50.321593
2025-757792,2025-08-29,Vente,137000,22,BD DE VERDUN,59172000AW0017,Maison,60,3.394961,50.318296
2025-758017,2025-08-28,Vente,87000,220,RUE PIERRE BERIOT,59172000BC0384,Maison,70,3.369616,50.323741
2025-758056,2025-09-03,Vente,136000,588,RUE DE LA PYRAMIDE,59172000AS0068,Maison,116,3.405775,50.3235
2025-758111,2025-08-26,Vente,110000,60,BD DE VERDUN,59172000AW0036,Maison,127,3.392844,50.317173
2025-758250,2025-09-02,Vente,95000,27,RUE FAIDHERBE,59172000BI0308,Maison,86,3.37715,50.318676
2025-758378,2025-09-19,Vente,89900,35,BD CARAMAN,59172000AK1104,Maison,138,3.386851,50.332087
2025-758400,2025-08-29,Vente,39900,39,RUE DU QUARTIER RENARD,59172000BD0162,Maison,40,3.37647,50.323868
2025-758628,2025-09-25,Vente,101500,59,RUE MERRHEIM,59172000BE0235,Maison,82,3.376787,50.326844
2025-758631,2025-09-15,Vente,328000,31,RUE FABRE D EGLANTINE,59172000AO0829,Maison,179,3.403119,50.331999
2025-758631,2025-09-15,Vente,328000,31,RUE FABRE D EGLANTINE,59172000AO0829,Maison,179,3.403119,50.331999
2025-758633,2025-09-29,Vente,20000,150,RUE DE VILLARS,59172000BH1426,Maison,124,3.397494,50.326501
2025-758667,2025-06-05,Adjudication,351000,5,CHE DU MOULIN,59172000AW0071,Maison,100,3.391871,50.318162
2025-758755,2025-09-05,Vente,47000,10,RUE S KESTNER 25 CITE BACROIX,59172000AL2299,Maison,54,3.396974,50.331518
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,40,3.398673,50.32831
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,35,3.398673,50.32831
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,45,3.398673,50.32831
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,50,3.398673,50.32831
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,63,3.398673,50.32831
2025-758785,2025-09-11,Vente,165000,35,RUE LUDOVIC TRARIEUX,59172000AL1617,Appartement,51,3.398673,50.32831
2025-758861,2025-09-30,Vente,40000,10,RUE M LECLERC 150 C DELAVALLE,59172000AO0287,Maison,34,3.405706,50.331188
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,77,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,68,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Maison,63,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Maison,70,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,79,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,55,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Maison,50,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Maison,83,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,38,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,50,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,44,3.399241,50.327982
2025-759139,2025-10-02,Vente,455000,21,RUE LUDOVIC TRARIEUX,59172000AL1608,Appartement,66,3.399241,50.327982
2025-759153,2025-10-02,Vente,350000,12,RUE PIERRE BERIOT,59172000BD1947,Appartement,61,3.379756,50.325203
2025-759153,2025-10-02,Vente,350000,12,RUE PIERRE BERIOT,59172000BD1947,Appartement,53,3.379756,50.325203
2025-759153,2025-10-02,Vente,350000,12,RUE PIERRE BERIOT,59172000BD1947,Appartement,62,3.379756,50.325203
2025-759153,2025-10-02,Vente,350000,12,RUE PIERRE BERIOT,59172000BD1947,Appartement,59,3.379756,50.325203
2025-759197,2025-10-13,Vente,10000,1,RUE HENRI BARBUSSE,59172000AK0277,Maison,97,3.388484,50.328846
2025-759200,2025-10-07,Vente,108000,35,RUE DE VILLARS,59172000BH0058,Appartement,44,3.3886,50.326511
2025-759200,2025-10-07,Vente,108000,35,RUE DE VILLARS,59172000BH0058,Appartement,19,3.3886,50.326511
2025-759200,2025-10-07,Vente,108000,35,RUE DE VILLARS,59172000BH0058,Appartement,23,3.3886,50.326511
2025-759200,2025-10-07,Vente,108000,35,RUE DE VILLARS,59172000BH0058,Appartement,19,3.3886,50.326511
2025-759200,2025-10-07,Vente,108000,35,RUE DE VILLARS,59172000BH0058,Appartement,23,3.3886,50.326511
2025-759214,2025-10-16,Vente,116000,668,RUE DESANDROUINS,59172000AL1654,Maison,116,3.398459,50.329636
