id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-715600,2024-09-27,Vente,70500,24,RUE SAINTE HELENE,593890000A0845,Maison,68,3.215616,50.111881
2024-715717,2024-09-27,Vente,122300,97,RUE NATIONALE,593890000A0065,Maison,75,3.210831,50.120714
2024-716051,2024-09-18,Vente,107000,72,RUE NATIONALE,593890000A3359,Maison,125,3.210369,50.117653
2024-716142,2024-10-18,Vente,117700,28,RUE NATIONALE,593890000A0400,Maison,150,3.210492,50.115425
2024-717187,2024-10-31,Vente,115000,60,RUE DE CREVECOEUR,593890000A0776,Maison,110,3.215697,50.113571
2024-717331,2024-11-17,Vente,177500,14,RUE VERTE,593890000A3592,Maison,130,3.207626,50.111999
2024-717462,2024-11-07,Vente,30000,3,RUE DES DIMEURS,593890000A3413,Maison,80,3.212315,50.114003
2024-717473,2024-11-14,Vente,100000,108,RUE NATIONALE,593890000A0321,Maison,87,3.211123,50.118939
2024-717558,2024-12-03,Vente,50000,48,RUE LAIN,59389000ZO0029,Maison,141,3.206082,50.104359
2024-717558,2024-12-03,Vente,50000,48,RUE LAIN,59389000ZO0029,Maison,141,3.206082,50.104359
2024-717650,2024-11-18,Vente,133900,8,RUE DU PREMIER MAI,593890000A2118,Maison,111,3.215871,50.111582
2024-718323,2024-12-16,Vente,260000,9,ALL DES PEUPLIERS,593890000A3256,Maison,121,3.203025,50.1078
2024-718890,2024-12-27,Vente,81000,15,RUE DE MARCOING,593890000A2200,Maison,83,3.204062,50.117709
2023-785691,2023-02-06,Vente,260000,42,ALL DES TILLEULS,593890000A3309,Maison,144,3.207262,50.108943
2023-785826,2023-01-30,Vente,75000,53,RUE LAIN,593890000A1268,Maison,74,3.208412,50.108951
2023-786017,2023-01-30,Vente,182000,3,RLE SAINT JEAN,593890000A1059,Maison,66,3.205705,50.113569
2023-786044,2023-01-26,Vente,117000,6,ALL DU MUGUET,593890000A2513,Maison,83,3.201633,50.111375
2023-786249,2023-02-17,Vente,202600,9,IMP DES NOISETIERS,593890000A3341,Maison,89,3.206105,50.107366
2023-787665,2023-03-30,Vente,180000,18,RUE NATIONALE,593890000A0406,Appartement,55,3.210563,50.115025
2023-787665,2023-03-30,Vente,180000,18,RUE NATIONALE,593890000A0406,Appartement,31,3.210563,50.115025
2023-787665,2023-03-30,Vente,180000,18,RUE NATIONALE,593890000A0406,Appartement,39,3.210563,50.115025
2023-788445,2023-04-26,Vente,60000,4,CITE DE BERLIN,593890000A0496,Maison,80,3.21263,50.116687
2023-788687,2023-03-17,Adjudication,36000,68,RUE NATIONALE,593890000A0283,Maison,85,3.210251,50.117534
2023-789709,2023-06-08,Vente,85000,23,ALL DES VIOLETTES,593890000A2441,Maison,83,3.201731,50.110796
2023-790244,2023-06-29,Vente,95500,43,RUE NATIONALE,593890000A0156,Maison,115,3.209727,50.117221
2023-790244,2023-06-29,Vente,95500,41,RUE NATIONALE,593890000A0157,Appartement,39,3.209714,50.117141
2023-790244,2023-06-29,Vente,95500,41,RUE NATIONALE,593890000A0157,Maison,100,3.209714,50.117141
2023-790875,2023-07-07,Vente,320000,3,RUE PIERRE SEMARD,593890000A1442,Maison,148,3.198666,50.120931
2023-791056,2023-07-07,Vente,50000,6,ALL DES JONQUILLES,593890000A2470,Maison,83,3.202873,50.111616
2023-791077,2023-07-25,Vente,212000,6,PL DE L'EGLISE,593890000A3517,Maison,150,3.210982,50.117055
2023-792191,2023-08-11,Vente,140450,76,RUE NATIONALE,593890000A0299,Maison,140,3.210472,50.117764
2023-792511,2023-09-11,Vente,270000,19,RUE LAIN,593890000A3098,Maison,116,3.209714,50.111124
2023-792764,2023-09-21,Vente,75000,7,RES DES DARDANELLES,593890000A2242,Maison,78,3.214823,50.117193
2023-792812,2023-09-14,Vente,90000,2,RLE SAINT JEAN,593890000A2309,Maison,65,3.205887,50.113344
2023-794204,2023-10-19,Vente,237000,17,RUE DES DIMEURS,593890000A0423,Maison,131,3.213625,50.113759
2022-969210,2022-01-07,Vente,58000,70,RUE NATIONALE,593890000A0284,Maison,60,3.210279,50.117586
2022-969400,2022-01-04,Vente,136500,1,ALL DES JACINTHES,593890000A2774,Maison,88,3.20083,50.112466
2022-969718,2022-02-25,Vente,60000,2,CITE DE BERLIN,593890000A0497,Maison,80,3.212767,50.116658
2022-970096,2022-03-30,Vente,200000,54,RUE NATIONALE,593890000A0276,Appartement,60,3.210145,50.117159
2022-970096,2022-03-30,Vente,200000,54,RUE NATIONALE,593890000A0276,Appartement,60,3.210145,50.117159
2022-970096,2022-03-30,Vente,200000,54,RUE NATIONALE,593890000A0276,Appartement,60,3.210145,50.117159
2022-970151,2022-03-29,Vente,275000,10,RUE NATIONALE,593890000A2798,Appartement,78,3.210232,50.114771
2022-970151,2022-03-29,Vente,275000,10,RUE NATIONALE,593890000A2798,Appartement,70,3.210232,50.114771
2022-970151,2022-03-29,Vente,275000,10,RUE NATIONALE,593890000A2798,Appartement,70,3.210232,50.114771
2022-970151,2022-03-29,Vente,275000,10,RUE NATIONALE,593890000A2798,Appartement,70,3.210232,50.114771
2022-970151,2022-03-29,Vente,275000,10,RUE NATIONALE,593890000A2798,Appartement,56,3.210232,50.114771
2022-970296,2022-04-15,Vente,142000,61,RUE DE CREVECOEUR,59389000ZL0110,Maison,60,3.232372,50.109381
2022-970365,2022-05-05,Vente,80000,2,RUE JEAN JAURES,593890000A1451,Maison,95,3.199637,50.120396
2022-972501,2022-05-12,Vente,130000,4,RUE DU CALVAIRE,593890000A3547,Maison,111,3.207086,50.110848
2022-972965,2022-05-25,Vente,73200,48,RUE DE RUMILLY,593890000A0527,Maison,54,3.214833,50.118057
2022-972965,2022-05-25,Vente,73200,48,RUE DE RUMILLY,593890000A0527,Maison,54,3.214833,50.118057
2022-973335,2022-06-03,Vente,90000,35,RUE VERTE,593890000A3549,Maison,104,3.205488,50.112775
2022-974153,2022-06-27,Vente,80000,10,ALL DES JONQUILLES,593890000A2468,Maison,83,3.202621,50.111684
2022-974534,2022-06-20,Vente,186800,25,RUE DE CREVECOEUR,593890000A3494,Maison,100,3.21373,50.115491
2022-974960,2022-07-13,Vente,161000,2,ALL DES GLYCINES,593890000A2476,Maison,102,3.203211,50.11188
2022-974993,2022-07-11,Vente,92000,128,RUE NATIONALE,593890000A0333,Maison,80,3.211297,50.119541
2022-975256,2022-07-11,Vente,160720,100,RUE NATIONALE,593890000A2005,Maison,66,3.211368,50.118654
2022-975256,2022-07-11,Vente,160720,100,RUE NATIONALE,593890000A2005,Maison,66,3.211368,50.118654
2022-976324,2022-07-25,Vente,50000,46,RUE NATIONALE,593890000A2228,Maison,84,3.21027,50.11661
2022-976471,2022-07-29,Vente,135000,140,RUE NATIONALE,593890000A2133,Maison,85,3.211609,50.120234
2022-976779,2022-08-19,Vente,85000,23,RUE DE MARCOING,593890000A2197,Maison,73,3.203509,50.117629
2022-976835,2022-08-26,Vente,82000,9,RLE SAINT MARTIN,593890000A0291,Maison,90,3.21086,50.117367
2022-977156,2022-08-19,Vente,194800,18,RLE DU MOULIN,593890000A1085,Maison,141,3.207366,50.112543
2022-977168,2022-09-06,Vente,343400,54,RUE DU CALVAIRE,593890000A3132,Maison,88,3.20185,50.108847
2022-977168,2022-09-06,Vente,343400,54,RUE DU CALVAIRE,593890000A3132,Maison,180,3.20185,50.108847
2022-977168,2022-09-06,Vente,343400,54,RUE DU CALVAIRE,593890000A3132,Maison,88,3.20185,50.108847
2022-977168,2022-09-06,Vente,343400,54,RUE DU CALVAIRE,593890000A3132,Maison,180,3.20185,50.108847
2022-978492,2022-10-11,Vente,120000,21,ALL DES GLYCINES,593890000A2422,Maison,108,3.203572,50.111392
2022-978970,2022-10-12,Vente,37000,108,RUE NATIONALE,593890000A0321,Maison,87,3.211123,50.118939
2022-980921,2022-12-08,Vente,90000,19,RUE NATIONALE,593890000A0249,Maison,106,3.209929,50.115044
2022-980955,2022-11-25,Vente,67000,85,RUE NATIONALE,593890000A2382,Maison,127,3.210826,50.120323
2022-981654,2022-12-30,Vente,113900,42,RUE DE MARCOING,593890000A3122,Appartement,105,3.206842,50.117582
