id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-755020,2025-05-15,Vente,215000,17,RUE GILLETTE,590770000A1067,Maison,130,3.746619,50.32147
2023-791325,2023-07-17,Vente,207000,3,RUE GILLETTE,590770000A0996,Maison,108,3.748202,50.322463
2023-791325,2023-07-17,Vente,207000,3,RUE GILLETTE,590770000A0996,Maison,108,3.748202,50.322463
2023-792615,2023-08-25,Vente,200000,4,RUE DE SAINT WAAST,590770000A0414,Maison,134,3.744646,50.322742
2023-793138,2023-09-27,Vente,153000,22,RUE CROCQU ANE,590770000A0249,Maison,131,3.749328,50.322771
2023-794835,2023-12-01,Vente,149000,10,RUE DE MEAURAIN,590770000A0339,Maison,172,3.743191,50.32443
2022-968700,2022-03-28,Vente,54000,4,RUE CROCQU ANE,590770000A0285,Maison,58,3.745226,50.32357
2022-978467,2022-10-07,Vente,189840,28,RUE DE MEAURAIN,590770000A0799,Maison,111,3.734105,50.32719
2022-980353,2022-11-09,Vente,103000,4,RTE DE BAVAY,590770000A0507,Maison,40,3.752862,50.322486
2022-980353,2022-11-09,Vente,103000,6,RTE DE BAVAY,590770000A0508,Maison,31,3.753025,50.322481
2022-980353,2022-11-09,Vente,103000,2,RTE DE BAVAY,590770000A1013,Maison,97,3.752593,50.322309
2022-980353,2022-11-09,Vente,103000,2,RTE DE BAVAY,590770000A1013,Maison,45,3.752593,50.322309
