id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750691,2025-01-15,Vente,209000,8,RUE VALMY COQUELET,59479000AI0123,Maison,115,3.625937,50.386689
2025-750837,2025-01-30,Vente,100000,71,RUE PASTEUR,59479000AD0466,Appartement,32,3.617137,50.395114
2025-750837,2025-01-30,Vente,100000,71,RUE PASTEUR,59479000AD0466,Appartement,37,3.617137,50.395114
2025-750973,2025-01-15,Vente,292500,1,RUE DU BOIS DE CHAPITRE,59479000AD0060,Maison,133,3.617788,50.395905
2025-751393,2025-01-22,Vente,190090,11,RUE DES CAMELIAS,59479000AL0535,Maison,81,3.619041,50.389303
2025-751597,2025-02-03,Vente,300000,45,RUE GAMBETTA,59479000AH0142,Maison,133,3.624593,50.390047
2025-751597,2025-02-03,Vente,300000,45,RUE GAMBETTA,59479000AH0142,Maison,133,3.624593,50.390047
2025-752234,2025-03-14,Vente,249920,2,IMP DES LYS,59479000AL0480,Maison,95,3.615474,50.38961
2025-752297,2025-02-21,Vente,140000,23,RUE VALMY COQUELET,59479000AH0232,Maison,140,3.627522,50.386812
2025-753035,2025-03-27,Vente,147500,9,RUE EMILE CORNETTE,59479000AI0027,Maison,75,3.62304,50.384735
2025-753090,2025-03-19,Vente,120000,146,RUE JEAN JAURES,59479000AE0377,Maison,82,3.630318,50.393684
2025-753336,2025-04-02,Vente,158000,5,RUE DES ECOLES,59479000AH0420,Maison,98,3.622441,50.38909
2025-754282,2025-04-25,Vente,240000,47,RUE DU COLONEL GLINEUR,59479000AL0069,Maison,155,3.620892,50.388763
2025-754764,2025-05-26,Vente,318000,71,RUE ROGER SALENGRO,59479000ZD0291,Maison,151,3.627903,50.380045
2025-754764,2025-05-26,Vente,318000,71,RUE ROGER SALENGRO,59479000ZD0291,Maison,151,3.627903,50.380045
2025-754871,2025-05-22,Vente,41000,133,RUE PASTEUR,59479000AB0033,Maison,80,3.611517,50.398734
2025-755197,2025-06-23,Vente,47500,68,RUE DU COLONEL GLINEUR,59479000AH0477,Maison,53,3.621108,50.390024
2025-755268,2025-06-06,Vente,190000,51,RUE JEAN JAURES,59479000AE0145,Maison,98,3.621627,50.392205
2025-755270,2025-06-06,Vente,285000,25,CHE DES POSTES,59479000AI0316,Maison,103,3.626873,50.384262
2025-755270,2025-06-06,Vente,285000,25,CHE DES POSTES,59479000AI0316,Maison,103,3.626873,50.384262
2025-755847,2025-07-07,Vente,147000,12,VC RES DU CANADA,59479000AK0065,Maison,83,3.620891,50.384766
2025-756140,2025-07-10,Vente,341850,28,RUE PAUL VAILLANT COUTURIER,59479000AL0423,Maison,100,3.620497,50.385583
2025-756928,2025-07-05,Vente,150000,2,RUE SOLDAT MICHEL COQUELET,59479000AL0080,Maison,76,3.620387,50.388367
2025-757150,2025-08-04,Vente,220000,38,RUE DES CAMELIAS,59479000AL0506,Maison,101,3.616188,50.38959
2025-757180,2025-07-15,Vente,115000,21,RUE PAUL VAILLANT COUTURIER,59479000AI0017,Maison,92,3.622618,50.385611
2025-757381,2025-08-12,Vente,252000,1,IMP DES ROSES,59479000AL0439,Maison,89,3.619213,50.390277
2025-757522,2025-08-22,Vente,124000,23,IMP DES ALOUETTES,59479000AI0219,Maison,75,3.624348,50.383395
2025-758443,2025-09-25,Vente,194500,24,RUE DU 8 MAI 1945,594790000E0579,Maison,80,3.623315,50.382353
2025-758455,2025-08-29,Vente,290000,25,RUE DU COLONEL GLINEUR,59479000AL0103,Maison,155,3.620802,50.387475
2025-758565,2025-09-15,Vente,140000,15,RUE VALMY COQUELET,59479000AH0679,Maison,110,3.626886,50.386841
2025-758771,2025-09-11,Vente,175480,15,RUE DES CAMELIAS,59479000AL0532,Maison,86,3.618934,50.389469
2025-758873,2025-09-29,Vente,60000,18,RUE JULES GUESDE,59479000AB0237,Maison,59,3.610356,50.398546
2025-759125,2025-09-29,Vente,195000,13,RUE DES CAMELIAS,59479000AL0533,Maison,86,3.619034,50.389424
2025-759284,2025-10-02,Vente,359200,7,RUE GAMBETTA,59479000AH0322,Maison,160,3.624227,50.387327
2025-759363,2025-10-17,Vente,100000,24,RUE PAUL VAILLANT COUTURIER,59479000AL0928,Maison,56,3.621172,50.385575
2025-759527,2025-10-24,Vente,251000,3,RUE PASTEUR,59479000AD0432,Maison,150,3.619627,50.39174
2025-760215,2025-11-12,Vente,110000,12,RUE JEAN MOULIN,594790000E0429,Maison,70,3.623771,50.382478
2025-761027,2025-11-17,Vente,146226,2,CHE DE MARCHIPONT,59479000AI0176,Maison,187,3.630292,50.386521
2025-761047,2025-11-18,Vente,142000,12,RUE GAMBETTA,59479000AH0476,Maison,102,3.625,50.387435
2025-761261,2025-12-09,Vente,110000,4,IMP DES ALOUETTES,59479000AI0230,Maison,80,3.625476,50.383404
2025-761321,2025-11-21,Vente,215000,17,RUE GAMBETTA,59479000AH0317,Appartement,34,3.624292,50.387866
2025-761321,2025-11-21,Vente,215000,17,RUE GAMBETTA,59479000AH0317,Appartement,37,3.624292,50.387866
2025-761321,2025-11-21,Vente,215000,17,RUE GAMBETTA,59479000AH0317,Appartement,60,3.624292,50.387866
