id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-1037273,2025-02-25,Vente,112000,5,RUE DES ARCHERS,804750000A0012,Maison,111,3.050149,49.996199
2025-1045364,2025-10-28,Vente,156000,4,RUE DU MOULIN,804750000A0112,Maison,146,3.049317,49.993425
2024-974670,2024-01-26,Vente,240000,5,RUE DE LA GRANDE AVENUE,804750000A0154,Maison,155,3.050202,49.991634
2024-974670,2024-01-26,Vente,240000,5,RUE DE LA GRANDE AVENUE,804750000A0154,Maison,155,3.050202,49.991634
2024-976721,2024-05-11,Vente,99000,4,RTE D HEUDICOURT,804750000A0026,Maison,79,3.052548,49.996338
2024-979396,2024-07-19,Vente,210286,16,RUE DU TORDOIR,804750000A0029,Maison,197,3.051976,49.995593
2024-979396,2024-07-19,Vente,210286,16,RUE DU TORDOIR,804750000A0029,Maison,26,3.051976,49.995593
2024-980581,2024-09-24,Vente,120964.14,24,RUE DES PRES,804750000A0206,Maison,80,3.045733,49.991823
2024-981307,2024-10-04,Vente,90000,6,RUE DES PRES,804750000A0185,Maison,74,3.048415,49.992173
2024-982482,2024-11-06,Vente,103000,18,RUE DU TORDOIR,804750000A0031,Maison,97,3.051881,49.995777
2024-983565,2024-12-16,Vente,60000,2,RUE DES ARCHERS,804750000A0040,Maison,60,3.049888,49.995792
2023-1080086,2023-05-17,Vente,95000,8,RUE DU MOULIN,804750000A0178,Maison,121,3.048023,49.993221
2023-1080651,2023-06-16,Vente,57500,22,RUE DU TORDOIR,804750000A0021,Maison,106,3.051371,49.996582
2023-1084756,2023-10-31,Vente,95000,12,RUE DU TORDOIR,804750000A0067,Maison,81,3.052057,49.995142
2023-1085064,2023-11-08,Vente,99500,11,RUE DU MOULIN,804750000A0245,Maison,60,3.04418,49.993081
2023-1085156,2023-11-13,Vente,116500,11,RUE DE LONGAVESNES,804750000A0132,Maison,98,3.05194,49.991694
2023-1085156,2023-11-13,Vente,116500,11,RUE DE LONGAVESNES,804750000A0132,Maison,98,3.05194,49.991694
2023-1085649,2023-11-29,Vente,82200,13,RUE DES PRES,804750000A0212,Maison,62,3.046083,49.992485
2022-1332486,2022-03-15,Vente,31250,8,RUE DES PRES,804750000A0188,Maison,89,3.0479,49.992161
2022-1337570,2022-07-20,Vente,190100,3,RUE DU POINT DU JOUR,804750000A0050,Maison,148,3.050854,49.995546
2022-1338254,2022-07-13,Vente,90000,14,RUE DU MOULIN,804750000A0221,Maison,72,3.046909,49.993087
