id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752652,2025-03-12,Vente,90000,258,RUE DE BOURLON,592940000B0019,Maison,100,3.158341,50.211045
2025-755717,2025-06-12,Vente,240000,89,CHE DU RIOT DEL VAL,592940000B0406,Maison,144,3.163231,50.212291
2025-756626,2025-07-17,Vente,90000,34,RLE COLUS,592940000B0056,Maison,85,3.159452,50.21202
2025-756626,2025-07-17,Vente,90000,34,RLE COLUS,592940000B0056,Maison,85,3.159452,50.21202
2023-786553,2023-02-23,Vente,70000,154,RUE DE SAUCHY,592940000B0039,Maison,108,3.1569,50.211954
2022-969229,2022-01-14,Vente,177000,35,RUE DES CHANOINES,592940000B0387,Maison,120,3.162335,50.211787
2022-970175,2022-04-13,Vente,235000,177,RUE DE LA CROIX,592940000B0350,Maison,145,3.16304,50.21349
2022-970175,2022-04-13,Vente,235000,177,RUE DE LA CROIX,592940000B0350,Maison,145,3.16304,50.21349
2022-972488,2022-05-09,Vente,285290,24,RUE DE SAUCHY,592940000B0397,Maison,183,3.158349,50.211258
2022-977364,2022-09-10,Vente,210000,306,RUE DE BOURLON,592940000B0014,Maison,157,3.157793,50.210621
2022-981694,2022-11-21,Vente,235300,477,RUE DE LA CROIX,59294000ZB0096,Maison,138,3.166919,50.214443
