id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-16050,2025-03-28,Vente,70000,10,RUE DU MARECHAL LECLERC FATY,02832000AE0072,Maison,139,3.71495,49.89399
2025-17990,2025-05-23,Vente,65000,5,RLE BONNETTE,02832000AB0141,Maison,80,3.717398,49.883881
2025-22954,2025-11-28,Vente,137061,6,RUE DU MARECHAL LECLERC FATY,02832000AE0096,Maison,100,3.711813,49.893171
2025-23818,2025-12-26,Vente,90000,12,RUE DU MARECHAL LECLERC FATY,02832000AE0050,Maison,100,3.716421,49.894294
2024-14066,2024-02-26,Vente,75000,14,RUE DU MARECHAL LECLERC FATY,02832000AE0055,Maison,65,3.716772,49.894339
2024-14691,2024-03-19,Vente,60000,10,RUE DE VERDUN,02832000AB0055,Maison,122,3.716465,49.882688
2024-19045,2024-09-12,Vente,189000,1,RLE BONNETTE,02832000AB0136,Maison,158,3.716757,49.884126
2024-20694,2024-11-15,Vente,195000,8,RLE BONNETTE,02832000AB0157,Maison,120,3.718437,49.883284
2023-17315,2023-04-20,Vente,130000,5,RLE BONNETTE,02832000AB0141,Maison,80,3.717398,49.883881
2023-18599,2023-06-16,Vente,195000,8,RLE BONNETTE,02832000AB0157,Maison,120,3.718437,49.883284
2023-19154,2023-06-20,Vente,143200,4,RLE BONNETTE,02832000AB0135,Maison,129,3.718028,49.883407
2023-20953,2023-09-05,Vente,126000,1,CHE DE LA FONTAINE,02832000AD0016,Maison,93,3.725164,49.878593
2023-20953,2023-09-05,Vente,126000,1,CHE DE LA FONTAINE,02832000AD0016,Maison,93,3.725164,49.878593
2022-19440,2022-03-04,Vente,53000,11,RUE DU MOULIN,02832000AB0064,Maison,40,3.721515,49.883016
2022-19711,2022-03-28,Vente,190000,16,RUE DU MARECHAL LECLERC FATY,02832000AE0056,Maison,75,3.717136,49.894396
2022-19712,2022-03-28,Vente,125000,4,RUE DU PRE A JONCS,02832000AD0079,Maison,90,3.723804,49.880024
2022-19712,2022-03-28,Vente,125000,4,RUE DU PRE A JONCS,02832000AD0079,Maison,90,3.723804,49.880024
2022-24357,2022-08-17,Vente,16800,13,RUE DU MARECHAL LECLERC FATY,02832000ZK0033,Maison,21,3.715787,49.894536
2022-24357,2022-08-17,Vente,16800,13,RUE DU MARECHAL LECLERC FATY,02832000ZK0033,Maison,21,3.715787,49.894536
