id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750872,2025-01-16,Vente,117000,12,AV DES MESANGES,59476000AA0149,Maison,67,3.1991,50.159053
2025-751059,2025-01-13,Vente,125000,22,PL DE LA PYRAMIDE,59476000AB0015,Maison,115,3.208852,50.158646
2025-751466,2025-02-06,Vente,157000,6,ALL DES CHAMPS,59476000AB0232,Maison,73,3.209346,50.157112
2025-751799,2025-02-18,Vente,268340,24,AV DES MESANGES,59476000AA0125,Maison,96,3.198432,50.159816
2025-751799,2025-02-18,Vente,268340,24,AV DES MESANGES,59476000AA0125,Maison,96,3.198432,50.159816
2025-751827,2025-02-20,Vente,58000,93,RUE LUCIEN SAMPAIX,59476000AH0042,Maison,72,3.215554,50.169705
2025-752099,2025-03-07,Vente,209115,14,AV GEORGES BRASSENS,59476000AB0133,Maison,87,3.208926,50.155694
2025-754309,2025-04-29,Vente,180000,34,RUE GABRIEL PERI,59476000AD0210,Maison,93,3.208088,50.161646
2025-754309,2025-04-29,Vente,180000,34,RUE GABRIEL PERI,59476000AD0210,Maison,83,3.208088,50.161646
2025-754309,2025-04-29,Vente,180000,2,RUE DES ECOLES,59476000AD0228,Maison,74,3.208016,50.161536
2025-754485,2025-05-02,Vente,245940,12,RUE DES ARCHEOLOGUES,59476000AD0094,Maison,93,3.211607,50.162391
2025-754485,2025-05-02,Vente,245940,12,RUE DES ARCHEOLOGUES,59476000AD0094,Maison,93,3.211607,50.162391
2025-754627,2025-05-22,Vente,135000,8,RUE DES PEUPLIERS,59476000AA0381,Maison,83,3.202703,50.162737
2025-755107,2025-05-27,Vente,179000,6,RUE RENE DUMONT,59476000AB0358,Maison,94,3.207936,50.155458
2025-755554,2025-06-10,Vente,70000,9015,DIG DU CANAL,59476000AE0021,Maison,42,3.210474,50.170153
2025-755554,2025-06-10,Vente,70000,9015,DIG DU CANAL,59476000AE0021,Maison,42,3.210474,50.170153
2025-755586,2025-06-23,Vente,185000,49,RUE DU BOIS,59476000AA0513,Maison,83,3.204255,50.159547
2025-755731,2025-06-25,Vente,225000,7,RUE LOUIS MALLET,59476000AD0115,Maison,98,3.21015,50.161102
2025-755907,2025-06-30,Vente,149900,14,RUE JACQUES PREVERT,59476000AB0175,Maison,77,3.209368,50.15626
