id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750677,2025-01-15,Vente,115000,10,RUE JAMES POLLET,596400000B0520,Maison,115,3.671852,50.294573
2025-751166,2025-01-24,Vente,165000,9,RUE ROGER DREMAUX,596400000B1082,Maison,92,3.674887,50.297218
2025-755108,2025-06-13,Vente,194050,3,RUE DE LA CHAMBREE,596400000B1099,Maison,128,3.674502,50.293747
2025-758562,2025-09-12,Vente,69000,3,RUE DES WAREQUAIS,596400000B0277,Maison,62,3.670448,50.296779
2025-759982,2025-10-31,Vente,130000,1,ROUTE NATIONALE,59640000ZD0056,Maison,112,3.68926,50.297084
2025-761489,2025-11-28,Vente,225000,38,RUE JAMES POLLET,596400000B0478,Maison,162,3.673861,50.292019
2024-709170,2024-02-01,Vente,318500,8,RUE DU CHEM DES VACHES,596400000B1219,Maison,162,3.67463,50.295512
2024-712386,2024-06-17,Vente,70000,8,RUE MARCEL DUBOIS,596400000B0164,Maison,92,3.672739,50.297382
2024-712655,2024-06-24,Vente,330200,5,RESIDENCE FELIX AUVRAY,596400000B1274,Maison,115,3.675261,50.298079
2024-715246,2024-09-19,Vente,55000,7,RUE DE LA CHAMBREE,596400000B0717,Maison,119,3.674153,50.293659
2024-717414,2024-10-18,Vente,168000,20,RUE DES WAREQUAIS,596400000B0105,Maison,110,3.669336,50.298204
2023-785849,2023-01-19,Vente,305000,27,RUE ROGER DREMAUX,596400000B0882,Maison,132,3.675485,50.294993
2023-790202,2023-06-19,Vente,120200,120,RUE DE LA BOISCRETE,59640000ZC0087,Maison,105,3.703099,50.297788
2023-790376,2023-06-30,Vente,185000,37,RUE ROGER DREMAUX,596400000B1183,Maison,177,3.675478,50.293859
2023-790496,2023-06-28,Vente,27000,5,RUE DU BOIS,596400000B0720,Maison,47,3.676648,50.29115
2023-793194,2023-09-22,Vente,153000,16,RUE AUX RONCES,596400000B0905,Maison,87,3.671207,50.296467
2022-968423,2022-02-10,Vente,195000,1,RESIDENCE FELIX AUVRAY,596400000B1272,Maison,100,3.674721,50.297909
2022-968759,2022-03-23,Vente,65000,251,RUE DE LA BOISCRETE,59640000ZC0143,Maison,81,3.701923,50.298759
2022-972977,2022-05-31,Vente,25000,1,RUE ROGER DREMAUX,596400000B1216,Maison,84,3.677157,50.299136
2022-973638,2022-05-31,Vente,163500,12,RUE AUX RONCES,596400000B0907,Maison,87,3.671694,50.296499
2022-975856,2022-07-19,Vente,253500,490,RUE DE LA BOISCRETE,59640000ZC0065,Maison,81,3.699086,50.299968
2022-975856,2022-07-19,Vente,253500,490,RUE DE LA BOISCRETE,59640000ZC0065,Maison,81,3.699086,50.299968
2022-976747,2022-08-11,Vente,260000,7,N RTE NATIONALE,596400000B0786,Maison,122,3.67674,50.299277
2022-976868,2022-08-16,Vente,326425,10,RUE DE LA CHAMBREE,596400000B1207,Maison,115,3.673765,50.294007
2022-976868,2022-08-16,Vente,326425,10,RUE DE LA CHAMBREE,596400000B1207,Maison,115,3.673765,50.294007
2022-977933,2022-09-26,Vente,140000,2,RUE DE LA CHAMBREE,596400000B0351,Maison,123,3.675024,50.294012
2022-979930,2022-11-22,Vente,164500,6,RUE AUX RONCES,596400000B0860,Maison,78,3.672102,50.29656
2022-979950,2022-11-08,Vente,256500,18,RUE DES WAREQUAIS,596400000B0235,Maison,93,3.669713,50.297968
2022-979950,2022-11-08,Vente,256500,18,RUE DES WAREQUAIS,596400000B0235,Maison,93,3.669713,50.297968
2022-980387,2022-11-15,Vente,265000,8,RUE DES WAREQUAIS,596400000B0977,Maison,100,3.670458,50.297291
2022-980387,2022-11-15,Vente,265000,8,RUE DES WAREQUAIS,596400000B0977,Maison,100,3.670458,50.297291
