id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14368,2025-01-15,Vente,170000,1,PLA MARC RENAUX,02035000AB0253,Maison,139,3.645699,49.871257
2025-14905,2025-02-13,Vente,50000,241,RUE DE LA MAIRIE,02035000AB0158,Maison,90,3.647952,49.867565
2025-18647,2025-06-30,Vente,62000,364,RUE DE LA MAIRIE,02035000AB0166,Maison,100,3.648255,49.866399
2025-21771,2025-10-23,Vente,31500,39,RUE ROBERT LEDUC,02035000AB0027,Maison,52,3.646714,49.869732
2024-12917,2024-01-12,Vente,180000,74,RUE LUCIEN ABRAHAM,02035000ZI0048,Maison,105,3.648559,49.867897
2024-16663,2024-06-17,Vente,85000,108,RUE DE LA MAIRIE,02035000AB0215,Maison,73,3.646528,49.868352
2024-20696,2024-11-15,Vente,337200,122,RUE DU CIMETIERE,02035000AB0235,Maison,324,3.644737,49.868609
2024-20933,2024-11-22,Vente,20000,166,RUE ERNEST LESAGE,02035000AB0050,Maison,1,3.644724,49.870394
2024-21206,2024-12-09,Vente,170000,200,RUE LUCIEN ABRAHAM,02035000ZI0065,Maison,103,3.649814,49.868857
2024-21206,2024-12-09,Vente,170000,200,RUE LUCIEN ABRAHAM,02035000ZI0065,Maison,103,3.649814,49.868857
2023-15303,2023-02-01,Vente,365100,347,RUE ERNEST LESAGE,02035000ZD0029,Maison,280,3.643091,49.871368
2023-17687,2023-04-28,Vente,30000,406,RUE LUCIEN ABRAHAM,02035000AB0128,Maison,80,3.650597,49.870732
2023-18992,2023-06-28,Vente,70500,300,RUE LUCIEN ABRAHAM,02035000AB0142,Maison,108,3.649991,49.869821
2022-17822,2022-01-17,Vente,62000,245,RUE DE LA MAIRIE,02035000AB0159,Maison,82,3.648012,49.867504
2022-25020,2022-08-31,Vente,230000,25,RUE DU CIMETIERE,02035000ZK0049,Maison,252,3.646022,49.86863
2022-25020,2022-08-31,Vente,230000,25,RUE DU CIMETIERE,02035000ZK0049,Maison,252,3.646022,49.86863
2022-25086,2022-09-13,Vente,35000,166,RUE ERNEST LESAGE,02035000AB0050,Maison,1,3.644724,49.870394
