id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15288,2025-02-18,Vente,30380,24,CITE DU RIEZ,027410000A0038,Maison,60,3.47184,49.834158
2025-17361,2025-04-25,Vente,40000,14,RUE DES COLLINIERES,027410000A0341,Maison,38,3.470901,49.832283
2025-18220,2025-05-28,Vente,25000,14,RUE DES VIGNES,027410000A0157,Maison,66,3.463578,49.828768
2025-18277,2025-06-20,Vente,39900,14,CITE DU RIEZ,027410000A0061,Maison,77,3.471732,49.834674
2025-18453,2025-06-26,Vente,106000,3,RUE DES JUIFS,027410000A1255,Maison,79,3.466106,49.828777
2025-18668,2025-06-20,Vente,40000,29,RUE DES JUIFS,027410000A1145,Maison,54,3.464948,49.828846
2025-18849,2025-07-09,Vente,17500,12,RUE DES COLLINIERES,027410000A0342,Maison,45,3.470835,49.832265
2025-20224,2025-08-18,Vente,137000,10,LE CLOS,027410000A1421,Maison,89,3.467957,49.83324
2025-20255,2025-08-26,Vente,39900,21,CITE DU RIEZ,027410000A0033,Maison,73,3.471483,49.833791
2025-20598,2025-09-12,Vente,45000,37,RUE DES JUIFS,027410000A0463,Maison,68,3.464722,49.829132
2025-20652,2025-08-29,Vente,58890,35,CITE DU RIEZ,027410000A0031,Maison,73,3.471769,49.833683
2025-20784,2025-09-16,Vente,85000,26,RUE DES COLLINIERES,027410000A0334,Maison,122,3.471805,49.832749
2025-23205,2025-12-10,Vente,55500,49,CITE DU RIEZ,027410000A0080,Maison,55,3.472639,49.83409
2024-12892,2024-01-09,Vente,98100,39,CITE DU RIEZ,027410000A0078,Maison,71,3.472332,49.83426
2024-14000,2024-03-04,Vente,62000,7,RUE DES JUIFS,027410000A0501,Maison,75,3.465701,49.8288
2024-14168,2024-03-04,Vente,65000,45,CITE DU RIEZ,027410000A0079,Maison,64,3.4724,49.834231
2024-19494,2024-09-19,Vente,28000,20,RUE CROISEE,027410000A0301,Maison,73,3.466842,49.831849
2024-20203,2024-10-28,Vente,46500,9,IMP IMPASSE DU 150EME RI,027410000A1029,Maison,75,3.468194,49.834633
2024-20536,2024-10-30,Vente,63000,28,RUE DU RIEZ,027410000A0992,Maison,84,3.472045,49.833273
2023-19584,2023-06-27,Vente,90000,17,RUE CROISEE,027410000A1419,Maison,62,3.466475,49.832055
2023-19586,2023-06-29,Vente,53900,10,RUE DES VIGNES,027410000A0171,Maison,59,3.463589,49.828882
2023-20325,2023-07-19,Vente,56000,31,CITE DU RIEZ,027410000A0039,Maison,82,3.471929,49.834135
2023-22209,2023-10-13,Vente,17000,4,RUE CROISEE,027410000A0285,Maison,44,3.467466,49.830817
2023-22616,2023-10-24,Vente,40500,25,RUE DES VIGNES,027410000A0535,Maison,49,3.46252,49.827478
2023-22778,2023-10-27,Vente,93000,1,RUE DES JUIFS,027410000A0511,Maison,109,3.466487,49.828614
2023-22938,2023-11-04,Vente,20000,30,RUE DES FAUCONNIERS,027410000A0188,Maison,52,3.464378,49.82949
2022-17696,2022-01-17,Vente,52000,7,CITE DU RIEZ,027410000A0050,Maison,68,3.47139,49.834981
2022-17721,2022-01-27,Vente,65000,36,CITE DU RIEZ,027410000A0030,Maison,60,3.47184,49.833758
2022-17890,2022-01-31,Vente,50000,5004,RUE CROISEE,027410000A0260,Maison,68,3.466553,49.831547
2022-18089,2022-01-24,Vente,20000,17,RUE CROISEE,027410000A1418,Maison,62,3.466457,49.832298
2022-18089,2022-01-24,Vente,20000,17,RUE CROISEE,027410000A1418,Maison,37,3.466457,49.832298
2022-19078,2022-03-01,Vente,75000,32,RUE DU RIEZ,027410000A0994,Maison,64,3.472336,49.83345
2022-20431,2022-04-08,Vente,65000,5001,CHE DE L'AUBERNAUDE,027410000A1366,Maison,132,3.476949,49.83972
2022-21456,2022-05-04,Vente,82000,1,RUE DE L EGLISE,027410000A0876,Maison,116,3.468716,49.831889
2022-26619,2022-10-27,Vente,53850,6,RUE DES COLLINIERES,027410000A0365,Maison,91,3.470023,49.831647
2022-27836,2022-11-15,Vente,46900,11,IMP IMPASSE DU 150EME RI,027410000A1030,Maison,75,3.468293,49.834619
2022-28348,2022-12-20,Vente,27000,32,RUE DES FAUCONNIERS,027410000A0187,Maison,47,3.464375,49.829418
